2012,111.25145,-137.5204,84.3180,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6506,30.1864,366.1137,8,NaN,NaN,NaN,NaN
5.7,-1.6504,30.1852,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6504,30.1869,367.0075,3,NaN,NaN,NaN,NaN
8.0,-1.6505,30.1870,367.2383,3,NaN,NaN,NaN,NaN
9.0,-1.6504,30.1871,367.7291,3,NaN,NaN,NaN,NaN
10.0,-1.6503,30.1872,368.2255,3,NaN,NaN,NaN,NaN
11.0,-1.6502,30.1876,368.6370,3,NaN,NaN,NaN,NaN
12.0,-1.6502,30.1878,369.1772,3,NaN,NaN,NaN,NaN
13.0,-1.6502,30.1872,369.5073,3,NaN,NaN,NaN,NaN
14.0,-1.6502,30.1877,369.9419,3,2.5012,NaN,0.2333,0.3330
15.1,-1.6498,30.1889,370.1640,3,NaN,NaN,NaN,NaN
16.1,-1.6496,30.1901,370.5381,3,2.6936,NaN,0.2757,0.3182
17.1,-1.6497,30.1909,370.9308,3,NaN,NaN,NaN,NaN
18.1,-1.6493,30.1914,371.2028,3,2.4050,NaN,0.2545,0.3256
19.1,-1.6492,30.1920,371.5490,3,NaN,NaN,NaN,NaN
20.1,-1.6489,30.1925,371.8747,3,2.5974,NaN,0.2545,0.3182
21.2,-1.6485,30.1935,372.3810,3,NaN,NaN,NaN,NaN
22.0,-1.6478,30.1955,372.5907,2,2.5974,NaN,0.2757,0.3330
22.8,-1.6465,30.1991,372.6643,3,NaN,NaN,NaN,NaN
23.9,-1.6451,30.2015,373.0643,3,2.5012,NaN,0.2121,0.3404
24.9,-1.6444,30.2029,373.4327,3,NaN,NaN,NaN,NaN
25.9,-1.6442,30.2036,373.5008,3,2.4050,NaN,0.2969,0.3256
26.9,-1.6453,30.2046,373.6838,3,NaN,NaN,NaN,NaN
27.9,-1.6479,30.2085,374.0693,3,2.5974,NaN,0.2333,0.3182
28.9,-1.6496,30.2154,374.2221,3,NaN,NaN,NaN,NaN
30.0,-1.6513,30.2235,374.3436,3,2.5974,NaN,0.2121,0.3330
31.0,-1.6524,30.2302,374.3811,3,NaN,NaN,NaN,NaN
32.0,-1.6524,30.2365,374.4508,3,2.6936,NaN,0.2333,0.3404
33.0,-1.6517,30.2437,374.7294,3,NaN,NaN,NaN,NaN
34.0,-1.6516,30.2537,375.0724,3,2.6936,NaN,0.1485,0.3182
35.1,-1.6525,30.2661,374.9263,3,NaN,NaN,NaN,NaN
36.1,-1.6523,30.2798,374.9178,3,2.8860,NaN,0.2121,0.3330
37.1,-1.6498,30.3070,374.7027,3,NaN,NaN,NaN,NaN
38.1,-1.6463,30.3349,374.8210,3,3.1746,NaN,0.1697,0.3404
39.1,-1.6369,30.3663,374.6426,3,NaN,NaN,NaN,NaN
40.1,-1.6296,30.4032,374.3749,3,3.3670,NaN,0.1909,0.3404
41.2,-1.6267,30.4251,374.2220,3,NaN,NaN,NaN,NaN
42.0,-1.6173,30.4578,373.8422,2,3.7518,NaN,0.1697,0.3256
42.8,-1.5948,30.5462,373.3614,3,NaN,NaN,NaN,NaN
43.9,-1.5644,30.6727,372.6626,3,3.7518,NaN,0.2121,0.3330
