2012,292.50145,-80.5133,86.0887,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6242,29.7124,NaN,6,8.9466,NaN,0.7424,0.4218
7.0,-1.6244,29.7122,NaN,4,NaN,NaN,NaN,NaN
8.1,-1.6245,29.7141,NaN,4,9.0428,NaN,0.7211,0.4144
9.1,-1.6249,29.7165,NaN,4,9.1390,NaN,0.6787,0.4144
10.1,-1.6250,29.7187,NaN,5,9.1390,NaN,0.6787,0.4070
11.1,-1.6251,29.7231,NaN,5,NaN,NaN,NaN,NaN
12.1,-1.6256,29.7345,NaN,5,9.1390,NaN,0.7848,0.4218
13.0,-1.6267,29.7597,NaN,4,8.9466,NaN,0.6787,0.4144
14.0,-1.6281,29.8023,NaN,4,NaN,NaN,NaN,NaN
15.0,-1.6290,29.8272,NaN,5,9.1390,NaN,0.7211,0.4366
16.0,-1.6299,29.8394,NaN,4,9.2352,NaN,0.7424,0.4218
16.9,-1.6304,29.8524,NaN,5,9.0428,NaN,0.7211,0.4218
18.0,-1.6308,29.8584,NaN,5,8.9466,NaN,0.7211,0.4144
19.0,-1.6314,29.8656,NaN,4,NaN,NaN,NaN,NaN
20.0,-1.6318,29.8759,NaN,4,9.0428,NaN,0.7424,0.4736
21.0,-1.6321,29.8843,NaN,5,9.0428,NaN,0.7211,0.4144
22.0,-1.6330,29.9117,NaN,4,NaN,NaN,NaN,NaN
22.9,-1.6345,29.9402,NaN,5,9.0428,NaN,0.6999,0.4292
24.0,-1.6365,29.9643,NaN,5,8.8504,NaN,0.6999,0.4070
25.0,-1.6376,29.9812,NaN,4,9.1390,NaN,0.7848,0.4292
26.0,-1.6382,30.0017,NaN,5,8.9466,NaN,0.6787,0.4144
27.0,-1.6389,30.0161,NaN,4,NaN,NaN,NaN,NaN
27.9,-1.6396,30.0256,NaN,4,9.0428,NaN,0.6787,0.4366
28.9,-1.6394,30.0408,NaN,4,9.1390,NaN,0.7424,0.4144
