2012,132.75144,-133.9563,84.5915,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6704,30.5236,349.2128,11,NaN,NaN,NaN,NaN
6.0,-1.6703,30.5249,349.7482,3,NaN,NaN,NaN,NaN
7.0,-1.6702,30.5248,350.1828,3,NaN,NaN,NaN,NaN
8.0,-1.6701,30.5247,350.7463,3,NaN,NaN,NaN,NaN
9.0,-1.6702,30.5249,351.2967,3,NaN,NaN,NaN,NaN
10.0,-1.6703,30.5251,351.8070,3,NaN,NaN,NaN,NaN
11.1,-1.6700,30.5252,352.1658,3,NaN,NaN,NaN,NaN
12.1,-1.6701,30.5254,352.7644,3,NaN,NaN,NaN,NaN
13.1,-1.6701,30.5255,353.1374,3,4.5214,NaN,0.2969,0.3478
14.1,-1.6701,30.5255,353.6645,3,NaN,NaN,NaN,NaN
15.0,-1.6700,30.5255,354.0839,2,4.7138,NaN,0.2969,0.3330
15.9,-1.6700,30.5258,354.4200,3,NaN,NaN,NaN,NaN
16.9,-1.6700,30.5266,355.0073,3,4.6176,NaN,0.3394,0.3404
17.9,-1.6700,30.5274,355.3858,3,NaN,NaN,NaN,NaN
18.9,-1.6698,30.5280,355.6886,3,4.4252,NaN,0.3181,0.3404
20.0,-1.6698,30.5289,356.2749,3,NaN,NaN,NaN,NaN
21.0,-1.6699,30.5294,356.5333,3,4.8100,NaN,0.3606,0.3404
22.0,-1.6697,30.5298,356.9170,3,NaN,NaN,NaN,NaN
23.0,-1.6695,30.5302,357.2714,3,4.7138,NaN,0.2969,0.3256
24.1,-1.6696,30.5308,357.4377,3,NaN,NaN,NaN,NaN
25.1,-1.6695,30.5313,357.8506,3,4.7138,NaN,0.3606,0.3330
26.1,-1.6696,30.5323,358.3527,3,NaN,NaN,NaN,NaN
27.1,-1.6696,30.5332,358.5838,3,4.6176,NaN,0.3818,0.3256
28.0,-1.6696,30.5339,358.6578,2,NaN,NaN,NaN,NaN
28.8,-1.6696,30.5346,358.9977,3,4.5214,NaN,0.2969,0.3330
29.9,-1.6696,30.5352,359.1662,3,NaN,NaN,NaN,NaN
30.9,-1.6698,30.5358,359.3370,3,4.8100,NaN,0.2969,0.3404
31.9,-1.6697,30.5362,359.8273,3,NaN,NaN,NaN,NaN
32.9,-1.6698,30.5367,360.0142,3,4.5214,NaN,0.3181,0.3256
34.0,-1.6699,30.5374,360.1955,3,NaN,NaN,NaN,NaN
35.0,-1.6700,30.5382,360.5088,3,4.9062,NaN,0.3394,0.3182
36.0,-1.6701,30.5388,360.8815,3,NaN,NaN,NaN,NaN
37.0,-1.6701,30.5391,361.1420,3,4.8100,NaN,0.3394,0.3404
38.1,-1.6703,30.5394,361.3227,3,NaN,NaN,NaN,NaN
