2012,276.25146,-84.3343,85.8925,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6241,29.7416,NaN,6,NaN,NaN,NaN,NaN
5.6,-1.6242,29.7413,NaN,3,NaN,NaN,NaN,NaN
7.0,-1.6244,29.7554,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6244,29.7614,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6247,29.7714,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6252,29.7811,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6256,29.7892,NaN,3,NaN,NaN,NaN,NaN
12.0,-1.6259,29.7955,NaN,3,NaN,NaN,NaN,NaN
13.0,-1.6259,29.8003,NaN,3,8.9466,NaN,0.9757,0.4070
14.0,-1.6260,29.8035,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6261,29.8061,NaN,3,8.9466,NaN,0.9757,0.4070
15.9,-1.6263,29.8082,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6265,29.8115,NaN,3,9.1390,NaN,0.9120,0.4218
17.9,-1.6268,29.8166,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6269,29.8232,NaN,3,8.9466,NaN,0.8696,0.3996
19.9,-1.6268,29.8311,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6270,29.8365,NaN,3,9.1390,NaN,0.9757,0.4144
21.9,-1.6273,29.8523,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6300,30.1564,NaN,3,8.9466,NaN,0.8696,0.4440
23.9,-1.6374,30.6604,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6443,30.8298,NaN,3,9.2352,NaN,0.8060,0.3774
25.8,-1.6498,30.9096,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6561,30.9730,NaN,4,9.2352,NaN,0.7211,0.3922
28.1,-1.6612,31.0242,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6649,31.0547,NaN,3,8.8504,NaN,0.6575,0.3552
30.1,-1.6688,31.0871,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6739,31.1198,NaN,3,8.3694,NaN,0.6787,0.3478
32.1,-1.6784,31.1510,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6808,31.1773,NaN,3,8.2732,NaN,0.7211,0.3552
34.0,-1.6837,31.1998,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6862,31.2226,NaN,3,NaN,NaN,NaN,NaN
36.0,-1.6881,31.2456,NaN,3,8.6580,NaN,0.6575,0.3552
37.0,-1.6900,31.2680,NaN,3,NaN,NaN,NaN,NaN
38.0,-1.6927,31.2908,NaN,3,8.5618,NaN,0.6575,0.3478
