2012,144.00145,-132.7450,84.8953,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6631,30.6200,NaN,7,NaN,NaN,NaN,NaN
6.0,-1.6647,30.6297,370.1816,5,4.9062,NaN,0.4666,0.3330
7.0,-1.6657,30.6388,369.9100,4,5.0024,NaN,0.4030,0.3108
8.0,-1.6655,30.6497,369.7858,4,NaN,NaN,NaN,NaN
9.0,-1.6657,30.6568,369.5361,4,5.0024,NaN,0.4030,0.3404
10.0,-1.6645,30.6653,369.2320,4,5.0986,NaN,0.3818,0.3182
10.9,-1.6609,30.6766,369.0778,4,NaN,NaN,NaN,NaN
12.0,-1.6665,30.7005,368.8009,5,5.0024,NaN,0.4242,0.3330
13.0,-1.6730,30.7254,368.5713,4,5.4834,NaN,0.4242,0.3330
14.0,-1.6776,30.7548,368.4876,5,NaN,NaN,NaN,NaN
15.0,-1.6798,30.7718,368.2532,4,5.7720,NaN,0.4242,0.3108
16.0,-1.6802,30.7762,367.9700,4,5.7720,NaN,0.4242,0.3108
17.0,-1.6807,30.7811,367.6481,4,NaN,NaN,NaN,NaN
18.0,-1.6815,30.7868,367.3110,4,5.7720,NaN,0.4242,0.3330
19.0,-1.6816,30.7882,367.1973,5,5.7720,NaN,0.3606,0.3182
20.0,-1.6820,30.7927,366.8767,4,5.9644,NaN,0.4242,0.3182
21.0,-1.6823,30.7964,366.8653,4,NaN,NaN,NaN,NaN
22.0,-1.6823,30.7990,366.5657,4,5.8682,NaN,0.3181,0.3330
23.1,-1.6799,30.8169,366.2783,4,6.1568,NaN,0.4030,0.3330
24.1,-1.6795,30.8303,365.9348,4,NaN,NaN,NaN,NaN
25.0,-1.6821,30.8385,365.4785,4,6.1568,NaN,0.4242,0.3256
25.9,-1.6838,30.8416,365.2383,4,6.2530,NaN,0.4030,0.3330
26.9,-1.6846,30.8425,364.8857,4,NaN,NaN,NaN,NaN
28.1,-1.6853,30.8447,364.5382,4,6.2530,NaN,0.4454,0.3330
29.1,-1.6853,30.8468,364.1569,3,NaN,NaN,NaN,NaN
30.1,-1.6855,30.8490,363.7393,4,6.3492,NaN,0.3394,0.3182
31.1,-1.6857,30.8524,363.1586,4,6.2530,NaN,0.4242,0.3404
32.0,-1.6861,30.8583,362.6705,3,NaN,NaN,NaN,NaN
32.9,-1.6865,30.8685,362.1684,4,6.3492,NaN,0.4242,0.3330
34.0,-1.6864,30.8714,361.6680,4,6.4454,NaN,0.4030,0.3330
35.1,-1.6870,30.8740,360.8703,4,NaN,NaN,NaN,NaN
36.1,-1.6874,30.8753,360.2009,4,6.4454,NaN,0.4454,0.3256
37.1,-1.6881,30.8806,359.7084,4,6.5416,NaN,0.3394,0.3552
38.0,-1.6901,30.8921,358.7737,3,NaN,NaN,NaN,NaN
39.0,-1.6904,30.8963,357.8719,4,6.7340,NaN,0.4242,0.3404
40.0,-1.6907,30.9148,356.6885,3,NaN,NaN,NaN,NaN
40.9,-1.6925,30.9532,355.4804,4,6.6378,NaN,0.4242,0.3256
42.0,-1.6947,30.9837,353.8125,4,7.2150,NaN,0.3818,0.3552
43.1,-1.6967,31.0175,351.9512,4,NaN,NaN,NaN,NaN
44.0,-1.6980,31.0482,349.5921,3,7.1188,NaN,0.3606,0.3404
