2012,36.25144,-146.7596,84.3365,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6591,30.3165,369.9474,12,NaN,NaN,NaN,NaN
5.6,-1.6592,30.3160,NaN,3,NaN,NaN,NaN,NaN
7.1,-1.6591,30.3171,370.1383,3,NaN,NaN,NaN,NaN
8.1,-1.6590,30.3170,370.2772,3,NaN,NaN,NaN,NaN
9.1,-1.6590,30.3170,370.3946,3,NaN,NaN,NaN,NaN
10.0,-1.6592,30.3172,370.3280,2,NaN,NaN,NaN,NaN
10.9,-1.6589,30.3169,370.3098,3,NaN,NaN,NaN,NaN
11.9,-1.6590,30.3169,370.3501,3,NaN,NaN,NaN,NaN
13.0,-1.6592,30.3180,370.4833,3,NaN,NaN,NaN,NaN
14.0,-1.6591,30.3194,370.6103,3,5.2910,NaN,0.3394,0.3626
15.1,-1.6591,30.3203,370.6089,3,NaN,NaN,NaN,NaN
16.0,-1.6592,30.3206,370.5339,2,5.2910,NaN,0.2969,0.3478
16.9,-1.6592,30.3210,370.5550,3,NaN,NaN,NaN,NaN
17.9,-1.6592,30.3210,370.7382,3,5.3872,NaN,0.3394,0.3404
19.0,-1.6593,30.3216,370.7005,3,NaN,NaN,NaN,NaN
20.0,-1.6596,30.3246,370.8225,3,5.3872,NaN,0.3181,0.3404
21.1,-1.6598,30.3270,370.9555,3,NaN,NaN,NaN,NaN
22.0,-1.6598,30.3279,371.0415,2,5.3872,NaN,0.3394,0.3404
22.9,-1.6598,30.3283,371.0178,3,NaN,NaN,NaN,NaN
23.9,-1.6597,30.3285,370.9379,3,NaN,NaN,NaN,NaN
25.0,-1.6597,30.3289,371.0252,3,5.1948,NaN,0.3394,0.3922
26.0,-1.6597,30.3292,371.2681,3,NaN,NaN,NaN,NaN
27.1,-1.6596,30.3294,371.2965,3,5.4834,NaN,0.3818,0.3404
28.0,-1.6596,30.3294,371.3097,2,NaN,NaN,NaN,NaN
28.9,-1.6597,30.3301,371.3497,3,5.3872,NaN,0.3181,0.3256
