2012,196.75144,-109.3530,85.8648,180
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
24.3,-1.6248,30.8542,361.2659,10,NaN,NaN,NaN,NaN
25.0,-1.6346,30.9375,360.8771,5,NaN,NaN,NaN,NaN
26.0,-1.6435,31.0044,360.4759,3,NaN,NaN,NaN,NaN
26.9,-1.6546,31.0710,360.0150,3,NaN,NaN,NaN,NaN
28.0,-1.6687,31.1413,359.8567,4,NaN,NaN,NaN,NaN
29.1,-1.6730,31.1621,359.7446,3,NaN,NaN,NaN,NaN
30.1,-1.6811,31.1998,359.8226,3,NaN,NaN,NaN,NaN
31.1,-1.6865,31.2265,359.6217,3,NaN,NaN,NaN,NaN
32.1,-1.6902,31.2475,359.3751,3,8.5618,NaN,0.6151,0.3552
33.0,-1.6979,31.2890,359.2787,3,NaN,NaN,NaN,NaN
34.0,-1.7049,31.3375,359.0305,3,8.6580,NaN,0.5727,0.3626
35.0,-1.7097,31.3706,358.9555,3,NaN,NaN,NaN,NaN
36.0,-1.7112,31.3843,358.8776,3,8.0808,NaN,0.4666,0.3626
36.9,-1.7123,31.3932,358.7508,3,NaN,NaN,NaN,NaN
37.9,-1.7136,31.4061,358.4699,3,8.3694,NaN,0.4878,0.3848
38.9,-1.7149,31.4235,358.1923,3,8.4656,NaN,0.4666,0.3552
39.9,-1.7165,31.4483,358.0276,3,NaN,NaN,NaN,NaN
40.9,-1.7170,31.4567,358.0949,3,8.4656,NaN,0.4666,0.3478
41.9,-1.7179,31.4704,357.8273,3,NaN,NaN,NaN,NaN
42.8,-1.7182,31.4791,357.6251,3,8.3694,NaN,0.5090,0.3478
44.0,-1.7192,31.4926,357.2836,4,NaN,NaN,NaN,NaN
45.1,-1.7195,31.5037,356.6620,3,NaN,NaN,NaN,NaN
46.1,-1.7197,31.5189,356.5264,3,8.3694,NaN,0.5090,0.3478
47.1,-1.7198,31.5366,356.4511,3,8.5618,NaN,0.5090,0.3404
48.1,-1.7195,31.5446,356.1687,3,NaN,NaN,NaN,NaN
49.1,-1.7193,31.5601,355.7225,3,NaN,NaN,NaN,NaN
50.1,-1.7190,31.5702,355.3930,3,8.3694,NaN,0.4454,0.3330
51.0,-1.7187,31.5843,355.0962,3,NaN,NaN,NaN,NaN
52.0,-1.7185,31.5999,354.9128,3,8.1770,NaN,0.4666,0.3478
53.0,-1.7175,31.6145,354.6419,3,8.3694,NaN,0.4454,0.3256
54.0,-1.7151,31.6308,354.2104,3,NaN,NaN,NaN,NaN
55.0,-1.7104,31.6507,353.6589,3,7.8884,NaN,0.4878,0.3256
55.9,-1.7105,31.6828,353.0760,3,NaN,NaN,NaN,NaN
56.9,-1.7085,31.7032,352.4597,3,7.7922,NaN,0.4454,0.3256
57.9,-1.7035,31.7355,351.4944,3,NaN,NaN,NaN,NaN
58.9,-1.6987,31.7594,350.9651,3,7.5036,NaN,0.4030,0.3330
59.9,-1.6770,31.8229,349.6858,3,NaN,NaN,NaN,NaN
60.9,-1.6656,31.8586,347.8071,3,7.0226,NaN,0.3818,0.3256
61.9,-1.6576,31.8853,345.8193,3,NaN,NaN,NaN,NaN
62.9,-1.6537,31.8991,344.2054,3,6.6378,NaN,0.4030,0.3330
63.9,-1.6510,31.9117,342.0121,3,NaN,NaN,NaN,NaN
64.9,-1.6446,31.9411,340.4363,3,6.5416,NaN,0.4454,0.3256
65.9,-1.6381,31.9715,339.0350,3,NaN,NaN,NaN,NaN
66.9,-1.6276,32.0166,337.4378,3,6.2530,NaN,0.3181,0.3256
67.8,-1.6230,32.0428,335.3709,3,NaN,NaN,NaN,NaN
69.0,-1.6257,32.0914,332.9991,4,6.2530,NaN,0.3181,0.3404
70.2,-1.6331,32.1435,331.1745,3,NaN,NaN,NaN,NaN
71.1,-1.6336,32.1783,329.6883,3,5.9644,NaN,0.3394,0.3330
72.1,-1.6336,32.1984,327.9938,3,NaN,NaN,NaN,NaN
73.1,-1.6309,32.2173,326.5243,3,5.7720,NaN,0.3181,0.3182
74.1,-1.6242,32.2432,325.1344,3,NaN,NaN,NaN,NaN
75.1,-1.6210,32.2591,323.6259,3,5.5796,NaN,0.3181,0.3774
76.0,-1.6195,32.2714,321.8316,3,NaN,NaN,NaN,NaN
77.0,-1.6262,32.2990,319.7628,3,5.5796,NaN,0.3181,0.3330
78.0,-1.6359,32.3257,318.6482,3,NaN,NaN,NaN,NaN
79.0,-1.6389,32.3439,318.1108,3,5.9644,NaN,0.3394,0.3182
80.0,-1.6386,32.3587,317.1483,3,NaN,NaN,NaN,NaN
80.9,-1.6373,32.3670,316.5206,3,5.5796,NaN,0.3818,0.3330
81.9,-1.6328,32.3930,315.7292,3,NaN,NaN,NaN,NaN
82.9,-1.6248,32.4221,313.9880,3,5.1948,NaN,0.3394,0.3108
83.9,-1.6182,32.4426,312.5516,3,NaN,NaN,NaN,NaN
84.9,-1.6111,32.4642,311.1236,3,5.1948,NaN,0.2545,0.3330
