2012,253.00144,-84.9564,85.8435,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6435,30.2342,339.9483,6,8.5618,NaN,1.2514,0.4514
7.0,-1.6438,30.2357,339.7802,4,NaN,NaN,NaN,NaN
7.9,-1.6440,30.2365,340.2583,4,8.5618,NaN,1.0605,0.4366
8.9,-1.6439,30.2368,339.5703,4,8.5618,NaN,1.1241,0.4588
9.9,-1.6441,30.2371,339.3961,5,8.5618,NaN,1.1029,0.4588
11.0,-1.6440,30.2373,339.4023,7,8.5618,NaN,1.0817,0.4366
12.0,-1.6441,30.2379,340.3993,5,8.6580,NaN,1.0605,0.4514
12.9,-1.6441,30.2388,339.8816,5,NaN,NaN,NaN,NaN
14.0,-1.6442,30.2397,339.2821,5,8.7542,NaN,1.0393,0.4366
15.0,-1.6442,30.2410,339.9399,4,8.4656,NaN,1.0605,0.4588
15.9,-1.6444,30.2449,339.6797,5,8.5618,NaN,1.0393,0.4440
17.0,-1.6453,30.2592,340.4238,5,8.5618,NaN,1.1241,0.4292
18.0,-1.6455,30.2909,340.1896,5,NaN,NaN,NaN,NaN
19.0,-1.6457,30.3327,338.3951,4,8.4656,NaN,1.1029,0.4218
19.9,-1.6455,30.3417,339.3683,4,8.6580,NaN,1.0181,0.4070
20.9,-1.6459,30.3500,339.3253,4,NaN,NaN,NaN,NaN
22.0,-1.6466,30.3544,339.3348,5,8.4656,NaN,1.0605,0.4144
23.0,-1.6474,30.3594,339.0989,5,8.3694,NaN,0.9969,0.4292
24.0,-1.6477,30.3631,338.7571,5,8.4656,NaN,1.0605,0.4292
25.0,-1.6480,30.3688,338.5202,5,8.3694,NaN,1.0181,0.4366
26.0,-1.6482,30.3806,338.4837,4,NaN,NaN,NaN,NaN
27.0,-1.6450,30.3943,337.2209,6,8.2732,NaN,0.9332,0.4144
28.0,-1.6426,30.4125,337.4244,5,8.3694,NaN,0.9969,0.4366
29.0,-1.6407,30.4607,336.4486,5,8.3694,NaN,0.8908,0.4144
30.0,-1.6352,30.7571,335.0002,5,8.4656,NaN,0.8484,0.4070
31.0,-1.6385,31.0711,334.4335,3,NaN,NaN,NaN,NaN
31.9,-1.6487,31.1584,333.9124,4,8.5618,NaN,0.8060,0.3848
33.0,-1.6537,31.2364,332.6913,5,8.7542,NaN,0.8060,0.3922
34.0,-1.6638,31.2983,331.4711,4,8.2732,NaN,0.6999,0.3552
35.0,-1.6671,31.3324,331.4930,5,NaN,NaN,NaN,NaN
36.0,-1.6732,31.3738,331.0428,4,7.9846,NaN,0.6787,0.3626
37.0,-1.6749,31.4152,329.7329,4,8.1770,NaN,0.6575,0.3330
38.1,-1.6845,31.4542,328.9887,4,NaN,NaN,NaN,NaN
39.1,-1.6851,31.4811,328.9470,4,8.2732,NaN,0.5727,0.3774
40.1,-1.6955,31.5041,327.9751,4,8.1770,NaN,0.6151,0.3774
41.0,-1.6980,31.5355,326.9485,4,NaN,NaN,NaN,NaN
42.0,-1.6902,31.5852,326.3194,5,8.1770,NaN,0.6151,0.3996
43.0,-1.6964,31.6085,326.0134,3,7.5998,NaN,0.4878,0.3404
43.9,-1.6985,31.6300,325.0179,4,NaN,NaN,NaN,NaN
44.9,-1.7019,31.6647,323.2080,4,7.9846,NaN,0.5515,0.3404
46.0,-1.7034,31.6869,322.2448,4,7.9846,NaN,0.4878,0.3552
47.0,-1.6996,31.7054,321.0459,5,NaN,NaN,NaN,NaN
48.1,-1.6911,31.7337,320.3239,4,7.9846,NaN,0.4878,0.3626
49.1,-1.6998,31.7481,319.1034,4,7.5036,NaN,0.4454,0.3478
50.0,-1.7023,31.7620,318.4351,3,NaN,NaN,NaN,NaN
50.9,-1.7008,31.7744,316.6828,4,7.7922,NaN,0.4454,0.3552
52.0,-1.6993,31.7865,315.1151,4,7.5036,NaN,0.4666,0.3404
52.9,-1.6976,31.8025,312.9119,4,NaN,NaN,NaN,NaN
53.9,-1.6909,31.8202,310.1850,4,7.5036,NaN,0.4454,0.3404
54.9,-1.6830,31.8431,308.9460,4,7.2150,NaN,0.4666,0.3330
56.0,-1.6798,31.8739,306.8117,4,NaN,NaN,NaN,NaN
57.0,-1.6773,31.8977,304.7696,3,7.3112,NaN,0.4454,0.3478
57.9,-1.6786,31.9240,303.1475,4,NaN,NaN,NaN,NaN
58.9,-1.6773,31.9662,299.7914,4,7.0226,NaN,0.4030,0.3478
60.0,-1.6694,32.0095,296.1727,4,7.0226,NaN,0.4242,0.3256
61.1,-1.6481,32.0510,293.4131,4,NaN,NaN,NaN,NaN
62.1,-1.6348,32.1032,291.6944,4,6.4454,NaN,0.4030,0.3330
63.1,-1.6439,32.1546,289.8178,4,5.9644,NaN,0.3606,0.3330
64.0,-1.6441,32.1786,287.4306,3,NaN,NaN,NaN,NaN
64.9,-1.6568,32.2209,284.0084,4,5.9644,NaN,0.3606,0.3478
66.0,-1.6065,32.2780,282.9417,4,5.3872,NaN,0.3394,0.3182
