2012,213.00145,-101.2028,86.0596,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.5616,30.3645,NaN,4,NaN,NaN,NaN,NaN
6.9,-1.5614,30.3649,345.7673,5,8.6580,NaN,2.5028,0.6512
7.9,-1.5608,30.3656,345.7163,5,8.6580,NaN,2.5028,0.6808
9.0,-1.5607,30.3664,345.6723,5,8.9466,NaN,2.5240,0.6734
10.1,-1.5611,30.3663,345.6088,5,NaN,NaN,NaN,NaN
11.0,-1.5599,30.3667,345.4793,6,8.9466,NaN,2.4392,0.6586
12.0,-1.5595,30.3669,345.4259,7,9.0428,NaN,2.4391,0.6475
13.0,-1.5596,30.3673,345.3355,8,8.9466,NaN,2.4179,0.6216
14.0,-1.5596,30.3676,345.1893,7,9.1390,NaN,2.4179,0.6142
15.0,-1.5618,30.3726,344.9889,8,9.1390,NaN,2.3967,0.6327
16.1,-1.5638,30.3878,344.8222,7,9.1390,NaN,2.3331,0.6142
17.0,-1.5676,30.4417,344.6098,6,8.8504,NaN,2.0786,0.5846
18.0,-1.5685,30.4591,344.4440,7,8.8504,NaN,1.9937,0.5772
19.0,-1.5708,30.4873,344.2020,7,9.0428,NaN,2.0574,0.5846
20.0,-1.5752,30.5164,343.8333,7,8.7542,NaN,2.0574,0.5846
21.0,-1.5796,30.5422,343.6892,5,8.7542,NaN,2.0362,0.5698
22.0,-1.5864,30.5738,343.4254,6,8.9466,NaN,1.9089,0.5772
23.0,-1.5929,30.6079,343.1337,5,9.0428,NaN,1.6544,0.5106
24.0,-1.5964,30.6288,343.0099,5,9.0428,NaN,1.6120,0.5180
25.0,-1.6022,30.6620,342.5506,5,9.0428,NaN,1.5483,0.5624
25.9,-1.6065,30.6869,342.0761,4,9.1390,NaN,1.3787,0.5032
27.0,-1.6197,30.7980,341.4103,5,NaN,NaN,NaN,NaN
28.1,-1.6331,30.9370,340.6262,5,9.2352,NaN,1.3150,0.4884
29.0,-1.6479,31.1089,339.8167,5,8.9466,NaN,1.1878,0.4440
30.0,-1.6565,31.1851,339.3860,6,9.3314,NaN,0.9545,0.4218
31.0,-1.6664,31.2622,338.9279,5,9.6200,NaN,0.7848,0.4144
32.0,-1.6760,31.3273,338.5454,4,NaN,NaN,NaN,NaN
33.0,-1.6781,31.3410,338.2376,4,9.3314,NaN,0.7848,0.4144
34.0,-1.6847,31.3815,337.8059,4,9.3314,NaN,0.8272,0.3848
34.9,-1.6946,31.4363,337.5959,5,NaN,NaN,NaN,NaN
36.0,-1.6989,31.4558,337.2501,6,9.2352,NaN,0.7636,0.4292
37.0,-1.7026,31.4759,336.7912,5,9.0428,NaN,0.6999,0.3774
38.0,-1.7069,31.4999,336.2592,4,9.2352,NaN,0.6575,0.3848
38.9,-1.7073,31.5155,336.0012,4,9.0428,NaN,0.5939,0.3552
40.0,-1.7091,31.5399,335.4774,5,NaN,NaN,NaN,NaN
41.1,-1.7132,31.5746,335.2790,5,9.1390,NaN,0.6575,0.3922
42.1,-1.7157,31.5970,334.8683,5,9.0428,NaN,0.6151,0.3774
43.0,-1.7173,31.6089,334.5055,4,9.1390,NaN,0.5515,0.3700
44.0,-1.7184,31.6229,334.1923,5,9.1390,NaN,0.5303,0.3626
45.1,-1.7198,31.6363,333.8286,4,NaN,NaN,NaN,NaN
46.0,-1.7206,31.6489,333.4571,4,8.9466,NaN,0.5090,0.3552
47.0,-1.7211,31.6611,333.0633,4,8.8504,NaN,0.5303,0.3700
48.0,-1.7215,31.6693,332.6111,5,NaN,NaN,NaN,NaN
48.9,-1.7216,31.6770,332.0592,4,8.5618,NaN,0.5090,0.3774
50.0,-1.7220,31.6915,331.5931,5,8.8504,NaN,0.5303,0.3922
51.1,-1.7231,31.7047,330.9658,4,8.6580,NaN,0.4666,0.3774
52.0,-1.7237,31.7155,330.3485,3,NaN,NaN,NaN,NaN
53.0,-1.7247,31.7302,329.6243,5,8.4656,NaN,0.5090,0.3478
54.0,-1.7252,31.7442,328.6518,4,8.7542,NaN,0.5303,0.3848
55.0,-1.7242,31.7612,327.6904,5,NaN,NaN,NaN,NaN
56.0,-1.7239,31.7757,326.2616,4,8.2732,NaN,0.4454,0.3700
57.0,-1.7237,31.7990,324.7226,5,8.4656,NaN,0.5303,0.3700
58.1,-1.7214,31.8253,323.6814,4,7.8884,NaN,0.4454,0.3626
59.0,-1.7224,31.8425,322.5350,4,NaN,NaN,NaN,NaN
60.0,-1.7242,31.8579,320.8807,4,7.7922,NaN,0.4666,0.3774
61.0,-1.7194,31.8691,319.3812,4,7.7922,NaN,0.4666,0.3700
62.1,-1.7161,31.8886,318.1240,4,NaN,NaN,NaN,NaN
63.1,-1.7147,31.9061,316.8391,4,7.5036,NaN,0.4878,0.3478
64.0,-1.7143,31.9147,315.6270,3,7.4074,NaN,0.4242,0.3552
64.9,-1.7147,31.9311,313.8262,4,NaN,NaN,NaN,NaN
65.9,-1.7131,31.9627,311.3993,4,7.3112,NaN,0.4242,0.3700
67.0,-1.7068,31.9897,308.6834,4,NaN,NaN,NaN,NaN
68.0,-1.7006,32.0254,306.4439,3,7.2150,NaN,0.4242,0.3774
69.0,-1.6962,32.0753,304.3989,4,6.9264,NaN,0.3606,0.3552
70.0,-1.6908,32.1271,302.3979,3,NaN,NaN,NaN,NaN
70.9,-1.6869,32.1585,300.7108,4,6.5416,NaN,0.3818,0.3700
72.0,-1.6842,32.1867,298.4744,4,NaN,NaN,NaN,NaN
73.0,-1.6842,32.2303,296.0326,3,6.4454,NaN,0.3606,0.3478
74.0,-1.6768,32.2807,293.7469,4,6.2530,NaN,0.4030,0.3552
75.0,-1.6693,32.3379,291.8679,3,NaN,NaN,NaN,NaN
76.0,-1.6642,32.3726,290.4236,4,6.0606,NaN,0.3606,0.3626
77.1,-1.6557,32.4070,289.0160,4,NaN,NaN,NaN,NaN
78.0,-1.6523,32.4301,287.9398,3,5.7720,NaN,0.3394,0.3700
79.0,-1.6508,32.4532,286.8345,4,5.7720,NaN,0.3606,0.3626
80.0,-1.6465,32.4978,285.6753,4,NaN,NaN,NaN,NaN
81.0,-1.6433,32.5367,284.6586,4,5.3872,NaN,0.3181,0.3404
82.1,-1.6413,32.5572,283.7206,4,5.2910,NaN,0.3606,0.3552
83.0,-1.6383,32.5794,282.8317,3,NaN,NaN,NaN,NaN
83.9,-1.6333,32.6131,282.0989,4,5.4834,NaN,0.3394,0.4144
85.0,-1.6335,32.6309,281.0397,4,5.4834,NaN,0.2969,0.3774
86.1,-1.6313,32.6504,279.6735,4,NaN,NaN,NaN,NaN
87.0,-1.6260,32.6710,278.7113,3,5.6758,NaN,0.2969,0.3478
87.9,-1.6217,32.6838,277.7543,4,NaN,NaN,NaN,NaN
88.9,-1.6173,32.7054,276.5786,4,5.2910,NaN,0.3606,0.3552
90.0,-1.6126,32.7310,275.5029,4,5.2910,NaN,0.3606,0.3478
