2012,267.25145,-88.2343,85.6778,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6312,29.9774,348.0577,9,NaN,NaN,NaN,NaN
5.6,-1.6310,29.9762,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6311,29.9777,343.3355,3,NaN,NaN,NaN,NaN
8.0,-1.6310,29.9777,346.1480,3,NaN,NaN,NaN,NaN
9.0,-1.6313,29.9780,347.4613,3,NaN,NaN,NaN,NaN
10.0,-1.6314,29.9784,348.0032,3,NaN,NaN,NaN,NaN
10.9,-1.6311,29.9787,346.1816,3,NaN,NaN,NaN,NaN
11.9,-1.6311,29.9789,350.7455,3,NaN,NaN,NaN,NaN
12.9,-1.6311,29.9788,349.4931,3,8.7542,NaN,0.9969,0.4366
13.9,-1.6310,29.9790,346.4796,3,NaN,NaN,NaN,NaN
14.9,-1.6308,29.9792,347.3449,3,8.7542,NaN,1.0181,0.3996
15.9,-1.6306,29.9794,346.7387,3,NaN,NaN,NaN,NaN
16.9,-1.6307,29.9798,347.8656,3,8.7542,NaN,1.0393,0.4070
17.9,-1.6308,29.9801,346.0390,3,NaN,NaN,NaN,NaN
18.9,-1.6308,29.9807,345.4977,3,8.7542,NaN,0.9332,0.4218
19.9,-1.6308,29.9814,346.8730,3,NaN,NaN,NaN,NaN
20.9,-1.6309,29.9826,344.8330,3,8.8504,NaN,1.0393,0.4218
21.9,-1.6308,29.9844,347.1638,3,NaN,NaN,NaN,NaN
22.9,-1.6310,29.9867,350.3406,3,8.8504,NaN,1.0181,0.4144
23.9,-1.6303,29.9992,348.2045,3,NaN,NaN,NaN,NaN
24.9,-1.6269,30.1764,351.4402,3,8.7542,NaN,1.0181,0.4144
25.9,-1.6264,30.5036,351.0658,3,NaN,NaN,NaN,NaN
26.9,-1.6294,30.7051,341.9443,3,NaN,NaN,NaN,NaN
27.9,-1.6342,30.8246,342.0742,3,9.0428,NaN,0.8272,0.4070
28.9,-1.6425,30.9420,346.0373,3,9.0428,NaN,0.7211,0.3848
29.9,-1.6483,31.0255,345.3030,3,NaN,NaN,NaN,NaN
30.9,-1.6517,31.0974,344.9856,3,8.7542,NaN,0.7424,0.3700
31.9,-1.6551,31.1513,340.5584,3,NaN,NaN,NaN,NaN
32.9,-1.6587,31.1973,348.7171,3,8.5618,NaN,0.6999,0.3552
33.9,-1.6629,31.2380,347.1601,3,NaN,NaN,NaN,NaN
34.9,-1.6626,31.2695,345.5743,3,8.3694,NaN,0.7211,0.3404
35.8,-1.6693,31.2983,341.6462,3,NaN,NaN,NaN,NaN
37.0,-1.6810,31.3352,341.2778,4,8.2732,NaN,0.6999,0.3478
38.2,-1.6872,31.3638,344.2520,3,NaN,NaN,NaN,NaN
39.2,-1.6881,31.3857,348.2525,3,8.7542,NaN,0.7636,0.3774
40.2,-1.6871,31.4145,346.2521,3,NaN,NaN,NaN,NaN
41.1,-1.6885,31.4473,342.6797,3,8.5618,NaN,0.6575,0.3404
42.1,-1.6884,31.4715,342.5632,3,NaN,NaN,NaN,NaN
43.1,-1.6919,31.4958,344.7511,3,8.3694,NaN,0.6151,0.3182
44.1,-1.6955,31.5260,343.7096,3,NaN,NaN,NaN,NaN
45.1,-1.6963,31.5518,348.3113,3,8.1770,NaN,0.5303,0.3552
46.1,-1.6987,31.5758,347.6863,3,NaN,NaN,NaN,NaN
47.1,-1.7004,31.5897,344.5164,3,8.1770,NaN,0.5727,0.3404
48.1,-1.7021,31.6093,344.1922,3,NaN,NaN,NaN,NaN
49.1,-1.7031,31.6281,343.9322,3,8.2732,NaN,0.5303,0.3404
50.1,-1.7029,31.6486,339.3179,3,NaN,NaN,NaN,NaN
51.1,-1.7006,31.6707,339.2019,3,8.1770,NaN,0.5090,0.3552
52.1,-1.6989,31.6871,343.3696,3,NaN,NaN,NaN,NaN
53.0,-1.6961,31.7071,342.6725,3,7.9846,NaN,0.4878,0.3404
54.0,-1.6923,31.7311,343.7904,3,NaN,NaN,NaN,NaN
55.0,-1.6930,31.7550,341.7813,3,7.6960,NaN,0.5090,0.3330
56.0,-1.6909,31.7816,342.8009,3,NaN,NaN,NaN,NaN
57.0,-1.6808,31.8074,338.7422,3,7.5998,NaN,0.4454,0.3404
58.0,-1.6764,31.8320,337.3539,3,NaN,NaN,NaN,NaN
59.0,-1.6796,31.8614,343.3832,3,7.1188,NaN,0.4454,0.3256
60.0,-1.6736,31.8962,339.1641,3,NaN,NaN,NaN,NaN
61.0,-1.6568,31.9333,335.6022,3,7.1188,NaN,0.4666,0.3404
62.0,-1.6494,31.9735,334.2008,3,NaN,NaN,NaN,NaN
62.9,-1.6407,32.0135,332.8255,3,6.6378,NaN,0.4242,0.3256
63.9,-1.6388,32.0496,326.4309,3,NaN,NaN,NaN,NaN
64.9,-1.6372,32.0854,326.3197,3,6.3492,NaN,0.3818,0.3256
65.9,-1.6164,32.1225,324.6695,3,NaN,NaN,NaN,NaN
66.9,-1.5880,32.1655,323.5481,3,5.7720,NaN,0.3606,0.3182
67.8,-1.5719,32.2099,317.8568,3,NaN,NaN,NaN,NaN
69.0,-1.5683,32.2515,313.9674,4,5.0024,NaN,0.3394,0.3182
70.2,-1.5671,32.2850,309.8910,3,NaN,NaN,NaN,NaN
71.1,-1.5658,32.3072,306.3013,3,4.9062,NaN,0.2969,0.3108
72.1,-1.5657,32.3296,304.3719,3,NaN,NaN,NaN,NaN
73.1,-1.5684,32.3495,304.7347,3,4.7138,NaN,0.2969,0.3108
74.1,-1.5696,32.3692,298.2835,3,NaN,NaN,NaN,NaN
75.0,-1.5743,32.3897,295.1652,3,4.7138,NaN,0.3181,0.3256
76.0,-1.5770,32.4109,295.8123,3,NaN,NaN,NaN,NaN
77.0,-1.5711,32.4282,292.2926,3,4.5214,NaN,0.2969,0.3108
78.0,-1.5678,32.4473,290.9866,3,NaN,NaN,NaN,NaN
79.0,-1.5639,32.4680,288.0329,3,4.8100,NaN,0.3181,0.3108
80.0,-1.5578,32.4880,293.1074,3,NaN,NaN,NaN,NaN
81.0,-1.5521,32.5084,286.5921,3,4.6176,NaN,0.3394,0.3256
82.0,-1.5468,32.5274,281.4424,3,NaN,NaN,NaN,NaN
83.0,-1.5424,32.5439,284.8829,3,4.6176,NaN,0.3818,0.3108
84.0,-1.5359,32.5617,286.6306,3,NaN,NaN,NaN,NaN
85.0,-1.5269,32.5791,282.5329,3,4.8100,NaN,0.3181,0.3182
85.9,-1.5184,32.5970,278.6288,3,NaN,NaN,NaN,NaN
86.9,-1.5093,32.6166,277.8372,3,4.5214,NaN,0.2757,0.3404
87.9,-1.5062,32.6356,278.1262,3,NaN,NaN,NaN,NaN
88.9,-1.5027,32.6631,281.1694,3,4.8100,NaN,0.3181,0.3330
89.9,-1.4899,32.6925,275.6963,3,NaN,NaN,NaN,NaN
90.8,-1.4754,32.7264,270.1725,3,4.6176,NaN,0.2757,0.3034
92.0,-1.4621,32.7619,270.3164,4,NaN,NaN,NaN,NaN
93.1,-1.4624,32.7850,268.5738,3,4.7138,NaN,0.2757,0.3330
94.1,-1.4677,32.8080,272.2745,3,NaN,NaN,NaN,NaN
95.1,-1.4694,32.8269,268.7528,3,4.5214,NaN,0.2545,0.3330
96.1,-1.4697,32.8390,264.0672,3,NaN,NaN,NaN,NaN
97.1,-1.4759,32.8538,262.1920,3,4.4252,NaN,0.2969,0.3478
98.0,-1.4874,32.8670,260.3322,3,NaN,NaN,NaN,NaN
99.0,-1.4971,32.8840,263.1420,3,4.7138,NaN,0.3394,0.3256
100.0,-1.5008,32.9026,259.8447,3,NaN,NaN,NaN,NaN
101.0,-1.5057,32.9242,259.1972,3,4.8100,NaN,0.3606,0.3330
101.9,-1.5177,32.9480,259.3018,3,NaN,NaN,NaN,NaN
102.9,-1.5217,32.9712,254.7279,3,4.9062,NaN,0.3181,0.3330
104.0,-1.5379,33.0032,258.6594,4,NaN,NaN,NaN,NaN
105.0,-1.5458,33.0232,260.5264,2,4.8100,NaN,0.3394,0.3330
105.9,-1.5424,33.0390,260.9225,3,NaN,NaN,NaN,NaN
106.9,-1.5373,33.0574,261.7652,3,5.0986,NaN,0.3181,0.4366
108.0,-1.5294,33.0791,257.9357,4,4.9062,NaN,0.3181,0.3404
109.2,-1.5213,33.1000,256.5673,3,NaN,NaN,NaN,NaN
110.1,-1.5174,33.1196,256.4451,3,4.8100,NaN,0.2545,0.3256
111.1,-1.5171,33.1411,256.4774,3,NaN,NaN,NaN,NaN
112.1,-1.5172,33.1581,254.7463,3,4.5214,NaN,0.3181,0.3256
113.1,-1.5121,33.1777,250.4150,3,NaN,NaN,NaN,NaN
114.1,-1.5052,33.2008,251.7275,3,4.7138,NaN,0.3181,0.3552
115.0,-1.4999,33.2247,254.4704,3,NaN,NaN,NaN,NaN
116.0,-1.4907,33.2542,252.3833,3,4.5214,NaN,0.2757,0.3256
117.0,-1.4807,33.2781,247.1683,3,NaN,NaN,NaN,NaN
117.9,-1.4733,33.3030,246.7721,3,4.6176,NaN,0.3181,0.3330
118.9,-1.4707,33.3240,247.9875,3,NaN,NaN,NaN,NaN
119.9,-1.4647,33.3530,248.6847,3,4.5214,NaN,0.2969,0.3182
120.9,-1.4499,33.3821,249.8004,3,NaN,NaN,NaN,NaN
122.0,-1.4417,33.4124,251.2991,4,4.6176,NaN,0.3394,0.3182
123.1,-1.4327,33.4387,250.5466,3,NaN,NaN,NaN,NaN
124.1,-1.4127,33.4657,247.4552,3,4.5214,NaN,0.2333,0.3108
125.1,-1.3961,33.4940,249.2445,3,NaN,NaN,NaN,NaN
126.1,-1.3806,33.5259,248.3987,3,4.5214,NaN,0.2969,0.3108
