2012,97.00144,-139.4652,84.1413,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6464,30.0584,NaN,7,NaN,NaN,NaN,NaN
6.0,-1.6464,30.0584,369.4119,6,NaN,NaN,NaN,NaN
7.1,-1.6465,30.0587,369.3110,4,2.3088,NaN,0.2333,0.3848
8.1,-1.6465,30.0590,369.2351,4,2.3088,NaN,0.2757,0.3330
9.0,-1.6466,30.0591,369.2306,4,NaN,NaN,NaN,NaN
10.0,-1.6465,30.0591,369.2147,5,2.3088,NaN,0.1909,0.3108
11.0,-1.6466,30.0595,368.4922,4,2.4050,NaN,0.2121,0.3478
12.0,-1.6466,30.0597,368.3526,4,2.4050,NaN,0.1909,0.3478
13.0,-1.6466,30.0605,367.9864,5,NaN,NaN,NaN,NaN
14.1,-1.6469,30.0634,367.2917,5,2.4050,NaN,0.2333,0.3182
15.0,-1.6471,30.0718,366.8871,4,2.2126,NaN,0.2121,0.3478
15.9,-1.6474,30.0842,366.4775,4,2.5012,NaN,0.2333,0.3108
17.0,-1.6481,30.0947,366.0851,5,NaN,NaN,NaN,NaN
18.1,-1.6485,30.0991,365.5800,4,2.5974,NaN,0.2121,0.3256
19.1,-1.6487,30.1012,365.2048,4,2.5012,NaN,0.1697,0.3478
20.0,-1.6490,30.1034,364.5809,4,NaN,NaN,NaN,NaN
21.0,-1.6493,30.1056,364.0034,5,2.4050,NaN,0.1909,0.3404
22.1,-1.6494,30.1082,363.1553,4,2.3088,NaN,0.2121,0.3108
23.1,-1.6495,30.1096,362.6294,4,NaN,NaN,NaN,NaN
24.1,-1.6496,30.1128,361.9764,4,2.5012,NaN,0.2545,0.3256
25.0,-1.6496,30.1156,361.1828,3,2.4050,NaN,0.2121,0.3256
26.0,-1.6498,30.1177,360.5574,4,NaN,NaN,NaN,NaN
26.9,-1.6497,30.1184,359.8190,3,2.5974,NaN,0.1909,0.3330
28.0,-1.6497,30.1201,358.9298,4,NaN,NaN,NaN,NaN
29.0,-1.6499,30.1239,358.0472,3,2.5974,NaN,0.1909,0.3330
30.0,-1.6494,30.1273,357.4287,4,NaN,NaN,NaN,NaN
31.0,-1.6493,30.1313,356.4315,3,2.5012,NaN,0.1697,0.3330
32.0,-1.6492,30.1397,355.1769,4,2.5012,NaN,0.2121,0.3256
33.0,-1.6496,30.1571,354.1052,4,NaN,NaN,NaN,NaN
34.0,-1.6496,30.1677,352.8237,3,2.5974,NaN,0.1697,0.3552
35.0,-1.6479,30.1811,351.6987,4,2.5012,NaN,0.1485,0.3330
36.1,-1.6502,30.2093,350.0086,4,NaN,NaN,NaN,NaN
37.1,-1.6543,30.2350,348.5416,4,2.6936,NaN,0.1909,0.3404
38.1,-1.6556,30.2555,346.7273,4,2.7898,NaN,0.1909,0.3330
39.0,-1.6562,30.2684,344.8515,4,NaN,NaN,NaN,NaN
40.0,-1.6576,30.2911,342.6896,5,2.8860,NaN,0.1485,0.3330
41.1,-1.6592,30.3168,340.5649,4,3.2708,NaN,0.1697,0.3404
42.1,-1.6612,30.3392,338.4479,4,NaN,NaN,NaN,NaN
43.0,-1.6618,30.3501,336.4530,4,3.5594,NaN,0.2121,0.3478
44.0,-1.6621,30.3608,333.6405,5,3.7518,NaN,0.1909,0.3404
45.0,-1.6623,30.3757,330.6949,4,NaN,NaN,NaN,NaN
46.0,-1.6613,30.3928,327.7679,4,3.9442,NaN,0.2333,0.3330
47.1,-1.6129,30.4842,324.7328,4,4.2328,NaN,0.2333,0.3404
48.1,-1.5671,30.6963,322.1841,3,NaN,NaN,NaN,NaN
49.0,-1.4851,30.9512,319.5446,4,3.3670,NaN,0.2545,0.3404
50.0,-1.4865,31.0820,317.5990,3,NaN,NaN,NaN,NaN
51.0,-1.4727,31.1481,315.6257,4,3.7518,NaN,0.2333,0.3478
52.0,-1.4631,31.2311,313.5375,4,3.7518,NaN,0.2121,0.3404
53.1,-1.4394,31.3205,311.4950,4,NaN,NaN,NaN,NaN
54.1,-1.4382,31.3954,309.8198,3,4.0404,NaN,0.1909,0.3552
55.1,-1.4552,31.4813,307.8691,4,3.8480,NaN,0.2333,0.3330
56.0,-1.4476,31.5723,306.3697,3,NaN,NaN,NaN,NaN
57.0,-1.4364,31.6746,305.0733,4,3.9442,NaN,0.2121,0.3404
58.0,-1.4482,31.7580,303.8000,3,NaN,NaN,NaN,NaN
59.0,-1.4573,31.8140,302.2990,4,4.4252,NaN,0.2757,0.3330
60.0,-1.4550,31.8624,300.5696,4,NaN,NaN,NaN,NaN
61.0,-1.4565,31.9109,299.1108,3,4.4252,NaN,0.2545,0.3330
61.9,-1.4576,31.9657,297.6675,4,NaN,NaN,NaN,NaN
63.0,-1.4635,32.0278,295.7362,4,4.3290,NaN,0.2333,0.3330
64.0,-1.4726,32.0743,294.2320,3,4.6176,NaN,0.2545,0.3404
