2012,274.75145,-84.6923,85.8832,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.0,-1.6237,29.7622,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6238,29.7625,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6237,29.7625,NaN,3,NaN,NaN,NaN,NaN
10.0,-1.6236,29.7624,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6236,29.7626,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6237,29.7627,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6235,29.7628,NaN,3,9.1390,NaN,0.8908,0.4144
13.9,-1.6236,29.7630,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6235,29.7629,NaN,3,8.9466,NaN,0.9545,0.4070
15.9,-1.6234,29.7633,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6232,29.7637,NaN,3,8.9466,NaN,0.9332,0.4292
17.9,-1.6232,29.7645,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6232,29.7656,NaN,3,9.0428,NaN,0.8908,0.4292
19.9,-1.6231,29.7661,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6231,29.7677,NaN,3,9.1390,NaN,0.9120,0.4144
21.9,-1.6229,29.7704,NaN,3,NaN,NaN,NaN,NaN
22.9,-1.6227,29.7731,NaN,3,9.1390,NaN,0.9120,0.4070
23.9,-1.6223,29.7803,NaN,3,NaN,NaN,NaN,NaN
24.9,-1.6212,29.9554,NaN,3,9.0428,NaN,0.9332,0.4292
26.0,-1.6293,30.5384,NaN,4,NaN,NaN,NaN,NaN
27.1,-1.6406,30.8049,NaN,3,9.1390,NaN,0.8272,0.4144
28.1,-1.6493,30.9089,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6554,30.9729,NaN,3,9.3314,NaN,0.7424,0.4144
30.1,-1.6618,31.0277,NaN,3,NaN,NaN,NaN,NaN
31.0,-1.6667,31.0848,NaN,3,9.2352,NaN,0.7424,0.3848
32.0,-1.6712,31.1494,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6811,31.1877,NaN,3,8.6580,NaN,0.6575,0.3626
34.0,-1.6856,31.2187,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6845,31.2444,NaN,3,8.9466,NaN,0.6151,0.3552
35.9,-1.6873,31.2727,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6901,31.3038,NaN,3,8.5618,NaN,0.6363,0.3848
38.0,-1.6909,31.3298,NaN,4,NaN,NaN,NaN,NaN
39.1,-1.6913,31.3565,NaN,3,8.3694,NaN,0.6363,0.3404
40.1,-1.6922,31.3737,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6911,31.3983,NaN,3,8.7542,NaN,0.5303,0.3330
42.0,-1.6890,31.4177,NaN,3,8.3694,NaN,0.6151,0.3552
43.0,-1.6924,31.4440,NaN,3,NaN,NaN,NaN,NaN
44.0,-1.6902,31.4683,NaN,3,8.3694,NaN,0.5727,0.3478
45.0,-1.6890,31.5027,NaN,3,NaN,NaN,NaN,NaN
45.9,-1.6734,31.5372,NaN,3,8.2732,NaN,0.5303,0.3404
46.9,-1.6793,31.5647,NaN,3,NaN,NaN,NaN,NaN
47.9,-1.6845,31.5891,NaN,3,8.0808,NaN,0.4878,0.3330
48.9,-1.6881,31.6103,NaN,3,NaN,NaN,NaN,NaN
49.9,-1.6892,31.6268,NaN,3,7.9846,NaN,0.4878,0.3330
51.0,-1.6799,31.6624,NaN,4,NaN,NaN,NaN,NaN
52.1,-1.6782,31.7135,NaN,3,7.9846,NaN,0.4454,0.3256
53.1,-1.6806,31.7670,NaN,3,NaN,NaN,NaN,NaN
54.1,-1.6730,31.8091,NaN,3,7.8884,NaN,0.4666,0.3404
55.1,-1.6910,31.8358,NaN,3,NaN,NaN,NaN,NaN
56.0,-1.6839,31.8637,NaN,3,7.6960,NaN,0.4454,0.3478
57.0,-1.6697,31.8870,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.6711,31.9083,NaN,3,7.3112,NaN,0.4454,0.3552
59.0,-1.6940,31.9323,NaN,3,NaN,NaN,NaN,NaN
59.9,-1.6944,31.9515,NaN,3,7.3112,NaN,0.4242,0.3404
60.9,-1.6902,31.9900,NaN,3,NaN,NaN,NaN,NaN
61.9,-1.6917,32.0304,NaN,3,7.2150,NaN,0.5515,0.3478
63.0,-1.7057,32.0664,NaN,4,NaN,NaN,NaN,NaN
64.2,-1.7187,32.0915,NaN,3,7.1188,NaN,0.4454,0.3478
65.1,-1.7208,32.1239,NaN,3,NaN,NaN,NaN,NaN
66.1,-1.7213,32.1540,NaN,3,7.3112,NaN,0.5090,0.3404
67.1,-1.7248,32.1820,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.7139,32.2197,NaN,3,7.2150,NaN,0.4878,0.3478
69.0,-1.6960,32.2577,NaN,3,6.6378,NaN,0.4242,0.3256
70.0,-1.6929,32.2953,NaN,3,NaN,NaN,NaN,NaN
71.0,-1.6788,32.3399,NaN,3,6.1568,NaN,0.4030,0.3404
71.9,-1.6702,32.3732,NaN,3,NaN,NaN,NaN,NaN
72.9,-1.6658,32.4011,NaN,3,5.9644,NaN,0.3606,0.3182
73.9,-1.6631,32.4283,NaN,3,NaN,NaN,NaN,NaN
74.9,-1.6675,32.4541,NaN,3,5.9644,NaN,0.4030,0.3256
76.0,-1.6622,32.4815,NaN,4,NaN,NaN,NaN,NaN
77.1,-1.6608,32.5229,NaN,3,5.8682,NaN,0.2969,0.3256
78.1,-1.6508,32.5636,NaN,3,NaN,NaN,NaN,NaN
79.1,-1.6411,32.5927,NaN,3,5.6758,NaN,0.3606,0.3330
80.1,-1.6379,32.6150,NaN,3,NaN,NaN,NaN,NaN
81.1,-1.6215,32.6411,NaN,3,5.7720,NaN,0.3394,0.3404
82.0,-1.6020,32.6657,NaN,3,NaN,NaN,NaN,NaN
83.0,-1.5948,32.6947,NaN,3,5.1948,NaN,0.2757,0.3256
84.0,-1.5977,32.7184,NaN,3,NaN,NaN,NaN,NaN
85.0,-1.5890,32.7367,NaN,3,5.3872,NaN,0.3606,0.3182
85.9,-1.5806,32.7617,NaN,3,NaN,NaN,NaN,NaN
86.9,-1.5824,32.7830,NaN,3,5.0986,NaN,0.2969,0.3256
87.9,-1.5751,32.8051,NaN,3,NaN,NaN,NaN,NaN
88.9,-1.5430,32.8355,NaN,3,5.3872,NaN,0.2969,0.3256
89.8,-1.5109,32.8705,NaN,3,NaN,NaN,NaN,NaN
91.0,-1.5095,32.8994,NaN,4,4.7138,NaN,0.2969,0.3108
92.1,-1.5118,32.9251,NaN,3,NaN,NaN,NaN,NaN
93.1,-1.5032,32.9404,NaN,3,4.9062,NaN,0.2545,0.3256
94.1,-1.5018,32.9562,NaN,3,NaN,NaN,NaN,NaN
95.1,-1.5089,32.9816,NaN,3,4.7138,NaN,0.2757,0.3478
96.1,-1.5143,33.0097,NaN,3,NaN,NaN,NaN,NaN
97.0,-1.5166,33.0274,NaN,3,4.5214,NaN,0.2757,0.3404
98.0,-1.5180,33.0413,NaN,3,NaN,NaN,NaN,NaN
99.0,-1.5187,33.0586,NaN,3,4.8100,NaN,0.2757,0.3478
100.0,-1.5192,33.0823,NaN,3,NaN,NaN,NaN,NaN
100.9,-1.5194,33.1062,NaN,3,4.7138,NaN,0.2757,0.3404
101.9,-1.5196,33.1305,NaN,3,NaN,NaN,NaN,NaN
102.9,-1.5189,33.1530,NaN,3,4.8100,NaN,0.2545,0.3996
103.9,-1.5183,33.1750,NaN,3,NaN,NaN,NaN,NaN
105.0,-1.5132,33.2037,NaN,4,4.8100,NaN,0.2969,0.3256
106.1,-1.5041,33.2295,NaN,3,NaN,NaN,NaN,NaN
107.1,-1.4960,33.2457,NaN,3,4.5214,NaN,0.2969,0.3404
108.1,-1.4896,33.2577,NaN,3,NaN,NaN,NaN,NaN
109.1,-1.4873,33.2726,NaN,3,4.6176,NaN,0.2757,0.3256
110.1,-1.4803,33.2970,NaN,3,4.5214,NaN,0.3181,0.3256
111.0,-1.4659,33.3398,NaN,3,NaN,NaN,NaN,NaN
112.0,-1.4612,33.3708,NaN,3,4.6176,NaN,0.2757,0.3182
113.0,-1.4555,33.3995,NaN,3,NaN,NaN,NaN,NaN
113.9,-1.4424,33.4256,NaN,3,4.7138,NaN,0.2969,0.3034
114.9,-1.4299,33.4527,NaN,3,NaN,NaN,NaN,NaN
115.9,-1.4193,33.4718,NaN,3,4.7138,NaN,0.2969,0.3034
116.9,-1.4048,33.4951,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.3871,33.5274,NaN,4,4.5214,NaN,0.2545,0.3182
119.1,-1.3734,33.5536,NaN,3,NaN,NaN,NaN,NaN
120.1,-1.3655,33.5720,NaN,3,4.4252,NaN,0.2545,0.2960
121.1,-1.3574,33.5943,NaN,3,NaN,NaN,NaN,NaN
122.1,-1.3471,33.6201,NaN,3,4.6176,NaN,0.2545,0.3108
123.1,-1.3372,33.6443,NaN,3,NaN,NaN,NaN,NaN
124.0,-1.3285,33.6674,NaN,3,4.4252,NaN,0.2757,0.3256
125.0,-1.3247,33.6979,NaN,3,NaN,NaN,NaN,NaN
125.9,-1.3204,33.7326,NaN,3,4.5214,NaN,0.2545,0.2960
126.9,-1.3177,33.7557,NaN,3,NaN,NaN,NaN,NaN
127.9,-1.3129,33.7744,NaN,3,4.5214,NaN,0.2757,0.3182
128.9,-1.3088,33.7924,NaN,3,NaN,NaN,NaN,NaN
130.0,-1.3064,33.8095,NaN,4,4.4252,NaN,0.2969,0.3034
131.1,-1.3014,33.8347,NaN,3,NaN,NaN,NaN,NaN
132.1,-1.2938,33.8636,NaN,3,4.5214,NaN,0.2545,0.3108
133.0,-1.2878,33.8978,NaN,3,4.4252,NaN,0.2757,0.3108
134.0,-1.2854,33.9277,NaN,3,NaN,NaN,NaN,NaN
135.0,-1.2813,33.9472,NaN,3,4.5214,NaN,0.2757,0.3330
136.0,-1.2781,33.9589,NaN,3,NaN,NaN,NaN,NaN
136.9,-1.2728,33.9720,NaN,3,4.1366,NaN,0.2333,0.3108
137.9,-1.2685,33.9855,NaN,3,NaN,NaN,NaN,NaN
139.0,-1.2594,33.9967,NaN,4,4.5214,NaN,0.3181,0.3478
140.1,-1.2482,34.0094,NaN,3,NaN,NaN,NaN,NaN
141.1,-1.2334,34.0321,NaN,3,4.4252,NaN,0.2969,0.2960
142.1,-1.2093,34.0533,NaN,3,NaN,NaN,NaN,NaN
143.0,-1.1822,34.0714,NaN,3,4.2328,NaN,0.2333,0.3034
144.0,-1.1586,34.0830,NaN,3,NaN,NaN,NaN,NaN
145.0,-1.1394,34.0942,NaN,3,4.0404,NaN,0.2333,0.3034
145.9,-1.1191,34.1106,NaN,3,NaN,NaN,NaN,NaN
146.9,-1.1044,34.1215,NaN,3,4.0404,NaN,0.2757,0.2960
147.9,-1.0858,34.1322,NaN,3,NaN,NaN,NaN,NaN
149.0,-1.0659,34.1435,NaN,4,4.1366,NaN,0.2545,0.2886
150.1,-1.0418,34.1575,NaN,3,NaN,NaN,NaN,NaN
151.1,-1.0223,34.1682,NaN,3,4.0404,NaN,0.2545,0.3034
152.1,-1.0068,34.1768,NaN,3,NaN,NaN,NaN,NaN
153.0,-0.9878,34.1846,NaN,3,3.7518,NaN,0.2757,0.3108
154.0,-0.9728,34.1926,NaN,3,NaN,NaN,NaN,NaN
155.0,-0.9582,34.1995,NaN,3,4.0404,NaN,0.2333,0.2886
156.0,-0.9419,34.2084,NaN,3,NaN,NaN,NaN,NaN
157.0,-0.9243,34.2173,NaN,3,3.7518,NaN,0.2333,0.3034
157.9,-0.9097,34.2234,NaN,3,NaN,NaN,NaN,NaN
158.9,-0.8951,34.2291,NaN,3,3.7518,NaN,0.2333,0.2812
159.9,-0.8709,34.2353,NaN,3,NaN,NaN,NaN,NaN
161.0,-0.8468,34.2473,NaN,4,3.8480,NaN,0.2121,0.3034
162.1,-0.8236,34.2540,NaN,3,NaN,NaN,NaN,NaN
163.1,-0.8125,34.2603,NaN,3,3.3670,NaN,0.1909,0.2886
164.1,-0.8035,34.2681,NaN,3,NaN,NaN,NaN,NaN
165.1,-0.7954,34.2730,NaN,3,3.6556,NaN,0.2121,0.2886
166.0,-0.7790,34.2791,NaN,3,NaN,NaN,NaN,NaN
167.0,-0.7625,34.2882,NaN,3,3.5594,NaN,0.2121,0.3108
167.9,-0.7452,34.2940,NaN,3,3.5594,NaN,0.2121,0.2960
168.9,-0.7307,34.2991,NaN,3,NaN,NaN,NaN,NaN
170.0,-0.7075,34.3069,NaN,4,3.4632,NaN,0.2333,0.2960
171.1,-0.6899,34.3149,NaN,3,NaN,NaN,NaN,NaN
172.1,-0.6682,34.3243,NaN,3,3.4632,NaN,0.2121,0.2960
173.1,-0.6557,34.3298,NaN,3,NaN,NaN,NaN,NaN
174.1,-0.6376,34.3348,NaN,3,3.5594,NaN,0.2545,0.2886
175.0,-0.6223,34.3411,NaN,3,NaN,NaN,NaN,NaN
176.0,-0.6067,34.3443,NaN,3,3.3670,NaN,0.2121,0.2886
177.0,-0.5909,34.3495,NaN,3,NaN,NaN,NaN,NaN
178.0,-0.5700,34.3587,NaN,3,3.3670,NaN,0.2545,0.3034
178.9,-0.5526,34.3658,NaN,3,NaN,NaN,NaN,NaN
180.0,-0.5413,34.3700,NaN,4,3.1746,NaN,0.2121,0.2886
181.1,-0.5260,34.3761,NaN,3,NaN,NaN,NaN,NaN
182.1,-0.5151,34.3825,NaN,3,3.0784,NaN,0.2333,0.3108
183.1,-0.5085,34.3856,NaN,3,NaN,NaN,NaN,NaN
184.0,-0.5034,34.3879,NaN,3,3.2708,NaN,0.2333,0.2812
185.0,-0.4927,34.3909,NaN,3,NaN,NaN,NaN,NaN
186.0,-0.4751,34.3980,NaN,3,3.3670,NaN,0.2333,0.2886
187.0,-0.4598,34.4041,NaN,3,NaN,NaN,NaN,NaN
187.9,-0.4431,34.4106,NaN,3,3.2708,NaN,0.2121,0.2960
188.9,-0.4318,34.4165,NaN,3,NaN,NaN,NaN,NaN
190.0,-0.4195,34.4206,NaN,4,3.1746,NaN,0.1909,0.2812
191.1,-0.3973,34.4286,NaN,3,NaN,NaN,NaN,NaN
192.1,-0.3867,34.4333,NaN,3,3.2708,NaN,0.2121,0.2960
193.1,-0.3770,34.4371,NaN,3,NaN,NaN,NaN,NaN
194.1,-0.3580,34.4455,NaN,3,3.1746,NaN,0.2121,0.2960
195.1,-0.3484,34.4500,NaN,3,NaN,NaN,NaN,NaN
196.2,-0.3355,34.4543,NaN,3,3.1746,NaN,0.1273,0.3034
197.1,-0.3172,34.4620,NaN,3,NaN,NaN,NaN,NaN
198.0,-0.3069,34.4661,NaN,3,3.1746,NaN,0.2121,0.2812
198.9,-0.2927,34.4724,NaN,3,3.1746,NaN,0.2333,0.2886
200.0,-0.2771,34.4784,NaN,3,NaN,NaN,NaN,NaN
201.0,-0.2695,34.4815,NaN,2,2.9822,NaN,0.2121,0.2960
202.1,-0.2518,34.4880,NaN,5,NaN,NaN,NaN,NaN
202.6,-0.2380,34.4922,NaN,4,NaN,NaN,NaN,NaN
