2012,250.00146,-86.2487,86.0820,755
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6184,29.9076,340.5187,6,NaN,NaN,NaN,NaN
7.0,-1.6183,29.9088,340.6028,5,9.0428,NaN,1.2938,0.5994
8.1,-1.6183,29.9090,340.2836,5,8.9466,NaN,1.2938,0.4884
9.1,-1.6183,29.9096,340.2718,5,9.0428,NaN,1.2726,0.5180
10.1,-1.6182,29.9102,340.1833,6,8.8504,NaN,1.2726,0.4884
11.0,-1.6181,29.9099,340.0770,8,8.8504,NaN,1.1878,0.4810
12.0,-1.6182,29.9103,339.8495,7,8.7542,NaN,1.1878,0.4736
13.0,-1.6182,29.9127,339.9505,7,8.8504,NaN,1.2302,0.4884
14.0,-1.6184,29.9178,339.7551,5,8.9466,NaN,1.2302,0.4958
15.0,-1.6183,29.9199,339.7723,6,8.9466,NaN,1.1878,0.4810
16.1,-1.6184,29.9202,339.5935,6,9.2352,NaN,1.1878,0.4958
17.0,-1.6183,29.9204,339.5250,7,8.9466,NaN,1.2090,0.4662
18.0,-1.6184,29.9210,339.4349,6,8.8504,NaN,1.2302,0.4884
19.0,-1.6187,29.9248,339.3574,6,8.7542,NaN,1.2090,0.4958
20.0,-1.6190,29.9286,339.3413,5,9.0428,NaN,1.1878,0.4884
21.0,-1.6191,29.9293,339.2954,6,8.9466,NaN,1.2302,0.5032
22.0,-1.6196,29.9341,339.3997,5,8.7542,NaN,1.1666,0.4662
22.9,-1.6198,29.9385,339.1320,6,8.9466,NaN,1.2090,0.5032
24.0,-1.6198,29.9470,339.0780,6,8.8504,NaN,1.1666,0.4810
25.1,-1.6173,29.9976,338.7858,5,8.7542,NaN,1.2090,0.4884
26.0,-1.6145,30.1768,338.3587,4,8.9466,NaN,1.0605,0.4958
27.0,-1.6147,30.6494,337.1281,6,NaN,NaN,NaN,NaN
28.1,-1.6152,30.8436,336.3038,6,9.1390,NaN,0.9969,0.4588
29.0,-1.6184,30.9741,335.5741,5,8.8504,NaN,0.9438,0.4440
29.9,-1.6299,31.1427,334.8272,5,NaN,NaN,NaN,NaN
30.9,-1.6496,31.2283,334.4454,4,8.6580,NaN,0.8484,0.4292
32.0,-1.6620,31.2998,334.0018,5,8.8504,NaN,0.8060,0.4144
33.1,-1.6706,31.3676,333.4077,4,NaN,NaN,NaN,NaN
34.1,-1.6781,31.4330,332.8979,5,8.8504,NaN,0.7636,0.3996
35.1,-1.6839,31.4775,332.2201,5,8.4656,NaN,0.7636,0.3700
36.0,-1.6847,31.5093,331.5992,4,8.3694,NaN,0.7211,0.3848
36.9,-1.6919,31.5335,331.1089,4,NaN,NaN,NaN,NaN
