2012,91.00144,-140.8315,84.1406,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6558,30.2266,361.5697,6,2.7898,NaN,0.2333,0.3552
7.0,-1.6557,30.2266,361.7679,5,NaN,NaN,NaN,NaN
8.0,-1.6558,30.2267,361.1234,5,2.5974,NaN,0.1909,0.3256
9.1,-1.6557,30.2263,360.9268,6,2.6936,NaN,0.1909,0.3330
10.0,-1.6557,30.2260,360.4609,8,2.5974,NaN,0.2121,0.3552
11.0,-1.6557,30.2260,359.5293,9,2.6455,NaN,0.2227,0.3256
12.0,-1.6556,30.2259,359.1306,6,2.4050,NaN,0.1909,0.3108
13.0,-1.6558,30.2273,358.4534,6,2.5012,NaN,0.1697,0.3404
14.0,-1.6561,30.2295,357.7702,5,2.6936,NaN,0.2121,0.3330
15.0,-1.6561,30.2302,357.5237,5,2.7898,NaN,0.1909,0.3330
16.1,-1.6564,30.2357,356.8730,5,NaN,NaN,NaN,NaN
17.0,-1.6570,30.2516,356.0702,5,2.6936,NaN,0.1909,0.3330
18.0,-1.6582,30.2779,355.6696,4,2.6936,NaN,0.1909,0.3478
19.0,-1.6583,30.2823,355.0683,5,2.9822,NaN,0.1909,0.3404
20.0,-1.6587,30.2889,354.6106,4,NaN,NaN,NaN,NaN
21.0,-1.6596,30.2969,353.9217,5,3.0784,NaN,0.1909,0.3404
22.0,-1.6604,30.3051,352.9423,4,2.9822,NaN,0.2121,0.3404
22.9,-1.6608,30.3124,352.6013,5,2.8860,NaN,0.2121,0.3404
24.0,-1.6611,30.3197,352.1166,5,NaN,NaN,NaN,NaN
25.0,-1.6612,30.3216,351.1401,5,3.0784,NaN,0.2333,0.3330
26.0,-1.6614,30.3252,350.4037,4,3.3670,NaN,0.2121,0.3478
27.0,-1.6616,30.3272,349.8820,5,3.3670,NaN,0.1909,0.3478
28.0,-1.6617,30.3296,348.8824,4,NaN,NaN,NaN,NaN
29.0,-1.6615,30.3314,348.1434,5,3.3670,NaN,0.2121,0.3330
30.1,-1.6617,30.3333,347.3065,4,3.2708,NaN,0.1909,0.3404
31.0,-1.6619,30.3343,346.6390,3,NaN,NaN,NaN,NaN
31.9,-1.6619,30.3352,345.8533,4,3.3670,NaN,0.2333,0.3478
33.0,-1.6618,30.3365,344.6217,4,3.4632,NaN,0.1697,0.3552
33.9,-1.6619,30.3375,343.6641,4,NaN,NaN,NaN,NaN
35.0,-1.6619,30.3384,342.3134,5,3.4632,NaN,0.1909,0.3404
36.1,-1.6615,30.3436,341.1290,4,3.6556,NaN,0.2757,0.3478
37.1,-1.6611,30.3469,339.7104,4,NaN,NaN,NaN,NaN
38.0,-1.6606,30.3494,338.9110,3,4.0404,NaN,0.2333,0.3626
38.9,-1.6603,30.3532,337.3470,4,NaN,NaN,NaN,NaN
40.0,-1.6591,30.3594,335.3562,5,3.7518,NaN,0.2121,0.3552
41.1,-1.6560,30.3754,333.0741,4,3.7518,NaN,0.2333,0.3404
42.1,-1.6509,30.4010,330.8760,4,3.9442,NaN,0.2121,0.3478
43.0,-1.6496,30.4071,328.7436,3,NaN,NaN,NaN,NaN
44.0,-1.6469,30.4205,326.7070,4,3.8480,NaN,0.2333,0.3404
45.0,-1.6402,30.4493,323.8649,4,NaN,NaN,NaN,NaN
46.1,-1.6258,30.5106,320.9245,4,3.8480,NaN,0.2757,0.3478
47.0,-1.6161,30.5944,318.4059,4,4.0404,NaN,0.2757,0.3478
48.0,-1.5690,30.9416,314.9240,4,NaN,NaN,NaN,NaN
49.0,-1.5380,31.0921,312.9215,3,4.5214,NaN,0.2757,0.3330
49.9,-1.4750,31.2264,311.0434,4,4.8100,NaN,0.2757,0.3478
51.0,-1.4558,31.3272,309.1123,4,NaN,NaN,NaN,NaN
52.1,-1.4316,31.4026,307.1128,4,5.0024,NaN,0.3181,0.3552
53.1,-1.3996,31.5180,305.1115,4,NaN,NaN,NaN,NaN
54.0,-1.3531,31.6029,303.5440,3,4.9062,NaN,0.2333,0.3330
54.9,-1.2913,31.7030,302.2920,4,4.8100,NaN,0.2121,0.3478
56.0,-1.2681,31.7901,300.4736,4,NaN,NaN,NaN,NaN
57.0,-1.3328,31.8457,299.1617,3,4.7138,NaN,0.2545,0.3700
58.0,-1.3567,31.8849,297.9330,4,NaN,NaN,NaN,NaN
59.1,-1.3832,31.9227,296.0260,4,5.0024,NaN,0.2969,0.3404
60.0,-1.3422,32.0109,293.9108,3,NaN,NaN,NaN,NaN
61.0,-1.3373,32.0685,292.5432,4,4.4252,NaN,0.2545,0.3404
62.0,-1.3018,32.1021,291.1344,3,4.7138,NaN,0.2757,0.3552
63.0,-1.3006,32.1296,290.3660,4,NaN,NaN,NaN,NaN
64.1,-1.3204,32.1534,289.5795,4,4.4252,NaN,0.2757,0.3404
65.0,-1.3284,32.1722,288.6643,3,NaN,NaN,NaN,NaN
66.0,-1.3349,32.1839,287.6442,4,4.4252,NaN,0.2333,0.3404
67.0,-1.3372,32.1948,286.7550,3,4.4252,NaN,0.2757,0.3404
68.0,-1.3344,32.2046,285.9928,4,NaN,NaN,NaN,NaN
69.0,-1.3372,32.2174,284.7844,3,4.2328,NaN,0.2545,0.3478
70.0,-1.3468,32.2311,283.8038,4,NaN,NaN,NaN,NaN
71.0,-1.3494,32.2476,282.8446,3,4.3290,NaN,0.2545,0.3478
71.9,-1.3689,32.2688,281.6094,4,4.1366,NaN,0.2121,0.3552
73.1,-1.4032,32.2906,280.2694,4,NaN,NaN,NaN,NaN
74.0,-1.4101,32.3071,279.2143,3,4.2328,NaN,0.2333,0.3404
75.0,-1.4330,32.3267,278.7061,4,NaN,NaN,NaN,NaN
76.0,-1.4800,32.3478,278.2404,3,4.2328,NaN,0.2545,0.3256
76.9,-1.4991,32.3646,277.8006,4,NaN,NaN,NaN,NaN
78.0,-1.5134,32.3762,277.3242,4,3.9442,NaN,0.2333,0.3330
79.0,-1.5204,32.3912,277.1037,3,4.0404,NaN,0.2121,0.3478
80.0,-1.5321,32.4040,276.6829,4,NaN,NaN,NaN,NaN
81.1,-1.5451,32.4211,276.4485,4,3.9442,NaN,0.2545,0.3330
82.1,-1.5652,32.4315,276.2055,3,NaN,NaN,NaN,NaN
83.1,-1.5454,32.4421,275.7318,4,3.9442,NaN,0.2121,0.3330
84.1,-1.5526,32.4515,275.3225,3,NaN,NaN,NaN,NaN
85.1,-1.5326,32.4614,274.9213,4,3.8480,NaN,0.2333,0.3330
86.1,-1.5231,32.4743,274.5001,3,4.1366,NaN,0.2333,0.3182
87.1,-1.5383,32.4835,273.9699,4,NaN,NaN,NaN,NaN
88.0,-1.5424,32.4917,273.6321,3,3.8480,NaN,0.2333,0.3404
89.0,-1.5372,32.5047,273.3376,4,NaN,NaN,NaN,NaN
90.0,-1.5295,32.5246,272.7362,3,4.0404,NaN,0.2333,0.3256
91.0,-1.5261,32.5314,272.3181,4,3.7518,NaN,0.2121,0.3330
92.0,-1.5227,32.5370,271.8704,3,NaN,NaN,NaN,NaN
93.0,-1.5096,32.5474,271.2094,4,3.9442,NaN,0.2545,0.3182
94.0,-1.5039,32.5583,270.7172,3,NaN,NaN,NaN,NaN
95.0,-1.5065,32.5710,270.0412,4,3.8480,NaN,0.1909,0.3404
96.0,-1.4983,32.5849,269.2948,3,NaN,NaN,NaN,NaN
97.0,-1.4896,32.6022,268.7596,4,4.0404,NaN,0.2545,0.3478
98.0,-1.4871,32.6190,268.0860,3,4.1366,NaN,0.2545,0.3626
99.0,-1.4805,32.6429,267.4264,4,NaN,NaN,NaN,NaN
100.0,-1.4763,32.6666,266.9747,3,4.1366,NaN,0.2333,0.3700
100.9,-1.4561,32.6917,266.5699,4,NaN,NaN,NaN,NaN
102.0,-1.4439,32.7278,266.1856,4,4.4252,NaN,0.2545,0.3626
103.0,-1.4416,32.7610,265.8704,3,4.3290,NaN,0.2333,0.3700
103.9,-1.4587,32.7778,265.7329,3,NaN,NaN,NaN,NaN
104.9,-1.4542,32.7948,265.1815,4,4.6176,NaN,0.2545,0.3922
106.1,-1.4512,32.8152,264.6146,4,NaN,NaN,NaN,NaN
107.0,-1.4632,32.8451,264.2359,3,4.3290,NaN,0.2545,0.3626
108.0,-1.4654,32.8637,264.0168,4,NaN,NaN,NaN,NaN
109.0,-1.4603,32.8856,263.8587,3,4.5214,NaN,0.3181,0.3996
110.0,-1.4494,32.9144,263.9728,4,4.5214,NaN,0.2757,0.3774
111.0,-1.4571,32.9430,264.3617,3,NaN,NaN,NaN,NaN
112.0,-1.4689,32.9680,264.4642,4,4.4252,NaN,0.2757,0.3848
113.1,-1.4785,32.9906,264.2349,3,NaN,NaN,NaN,NaN
114.1,-1.4859,33.0280,264.6611,4,4.4252,NaN,0.2333,0.3848
115.0,-1.4866,33.0587,264.6520,3,NaN,NaN,NaN,NaN
116.1,-1.4870,33.0764,264.7547,4,4.5214,NaN,0.2545,0.3552
117.1,-1.4896,33.1036,264.9959,3,4.3290,NaN,0.2969,0.3848
118.0,-1.4912,33.1281,265.1098,3,NaN,NaN,NaN,NaN
119.0,-1.4915,33.1552,265.3601,4,4.5214,NaN,0.3181,0.3626
120.1,-1.4903,33.2026,265.5584,3,NaN,NaN,NaN,NaN
120.9,-1.4875,33.2404,265.8122,3,4.2328,NaN,0.2545,0.3774
121.9,-1.4840,33.2786,265.9956,4,NaN,NaN,NaN,NaN
123.0,-1.4778,33.3234,266.3321,3,4.3290,NaN,0.2545,0.3700
124.0,-1.4731,33.3579,266.4858,4,4.5214,NaN,0.2757,0.3626
125.1,-1.4626,33.3910,266.6823,3,NaN,NaN,NaN,NaN
126.0,-1.4476,33.4298,266.8097,3,4.6176,NaN,0.2757,0.3626
127.0,-1.4397,33.4567,266.8154,4,NaN,NaN,NaN,NaN
128.1,-1.4364,33.4814,266.9478,3,4.5214,NaN,0.2545,0.3404
129.0,-1.4253,33.5115,267.0111,3,NaN,NaN,NaN,NaN
130.0,-1.4027,33.5413,267.3239,4,4.7138,NaN,0.2757,0.3478
131.1,-1.3884,33.5644,267.6666,3,NaN,NaN,NaN,NaN
132.0,-1.3692,33.5955,267.7780,3,4.4252,NaN,0.2545,0.3552
133.0,-1.3432,33.6274,268.3277,4,4.4252,NaN,0.2545,0.3626
134.0,-1.3308,33.6439,268.8400,3,NaN,NaN,NaN,NaN
134.9,-1.3188,33.6596,269.4695,4,4.3290,NaN,0.2757,0.3552
136.0,-1.3018,33.6894,270.0728,4,NaN,NaN,NaN,NaN
137.1,-1.2819,33.7236,270.5124,3,4.2328,NaN,0.2121,0.3404
