2012,99.50144,-139.1652,84.1420,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.3,-1.6475,30.0881,NaN,3,NaN,NaN,NaN,NaN
6.9,-1.6476,30.0885,378.3936,4,2.2126,NaN,0.2121,0.3478
7.9,-1.6477,30.0888,378.1890,4,NaN,NaN,NaN,NaN
9.0,-1.6477,30.0890,377.9925,5,2.5974,NaN,0.2333,0.3182
10.0,-1.6476,30.0891,377.7439,4,2.2126,NaN,0.3394,0.3330
10.9,-1.6477,30.0894,377.6684,5,2.4050,NaN,0.2121,0.3256
12.0,-1.6478,30.0914,377.4307,5,2.2126,NaN,0.2121,0.3256
13.1,-1.6479,30.0925,377.2086,4,NaN,NaN,NaN,NaN
14.1,-1.6480,30.0958,376.7152,4,2.5012,NaN,0.2121,0.3182
15.0,-1.6486,30.1020,376.4925,3,NaN,NaN,NaN,NaN
16.0,-1.6488,30.1032,376.3824,4,2.4050,NaN,0.2545,0.3330
17.0,-1.6490,30.1046,376.0184,4,2.5012,NaN,0.2333,0.3330
18.0,-1.6489,30.1060,375.4434,3,NaN,NaN,NaN,NaN
18.9,-1.6488,30.1087,374.6501,4,2.4050,NaN,0.1485,0.3330
20.1,-1.6489,30.1109,374.0797,4,2.4050,NaN,0.1697,0.3478
21.0,-1.6489,30.1139,373.8546,3,NaN,NaN,NaN,NaN
22.0,-1.6497,30.1419,373.8871,4,2.4050,NaN,0.2333,0.3256
23.0,-1.6504,30.1618,373.2723,4,NaN,NaN,NaN,NaN
24.1,-1.6520,30.1872,372.3195,4,2.5012,NaN,0.2545,0.3404
25.0,-1.6534,30.2147,371.7316,3,2.5974,NaN,0.1909,0.3404
25.9,-1.6542,30.2435,371.2132,4,NaN,NaN,NaN,NaN
27.1,-1.6556,30.2628,370.6777,4,2.6936,NaN,0.2121,0.3256
28.1,-1.6567,30.2718,370.4919,3,NaN,NaN,NaN,NaN
29.0,-1.6570,30.2776,370.1499,3,2.7898,NaN,0.2121,0.3478
30.0,-1.6583,30.2867,369.4935,4,3.0784,NaN,0.1909,0.3330
31.0,-1.6587,30.2898,368.7204,3,NaN,NaN,NaN,NaN
32.0,-1.6589,30.2951,367.9039,4,2.6936,NaN,0.2333,0.3256
33.1,-1.6591,30.3018,366.8622,4,2.9822,NaN,0.1909,0.3478
34.0,-1.6594,30.3076,366.0252,3,NaN,NaN,NaN,NaN
35.0,-1.6598,30.3127,365.5720,4,2.9822,NaN,0.2333,0.3330
36.0,-1.6600,30.3156,364.8216,3,NaN,NaN,NaN,NaN
36.9,-1.6600,30.3192,363.9509,4,2.9822,NaN,0.2121,0.3404
38.0,-1.6605,30.3274,362.7152,4,3.0784,NaN,0.2333,0.3404
39.1,-1.6609,30.3352,361.5419,4,NaN,NaN,NaN,NaN
40.1,-1.6611,30.3418,360.4997,4,3.0784,NaN,0.1909,0.3182
41.1,-1.6607,30.3477,359.2119,4,3.3670,NaN,0.2121,0.3256
42.0,-1.6592,30.3526,358.2162,3,NaN,NaN,NaN,NaN
42.9,-1.6591,30.3599,357.1917,4,3.4632,NaN,0.2333,0.3404
44.0,-1.6610,30.3649,355.7997,4,NaN,NaN,NaN,NaN
45.0,-1.6618,30.3692,354.1267,4,3.8480,NaN,0.2121,0.3552
46.0,-1.6618,30.3738,352.4971,4,3.9442,NaN,0.2545,0.3552
46.9,-1.6618,30.3786,350.5459,4,NaN,NaN,NaN,NaN
47.9,-1.6624,30.3866,348.1399,4,4.0404,NaN,0.2333,0.3404
48.9,-1.6609,30.3975,345.8238,4,4.0404,NaN,0.2545,0.3478
50.0,-1.6600,30.4165,342.7278,4,4.3290,NaN,0.2121,0.3404
51.0,-1.6548,30.4553,338.7154,5,NaN,NaN,NaN,NaN
52.0,-1.6426,30.5476,334.6081,4,4.6176,NaN,0.1909,0.3330
52.9,-1.5855,30.8084,330.7131,4,4.5214,NaN,0.2757,0.3552
53.9,-1.5391,31.0071,328.0408,4,NaN,NaN,NaN,NaN
55.0,-1.4967,31.1051,325.4713,4,3.9442,NaN,0.2757,0.3404
56.0,-1.4469,31.1989,322.5120,4,3.9442,NaN,0.2545,0.3404
57.1,-1.4224,31.3079,319.7623,4,NaN,NaN,NaN,NaN
58.1,-1.4336,31.4101,317.2517,4,3.5594,NaN,0.2121,0.3404
59.1,-1.4637,31.5393,314.6118,4,4.1366,NaN,0.2121,0.3404
60.1,-1.4597,31.6230,312.0631,4,NaN,NaN,NaN,NaN
61.0,-1.4557,31.7028,309.5297,4,3.7518,NaN,0.2121,0.3330
61.9,-1.4506,31.7762,306.8731,5,3.8480,NaN,0.2333,0.3256
62.9,-1.4555,31.8411,304.3150,4,NaN,NaN,NaN,NaN
63.9,-1.4597,31.8885,302.0094,4,3.9442,NaN,0.2545,0.3330
65.0,-1.4613,31.9469,299.5309,4,3.9442,NaN,0.1909,0.3404
66.0,-1.4601,32.0062,297.2217,4,NaN,NaN,NaN,NaN
67.0,-1.4572,32.0426,295.5599,4,3.9442,NaN,0.1909,0.3256
67.9,-1.4442,32.0765,293.7937,4,3.6556,NaN,0.1909,0.3330
68.9,-1.4428,32.1061,291.9471,4,3.7518,NaN,0.1697,0.3330
69.9,-1.4371,32.1388,290.2513,4,NaN,NaN,NaN,NaN
70.9,-1.4276,32.1844,288.9186,4,3.5594,NaN,0.1697,0.3034
72.0,-1.4223,32.2171,287.6994,4,NaN,NaN,NaN,NaN
73.1,-1.4176,32.2427,286.2831,4,3.7518,NaN,0.1485,0.3330
74.0,-1.4139,32.2707,285.3591,3,3.6556,NaN,0.1697,0.3256
74.9,-1.4121,32.2979,284.4881,4,NaN,NaN,NaN,NaN
76.0,-1.4108,32.3248,283.4691,4,3.7518,NaN,0.1485,0.3404
77.1,-1.4072,32.3477,282.4735,4,3.7518,NaN,0.1909,0.3330
78.0,-1.4051,32.3644,281.5266,3,NaN,NaN,NaN,NaN
78.9,-1.4042,32.3856,280.7322,4,3.8480,NaN,0.1697,0.3404
80.0,-1.4021,32.4116,279.6706,4,3.7518,NaN,0.1697,0.3330
81.0,-1.3994,32.4326,278.9138,3,NaN,NaN,NaN,NaN
82.0,-1.3959,32.4565,278.3843,4,3.8480,NaN,0.1909,0.3182
83.0,-1.3928,32.4806,278.0408,3,NaN,NaN,NaN,NaN
84.0,-1.3931,32.4980,277.4870,4,3.6556,NaN,0.1909,0.3330
85.0,-1.3945,32.5160,276.9845,3,NaN,NaN,NaN,NaN
86.0,-1.3885,32.5380,277.1121,4,3.7518,NaN,0.1909,0.3330
87.1,-1.4027,32.5620,276.6218,4,3.9442,NaN,0.1909,0.3404
88.1,-1.4776,32.5769,275.9082,3,NaN,NaN,NaN,NaN
89.0,-1.4886,32.5914,274.9344,4,4.1366,NaN,0.2545,0.3552
