2011,297.58478,175.9253,85.2282,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
67.9,-1.6266,33.4962,299.0655,3,4.3290,NaN,0.2121,0.3108
68.9,-1.6104,33.5265,298.4477,3,NaN,NaN,NaN,NaN
69.9,-1.6058,33.5555,298.1041,3,4.5214,NaN,0.2121,0.3330
70.9,-1.5948,33.5847,297.2616,3,4.2328,NaN,0.2333,0.3034
72.0,-1.5735,33.6114,296.7811,4,NaN,NaN,NaN,NaN
73.1,-1.5472,33.6490,296.5830,3,4.1366,NaN,0.1697,0.3108
74.1,-1.5435,33.6694,296.4060,3,NaN,NaN,NaN,NaN
75.1,-1.5282,33.6936,295.7813,3,3.9442,NaN,0.1909,0.3256
76.1,-1.5085,33.7254,295.0543,3,NaN,NaN,NaN,NaN
77.0,-1.4842,33.7522,294.1305,3,3.9442,NaN,0.1697,0.3034
78.0,-1.4899,33.7769,293.9701,3,NaN,NaN,NaN,NaN
79.0,-1.5048,33.7958,294.2596,3,3.7518,NaN,0.2121,0.3182
79.9,-1.5010,33.8123,293.8397,3,NaN,NaN,NaN,NaN
80.9,-1.4902,33.8340,293.2469,3,3.7518,NaN,0.1485,0.3108
81.9,-1.4762,33.8586,293.0431,3,NaN,NaN,NaN,NaN
82.9,-1.4655,33.8794,293.2545,3,3.5594,NaN,0.2121,0.4440
84.0,-1.4523,33.9018,293.4520,4,NaN,NaN,NaN,NaN
85.1,-1.4335,33.9260,293.5140,3,3.5594,NaN,0.1061,0.3478
86.1,-1.4101,33.9523,293.7684,3,NaN,NaN,NaN,NaN
87.1,-1.4002,33.9707,293.4040,3,3.3670,NaN,0.1485,0.2960
88.1,-1.3914,33.9854,292.6165,3,NaN,NaN,NaN,NaN
89.1,-1.3821,34.0038,292.7571,3,3.3670,NaN,0.1273,0.2960
90.0,-1.3736,34.0206,292.8080,3,NaN,NaN,NaN,NaN
91.0,-1.3733,34.0288,292.6469,3,3.2708,NaN,0.1061,0.3034
92.0,-1.3661,34.0415,293.0287,3,NaN,NaN,NaN,NaN
93.0,-1.3563,34.0567,293.0937,3,3.0784,NaN,0.1273,0.3108
94.0,-1.3478,34.0674,293.6729,3,NaN,NaN,NaN,NaN
94.9,-1.3402,34.0763,294.0627,3,2.9822,NaN,0.1061,0.3182
95.9,-1.3345,34.0862,294.0399,3,NaN,NaN,NaN,NaN
96.9,-1.3285,34.0965,294.0600,3,3.0784,NaN,0.1061,0.2960
97.9,-1.3172,34.1112,294.3891,3,NaN,NaN,NaN,NaN
98.9,-1.3095,34.1233,294.1904,3,3.0784,NaN,0.1273,0.3182
99.9,-1.3045,34.1320,293.7512,3,NaN,NaN,NaN,NaN
101.0,-1.2951,34.1442,294.0690,4,3.0784,NaN,0.1061,0.3108
102.2,-1.2890,34.1552,294.1666,3,2.7898,NaN,0.1697,0.3108
103.1,-1.2809,34.1655,293.9578,3,NaN,NaN,NaN,NaN
104.1,-1.2745,34.1757,293.9185,3,2.6936,NaN,0.1061,0.3256
105.1,-1.2646,34.1846,294.5511,3,NaN,NaN,NaN,NaN
106.1,-1.2582,34.1930,293.7890,3,2.7898,NaN,0.1061,0.2886
107.1,-1.2483,34.2019,293.7248,3,NaN,NaN,NaN,NaN
108.1,-1.2320,34.2121,293.9364,3,2.7898,NaN,0.1061,0.3182
109.1,-1.2220,34.2215,293.9128,3,NaN,NaN,NaN,NaN
110.1,-1.2111,34.2301,294.2192,3,2.6936,NaN,0.1485,0.2886
111.1,-1.2036,34.2369,294.4262,3,NaN,NaN,NaN,NaN
112.0,-1.1975,34.2430,294.2669,3,2.6936,NaN,0.1273,0.2960
113.0,-1.1888,34.2489,293.9282,3,NaN,NaN,NaN,NaN
114.0,-1.1794,34.2542,293.6972,3,2.5012,NaN,0.0848,0.3108
115.0,-1.1691,34.2598,294.3292,3,NaN,NaN,NaN,NaN
116.0,-1.1501,34.2676,294.3112,3,2.5012,NaN,0.1273,0.3108
117.0,-1.1392,34.2743,294.1039,3,NaN,NaN,NaN,NaN
118.0,-1.1317,34.2802,294.7182,3,2.5012,NaN,0.0848,0.2960
119.0,-1.1285,34.2853,294.7174,3,NaN,NaN,NaN,NaN
120.0,-1.1274,34.2916,294.5387,3,2.5012,NaN,0.1061,0.3182
121.0,-1.1035,34.3010,294.7671,3,NaN,NaN,NaN,NaN
122.0,-1.0842,34.3088,294.7971,3,2.5012,NaN,0.0848,0.2960
123.0,-1.0779,34.3134,294.6582,3,NaN,NaN,NaN,NaN
124.0,-1.0720,34.3176,294.7962,3,2.4050,NaN,0.0848,0.3182
125.0,-1.0607,34.3227,294.7819,3,NaN,NaN,NaN,NaN
125.9,-1.0448,34.3291,294.6632,3,2.5974,NaN,0.1061,0.2886
126.9,-1.0258,34.3357,294.3704,3,NaN,NaN,NaN,NaN
127.9,-1.0038,34.3409,294.3808,3,2.4050,NaN,0.1061,0.2960
128.9,-0.9883,34.3456,294.5448,3,NaN,NaN,NaN,NaN
129.9,-0.9691,34.3523,294.4596,3,2.2126,NaN,0.0636,0.3108
130.9,-0.9528,34.3581,294.3571,3,NaN,NaN,NaN,NaN
131.9,-0.9332,34.3630,294.1809,3,2.3088,NaN,0.0636,0.3034
132.9,-0.9149,34.3686,294.7547,3,NaN,NaN,NaN,NaN
133.9,-0.8944,34.3743,294.9659,3,2.4050,NaN,0.0424,0.3182
135.0,-0.8754,34.3798,294.7761,3,NaN,NaN,NaN,NaN
136.0,-0.8641,34.3831,294.2506,3,2.3088,NaN,0.1061,0.3034
137.0,-0.8417,34.3898,294.0070,3,NaN,NaN,NaN,NaN
138.0,-0.8188,34.3952,294.4217,3,2.5012,NaN,0.0424,0.2812
139.0,-0.7900,34.4007,294.6546,3,NaN,NaN,NaN,NaN
140.0,-0.7780,34.4034,294.4228,3,2.3088,NaN,0.0848,0.2812
141.0,-0.7520,34.4089,294.2154,3,NaN,NaN,NaN,NaN
142.0,-0.7373,34.4136,294.1836,3,2.5012,NaN,0.0848,0.2812
143.0,-0.7259,34.4169,294.3914,3,NaN,NaN,NaN,NaN
144.0,-0.7072,34.4211,294.0120,3,2.2126,NaN,0.0848,0.3108
145.0,-0.6945,34.4239,293.6665,3,NaN,NaN,NaN,NaN
146.0,-0.6661,34.4280,293.6722,3,2.4050,NaN,0.0636,0.3108
147.1,-0.6536,34.4310,293.6747,3,NaN,NaN,NaN,NaN
148.1,-0.6258,34.4367,293.6217,3,2.2126,NaN,0.0848,0.3034
149.1,-0.6162,34.4391,293.8466,3,NaN,NaN,NaN,NaN
150.1,-0.5920,34.4449,293.8835,3,2.1164,NaN,0.0636,0.2960
151.1,-0.5740,34.4483,293.6860,3,NaN,NaN,NaN,NaN
152.1,-0.5586,34.4535,293.8932,3,2.0202,NaN,0.1061,0.2812
153.1,-0.5401,34.4588,293.7246,3,NaN,NaN,NaN,NaN
154.0,-0.4965,34.4654,293.3063,2,NaN,NaN,NaN,NaN
154.8,-0.4890,34.4689,293.2429,3,2.2126,NaN,0.0636,0.3034
155.9,-0.4629,34.4733,292.9165,3,NaN,NaN,NaN,NaN
156.9,-0.4424,34.4785,292.6669,3,1.9240,NaN,0.0212,0.2812
157.9,-0.4249,34.4828,292.6850,3,NaN,NaN,NaN,NaN
158.9,-0.3917,34.4890,292.4826,3,1.9240,NaN,0.0424,0.3034
159.9,-0.3861,34.4900,292.3826,3,NaN,NaN,NaN,NaN
161.0,-0.3554,34.4972,292.2362,3,2.0202,NaN,0.0424,0.3108
162.0,-0.3217,34.5041,292.2871,3,NaN,NaN,NaN,NaN
163.0,-0.3026,34.5074,291.9513,3,1.8278,NaN,0.0848,0.2812
164.0,-0.2731,34.5149,291.7948,3,NaN,NaN,NaN,NaN
165.1,-0.2554,34.5188,291.8367,3,1.8278,NaN,0.0212,0.2960
166.1,-0.2285,34.5239,291.6813,3,NaN,NaN,NaN,NaN
167.1,-0.2075,34.5279,292.1975,3,2.0202,NaN,0.0424,0.2812
168.1,-0.1879,34.5336,292.3215,3,NaN,NaN,NaN,NaN
169.0,-0.1757,34.5371,292.4806,2,1.9240,NaN,0.0212,0.3034
169.9,-0.1650,34.5376,292.4324,3,NaN,NaN,NaN,NaN
170.9,-0.1421,34.5437,292.5154,3,1.8278,NaN,0.0212,0.3108
171.9,-0.1204,34.5480,292.4363,3,NaN,NaN,NaN,NaN
172.9,-0.0791,34.5573,292.3441,3,1.8278,NaN,0.0212,0.2812
174.0,-0.0707,34.5601,292.7446,3,NaN,NaN,NaN,NaN
175.0,-0.0528,34.5657,292.7629,3,1.9240,NaN,0.0000,0.2886
176.0,-0.0431,34.5708,293.1324,3,NaN,NaN,NaN,NaN
177.0,-0.0691,34.5680,293.3144,3,1.8278,NaN,0.0424,0.2812
178.1,-0.0541,34.5736,292.9028,3,NaN,NaN,NaN,NaN
179.1,-0.0473,34.5750,292.9463,3,1.7316,NaN,0.0212,0.2960
180.1,-0.0319,34.5763,292.8804,3,NaN,NaN,NaN,NaN
181.0,-0.0086,34.5825,292.7067,2,1.9240,NaN,0.0424,0.3774
181.9,0.0208,34.5897,292.6377,3,NaN,NaN,NaN,NaN
182.9,0.0355,34.5936,292.4251,3,1.7316,NaN,0.0212,0.2886
183.9,0.0536,34.5963,292.5448,3,NaN,NaN,NaN,NaN
184.9,0.0843,34.6053,291.9595,3,1.4430,NaN,0.0636,0.2960
186.0,0.0836,34.6043,291.7449,3,NaN,NaN,NaN,NaN
187.0,0.1312,34.6135,291.7562,3,1.7316,NaN,0.0212,0.3034
188.0,0.1427,34.6162,291.7659,3,NaN,NaN,NaN,NaN
189.1,0.1753,34.6233,291.7835,3,1.5392,NaN,0.0424,0.2738
190.1,0.2075,34.6288,291.6460,3,NaN,NaN,NaN,NaN
191.2,0.2068,34.6288,291.6176,3,1.5392,NaN,0.0212,0.2812
192.0,0.2069,34.6277,291.6273,2,NaN,NaN,NaN,NaN
192.9,0.2356,34.6339,291.9163,3,NaN,NaN,NaN,NaN
193.9,0.2606,34.6402,291.5547,3,1.7316,NaN,0.0636,0.2738
194.9,0.2606,34.6393,291.4157,3,NaN,NaN,NaN,NaN
196.0,0.2699,34.6409,291.6008,3,1.5392,NaN,0.0000,0.2738
197.0,0.2869,34.6461,291.5974,3,NaN,NaN,NaN,NaN
198.0,0.3037,34.6504,291.5107,3,NaN,NaN,NaN,NaN
198.9,0.3222,34.6573,291.6300,3,NaN,NaN,NaN,NaN
200.0,0.3200,34.6571,291.6412,4,NaN,NaN,NaN,NaN
201.0,0.3173,34.6569,292.0578,3,NaN,NaN,NaN,NaN
202.1,0.3175,34.6569,291.8563,6,NaN,NaN,NaN,NaN
202.7,0.3173,34.6569,NaN,3,NaN,NaN,NaN,NaN
