2012,315.00154,-69.1294,85.8230,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6482,NaN,NaN,8,8.9466,NaN,0.6151,0.3922
7.0,-1.6482,NaN,NaN,5,NaN,NaN,NaN,NaN
8.0,-1.6483,NaN,NaN,4,8.9466,NaN,0.6151,0.3848
9.0,-1.6482,NaN,NaN,4,8.9466,NaN,0.6363,0.3996
10.0,-1.6482,NaN,NaN,4,NaN,NaN,NaN,NaN
11.0,-1.6482,NaN,NaN,4,8.8504,NaN,0.5939,0.3774
11.9,-1.6480,NaN,NaN,4,9.1390,NaN,0.5727,0.3996
13.0,-1.6481,NaN,NaN,5,9.0428,NaN,0.6151,0.3996
14.0,-1.6480,NaN,NaN,5,NaN,NaN,NaN,NaN
15.0,-1.6479,NaN,NaN,4,9.0428,NaN,0.6575,0.3774
16.0,-1.6480,NaN,NaN,4,9.1390,NaN,0.6151,0.3922
17.0,-1.6480,NaN,NaN,4,NaN,NaN,NaN,NaN
17.9,-1.6481,NaN,NaN,4,8.9466,NaN,0.6363,0.3774
18.9,-1.6480,NaN,NaN,5,8.9466,NaN,0.6151,0.3922
20.0,-1.6481,NaN,NaN,5,NaN,NaN,NaN,NaN
21.0,-1.6479,NaN,NaN,4,8.9466,NaN,0.6575,0.4218
21.9,-1.6481,NaN,NaN,4,8.9466,NaN,0.5939,0.3774
23.0,-1.6480,NaN,NaN,5,9.1390,NaN,0.5939,0.3848
24.1,-1.6479,NaN,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6480,NaN,NaN,5,8.9466,NaN,0.6151,0.3922
26.0,-1.6480,NaN,NaN,5,9.0428,NaN,0.6151,0.3774
27.0,-1.6488,NaN,NaN,5,8.9466,NaN,0.6151,0.3996
27.9,-1.6564,NaN,NaN,5,8.3694,NaN,0.5727,0.3848
29.0,-1.6580,NaN,NaN,6,8.3694,NaN,0.5515,0.3774
30.0,-1.6609,NaN,NaN,7,8.2732,NaN,0.5727,0.3626
31.0,-1.6631,NaN,NaN,7,8.3694,NaN,0.5727,0.3774
32.0,-1.6623,NaN,NaN,7,7.8884,NaN,0.5090,0.3774
33.0,-1.6590,NaN,NaN,6,7.5998,NaN,0.4878,0.3700
34.0,-1.6606,NaN,NaN,6,7.2150,NaN,0.4666,0.3922
35.0,-1.6610,NaN,NaN,6,7.0226,NaN,0.4666,0.3552
36.0,-1.6607,NaN,NaN,7,7.1188,NaN,0.4666,0.3626
37.0,-1.6635,NaN,NaN,8,7.2150,NaN,0.4772,0.3626
38.0,-1.6701,NaN,NaN,8,7.5036,NaN,0.4878,0.3404
39.0,-1.6738,NaN,NaN,6,7.7922,NaN,0.5090,0.3552
40.0,-1.6794,NaN,NaN,6,7.7922,NaN,0.5303,0.3552
41.1,-1.6815,NaN,NaN,6,8.0808,NaN,0.5515,0.3626
42.0,-1.6815,NaN,NaN,7,7.7922,NaN,0.4878,0.3478
43.0,-1.6829,NaN,NaN,7,7.6960,NaN,0.4878,0.3404
44.0,-1.6839,NaN,NaN,6,7.9846,NaN,0.5303,0.3404
45.0,-1.6845,NaN,NaN,6,7.7922,NaN,0.5303,0.3404
46.0,-1.6871,NaN,NaN,5,7.8884,NaN,0.4666,0.3404
47.0,-1.6835,NaN,NaN,6,7.5998,NaN,0.4666,0.3478
48.0,-1.6871,NaN,NaN,5,7.5036,NaN,0.4878,0.3330
