2012,300.00144,-75.8355,85.9607,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6318,29.8279,NaN,4,NaN,NaN,NaN,NaN
7.0,-1.6318,29.8266,NaN,5,9.0428,NaN,0.6575,0.4292
8.1,-1.6317,29.8272,NaN,4,9.0428,NaN,0.7211,0.3922
9.1,-1.6318,29.8273,NaN,4,NaN,NaN,NaN,NaN
10.1,-1.6318,29.8279,NaN,4,9.0428,NaN,0.6999,0.3996
11.0,-1.6318,29.8289,NaN,4,8.9466,NaN,0.6151,0.4218
12.0,-1.6318,29.8298,NaN,5,9.2352,NaN,0.6575,0.4070
12.9,-1.6318,29.8311,NaN,4,NaN,NaN,NaN,NaN
14.0,-1.6318,29.8315,NaN,5,9.0428,NaN,0.6575,0.4070
15.1,-1.6318,29.8330,NaN,4,9.2352,NaN,0.7211,0.3996
16.1,-1.6318,29.8362,NaN,4,NaN,NaN,NaN,NaN
17.0,-1.6320,29.8378,NaN,4,9.0428,NaN,0.6787,0.4070
18.0,-1.6323,29.8406,NaN,5,9.1390,NaN,0.6787,0.4070
19.1,-1.6324,29.8458,NaN,4,8.8504,NaN,0.6787,0.3996
20.1,-1.6325,29.8475,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6324,29.8489,NaN,3,8.9466,NaN,0.6575,0.4144
21.9,-1.6325,29.8502,NaN,4,NaN,NaN,NaN,NaN
23.0,-1.6328,29.8561,NaN,5,9.1390,NaN,0.6787,0.3996
24.1,-1.6330,29.8602,NaN,4,9.1390,NaN,0.6363,0.4144
25.0,-1.6332,29.8694,NaN,4,8.9466,NaN,0.6787,0.3996
26.0,-1.6330,29.9051,NaN,4,NaN,NaN,NaN,NaN
27.0,-1.6338,30.0651,NaN,4,8.9466,NaN,0.6999,0.3996
28.0,-1.6366,30.3425,NaN,4,9.2352,NaN,0.6575,0.4144
29.0,-1.6389,30.5786,NaN,4,NaN,NaN,NaN,NaN
