2011,283.58477,172.8539,84.4439,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
173.9,-0.2076,34.5356,296.0384,3,NaN,NaN,NaN,NaN
174.9,-0.1874,34.5400,295.6519,3,1.6354,NaN,0.0424,0.3108
176.0,-0.1716,34.5436,295.2233,3,NaN,NaN,NaN,NaN
177.0,-0.1382,34.5521,295.1359,3,1.8278,NaN,0.0212,0.3108
178.0,-0.1387,34.5516,294.9623,3,NaN,NaN,NaN,NaN
179.0,-0.0886,34.5603,295.3194,3,1.7316,NaN,0.0636,0.3182
180.0,-0.0796,34.5632,295.3377,3,NaN,NaN,NaN,NaN
181.0,-0.0216,34.5758,294.8156,3,1.6354,NaN,0.0212,0.3108
182.0,-0.0110,34.5765,294.8653,3,NaN,NaN,NaN,NaN
183.0,0.0260,34.5806,294.9803,3,1.7316,NaN,0.0212,0.3108
184.0,0.0618,34.5890,295.5262,3,NaN,NaN,NaN,NaN
185.0,0.0859,34.5920,295.2864,3,1.5392,NaN,0.0000,0.3182
186.0,0.1278,34.6019,294.7328,3,NaN,NaN,NaN,NaN
187.1,0.1282,34.6012,294.9491,3,1.7316,NaN,0.0424,0.2960
188.1,0.1870,34.6121,294.8989,3,NaN,NaN,NaN,NaN
189.1,0.1947,34.6158,295.0829,3,1.6354,NaN,0.0212,0.3034
190.1,0.1956,34.6154,295.5897,3,NaN,NaN,NaN,NaN
191.1,0.1967,34.6147,295.5832,3,1.6354,NaN,0.0636,0.3034
192.1,0.2516,34.6281,295.0377,3,NaN,NaN,NaN,NaN
193.1,0.2526,34.6297,295.0316,3,1.6354,NaN,0.0848,0.2960
194.1,0.2533,34.6299,295.0824,3,NaN,NaN,NaN,NaN
195.1,0.2538,34.6299,295.2982,3,NaN,NaN,NaN,NaN
196.1,0.2542,34.6293,295.9891,3,NaN,NaN,NaN,NaN
197.0,0.2651,34.6301,295.8665,3,NaN,NaN,NaN,NaN
197.9,0.3046,34.6380,295.4694,4,NaN,NaN,NaN,NaN
199.0,0.3464,34.6489,296.3409,5,NaN,NaN,NaN,NaN
199.9,0.3464,34.6493,296.4926,9,NaN,NaN,NaN,NaN
