2012,86.75145,-139.4388,84.1208,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6394,29.9281,365.0263,10,NaN,NaN,NaN,NaN
5.8,-1.6393,29.9270,NaN,1,NaN,NaN,NaN,NaN
7.1,-1.6394,29.9296,366.4750,3,NaN,NaN,NaN,NaN
8.1,-1.6394,29.9301,367.1588,3,NaN,NaN,NaN,NaN
9.1,-1.6394,29.9307,367.8047,3,NaN,NaN,NaN,NaN
10.1,-1.6397,29.9317,368.2042,3,NaN,NaN,NaN,NaN
11.1,-1.6396,29.9321,368.7166,3,NaN,NaN,NaN,NaN
12.1,-1.6395,29.9324,369.2256,3,NaN,NaN,NaN,NaN
13.1,-1.6396,29.9329,369.5106,3,2.4050,NaN,0.1697,0.3182
14.0,-1.6396,29.9335,370.1419,2,NaN,NaN,NaN,NaN
14.9,-1.6397,29.9342,370.7449,3,2.1164,NaN,0.1697,0.3182
15.9,-1.6398,29.9348,371.1156,3,NaN,NaN,NaN,NaN
16.9,-1.6397,29.9356,371.3265,3,2.2126,NaN,0.1909,0.3330
17.9,-1.6398,29.9363,371.8685,3,NaN,NaN,NaN,NaN
18.9,-1.6398,29.9368,372.2816,3,NaN,NaN,NaN,NaN
19.9,-1.6398,29.9371,372.6086,3,2.5974,NaN,0.2121,0.3330
21.0,-1.6399,29.9375,373.0674,3,NaN,NaN,NaN,NaN
22.0,-1.6398,29.9381,373.3957,3,2.3088,NaN,0.2333,0.3256
23.0,-1.6400,29.9394,373.6671,3,NaN,NaN,NaN,NaN
24.0,-1.6401,29.9412,373.8913,3,2.5974,NaN,0.1697,0.3182
25.0,-1.6402,29.9433,374.0884,3,NaN,NaN,NaN,NaN
26.0,-1.6404,29.9447,374.3571,3,2.4050,NaN,0.1697,0.3182
27.0,-1.6404,29.9455,374.5833,3,NaN,NaN,NaN,NaN
28.0,-1.6403,29.9462,374.7917,3,2.3088,NaN,0.1273,0.3256
29.1,-1.6404,29.9468,375.5592,3,NaN,NaN,NaN,NaN
30.1,-1.6405,29.9492,375.7563,3,2.1164,NaN,0.2333,0.3256
31.1,-1.6408,29.9558,375.7504,3,NaN,NaN,NaN,NaN
32.1,-1.6408,29.9644,375.8506,3,2.4050,NaN,0.1697,0.3108
33.1,-1.6404,29.9776,376.3798,3,NaN,NaN,NaN,NaN
34.1,-1.6415,29.9902,376.4545,3,2.4050,NaN,0.1697,0.3256
35.1,-1.6422,29.9970,376.6482,3,NaN,NaN,NaN,NaN
36.1,-1.6426,30.0012,376.7682,3,2.5974,NaN,0.1697,0.3256
37.1,-1.6430,30.0117,377.2227,3,NaN,NaN,NaN,NaN
38.1,-1.6422,30.0278,377.1661,3,2.4050,NaN,0.1909,0.3404
39.1,-1.6421,30.0354,377.2768,3,NaN,NaN,NaN,NaN
40.1,-1.6428,30.0395,377.3544,3,2.1164,NaN,0.1697,0.3330
41.1,-1.6440,30.0442,377.6891,3,NaN,NaN,NaN,NaN
42.1,-1.6433,30.0510,377.9039,3,2.2126,NaN,0.2121,0.3256
43.2,-1.6426,30.0604,377.9374,3,NaN,NaN,NaN,NaN
44.0,-1.6439,30.0741,377.8439,2,2.3088,NaN,0.1697,0.3256
44.8,-1.6449,30.0859,378.1128,3,NaN,NaN,NaN,NaN
45.9,-1.6433,30.1089,378.3076,3,2.5012,NaN,0.1485,0.3330
46.9,-1.6410,30.1359,378.5045,3,NaN,NaN,NaN,NaN
47.9,-1.6370,30.1634,378.5328,3,2.4050,NaN,0.1909,0.3256
48.9,-1.6299,30.2025,378.3961,3,NaN,NaN,NaN,NaN
49.9,-1.6212,30.2625,378.1257,3,2.5974,NaN,0.2121,0.3330
50.9,-1.6132,30.3239,377.7183,3,NaN,NaN,NaN,NaN
51.9,-1.6025,30.3917,377.3861,3,2.9822,NaN,0.1909,0.3256
52.9,-1.5858,30.5015,377.1074,3,NaN,NaN,NaN,NaN
53.9,-1.5696,30.6260,376.5771,3,2.9822,NaN,0.2333,0.3404
54.9,-1.5410,30.8289,375.2865,3,NaN,NaN,NaN,NaN
55.9,-1.5298,30.9272,374.2884,3,3.2708,NaN,0.2121,0.3478
56.9,-1.5228,31.0052,373.5666,3,NaN,NaN,NaN,NaN
57.9,-1.5071,31.1091,372.5080,3,3.5594,NaN,0.2545,0.3108
58.9,-1.4900,31.1924,371.6521,3,NaN,NaN,NaN,NaN
59.9,-1.4801,31.2512,370.3323,3,3.7518,NaN,0.2757,0.3108
60.9,-1.4751,31.2865,369.0560,3,NaN,NaN,NaN,NaN
61.9,-1.4652,31.3568,368.2753,3,3.5594,NaN,0.2757,0.3256
62.9,-1.4584,31.4317,367.3260,3,NaN,NaN,NaN,NaN
63.9,-1.4524,31.5218,366.1502,3,3.4632,NaN,0.2545,0.3256
64.9,-1.4480,31.5915,365.0867,3,NaN,NaN,NaN,NaN
65.9,-1.4401,31.6625,363.5178,3,3.2708,NaN,0.2121,0.3330
66.9,-1.4338,31.7346,362.3758,3,NaN,NaN,NaN,NaN
