2012,179.75144,-118.5575,85.6936,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6384,30.9319,346.2185,11,NaN,NaN,NaN,NaN
5.9,-1.6411,30.9333,346.9946,3,NaN,NaN,NaN,NaN
6.9,-1.6434,30.9342,347.3639,3,NaN,NaN,NaN,NaN
8.0,-1.6451,30.9353,348.0108,4,NaN,NaN,NaN,NaN
9.2,-1.6458,30.9358,348.7913,3,NaN,NaN,NaN,NaN
10.2,-1.6460,30.9364,349.4101,3,NaN,NaN,NaN,NaN
11.0,-1.6470,30.9366,349.6925,2,NaN,NaN,NaN,NaN
11.8,-1.6497,30.9372,349.8907,3,8.7542,NaN,0.8484,0.3922
12.8,-1.6562,30.9404,350.5885,3,NaN,NaN,NaN,NaN
13.9,-1.6612,30.9458,351.3454,3,8.9466,NaN,0.7848,0.3996
14.9,-1.6628,30.9491,351.8787,3,NaN,NaN,NaN,NaN
15.9,-1.6639,30.9524,351.9623,3,9.1390,NaN,0.7848,0.3552
16.9,-1.6651,30.9568,351.9730,3,NaN,NaN,NaN,NaN
17.9,-1.6660,30.9605,352.0943,3,9.0428,NaN,1.0393,0.4144
18.9,-1.6671,30.9630,352.5192,3,NaN,NaN,NaN,NaN
19.9,-1.6678,30.9650,352.7646,3,8.9466,NaN,0.8060,0.3478
20.9,-1.6682,30.9665,352.9054,3,NaN,NaN,NaN,NaN
21.9,-1.6686,30.9677,353.0986,3,9.0428,NaN,0.7424,0.3774
22.9,-1.6687,30.9690,353.1619,3,NaN,NaN,NaN,NaN
23.9,-1.6692,30.9724,353.3163,3,8.9466,NaN,0.7211,0.3700
24.9,-1.6695,30.9766,353.3408,3,NaN,NaN,NaN,NaN
25.9,-1.6698,30.9791,353.3000,3,8.9466,NaN,0.7848,0.3774
26.9,-1.6699,30.9804,353.4557,3,NaN,NaN,NaN,NaN
27.9,-1.6699,30.9809,353.6281,3,9.1390,NaN,0.6575,0.3848
28.9,-1.6700,30.9814,353.7656,3,NaN,NaN,NaN,NaN
