2012,254.25144,-85.0058,85.8100,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6482,30.2988,359.9915,10,NaN,NaN,NaN,NaN
5.5,-1.6480,30.2977,NaN,2,NaN,NaN,NaN,NaN
7.1,-1.6485,30.3020,359.8219,3,NaN,NaN,NaN,NaN
8.1,-1.6484,30.3026,360.2590,3,NaN,NaN,NaN,NaN
9.1,-1.6483,30.3029,360.5368,3,NaN,NaN,NaN,NaN
10.1,-1.6481,30.3034,360.5991,3,NaN,NaN,NaN,NaN
11.0,-1.6480,30.3045,360.3455,3,NaN,NaN,NaN,NaN
12.0,-1.6479,30.3059,360.5501,3,NaN,NaN,NaN,NaN
13.0,-1.6479,30.3073,360.5698,3,NaN,NaN,NaN,NaN
14.0,-1.6479,30.3089,360.4732,3,8.4656,NaN,1.1241,0.4218
15.0,-1.6479,30.3111,360.3746,3,NaN,NaN,NaN,NaN
16.0,-1.6477,30.3138,360.5807,3,8.4656,NaN,1.1241,0.3922
17.0,-1.6471,30.3215,360.6918,3,NaN,NaN,NaN,NaN
18.0,-1.6467,30.3309,360.7235,3,8.3694,NaN,1.0393,0.4218
19.0,-1.6463,30.3377,361.0032,3,NaN,NaN,NaN,NaN
20.0,-1.6460,30.3407,360.7243,3,8.3694,NaN,1.0605,0.3996
21.0,-1.6457,30.3430,360.6965,3,NaN,NaN,NaN,NaN
21.9,-1.6456,30.3451,361.2010,3,8.5618,NaN,1.0605,0.4070
22.9,-1.6454,30.3470,361.3773,3,NaN,NaN,NaN,NaN
23.9,-1.6453,30.3512,360.9850,3,8.5618,NaN,1.0181,0.3996
24.9,-1.6449,30.3568,360.9807,3,NaN,NaN,NaN,NaN
25.9,-1.6440,30.3688,361.0944,3,8.1770,NaN,1.0605,0.4070
26.9,-1.6423,30.3994,360.9675,3,NaN,NaN,NaN,NaN
27.9,-1.6383,30.5145,360.7254,3,8.3694,NaN,1.0393,0.3996
28.9,-1.6342,30.7169,359.7837,3,8.8504,NaN,0.9120,0.4070
29.9,-1.6327,30.9011,359.1966,3,NaN,NaN,NaN,NaN
30.8,-1.6343,31.0458,358.7949,3,8.3694,NaN,0.8696,0.3478
32.0,-1.6440,31.1812,358.5675,4,NaN,NaN,NaN,NaN
33.2,-1.6507,31.2825,357.7586,3,8.1770,NaN,0.7848,0.3626
34.1,-1.6557,31.3382,357.3188,3,NaN,NaN,NaN,NaN
35.1,-1.6634,31.3796,357.1464,3,NaN,NaN,NaN,NaN
36.1,-1.6669,31.4205,356.6484,3,7.9846,NaN,0.7211,0.3626
37.1,-1.6786,31.4474,356.5193,3,7.6960,NaN,0.7424,0.3404
38.1,-1.6879,31.4686,356.0018,3,NaN,NaN,NaN,NaN
39.1,-1.6936,31.4943,356.0986,3,NaN,NaN,NaN,NaN
40.0,-1.6974,31.5176,356.6718,3,8.3694,NaN,0.7211,0.3626
41.0,-1.7020,31.5364,356.2427,3,NaN,NaN,NaN,NaN
42.0,-1.7047,31.5550,355.8751,3,8.4656,NaN,0.6363,0.3404
43.0,-1.7061,31.5733,355.7973,3,NaN,NaN,NaN,NaN
44.0,-1.7084,31.5995,355.5347,3,8.2732,NaN,0.5939,0.3552
45.0,-1.7096,31.6212,355.4372,3,NaN,NaN,NaN,NaN
46.0,-1.7109,31.6457,355.2416,3,8.3694,NaN,0.5303,0.3404
46.9,-1.7115,31.6636,354.7844,3,NaN,NaN,NaN,NaN
47.9,-1.7113,31.6789,354.7576,3,8.1770,NaN,0.5515,0.3330
48.9,-1.7112,31.6933,355.0282,3,8.1770,NaN,0.5090,0.3256
49.9,-1.7113,31.7146,354.5501,3,NaN,NaN,NaN,NaN
50.9,-1.7058,31.7495,354.3044,3,7.7922,NaN,0.5090,0.3182
51.9,-1.7010,31.7793,353.7880,3,NaN,NaN,NaN,NaN
52.9,-1.6957,31.8020,352.9300,3,7.5998,NaN,0.4666,0.3256
53.9,-1.6969,31.8259,352.3881,3,NaN,NaN,NaN,NaN
54.8,-1.6871,31.8582,351.8045,3,7.2150,NaN,0.4878,0.3404
56.0,-1.6706,31.9203,350.5657,4,NaN,NaN,NaN,NaN
57.1,-1.6554,31.9788,348.3210,3,6.7340,NaN,0.4242,0.3256
58.1,-1.6416,32.0056,345.8376,3,NaN,NaN,NaN,NaN
59.1,-1.6330,32.0304,343.2463,3,6.6378,NaN,0.4030,0.2960
60.1,-1.6252,32.0643,340.5429,3,NaN,NaN,NaN,NaN
61.1,-1.6160,32.1073,338.1084,3,5.9644,NaN,0.3606,0.3108
62.1,-1.6065,32.1438,335.6117,3,NaN,NaN,NaN,NaN
63.1,-1.5982,32.1779,332.8953,3,5.3872,NaN,0.3818,0.3182
64.1,-1.5892,32.2113,330.0800,3,NaN,NaN,NaN,NaN
65.0,-1.5832,32.2438,327.0430,3,4.9062,NaN,0.3606,0.3182
66.0,-1.5765,32.2778,323.8155,3,NaN,NaN,NaN,NaN
67.0,-1.5737,32.3021,320.8577,3,4.8100,NaN,0.3818,0.3182
68.0,-1.5701,32.3207,318.3983,3,NaN,NaN,NaN,NaN
69.0,-1.5675,32.3398,315.7358,3,4.7138,NaN,0.2757,0.3034
70.0,-1.5652,32.3619,313.0279,3,NaN,NaN,NaN,NaN
71.0,-1.5616,32.3896,310.7350,3,4.4252,NaN,0.3181,0.3182
72.0,-1.5584,32.4145,308.1170,3,NaN,NaN,NaN,NaN
72.9,-1.5509,32.4316,305.5796,3,4.4252,NaN,0.3181,0.2960
73.9,-1.5504,32.4490,303.8250,3,NaN,NaN,NaN,NaN
74.9,-1.5470,32.4708,302.2777,3,4.7138,NaN,0.2969,0.3256
75.9,-1.5227,32.5007,300.8819,3,NaN,NaN,NaN,NaN
76.9,-1.5050,32.5189,299.3240,3,4.3290,NaN,0.2969,0.3034
77.9,-1.4957,32.5312,297.8384,3,NaN,NaN,NaN,NaN
78.9,-1.4931,32.5447,295.9135,3,4.5214,NaN,0.2545,0.3108
80.0,-1.5037,32.5681,293.9059,4,NaN,NaN,NaN,NaN
81.1,-1.5128,32.5914,292.9897,3,4.5214,NaN,0.3181,0.3108
82.1,-1.5111,32.6071,292.5668,3,NaN,NaN,NaN,NaN
83.1,-1.4860,32.6228,292.1223,3,4.5214,NaN,0.3181,0.3256
84.1,-1.4594,32.6414,290.8339,3,NaN,NaN,NaN,NaN
85.1,-1.4552,32.6537,289.1993,3,4.2328,NaN,0.3394,0.3034
86.0,-1.4584,32.6803,287.3307,3,NaN,NaN,NaN,NaN
87.0,-1.4589,32.7055,285.9031,3,4.5214,NaN,0.2969,0.3256
88.0,-1.4398,32.7326,284.5416,3,NaN,NaN,NaN,NaN
