2012,222.50144,-92.5293,86.4672,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5795,30.1315,NaN,2,NaN,NaN,NaN,NaN
5.9,-1.5797,30.1317,341.2199,6,8.6580,NaN,2.5664,0.7474
7.0,-1.5796,30.1333,341.2342,5,NaN,NaN,NaN,NaN
8.0,-1.5794,30.1354,341.1447,4,8.5618,NaN,2.7361,0.7326
9.0,-1.5793,30.1387,341.1922,4,9.1390,NaN,2.7997,0.7622
10.0,-1.5793,30.1412,341.0956,5,9.0428,NaN,2.8846,0.7252
11.1,-1.5794,30.1416,340.8923,5,NaN,NaN,NaN,NaN
12.1,-1.5793,30.1433,340.8556,6,8.8504,NaN,2.8209,0.7326
13.0,-1.5794,30.1447,340.7363,6,8.8504,NaN,2.8103,0.6956
14.0,-1.5791,30.1487,340.6075,7,8.9466,NaN,2.7149,0.6660
15.0,-1.5789,30.1499,340.6032,6,8.7542,NaN,2.7573,0.6586
16.0,-1.5788,30.1530,340.4618,6,8.9466,NaN,2.8209,0.7030
17.0,-1.5782,30.1639,340.3139,7,8.6580,NaN,2.7149,0.7104
18.1,-1.5777,30.1839,340.1614,8,8.6580,NaN,2.7573,0.6956
19.0,-1.5747,30.3035,339.6815,8,8.9466,NaN,2.7149,0.6512
20.0,-1.5726,30.4650,338.9454,7,8.8023,NaN,2.2907,0.6068
21.0,-1.5738,30.6495,338.2313,5,NaN,NaN,NaN,NaN
22.0,-1.5806,30.7506,337.6552,6,8.8504,NaN,1.9089,0.5772
23.0,-1.5892,30.8333,337.1425,6,8.5618,NaN,1.6544,0.5402
24.1,-1.6053,30.9226,336.8076,7,9.0428,NaN,1.5059,0.5328
25.1,-1.6123,30.9693,336.4127,7,9.0909,NaN,1.3787,0.4958
26.1,-1.6318,31.1124,336.0645,6,8.6580,NaN,1.1029,0.4810
27.0,-1.6413,31.1963,335.5416,5,8.7542,NaN,0.9545,0.4366
28.0,-1.6483,31.2638,335.1037,6,8.8504,NaN,0.8908,0.4440
29.1,-1.6558,31.3548,334.6763,6,8.4656,NaN,0.7424,0.4218
30.0,-1.6639,31.4232,334.2995,5,8.4656,NaN,0.8060,0.4440
30.9,-1.6695,31.4777,333.9389,5,NaN,NaN,NaN,NaN
32.0,-1.6818,31.5513,333.5175,5,8.2732,NaN,0.7848,0.4070
