2012,142.00144,-133.2668,84.8248,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6558,30.5565,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6571,30.5662,370.2220,5,4.3290,NaN,0.3606,0.3182
7.1,-1.6582,30.5765,370.1543,4,4.5214,NaN,0.3818,0.3330
8.1,-1.6591,30.5850,370.0199,4,NaN,NaN,NaN,NaN
9.0,-1.6598,30.5986,369.6466,6,4.7138,NaN,0.4454,0.3256
10.0,-1.6603,30.6115,369.4669,6,4.9062,NaN,0.3394,0.3256
11.0,-1.6610,30.6179,369.5764,5,4.7138,NaN,0.3818,0.3182
11.9,-1.6585,30.6405,369.3550,5,5.0024,NaN,0.3818,0.3330
13.0,-1.6613,30.6509,369.4691,5,5.4834,NaN,0.3606,0.3256
14.1,-1.6620,30.6542,369.0239,5,NaN,NaN,NaN,NaN
15.1,-1.6675,30.6727,369.1028,5,5.0024,NaN,0.3394,0.3108
16.0,-1.6750,30.7056,368.7206,5,5.1948,NaN,0.4030,0.3108
17.1,-1.6769,30.7214,368.5136,5,5.5796,NaN,0.4030,0.3256
18.1,-1.6783,30.7355,368.3677,4,5.5796,NaN,0.4030,0.3478
19.0,-1.6793,30.7434,367.9490,4,NaN,NaN,NaN,NaN
20.0,-1.6799,30.7478,368.0866,5,5.5796,NaN,0.3606,0.3182
21.0,-1.6805,30.7630,367.5307,4,5.5796,NaN,0.4242,0.3256
21.9,-1.6813,30.7807,367.5471,5,5.6758,NaN,0.3606,0.3182
23.0,-1.6824,30.7888,367.1328,5,NaN,NaN,NaN,NaN
23.9,-1.6828,30.7975,366.8858,4,5.7720,NaN,0.4454,0.3922
25.0,-1.6839,30.8061,366.4301,5,5.7720,NaN,0.4030,0.3108
26.1,-1.6848,30.8123,366.0482,4,5.9644,NaN,0.4030,0.3256
27.0,-1.6851,30.8170,365.6902,4,NaN,NaN,NaN,NaN
28.0,-1.6856,30.8217,365.4118,4,5.9644,NaN,0.3818,0.3404
29.0,-1.6863,30.8292,364.9287,4,5.9644,NaN,0.4030,0.3922
30.0,-1.6871,30.8399,364.7110,4,NaN,NaN,NaN,NaN
31.0,-1.6878,30.8485,364.5416,4,6.1568,NaN,0.3606,0.3404
32.0,-1.6886,30.8602,364.0546,5,6.1568,NaN,0.4030,0.3330
33.0,-1.6889,30.8679,363.6526,5,6.4454,NaN,0.4030,0.3256
34.0,-1.6891,30.8786,362.9816,4,NaN,NaN,NaN,NaN
34.9,-1.6901,30.8898,362.4816,4,6.3492,NaN,0.4030,0.3330
35.9,-1.6916,30.9116,361.8364,4,6.5416,NaN,0.3818,0.3256
37.0,-1.6936,30.9474,361.1425,5,NaN,NaN,NaN,NaN
38.0,-1.6956,30.9826,360.0144,4,6.7340,NaN,0.4454,0.3330
39.0,-1.6964,30.9988,358.8505,6,7.4074,NaN,0.4454,0.3256
40.0,-1.6971,31.0142,357.6229,5,7.5036,NaN,0.4030,0.3256
41.0,-1.6979,31.0274,356.3190,4,7.4074,NaN,0.4242,0.3404
42.0,-1.6983,31.0388,354.9173,5,NaN,NaN,NaN,NaN
43.0,-1.6961,31.0514,353.3083,4,7.0226,NaN,0.4454,0.3330
44.0,-1.6874,31.0959,351.2978,5,7.1188,NaN,0.3818,0.3478
45.0,-1.6921,31.1434,348.4189,5,7.4074,NaN,0.4030,0.3330
46.1,-1.6826,31.1789,345.3025,5,NaN,NaN,NaN,NaN
47.0,-1.6529,31.2208,342.4089,4,7.3112,NaN,0.4242,0.3626
48.0,-1.6482,31.2570,339.5275,4,6.7340,NaN,0.3606,0.3404
49.0,-1.6241,31.2893,336.9601,4,NaN,NaN,NaN,NaN
50.1,-1.5820,31.3449,335.1580,4,6.6378,NaN,0.3394,0.3182
51.0,-1.5674,31.4193,334.4020,3,5.4834,NaN,0.2757,0.3478
52.0,-1.5682,31.4626,333.5486,5,NaN,NaN,NaN,NaN
53.0,-1.5704,31.5107,332.4829,4,5.8682,NaN,0.3181,0.3404
54.0,-1.6034,31.5610,331.1457,4,5.8682,NaN,0.3394,0.3404
55.1,-1.6114,31.5971,329.7008,4,NaN,NaN,NaN,NaN
56.1,-1.6151,31.6196,328.0155,4,6.2530,NaN,0.3394,0.3330
57.0,-1.6156,31.6350,326.3712,3,6.1568,NaN,0.3606,0.3330
57.9,-1.6058,31.6646,324.5063,4,NaN,NaN,NaN,NaN
58.9,-1.6002,31.7050,322.4252,4,5.9644,NaN,0.3181,0.3478
59.9,-1.6031,31.7562,319.8856,4,NaN,NaN,NaN,NaN
61.0,-1.6207,31.8057,316.4126,5,6.0606,NaN,0.3181,0.3256
62.1,-1.5763,31.8462,313.1040,4,5.8682,NaN,0.3394,0.3404
63.0,-1.5522,31.8851,311.2816,4,NaN,NaN,NaN,NaN
64.1,-1.5236,31.9246,309.2028,4,5.5796,NaN,0.2969,0.3404
65.0,-1.5422,31.9598,307.3309,3,4.5214,NaN,0.2757,0.3478
66.0,-1.5430,31.9901,305.0041,4,NaN,NaN,NaN,NaN
67.1,-1.5369,32.0208,302.5310,4,4.9062,NaN,0.2757,0.3330
68.0,-1.5274,32.0570,300.7399,3,4.8100,NaN,0.2757,0.3330
68.9,-1.5123,32.1052,298.6412,4,NaN,NaN,NaN,NaN
70.0,-1.5086,32.1427,296.8545,4,4.9062,NaN,0.2545,0.3404
71.0,-1.5170,32.1727,295.8054,3,NaN,NaN,NaN,NaN
72.0,-1.5128,32.2052,295.8162,4,4.6176,NaN,0.2545,0.3330
73.1,-1.5223,32.2428,296.2425,4,4.0404,NaN,0.1697,0.3404
74.1,-1.5356,32.2532,295.9065,3,NaN,NaN,NaN,NaN
75.1,-1.5620,32.2710,294.0354,4,4.2328,NaN,0.2333,0.3330
76.0,-1.5981,32.2837,291.3534,3,NaN,NaN,NaN,NaN
77.0,-1.5698,32.3030,289.0030,4,5.4834,NaN,0.3394,0.3330
78.1,-1.5660,32.3318,286.3596,4,4.8100,NaN,0.2757,0.3478
79.0,-1.5678,32.3541,284.3868,3,NaN,NaN,NaN,NaN
80.0,-1.5631,32.3760,282.8938,4,4.7138,NaN,0.2757,0.3256
81.0,-1.5507,32.4001,281.6994,3,NaN,NaN,NaN,NaN
82.0,-1.5551,32.4184,280.2028,4,4.1366,NaN,0.2757,0.3330
83.0,-1.5509,32.4317,279.0584,3,NaN,NaN,NaN,NaN
84.0,-1.5551,32.4577,278.2731,4,4.2328,NaN,0.2545,0.3256
85.0,-1.5378,32.4773,277.5901,3,4.1366,NaN,0.2121,0.3256
85.9,-1.5422,32.4858,277.2409,4,NaN,NaN,NaN,NaN
87.0,-1.5315,32.5046,276.5439,4,4.1366,NaN,0.2545,0.3256
88.0,-1.5130,32.5268,276.0222,3,NaN,NaN,NaN,NaN
89.0,-1.5234,32.5560,274.8317,4,4.0404,NaN,0.2121,0.3330
90.0,-1.5305,32.5801,272.8585,3,NaN,NaN,NaN,NaN
91.0,-1.5232,32.6028,271.2970,4,4.2328,NaN,0.2333,0.3404
92.0,-1.4908,32.6216,269.1024,3,4.3290,NaN,0.2121,0.3330
