2012,230.25144,-91.6245,86.5643,754
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
10.4,-1.5859,30.1486,367.0925,5,NaN,NaN,NaN,NaN
10.8,-1.5859,30.1512,367.0406,5,NaN,NaN,NaN,NaN
12.0,-1.5858,30.1591,367.1348,4,NaN,NaN,NaN,NaN
13.1,-1.5850,30.1695,366.8355,3,NaN,NaN,NaN,NaN
14.0,-1.5849,30.1844,366.9580,3,NaN,NaN,NaN,NaN
15.0,-1.5853,30.2180,366.9116,3,NaN,NaN,NaN,NaN
16.0,-1.5864,30.2541,366.6773,3,NaN,NaN,NaN,NaN
17.0,-1.5877,30.2849,366.6466,3,NaN,NaN,NaN,NaN
18.0,-1.5891,30.3263,366.6145,3,NaN,NaN,NaN,NaN
18.9,-1.5899,30.3856,366.5850,3,8.3694,NaN,1.8453,0.5328
19.9,-1.5900,30.4219,366.2682,3,NaN,NaN,NaN,NaN
20.9,-1.5899,30.4942,366.0528,3,8.4656,NaN,1.6332,0.5180
21.9,-1.5906,30.6018,365.8402,3,NaN,NaN,NaN,NaN
22.9,-1.5918,30.6935,365.5062,3,8.4656,NaN,1.4635,0.4736
23.9,-1.5943,30.7865,365.1828,3,NaN,NaN,NaN,NaN
25.0,-1.5974,30.9385,364.6982,4,8.3694,NaN,1.3574,0.5254
26.2,-1.6003,31.0401,364.3418,3,NaN,NaN,NaN,NaN
27.1,-1.5979,31.0915,364.1985,3,8.0808,NaN,1.2302,0.4662
28.1,-1.5991,31.1512,364.0900,3,NaN,NaN,NaN,NaN
29.1,-1.6194,31.2218,364.0855,3,8.0808,NaN,1.1878,0.4514
30.1,-1.6296,31.2704,363.9120,3,NaN,NaN,NaN,NaN
31.1,-1.6275,31.3198,363.6396,3,7.8884,NaN,0.9969,0.4366
32.1,-1.6366,31.3826,363.4825,3,NaN,NaN,NaN,NaN
33.0,-1.6473,31.4272,363.4796,3,7.4074,NaN,0.9332,0.4218
34.0,-1.6500,31.4628,363.5193,3,NaN,NaN,NaN,NaN
35.0,-1.6524,31.4932,363.4950,3,6.9264,NaN,0.8696,0.3996
36.0,-1.6530,31.5159,363.2812,3,NaN,NaN,NaN,NaN
37.0,-1.6538,31.5333,363.0990,3,6.5416,NaN,0.9120,0.4144
38.0,-1.6547,31.5481,362.9927,3,NaN,NaN,NaN,NaN
39.0,-1.6565,31.5651,362.9300,3,6.6378,NaN,0.8696,0.4070
39.9,-1.6571,31.5832,362.8552,3,NaN,NaN,NaN,NaN
40.9,-1.6627,31.6053,362.5948,3,6.7340,NaN,0.9120,0.3848
41.9,-1.6665,31.6247,362.5336,3,NaN,NaN,NaN,NaN
42.9,-1.6680,31.6415,362.4816,3,6.7340,NaN,0.8696,0.3996
43.9,-1.6735,31.6683,362.3518,3,NaN,NaN,NaN,NaN
44.9,-1.6807,31.7081,362.1030,3,6.9264,NaN,0.7424,0.3700
45.8,-1.6853,31.7387,361.7032,3,NaN,NaN,NaN,NaN
47.0,-1.6892,31.7686,361.1109,4,6.8302,NaN,0.7211,0.3774
48.2,-1.6919,31.8020,360.3491,3,NaN,NaN,NaN,NaN
49.1,-1.6971,31.8412,359.7574,3,7.2150,NaN,0.6363,0.3552
50.1,-1.6993,31.8815,359.0857,3,NaN,NaN,NaN,NaN
51.1,-1.7020,31.9207,358.4711,3,7.0226,NaN,0.5303,0.3626
52.1,-1.7068,31.9650,358.2678,3,NaN,NaN,NaN,NaN
53.1,-1.7119,31.9987,358.1538,3,7.3112,NaN,0.5727,0.3552
54.1,-1.7203,32.0541,357.7809,3,NaN,NaN,NaN,NaN
55.1,-1.7269,32.1031,357.1371,3,7.2150,NaN,0.4454,0.3256
56.0,-1.7257,32.1467,356.3162,3,NaN,NaN,NaN,NaN
57.0,-1.7249,32.1843,355.1299,3,6.6378,NaN,0.4878,0.3552
58.0,-1.7256,32.2163,353.4454,3,NaN,NaN,NaN,NaN
59.0,-1.7274,32.2410,352.0301,3,6.3492,NaN,0.4030,0.3404
60.0,-1.7275,32.2670,351.0733,3,NaN,NaN,NaN,NaN
61.0,-1.7317,32.2987,350.3150,3,6.0606,NaN,0.4030,0.3552
62.0,-1.7305,32.3226,349.6494,3,NaN,NaN,NaN,NaN
62.9,-1.7216,32.3447,348.8605,3,6.2530,NaN,0.4454,0.3256
63.9,-1.7151,32.3655,347.5939,3,NaN,NaN,NaN,NaN
64.9,-1.7153,32.3860,345.7957,3,6.1568,NaN,0.3818,0.3256
65.9,-1.7201,32.4109,344.2300,3,NaN,NaN,NaN,NaN
66.9,-1.7286,32.4406,343.4143,3,6.0606,NaN,0.3606,0.3330
67.9,-1.7269,32.4636,342.9758,3,NaN,NaN,NaN,NaN
68.9,-1.7240,32.4803,342.5942,3,6.3492,NaN,0.3818,0.3256
69.8,-1.7207,32.4968,342.1021,3,NaN,NaN,NaN,NaN
71.0,-1.7154,32.5282,341.1447,4,6.0606,NaN,0.3606,0.3330
72.1,-1.7049,32.5682,339.9171,3,NaN,NaN,NaN,NaN
73.1,-1.6963,32.5993,338.4961,3,6.0606,NaN,0.3394,0.3404
74.1,-1.6884,32.6316,336.8011,3,NaN,NaN,NaN,NaN
75.1,-1.6841,32.6552,334.8088,3,5.8682,NaN,0.3394,0.3182
76.0,-1.6811,32.6693,333.1049,3,NaN,NaN,NaN,NaN
77.0,-1.6762,32.6862,331.7159,3,5.8682,NaN,0.3394,0.3034
78.0,-1.6695,32.7087,330.1826,3,5.6758,NaN,0.3606,0.3404
79.0,-1.6615,32.7451,328.4617,3,NaN,NaN,NaN,NaN
80.0,-1.6528,32.7763,326.6823,3,5.5796,NaN,0.3394,0.3404
81.0,-1.6419,32.8118,324.4251,3,NaN,NaN,NaN,NaN
81.9,-1.6322,32.8449,321.9711,3,5.2910,NaN,0.3394,0.3404
82.9,-1.6331,32.8696,319.4986,3,NaN,NaN,NaN,NaN
83.9,-1.6322,32.8865,317.4374,3,5.3872,NaN,0.3606,0.3330
84.9,-1.6286,32.9157,315.6280,3,NaN,NaN,NaN,NaN
85.9,-1.6260,32.9373,314.0141,3,5.3872,NaN,0.3818,0.3404
86.9,-1.6200,32.9675,312.3648,3,NaN,NaN,NaN,NaN
88.0,-1.6124,33.0026,310.3690,4,NaN,NaN,NaN,NaN
89.1,-1.6039,33.0426,308.2401,3,5.4834,NaN,0.3606,0.3256
90.1,-1.5991,33.0714,306.1932,3,5.2910,NaN,0.3606,0.3256
91.1,-1.5950,33.0930,304.2842,3,NaN,NaN,NaN,NaN
92.1,-1.5910,33.1095,302.4092,3,NaN,NaN,NaN,NaN
93.1,-1.5844,33.1344,300.7292,3,5.1948,NaN,0.2969,0.3330
94.0,-1.5796,33.1618,299.0242,3,NaN,NaN,NaN,NaN
95.0,-1.5764,33.1898,297.5306,3,5.0986,NaN,0.2757,0.3478
96.0,-1.5726,33.2133,296.2277,3,5.0024,NaN,0.2969,0.3404
97.0,-1.5700,33.2476,294.9754,3,NaN,NaN,NaN,NaN
97.9,-1.5646,33.2764,294.2428,3,5.0986,NaN,0.3394,0.3256
