2012,124.25145,-136.2230,84.3684,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6450,30.1168,NaN,4,NaN,NaN,NaN,NaN
6.0,-1.6448,30.1188,369.4816,3,NaN,NaN,NaN,NaN
6.9,-1.6450,30.1195,369.9554,3,NaN,NaN,NaN,NaN
7.9,-1.6450,30.1213,370.4514,3,NaN,NaN,NaN,NaN
9.0,-1.6450,30.1241,370.7630,3,NaN,NaN,NaN,NaN
10.0,-1.6451,30.1266,371.1212,3,NaN,NaN,NaN,NaN
11.0,-1.6450,30.1295,371.5551,3,NaN,NaN,NaN,NaN
12.0,-1.6452,30.1323,371.7496,3,NaN,NaN,NaN,NaN
13.1,-1.6454,30.1378,371.9294,3,2.3088,NaN,0.3181,0.3404
14.1,-1.6457,30.1507,372.0252,3,NaN,NaN,NaN,NaN
15.1,-1.6463,30.1664,372.4345,3,2.4050,NaN,0.2757,0.3256
16.1,-1.6470,30.1828,372.6520,3,NaN,NaN,NaN,NaN
17.1,-1.6490,30.2130,372.6900,3,2.5974,NaN,0.3181,0.3330
18.0,-1.6511,30.2517,372.7617,2,NaN,NaN,NaN,NaN
18.9,-1.6523,30.2885,372.9226,3,NaN,NaN,NaN,NaN
19.9,-1.6527,30.3221,372.9967,3,2.7898,NaN,0.2969,0.3330
20.9,-1.6528,30.3437,373.0926,3,NaN,NaN,NaN,NaN
21.9,-1.6534,30.3618,373.2087,3,2.7898,NaN,0.3181,0.3330
22.9,-1.6541,30.3702,373.4077,3,NaN,NaN,NaN,NaN
23.9,-1.6563,30.3758,373.4528,3,3.2708,NaN,0.2757,0.3256
25.0,-1.6579,30.3824,373.3282,3,NaN,NaN,NaN,NaN
26.0,-1.6584,30.3885,373.5232,3,3.3670,NaN,0.2545,0.3478
27.0,-1.6581,30.3925,373.7540,3,NaN,NaN,NaN,NaN
28.0,-1.6569,30.3995,373.6784,3,3.3670,NaN,0.2969,0.3404
29.0,-1.6546,30.4147,373.9150,3,NaN,NaN,NaN,NaN
30.0,-1.6594,30.4287,373.8896,3,3.5594,NaN,0.2545,0.3182
31.1,-1.6616,30.4386,373.9906,3,NaN,NaN,NaN,NaN
32.1,-1.6632,30.4485,374.1674,3,4.0404,NaN,0.2545,0.3330
33.1,-1.6634,30.4557,374.0562,3,NaN,NaN,NaN,NaN
34.1,-1.6639,30.4627,374.1149,3,4.2328,NaN,0.2757,0.3330
35.1,-1.6646,30.4696,374.2394,3,NaN,NaN,NaN,NaN
36.1,-1.6656,30.4773,374.3537,3,4.4252,NaN,0.2545,0.3256
37.1,-1.6648,30.4833,374.3973,3,NaN,NaN,NaN,NaN
38.1,-1.6640,30.4892,374.4845,3,4.6176,NaN,0.2757,0.3404
39.0,-1.6643,30.4971,374.6167,2,NaN,NaN,NaN,NaN
39.8,-1.6639,30.5049,374.7204,3,5.0024,NaN,0.2545,0.3478
40.9,-1.6636,30.5134,374.9291,3,NaN,NaN,NaN,NaN
41.9,-1.6643,30.5268,375.0086,3,5.0986,NaN,0.2969,0.3330
42.9,-1.6610,30.5536,375.0949,3,NaN,NaN,NaN,NaN
43.9,-1.6356,30.6159,375.0362,3,5.5796,NaN,0.2969,0.3330
44.9,-1.6166,30.7168,374.5935,3,NaN,NaN,NaN,NaN
45.9,-1.5996,30.8328,373.9830,3,NaN,NaN,NaN,NaN
46.9,-1.5614,30.9594,372.7796,3,5.3872,NaN,0.3181,0.3330
48.0,-1.5495,31.0771,371.3178,3,NaN,NaN,NaN,NaN
49.0,-1.5587,31.1622,370.0169,3,4.8100,NaN,0.2545,0.3404
50.0,-1.5572,31.2645,368.4830,3,NaN,NaN,NaN,NaN
51.0,-1.5413,31.3778,366.9725,3,5.6758,NaN,0.2757,0.3330
52.0,-1.5194,31.4715,365.6997,3,NaN,NaN,NaN,NaN
53.0,-1.4898,31.5499,364.2066,3,5.7720,NaN,0.2969,0.3182
54.0,-1.4520,31.6451,362.1982,3,NaN,NaN,NaN,NaN
55.1,-1.4301,31.7441,359.8257,3,5.0986,NaN,0.2757,0.3182
56.1,-1.4355,31.8260,357.4991,3,NaN,NaN,NaN,NaN
57.1,-1.4436,31.8878,355.0693,3,4.7138,NaN,0.2545,0.3478
58.1,-1.4531,31.9418,352.1635,3,NaN,NaN,NaN,NaN
59.1,-1.4825,31.9922,349.7017,3,4.1366,NaN,0.2121,0.3404
60.1,-1.4958,32.0313,347.4043,3,NaN,NaN,NaN,NaN
61.1,-1.5030,32.0690,344.8658,3,4.0404,NaN,0.1909,0.3256
62.1,-1.5081,32.1003,342.3586,3,NaN,NaN,NaN,NaN
63.1,-1.5137,32.1262,340.0275,3,3.8480,NaN,0.2121,0.3182
64.2,-1.5195,32.1528,337.8319,3,NaN,NaN,NaN,NaN
65.0,-1.5254,32.1709,336.1384,2,3.8480,NaN,0.2545,0.3182
65.9,-1.5334,32.1892,334.3180,3,NaN,NaN,NaN,NaN
66.9,-1.5404,32.2091,332.1645,3,3.8480,NaN,0.2121,0.3330
67.9,-1.5435,32.2241,330.3629,3,NaN,NaN,NaN,NaN
68.9,-1.5454,32.2381,328.6928,3,3.7518,NaN,0.1909,0.3330
69.9,-1.5343,32.2537,327.0366,3,NaN,NaN,NaN,NaN
70.9,-1.5194,32.2685,325.4886,3,3.7518,NaN,0.2121,0.3478
71.9,-1.5111,32.2831,324.1091,3,NaN,NaN,NaN,NaN
72.9,-1.5127,32.2950,322.9426,3,4.1366,NaN,0.2333,0.3330
73.9,-1.5184,32.3064,321.7772,3,NaN,NaN,NaN,NaN
74.9,-1.5246,32.3185,320.5725,3,4.2328,NaN,0.2333,0.3330
76.0,-1.5283,32.3327,319.4299,3,NaN,NaN,NaN,NaN
77.0,-1.5359,32.3486,318.2666,3,4.1366,NaN,0.1697,0.3330
78.0,-1.5447,32.3637,316.8918,3,NaN,NaN,NaN,NaN
79.0,-1.5529,32.3786,315.5011,3,4.2328,NaN,0.2121,0.3404
80.0,-1.5594,32.3927,314.0800,3,NaN,NaN,NaN,NaN
81.0,-1.5637,32.4045,312.7833,3,4.0404,NaN,0.2121,0.3404
82.1,-1.5670,32.4138,311.6686,3,NaN,NaN,NaN,NaN
83.1,-1.5697,32.4232,310.2716,3,4.1366,NaN,0.2545,0.3330
84.1,-1.5715,32.4320,309.1664,3,NaN,NaN,NaN,NaN
85.1,-1.5719,32.4399,308.1990,3,3.8480,NaN,0.2333,0.3256
86.1,-1.5717,32.4483,307.3450,3,NaN,NaN,NaN,NaN
87.1,-1.5694,32.4599,306.5388,3,4.1366,NaN,0.2757,0.3404
88.1,-1.5657,32.4711,305.8440,3,NaN,NaN,NaN,NaN
89.2,-1.5602,32.4843,305.2936,3,4.1366,NaN,0.2545,0.3182
90.2,-1.5542,32.4966,304.7134,3,NaN,NaN,NaN,NaN
91.2,-1.5298,32.5107,303.9965,3,4.1366,NaN,0.2121,0.3330
92.1,-1.4998,32.5284,303.4220,3,NaN,NaN,NaN,NaN
93.2,-1.4846,32.5440,302.6876,3,4.1366,NaN,0.2333,0.3404
94.2,-1.4775,32.5603,301.8936,3,NaN,NaN,NaN,NaN
95.0,-1.4675,32.5750,301.1720,2,3.8480,NaN,0.2545,0.3404
95.8,-1.4643,32.5874,300.4906,3,NaN,NaN,NaN,NaN
97.0,-1.4697,32.6026,299.5753,4,4.2328,NaN,0.1909,0.3256
98.2,-1.4182,32.6277,298.5550,3,NaN,NaN,NaN,NaN
