2012,304.00144,-76.3356,85.8718,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6304,NaN,NaN,5,8.9466,NaN,0.6787,0.3700
6.9,-1.6305,NaN,NaN,4,NaN,NaN,NaN,NaN
8.0,-1.6304,NaN,NaN,4,9.1390,NaN,0.6363,0.4070
9.0,-1.6305,NaN,NaN,4,9.0428,NaN,0.6787,0.3996
10.0,-1.6307,NaN,NaN,4,NaN,NaN,NaN,NaN
11.0,-1.6307,NaN,NaN,5,9.1390,NaN,0.6575,0.3996
12.0,-1.6307,NaN,NaN,4,9.0428,NaN,0.6575,0.4070
12.9,-1.6308,NaN,NaN,4,NaN,NaN,NaN,NaN
13.9,-1.6308,NaN,NaN,4,8.9466,NaN,0.6999,0.3848
15.0,-1.6308,NaN,NaN,4,9.0428,NaN,0.6787,0.3922
15.9,-1.6309,NaN,NaN,4,NaN,NaN,NaN,NaN
17.0,-1.6310,NaN,NaN,5,9.0428,NaN,0.6787,0.4070
18.0,-1.6311,NaN,NaN,4,9.1390,NaN,0.6787,0.4070
19.1,-1.6310,NaN,NaN,4,8.9466,NaN,0.6575,0.4144
20.0,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
20.9,-1.6311,NaN,NaN,4,8.9466,NaN,0.6787,0.4514
22.0,-1.6311,NaN,NaN,5,8.9466,NaN,0.6999,0.3848
23.0,-1.6312,NaN,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6314,NaN,NaN,4,9.0428,NaN,0.6787,0.3922
25.0,-1.6314,NaN,NaN,4,NaN,NaN,NaN,NaN
26.0,-1.6321,NaN,NaN,4,8.9466,NaN,0.6787,0.4070
27.0,-1.6331,NaN,NaN,4,8.9466,NaN,0.6575,0.4070
28.0,-1.6334,NaN,NaN,4,NaN,NaN,NaN,NaN
29.1,-1.6347,NaN,NaN,4,8.9466,NaN,0.6787,0.4070
30.0,-1.6391,NaN,NaN,3,9.0428,NaN,0.6575,0.3922
31.0,-1.6411,NaN,NaN,4,NaN,NaN,NaN,NaN
32.1,-1.6458,NaN,NaN,4,9.0428,NaN,0.5727,0.3848
33.1,-1.6532,NaN,NaN,4,8.8504,NaN,0.5939,0.3848
34.0,-1.6583,NaN,NaN,3,NaN,NaN,NaN,NaN
34.9,-1.6620,NaN,NaN,4,8.8504,NaN,0.6151,0.3626
36.1,-1.6673,NaN,NaN,4,NaN,NaN,NaN,NaN
37.0,-1.6725,NaN,NaN,3,8.5618,NaN,0.5303,0.3552
38.0,-1.6708,NaN,NaN,4,8.6580,NaN,0.5515,0.3774
39.0,-1.6753,NaN,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6803,NaN,NaN,4,8.7542,NaN,0.5939,0.3478
41.0,-1.6816,NaN,NaN,4,NaN,NaN,NaN,NaN
42.0,-1.6856,NaN,NaN,4,8.3694,NaN,0.5727,0.3552
43.0,-1.6849,NaN,NaN,3,8.3694,NaN,0.5090,0.3626
44.1,-1.6901,NaN,NaN,4,NaN,NaN,NaN,NaN
