2012,111.75144,-137.4448,84.3385,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6502,30.1527,NaN,2,NaN,NaN,NaN,NaN
6.1,-1.6500,30.1539,369.8723,3,NaN,NaN,NaN,NaN
7.1,-1.6501,30.1541,370.1587,3,NaN,NaN,NaN,NaN
8.1,-1.6501,30.1541,370.6256,3,NaN,NaN,NaN,NaN
9.1,-1.6501,30.1542,371.0157,3,NaN,NaN,NaN,NaN
10.1,-1.6500,30.1541,371.4363,3,NaN,NaN,NaN,NaN
11.1,-1.6500,30.1542,371.6595,3,NaN,NaN,NaN,NaN
12.1,-1.6501,30.1547,371.7754,3,NaN,NaN,NaN,NaN
13.1,-1.6501,30.1564,372.1686,3,2.4050,NaN,0.2969,0.3182
14.1,-1.6503,30.1614,372.4079,3,NaN,NaN,NaN,NaN
15.2,-1.6508,30.1726,372.5343,3,2.5012,NaN,0.2757,0.3182
16.0,-1.6519,30.1932,372.6424,2,NaN,NaN,NaN,NaN
16.8,-1.6530,30.2139,372.7707,3,2.5974,NaN,0.3394,0.3404
17.9,-1.6535,30.2242,372.9806,3,NaN,NaN,NaN,NaN
18.9,-1.6539,30.2309,373.1071,3,NaN,NaN,NaN,NaN
19.9,-1.6541,30.2368,373.2854,3,2.5012,NaN,0.2969,0.3330
20.9,-1.6545,30.2434,373.4871,3,NaN,NaN,NaN,NaN
21.9,-1.6549,30.2488,373.5925,3,2.5012,NaN,0.2333,0.3182
22.9,-1.6549,30.2514,373.8577,3,NaN,NaN,NaN,NaN
24.0,-1.6552,30.2545,373.9492,3,2.9822,NaN,0.3181,0.3478
25.0,-1.6554,30.2582,374.2254,3,NaN,NaN,NaN,NaN
26.0,-1.6550,30.2642,374.3023,3,2.8860,NaN,0.2969,0.3256
27.0,-1.6553,30.2739,374.2335,3,NaN,NaN,NaN,NaN
28.0,-1.6565,30.2795,374.3246,3,2.8860,NaN,0.2121,0.3404
29.0,-1.6571,30.2855,374.3987,3,NaN,NaN,NaN,NaN
30.1,-1.6573,30.2908,374.5396,3,2.7898,NaN,0.2545,0.3330
31.1,-1.6575,30.2976,374.5720,3,NaN,NaN,NaN,NaN
32.1,-1.6573,30.3079,374.5005,3,2.9822,NaN,0.2545,0.3182
33.1,-1.6568,30.3172,374.7227,3,NaN,NaN,NaN,NaN
34.1,-1.6570,30.3252,374.8480,3,3.2708,NaN,0.2757,0.3404
35.1,-1.6582,30.3329,374.5756,3,NaN,NaN,NaN,NaN
36.2,-1.6594,30.3424,374.7002,3,3.5594,NaN,0.2333,0.3330
37.2,-1.6596,30.3561,374.6857,3,NaN,NaN,NaN,NaN
38.2,-1.6613,30.3709,374.5519,3,3.7518,NaN,0.2969,0.3626
39.1,-1.6628,30.3824,374.7279,3,NaN,NaN,NaN,NaN
40.1,-1.6634,30.3892,374.7217,3,3.5594,NaN,0.2333,0.3330
41.1,-1.6636,30.3934,374.8981,3,NaN,NaN,NaN,NaN
42.1,-1.6529,30.4047,374.9480,3,3.4632,NaN,0.2545,0.3404
43.1,-1.6390,30.4471,374.7113,3,NaN,NaN,NaN,NaN
44.1,-1.6262,30.5425,374.3747,3,3.7518,NaN,0.1909,0.3330
45.1,-1.5922,30.7171,373.3294,3,NaN,NaN,NaN,NaN
46.1,-1.5379,30.9207,372.1051,3,4.7138,NaN,0.2545,0.3330
47.2,-1.4968,31.0536,370.8405,3,NaN,NaN,NaN,NaN
48.2,-1.4824,31.1659,368.8038,3,3.9442,NaN,0.2545,0.3256
49.0,-1.4750,31.2446,366.9791,2,NaN,NaN,NaN,NaN
