2012,204.25144,-103.6363,86.3011,191
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.1,-1.5976,30.3471,355.7216,12,NaN,NaN,NaN,NaN
12.9,-1.5985,30.3564,355.7993,4,NaN,NaN,NaN,NaN
14.0,-1.5991,30.3695,355.7396,3,NaN,NaN,NaN,NaN
14.9,-1.5997,30.3962,355.5602,3,NaN,NaN,NaN,NaN
15.9,-1.6033,30.4596,355.4477,3,NaN,NaN,NaN,NaN
16.9,-1.6059,30.5019,355.2230,3,NaN,NaN,NaN,NaN
17.9,-1.6072,30.5236,355.1571,3,NaN,NaN,NaN,NaN
19.0,-1.6083,30.5409,354.7263,4,NaN,NaN,NaN,NaN
20.2,-1.6094,30.5570,354.7043,3,9.4276,NaN,1.8665,0.5032
21.1,-1.6191,30.6877,354.6737,3,NaN,NaN,NaN,NaN
22.1,-1.6310,30.8521,354.0258,3,9.3314,NaN,1.5483,0.4662
23.1,-1.6371,30.9373,353.4888,3,NaN,NaN,NaN,NaN
24.1,-1.6732,31.2640,352.7698,3,9.2352,NaN,1.1241,0.4292
25.1,-1.6862,31.3756,352.3020,3,NaN,NaN,NaN,NaN
26.1,-1.6931,31.4266,352.0196,3,9.3314,NaN,0.8908,0.3922
27.1,-1.7009,31.4742,351.9673,3,NaN,NaN,NaN,NaN
28.1,-1.7053,31.5103,351.4387,3,9.2352,NaN,0.7848,0.3774
29.1,-1.7083,31.5512,351.0997,3,NaN,NaN,NaN,NaN
30.1,-1.7094,31.5774,350.9608,3,8.7542,NaN,0.6575,0.3774
31.1,-1.7103,31.5976,350.7021,3,NaN,NaN,NaN,NaN
32.1,-1.7108,31.6129,350.5174,3,8.7542,NaN,0.6575,0.3700
33.1,-1.7110,31.6234,350.3866,3,NaN,NaN,NaN,NaN
34.1,-1.7117,31.6293,350.0340,3,8.5618,NaN,0.6575,0.3922
35.1,-1.7123,31.6349,349.8904,3,NaN,NaN,NaN,NaN
36.1,-1.7138,31.6431,350.1316,3,8.4656,NaN,0.5727,0.3404
37.1,-1.7164,31.6557,350.0794,3,NaN,NaN,NaN,NaN
38.1,-1.7183,31.6696,349.7988,3,8.2732,NaN,0.5303,0.3552
39.1,-1.7194,31.6787,349.6963,3,NaN,NaN,NaN,NaN
40.1,-1.7205,31.6880,349.5996,3,8.2732,NaN,0.5303,0.3848
41.1,-1.7218,31.6979,349.3197,3,NaN,NaN,NaN,NaN
42.1,-1.7226,31.7060,348.7664,3,8.4656,NaN,0.5090,0.4810
43.1,-1.7233,31.7131,348.7534,3,NaN,NaN,NaN,NaN
44.1,-1.7243,31.7201,348.8682,3,8.1770,NaN,0.4666,0.3700
45.1,-1.7247,31.7263,348.6902,3,NaN,NaN,NaN,NaN
46.1,-1.7252,31.7320,348.5267,3,8.3694,NaN,0.4454,0.3404
47.1,-1.7257,31.7373,348.2030,3,NaN,NaN,NaN,NaN
48.1,-1.7265,31.7429,348.2951,3,NaN,NaN,NaN,NaN
49.1,-1.7268,31.7484,348.3397,3,8.1770,NaN,0.5090,0.3848
50.1,-1.7273,31.7528,348.2373,3,8.0808,NaN,0.5090,0.3774
51.1,-1.7282,31.7608,348.3008,3,NaN,NaN,NaN,NaN
52.1,-1.7286,31.7670,348.1385,3,NaN,NaN,NaN,NaN
53.1,-1.7290,31.7735,347.8379,3,7.9846,NaN,0.4878,0.3626
54.1,-1.7294,31.7792,347.7717,3,7.7922,NaN,0.4454,0.3478
55.1,-1.7299,31.7844,347.7985,3,NaN,NaN,NaN,NaN
56.1,-1.7306,31.7896,347.9581,3,8.0808,NaN,0.4242,0.3626
57.1,-1.7308,31.7943,347.7718,3,NaN,NaN,NaN,NaN
58.1,-1.7312,31.7980,347.7702,3,NaN,NaN,NaN,NaN
59.1,-1.7315,31.8018,347.7729,3,7.9846,NaN,0.4454,0.3774
60.1,-1.7318,31.8071,347.7402,3,7.6960,NaN,0.4666,0.3478
61.1,-1.7319,31.8112,347.4699,3,NaN,NaN,NaN,NaN
62.1,-1.7318,31.8180,347.2211,3,7.8884,NaN,0.4666,0.3774
63.1,-1.7316,31.8245,347.1071,3,NaN,NaN,NaN,NaN
64.0,-1.7310,31.8308,347.0158,3,7.8884,NaN,0.4878,0.3330
65.0,-1.7306,31.8353,346.9016,3,NaN,NaN,NaN,NaN
66.0,-1.7299,31.8439,346.7948,3,7.6960,NaN,0.4242,0.3330
67.0,-1.7272,31.8643,346.5935,3,NaN,NaN,NaN,NaN
68.0,-1.7238,31.8914,345.8656,3,7.5998,NaN,0.4030,0.3626
69.0,-1.7195,31.9309,345.2826,3,NaN,NaN,NaN,NaN
70.0,-1.7083,32.0095,344.3511,3,7.2150,NaN,0.4242,0.3330
71.0,-1.6981,32.0724,342.4253,3,NaN,NaN,NaN,NaN
72.0,-1.6920,32.1245,339.4817,3,6.8302,NaN,0.4454,0.3108
73.0,-1.6870,32.1686,336.9116,3,NaN,NaN,NaN,NaN
74.0,-1.6813,32.2177,334.6946,3,6.5416,NaN,0.3606,0.3404
75.0,-1.6750,32.2729,332.1232,3,NaN,NaN,NaN,NaN
76.0,-1.6692,32.3303,329.3792,3,6.0606,NaN,0.3606,0.3330
76.9,-1.6627,32.3912,326.6435,3,NaN,NaN,NaN,NaN
77.9,-1.6554,32.4451,324.1156,3,5.7720,NaN,0.3606,0.3330
78.9,-1.6465,32.4962,321.2139,3,NaN,NaN,NaN,NaN
79.9,-1.6433,32.5372,318.3130,3,5.5796,NaN,0.3181,0.3330
80.9,-1.6391,32.5810,315.5529,3,NaN,NaN,NaN,NaN
81.9,-1.6373,32.5958,313.6046,3,5.4834,NaN,0.3818,0.3330
83.0,-1.6326,32.6227,311.7418,4,NaN,NaN,NaN,NaN
84.1,-1.6229,32.6827,309.6569,3,5.5796,NaN,0.3818,0.3626
85.1,-1.6134,32.7260,307.5083,3,NaN,NaN,NaN,NaN
86.0,-1.6091,32.7483,305.5942,3,5.4834,NaN,0.3181,0.3552
87.0,-1.6077,32.7723,303.7888,3,NaN,NaN,NaN,NaN
87.9,-1.6026,32.8121,302.2287,3,5.3872,NaN,0.2757,0.3848
88.9,-1.5991,32.8472,300.4361,3,NaN,NaN,NaN,NaN
89.9,-1.5940,32.8713,298.4615,3,5.0986,NaN,0.3181,0.3478
91.0,-1.5798,32.9024,296.1568,4,NaN,NaN,NaN,NaN
92.1,-1.5816,32.9375,293.8514,3,5.1948,NaN,0.2969,0.3404
93.1,-1.5770,32.9697,291.8163,3,NaN,NaN,NaN,NaN
94.1,-1.5779,32.9956,289.9340,3,5.0986,NaN,0.2969,0.3552
95.1,-1.5790,33.0014,288.5185,3,NaN,NaN,NaN,NaN
96.1,-1.5709,33.0404,286.9986,3,5.0024,NaN,0.2969,0.3330
97.0,-1.5676,33.0824,285.3041,3,NaN,NaN,NaN,NaN
98.0,-1.5644,33.1084,283.5633,3,5.0024,NaN,0.2757,0.3626
99.0,-1.5614,33.1331,281.7459,3,NaN,NaN,NaN,NaN
100.0,-1.5564,33.1639,280.1901,3,5.0024,NaN,0.3181,0.3626
101.0,-1.5501,33.1996,278.5107,3,NaN,NaN,NaN,NaN
101.9,-1.5473,33.2228,277.1712,3,4.8100,NaN,0.2969,0.3626
102.9,-1.5471,33.2353,275.9451,3,NaN,NaN,NaN,NaN
103.9,-1.5434,33.2620,274.6691,3,5.0024,NaN,0.3181,0.3626
104.9,-1.5389,33.2804,273.7787,3,NaN,NaN,NaN,NaN
105.9,-1.5372,33.2943,273.0074,3,4.9062,NaN,0.2969,0.3626
106.8,-1.5344,33.3082,272.1598,3,NaN,NaN,NaN,NaN
108.0,-1.5277,33.3330,271.4011,4,5.0024,NaN,0.2545,0.3404
109.1,-1.5201,33.3620,270.5935,3,NaN,NaN,NaN,NaN
110.1,-1.5141,33.3878,270.1569,3,4.7138,NaN,0.2969,0.3256
111.1,-1.5135,33.4069,269.8348,3,5.0024,NaN,0.2969,0.3552
112.0,-1.5129,33.4168,269.5482,3,NaN,NaN,NaN,NaN
