2012,219.00145,-96.5772,86.1711,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.5627,30.2026,345.8541,5,NaN,NaN,NaN,NaN
7.0,-1.5624,30.2034,345.8646,4,8.5618,NaN,2.7361,0.7178
8.0,-1.5613,30.2036,345.8130,4,8.8504,NaN,2.7785,0.6808
9.1,-1.5611,30.2038,345.7217,4,NaN,NaN,NaN,NaN
10.1,-1.5610,30.2037,345.5194,4,8.7542,NaN,2.6513,0.7030
11.0,-1.5602,30.2043,345.3353,5,8.9466,NaN,2.7573,0.6660
12.0,-1.5578,30.2054,345.2332,5,8.8504,NaN,2.6088,0.7326
13.0,-1.5576,30.2056,345.1964,5,8.9466,NaN,2.6725,0.6956
14.0,-1.5569,30.2072,345.0050,4,NaN,NaN,NaN,NaN
14.9,-1.5543,30.2138,344.8210,4,8.7542,NaN,2.6513,0.7178
15.9,-1.5525,30.2266,344.6787,4,8.8504,NaN,2.6088,0.6882
17.0,-1.5529,30.2554,344.2204,5,NaN,NaN,NaN,NaN
18.0,-1.5585,30.3418,343.7603,5,9.0428,NaN,2.6513,0.6660
19.0,-1.5649,30.4124,343.1424,5,9.0428,NaN,2.2695,0.6142
19.9,-1.5710,30.4810,342.6664,5,9.1390,NaN,2.0998,0.5994
20.9,-1.5815,30.5863,342.1289,4,9.4276,NaN,1.8453,0.5772
21.9,-1.6076,30.7537,341.5407,4,NaN,NaN,NaN,NaN
23.0,-1.6238,30.8701,341.0585,4,9.4276,NaN,1.3574,0.5180
24.0,-1.6300,30.9345,340.7241,5,9.6200,NaN,1.1666,0.4588
25.0,-1.6453,31.0571,340.5727,4,9.5238,NaN,1.0605,0.4662
25.9,-1.6644,31.1968,340.3147,5,NaN,NaN,NaN,NaN
27.0,-1.6740,31.2950,339.7776,5,9.4276,NaN,0.8272,0.4144
28.1,-1.6753,31.3183,339.5631,5,8.9466,NaN,0.7848,0.4070
29.0,-1.6749,31.3324,339.1989,5,8.9466,NaN,0.8272,0.3922
29.9,-1.6855,31.3547,338.7721,5,8.9466,NaN,0.7636,0.3848
30.9,-1.6939,31.3827,338.1699,4,8.9466,NaN,0.6363,0.3848
31.9,-1.6927,31.4220,337.5988,4,NaN,NaN,NaN,NaN
32.9,-1.7003,31.4471,337.3337,4,8.9466,NaN,0.7636,0.3996
34.0,-1.7053,31.4558,337.1353,4,NaN,NaN,NaN,NaN
35.0,-1.7054,31.4618,336.7999,5,8.7542,NaN,0.5939,0.3700
36.0,-1.7073,31.4822,336.3055,5,9.0428,NaN,0.5939,0.3626
37.0,-1.7096,31.5003,336.0690,5,8.7542,NaN,0.5939,0.3626
38.1,-1.7091,31.5078,335.6889,4,8.8504,NaN,0.5515,0.3626
39.1,-1.7052,31.5170,335.2376,4,NaN,NaN,NaN,NaN
40.1,-1.7060,31.5423,334.6174,4,8.6580,NaN,0.5303,0.3626
41.1,-1.7088,31.5583,333.9797,4,8.5618,NaN,0.4878,0.3700
42.0,-1.7117,31.5636,333.4573,4,NaN,NaN,NaN,NaN
42.9,-1.7133,31.5753,332.8277,4,8.5618,NaN,0.5515,0.3848
43.9,-1.7155,31.5923,332.2639,4,8.6580,NaN,0.5515,0.3774
44.9,-1.7168,31.6068,331.5298,4,NaN,NaN,NaN,NaN
45.9,-1.7158,31.6232,330.5687,4,8.5618,NaN,0.5303,0.3922
47.0,-1.7151,31.6458,329.3544,5,8.3694,NaN,0.4454,0.3626
48.1,-1.7130,31.6719,328.4627,4,NaN,NaN,NaN,NaN
49.0,-1.7103,31.6909,327.7338,4,8.0808,NaN,0.5090,0.3774
50.0,-1.7119,31.7146,326.6019,4,7.9846,NaN,0.4454,0.3478
51.1,-1.7147,31.7370,325.1257,4,NaN,NaN,NaN,NaN
52.1,-1.7124,31.7543,323.6213,4,7.7922,NaN,0.4666,0.3404
53.1,-1.7061,31.7750,322.2592,4,7.8884,NaN,0.4454,0.3478
54.0,-1.7054,31.7899,320.8254,4,7.7922,NaN,0.4454,0.3478
55.0,-1.6986,31.8168,319.5386,5,NaN,NaN,NaN,NaN
56.1,-1.6950,31.8434,318.4819,4,7.5036,NaN,0.4454,0.3478
57.0,-1.6935,31.8565,317.8212,3,7.4074,NaN,0.4030,0.3626
58.0,-1.6918,31.8736,317.2336,4,NaN,NaN,NaN,NaN
59.0,-1.6903,31.8873,316.2406,4,7.5036,NaN,0.4242,0.3330
60.0,-1.7137,31.9061,313.7038,4,7.4074,NaN,0.4030,0.3478
61.0,-1.6913,31.9252,311.9482,3,NaN,NaN,NaN,NaN
61.9,-1.6829,31.9322,310.9007,4,7.1188,NaN,0.4030,0.3330
63.0,-1.6833,31.9346,309.3857,4,NaN,NaN,NaN,NaN
64.0,-1.6813,31.9662,307.7777,4,7.1188,NaN,0.4242,0.3478
65.0,-1.6784,31.9977,306.1471,4,6.8302,NaN,0.4242,0.3182
65.9,-1.6780,32.0198,304.9293,3,NaN,NaN,NaN,NaN
66.9,-1.6689,32.0565,303.9898,4,6.7340,NaN,0.4242,0.3404
68.1,-1.6817,32.0955,302.3897,4,6.7340,NaN,0.3818,0.3256
69.0,-1.6911,32.1341,300.2048,3,NaN,NaN,NaN,NaN
70.0,-1.6867,32.1864,298.1411,4,6.6378,NaN,0.4030,0.3404
71.0,-1.6841,32.2512,295.8132,4,NaN,NaN,NaN,NaN
72.0,-1.6812,32.2908,293.2434,3,6.2530,NaN,0.3606,0.3256
72.9,-1.6793,32.3226,290.6467,4,5.9644,NaN,0.4030,0.3330
74.0,-1.6659,32.3782,288.1501,4,NaN,NaN,NaN,NaN
75.0,-1.6553,32.4151,286.5975,3,5.8682,NaN,0.4030,0.3330
75.9,-1.6502,32.4498,285.4059,4,NaN,NaN,NaN,NaN
77.0,-1.6465,32.4820,283.9964,4,5.9644,NaN,0.2969,0.3404
78.0,-1.6429,32.5075,282.6987,3,5.5796,NaN,0.3181,0.3478
79.0,-1.6388,32.5409,281.5909,4,NaN,NaN,NaN,NaN
80.0,-1.6327,32.5745,280.5029,3,5.5796,NaN,0.3181,0.3552
80.9,-1.6314,32.5904,279.5187,4,5.4834,NaN,0.3606,0.3478
81.9,-1.6279,32.6208,278.4242,3,NaN,NaN,NaN,NaN
82.9,-1.6217,32.6520,277.6393,4,5.3872,NaN,0.2969,0.3404
84.1,-1.6203,32.6776,276.7787,4,NaN,NaN,NaN,NaN
85.0,-1.6253,32.7059,275.3819,3,5.3872,NaN,0.3394,0.3626
86.0,-1.6242,32.7399,273.8125,4,5.3872,NaN,0.2757,0.3404
87.0,-1.6188,32.7743,272.3045,3,NaN,NaN,NaN,NaN
87.9,-1.6137,32.8041,270.7877,4,5.2910,NaN,0.3394,0.3552
89.0,-1.6078,32.8368,269.3050,4,NaN,NaN,NaN,NaN
90.1,-1.6038,32.8602,267.4642,4,5.2910,NaN,0.2757,0.3552
91.0,-1.6031,32.8729,265.3104,3,5.3872,NaN,0.2969,0.3774
92.0,-1.6009,32.8966,263.1901,4,NaN,NaN,NaN,NaN
93.0,-1.5796,32.9303,261.4743,3,5.1948,NaN,0.2757,0.3626
93.9,-1.5671,32.9651,260.5442,4,NaN,NaN,NaN,NaN
95.0,-1.5641,32.9990,259.4453,4,5.1948,NaN,0.2757,0.3626
96.0,-1.5673,33.0260,258.2681,3,5.0024,NaN,0.3181,0.3700
97.0,-1.5608,33.0468,257.2609,4,NaN,NaN,NaN,NaN
98.0,-1.5485,33.0714,257.0362,3,4.9062,NaN,0.3181,0.3626
98.9,-1.5478,33.0936,257.4097,4,NaN,NaN,NaN,NaN
99.9,-1.5482,33.1375,257.5648,4,4.8100,NaN,0.3181,0.3848
101.0,-1.5512,33.1712,257.5056,4,4.9062,NaN,0.3181,0.3626
102.0,-1.5481,33.1927,257.5736,3,NaN,NaN,NaN,NaN
103.0,-1.5476,33.2051,257.7655,4,4.9062,NaN,0.2969,0.3404
104.0,-1.5441,33.2240,258.1178,3,NaN,NaN,NaN,NaN
105.0,-1.5453,33.2418,258.3544,4,4.7138,NaN,0.2757,0.3552
106.0,-1.5451,33.2552,258.3463,3,5.0024,NaN,0.2757,0.3404
106.9,-1.5426,33.2706,258.4709,4,NaN,NaN,NaN,NaN
108.0,-1.5347,33.3052,258.8044,4,4.8100,NaN,0.3181,0.3700
109.0,-1.5311,33.3284,259.2679,3,NaN,NaN,NaN,NaN
110.0,-1.5293,33.3486,259.5541,4,4.7138,NaN,0.3181,0.3700
111.0,-1.5258,33.3664,259.6531,3,4.7138,NaN,0.3394,0.3404
