2012,249.00145,-86.8377,86.1826,195
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6086,29.8327,338.0012,9,8.9466,NaN,1.1878,0.4810
7.0,-1.6086,29.8330,337.8423,5,8.7542,NaN,1.1453,0.5032
8.0,-1.6086,29.8333,337.9041,6,8.8504,NaN,1.1878,0.4958
9.0,-1.6087,29.8332,337.8290,5,9.0428,NaN,1.1666,0.5254
10.0,-1.6088,29.8334,337.6802,7,8.7542,NaN,1.1878,0.4810
11.0,-1.6087,29.8340,337.5235,9,8.7542,NaN,1.1666,0.4884
12.0,-1.6086,29.8347,337.4773,8,8.8985,NaN,1.1878,0.4884
13.0,-1.6086,29.8347,337.4283,6,8.8504,NaN,1.1878,0.5032
14.0,-1.6084,29.8340,337.3911,5,NaN,NaN,NaN,NaN
15.0,-1.6085,29.8349,337.2405,6,8.9466,NaN,1.2090,0.5254
16.0,-1.6085,29.8389,337.2156,6,8.9466,NaN,1.2090,0.4958
17.0,-1.6086,29.8401,337.1802,8,8.9466,NaN,1.1984,0.4884
18.0,-1.6085,29.8402,337.0917,7,8.7542,NaN,1.1666,0.4736
19.0,-1.6085,29.8421,336.9413,6,8.7542,NaN,1.1029,0.4884
20.0,-1.6086,29.8475,336.8106,6,8.8504,NaN,1.2514,0.5032
20.9,-1.6088,29.9236,336.8209,6,8.8504,NaN,1.2090,0.4884
22.0,-1.6100,30.3003,335.7741,6,9.1390,NaN,1.0605,0.4810
23.0,-1.6251,30.7279,334.6971,6,9.4276,NaN,0.8484,0.4366
24.0,-1.6400,30.9590,334.0194,5,9.3314,NaN,0.9332,0.4292
24.9,-1.6664,31.2429,333.2140,5,9.2352,NaN,0.8272,0.3996
26.0,-1.6747,31.3332,332.9404,5,9.0428,NaN,0.7848,0.3922
