2011,342.25150,-164.3451,85.3709,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6868,NaN,NaN,5,9.2352,NaN,0.5939,0.3700
7.0,-1.6866,NaN,NaN,3,9.4276,NaN,0.6151,0.3700
7.9,-1.6867,NaN,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6867,NaN,NaN,3,9.3314,NaN,0.5727,0.3626
9.9,-1.6868,NaN,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6867,NaN,NaN,3,9.3314,NaN,0.5939,0.3626
11.9,-1.6868,NaN,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6869,NaN,NaN,3,9.4276,NaN,0.5727,0.3700
13.9,-1.6871,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6867,NaN,NaN,3,9.3314,NaN,0.5727,0.3774
15.9,-1.6869,NaN,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6873,NaN,NaN,3,9.4276,NaN,0.5303,0.3700
17.8,-1.6871,NaN,NaN,3,NaN,NaN,NaN,NaN
18.8,-1.6872,NaN,NaN,3,9.4276,NaN,0.5939,0.3626
19.8,-1.6871,NaN,NaN,3,NaN,NaN,NaN,NaN
21.0,-1.6873,NaN,NaN,4,9.2352,NaN,0.5727,0.3700
22.2,-1.6873,NaN,NaN,3,NaN,NaN,NaN,NaN
23.2,-1.6875,NaN,NaN,3,9.4276,NaN,0.5515,0.3700
24.1,-1.6875,NaN,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6876,NaN,NaN,3,9.3314,NaN,0.5090,0.3700
26.1,-1.6876,NaN,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6877,NaN,NaN,3,9.6200,NaN,0.5515,0.3626
28.1,-1.6879,NaN,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6881,NaN,NaN,3,9.3314,NaN,0.5090,0.3700
30.1,-1.6883,NaN,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6887,NaN,NaN,3,9.3314,NaN,0.5939,0.3700
32.1,-1.6892,NaN,NaN,3,NaN,NaN,NaN,NaN
33.1,-1.6896,NaN,NaN,3,9.3314,NaN,0.5515,0.3774
34.1,-1.6902,NaN,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6912,NaN,NaN,3,9.1390,NaN,0.5515,0.3700
36.0,-1.6924,NaN,NaN,3,NaN,NaN,NaN,NaN
37.0,-1.6934,NaN,NaN,3,9.2352,NaN,0.5727,0.3700
38.0,-1.6938,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6935,NaN,NaN,3,9.1390,NaN,0.5515,0.3552
40.0,-1.6935,NaN,NaN,3,NaN,NaN,NaN,NaN
40.9,-1.6937,NaN,NaN,3,8.8504,NaN,0.5303,0.3700
41.9,-1.6940,NaN,NaN,3,NaN,NaN,NaN,NaN
42.9,-1.6951,NaN,NaN,3,8.6580,NaN,0.4878,0.3626
43.9,-1.6969,NaN,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6995,NaN,NaN,3,8.6580,NaN,0.5515,0.3552
45.9,-1.7024,NaN,NaN,3,NaN,NaN,NaN,NaN
47.0,-1.7071,NaN,NaN,4,8.3694,NaN,0.4666,0.3404
48.1,-1.7124,NaN,NaN,3,NaN,NaN,NaN,NaN
49.1,-1.7173,NaN,NaN,3,8.3694,NaN,0.4878,0.3478
50.0,-1.7203,NaN,NaN,3,NaN,NaN,NaN,NaN
51.0,-1.7212,NaN,NaN,3,7.9846,NaN,0.4666,0.3256
52.0,-1.7216,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.7215,NaN,NaN,3,7.8884,NaN,0.4454,0.3626
53.9,-1.7208,NaN,NaN,3,NaN,NaN,NaN,NaN
54.9,-1.7189,NaN,NaN,3,7.8884,NaN,0.4454,0.3330
55.9,-1.7163,NaN,NaN,3,NaN,NaN,NaN,NaN
56.9,-1.7129,NaN,NaN,3,7.6960,NaN,0.4454,0.3256
58.0,-1.7082,NaN,NaN,4,7.5036,NaN,0.4030,0.3182
59.1,-1.7025,NaN,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.6970,NaN,NaN,3,7.3112,NaN,0.4030,0.3256
61.1,-1.6913,NaN,NaN,3,NaN,NaN,NaN,NaN
62.1,-1.6860,NaN,NaN,3,6.8302,NaN,0.3818,0.3404
63.1,-1.6819,NaN,NaN,3,NaN,NaN,NaN,NaN
64.1,-1.6776,NaN,NaN,3,5.5796,NaN,0.3394,0.3256
65.0,-1.6733,NaN,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.6683,NaN,NaN,3,5.1948,NaN,0.3181,0.3108
67.0,-1.6621,NaN,NaN,3,NaN,NaN,NaN,NaN
68.0,-1.6557,NaN,NaN,3,5.1948,NaN,0.3181,0.3182
69.0,-1.6482,NaN,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.6394,NaN,NaN,3,5.1948,NaN,0.2969,0.3256
71.0,-1.6311,NaN,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.6225,NaN,NaN,3,5.0024,NaN,0.2969,0.3182
73.0,-1.6120,NaN,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6007,NaN,NaN,3,5.1948,NaN,0.2969,0.3108
75.0,-1.5880,NaN,NaN,3,NaN,NaN,NaN,NaN
76.0,-1.5736,NaN,NaN,3,5.0986,NaN,0.2757,0.3404
77.0,-1.5593,NaN,NaN,3,NaN,NaN,NaN,NaN
78.0,-1.5482,NaN,NaN,3,5.0986,NaN,0.2757,0.3256
79.0,-1.5384,NaN,NaN,3,NaN,NaN,NaN,NaN
80.0,-1.5299,NaN,NaN,3,4.9062,NaN,0.2969,0.3330
81.0,-1.5210,NaN,NaN,3,NaN,NaN,NaN,NaN
82.0,-1.5100,NaN,NaN,3,4.9062,NaN,0.2545,0.3330
83.0,-1.4985,NaN,NaN,3,NaN,NaN,NaN,NaN
84.0,-1.4880,NaN,NaN,3,4.5214,NaN,0.2969,0.3478
85.0,-1.4784,NaN,NaN,3,NaN,NaN,NaN,NaN
86.0,-1.4676,NaN,NaN,3,4.6176,NaN,0.2545,0.3330
87.1,-1.4565,NaN,NaN,3,NaN,NaN,NaN,NaN
88.1,-1.4474,NaN,NaN,3,4.7138,NaN,0.3181,0.3478
89.1,-1.4384,NaN,NaN,3,NaN,NaN,NaN,NaN
90.1,-1.4299,NaN,NaN,3,4.5214,NaN,0.2545,0.3256
91.1,-1.4213,NaN,NaN,3,NaN,NaN,NaN,NaN
92.1,-1.4140,NaN,NaN,3,4.6176,NaN,0.2969,0.3404
93.1,-1.4068,NaN,NaN,3,NaN,NaN,NaN,NaN
94.1,-1.3991,NaN,NaN,3,4.4252,NaN,0.2757,0.3404
95.1,-1.3911,NaN,NaN,3,NaN,NaN,NaN,NaN
96.1,-1.3836,NaN,NaN,3,4.4252,NaN,0.2121,0.3330
97.1,-1.3755,NaN,NaN,3,NaN,NaN,NaN,NaN
98.1,-1.3675,NaN,NaN,3,4.1366,NaN,0.2757,0.3182
99.1,-1.3597,NaN,NaN,3,NaN,NaN,NaN,NaN
100.2,-1.3525,NaN,NaN,3,4.3290,NaN,0.2545,0.3182
101.2,-1.3449,NaN,NaN,3,NaN,NaN,NaN,NaN
102.0,-1.3393,NaN,NaN,2,4.1366,NaN,0.2757,0.3330
102.8,-1.3341,NaN,NaN,3,NaN,NaN,NaN,NaN
103.8,-1.3283,NaN,NaN,3,3.9442,NaN,0.1697,0.3330
104.9,-1.3215,NaN,NaN,3,NaN,NaN,NaN,NaN
105.9,-1.3135,NaN,NaN,3,3.8480,NaN,0.2121,0.3330
106.9,-1.3042,NaN,NaN,3,NaN,NaN,NaN,NaN
107.9,-1.2943,NaN,NaN,3,3.9442,NaN,0.2333,0.3404
108.9,-1.2843,NaN,NaN,3,NaN,NaN,NaN,NaN
109.9,-1.2726,NaN,NaN,3,3.7518,NaN,0.2545,0.3404
110.9,-1.2598,NaN,NaN,3,NaN,NaN,NaN,NaN
111.9,-1.2476,NaN,NaN,3,3.7518,NaN,0.2121,0.3330
112.9,-1.2353,NaN,NaN,3,NaN,NaN,NaN,NaN
113.9,-1.2220,NaN,NaN,3,3.8480,NaN,0.2121,0.3330
114.9,-1.2061,NaN,NaN,3,NaN,NaN,NaN,NaN
116.0,-1.1868,NaN,NaN,3,3.9442,NaN,0.1697,0.3256
117.0,-1.1654,NaN,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.1454,NaN,NaN,3,3.6556,NaN,0.2545,0.3404
119.0,-1.1256,NaN,NaN,3,NaN,NaN,NaN,NaN
120.0,-1.1079,NaN,NaN,3,3.5594,NaN,0.1909,0.3256
121.0,-1.0912,NaN,NaN,3,NaN,NaN,NaN,NaN
122.0,-1.0737,NaN,NaN,3,3.2708,NaN,0.1909,0.3404
123.1,-1.0545,NaN,NaN,3,NaN,NaN,NaN,NaN
124.1,-1.0330,NaN,NaN,3,3.5594,NaN,0.2545,0.3256
125.1,-1.0087,NaN,NaN,3,NaN,NaN,NaN,NaN
126.1,-0.9862,NaN,NaN,3,3.5594,NaN,0.2333,0.3330
127.1,-0.9665,NaN,NaN,3,NaN,NaN,NaN,NaN
128.2,-0.9447,NaN,NaN,3,3.4632,NaN,0.1697,0.3330
129.0,-0.9240,NaN,NaN,2,NaN,NaN,NaN,NaN
129.9,-0.9027,NaN,NaN,3,NaN,NaN,NaN,NaN
130.9,-0.8762,NaN,NaN,3,3.5594,NaN,0.1909,0.3330
131.9,-0.8493,NaN,NaN,3,NaN,NaN,NaN,NaN
132.9,-0.8275,NaN,NaN,3,3.4632,NaN,0.1697,0.3256
133.9,-0.8133,NaN,NaN,3,NaN,NaN,NaN,NaN
135.0,-0.7996,NaN,NaN,3,3.1746,NaN,0.2121,0.3404
136.0,-0.7832,NaN,NaN,3,NaN,NaN,NaN,NaN
137.0,-0.7669,NaN,NaN,3,3.1746,NaN,0.1697,0.3330
138.0,-0.7493,NaN,NaN,3,NaN,NaN,NaN,NaN
139.1,-0.7311,NaN,NaN,3,3.3670,NaN,0.1909,0.3330
140.1,-0.7145,NaN,NaN,3,NaN,NaN,NaN,NaN
141.1,-0.6975,NaN,NaN,3,3.3670,NaN,0.1909,0.3256
