2012,137.00144,-134.4093,84.7130,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6779,NaN,NaN,1,NaN,NaN,NaN,NaN
6.0,-1.6775,30.6527,362.9168,6,5.7720,NaN,0.3818,0.3330
7.1,-1.6775,30.6533,362.6448,4,5.8682,NaN,0.3394,0.3256
8.0,-1.6776,30.6533,362.0037,5,5.5796,NaN,0.4030,0.3256
9.0,-1.6776,30.6535,361.1712,6,5.5796,NaN,0.3394,0.3404
10.0,-1.6775,30.6542,360.7874,8,5.7720,NaN,0.3818,0.3256
11.0,-1.6776,30.6544,360.5007,8,5.6758,NaN,0.3606,0.3404
12.0,-1.6775,30.6549,360.3633,6,5.7720,NaN,0.4242,0.3404
13.0,-1.6776,30.6541,360.4379,5,5.6758,NaN,0.3818,0.3478
14.0,-1.6776,30.6563,360.4581,6,5.7720,NaN,0.3818,0.3552
15.0,-1.6776,30.6585,360.5964,5,5.8682,NaN,0.3394,0.3330
16.0,-1.6776,30.6598,360.9430,7,5.7720,NaN,0.3394,0.3256
17.0,-1.6777,30.6601,361.0686,5,5.6758,NaN,0.3394,0.3330
18.0,-1.6777,30.6610,360.5608,5,5.7720,NaN,0.4242,0.3478
19.1,-1.6777,30.6626,359.9281,5,5.9644,NaN,0.3181,0.3478
20.1,-1.6778,30.6632,359.7238,5,5.9644,NaN,0.3818,0.3330
21.1,-1.6777,30.6644,359.2145,5,NaN,NaN,NaN,NaN
22.0,-1.6779,30.6681,358.8635,5,6.1568,NaN,0.2969,0.4144
23.0,-1.6780,30.6720,358.4394,5,5.8682,NaN,0.3394,0.3404
24.0,-1.6781,30.6745,358.2337,5,6.1568,NaN,0.3606,0.3478
25.0,-1.6781,30.6764,357.7665,5,6.0606,NaN,0.3606,0.3404
26.0,-1.6781,30.6784,357.5497,4,NaN,NaN,NaN,NaN
27.0,-1.6783,30.6805,357.2994,4,6.0606,NaN,0.4242,0.3330
27.9,-1.6785,30.6842,357.4520,4,5.9644,NaN,0.3606,0.3330
29.0,-1.6786,30.6877,357.4030,4,NaN,NaN,NaN,NaN
30.1,-1.6786,30.6923,356.7828,4,5.9644,NaN,0.3606,0.3478
31.0,-1.6785,30.7019,356.5007,3,6.0606,NaN,0.3394,0.3478
31.9,-1.6787,30.7096,355.7939,4,NaN,NaN,NaN,NaN
33.0,-1.6791,30.7118,355.2436,5,5.9644,NaN,0.3181,0.3330
34.0,-1.6793,30.7161,354.5247,4,5.9644,NaN,0.3606,0.3478
35.0,-1.6795,30.7209,353.4658,4,NaN,NaN,NaN,NaN
36.1,-1.6795,30.7236,352.4392,4,5.9644,NaN,0.3181,0.3478
37.0,-1.6794,30.7274,351.3435,3,5.8682,NaN,0.3818,0.3404
37.9,-1.6795,30.7328,350.4191,4,NaN,NaN,NaN,NaN
39.0,-1.6804,30.7432,349.4196,4,5.6758,NaN,0.2757,0.3330
40.0,-1.6805,30.7573,348.2564,4,6.2530,NaN,0.3181,0.3330
40.9,-1.6802,30.7711,346.7181,4,NaN,NaN,NaN,NaN
42.0,-1.6801,30.8112,344.7109,4,6.1568,NaN,0.3606,0.3552
43.1,-1.6832,30.8683,342.1344,4,6.9264,NaN,0.4030,0.3404
44.0,-1.6711,30.9152,339.9602,3,NaN,NaN,NaN,NaN
45.0,-1.6643,30.9443,337.7840,4,6.6378,NaN,0.4030,0.3478
46.0,-1.6620,30.9741,334.6018,4,NaN,NaN,NaN,NaN
46.9,-1.6539,31.0145,331.4191,4,6.8302,NaN,0.3818,0.3404
48.0,-1.6230,31.0942,328.3222,5,6.3492,NaN,0.3606,0.3404
49.1,-1.6030,31.1681,325.1116,4,6.1568,NaN,0.2969,0.3478
50.1,-1.5866,31.2318,322.2832,4,NaN,NaN,NaN,NaN
51.1,-1.5690,31.2921,319.4843,4,5.9644,NaN,0.3818,0.3404
52.0,-1.5468,31.3806,316.7088,4,5.5796,NaN,0.2969,0.3774
52.9,-1.5186,31.5006,314.3997,4,NaN,NaN,NaN,NaN
54.0,-1.5091,31.5777,312.2436,4,5.2910,NaN,0.2757,0.3478
55.1,-1.4994,31.6527,310.2199,4,5.1948,NaN,0.2757,0.3256
56.1,-1.4860,31.7639,308.6126,3,NaN,NaN,NaN,NaN
57.0,-1.4964,31.8265,306.9019,4,4.9062,NaN,0.3394,0.3404
58.1,-1.4993,31.8945,305.2740,4,5.3872,NaN,0.3181,0.3478
59.1,-1.4893,31.9447,303.1978,4,NaN,NaN,NaN,NaN
60.0,-1.4860,31.9676,301.4319,3,5.2910,NaN,0.2969,0.3404
60.9,-1.4839,31.9905,299.4042,4,NaN,NaN,NaN,NaN
61.9,-1.4801,32.0155,296.7716,4,5.1948,NaN,0.3181,0.3478
62.9,-1.4705,32.0454,294.2979,4,4.9062,NaN,0.2545,0.3330
