2012,109.00144,-137.7415,84.3299,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.2,-1.6468,30.0965,368.5940,8,NaN,NaN,NaN,NaN
6.9,-1.6471,30.0965,368.3962,6,2.2126,NaN,0.2333,0.3330
8.0,-1.6471,30.0965,367.9681,4,2.5974,NaN,0.2757,0.3774
9.0,-1.6471,30.0966,367.6951,5,NaN,NaN,NaN,NaN
10.0,-1.6472,30.0967,367.1688,6,2.4050,NaN,0.2333,0.3182
11.0,-1.6472,30.0968,366.7154,7,2.5012,NaN,0.2121,0.3404
11.9,-1.6471,30.0969,366.2001,6,2.1164,NaN,0.1909,0.3256
13.0,-1.6472,30.0976,365.5820,6,2.4050,NaN,0.2757,0.3108
14.0,-1.6472,30.0979,365.0125,5,NaN,NaN,NaN,NaN
15.0,-1.6473,30.0986,364.5064,4,2.4050,NaN,0.2333,0.3404
16.0,-1.6475,30.1026,363.7576,5,2.1164,NaN,0.2545,0.3256
17.0,-1.6475,30.1028,363.1263,5,2.2126,NaN,0.2333,0.3330
18.1,-1.6475,30.1036,362.5179,5,NaN,NaN,NaN,NaN
19.0,-1.6475,30.1052,361.7602,4,2.5012,NaN,0.2333,0.3256
19.9,-1.6475,30.1108,361.1125,4,2.5974,NaN,0.2333,0.3330
20.9,-1.6481,30.1229,360.3718,4,NaN,NaN,NaN,NaN
22.0,-1.6492,30.1511,359.6995,4,2.3088,NaN,0.2121,0.3330
23.0,-1.6495,30.1700,358.7047,4,2.5012,NaN,0.1697,0.3330
24.1,-1.6497,30.1802,357.9611,4,NaN,NaN,NaN,NaN
25.1,-1.6500,30.1884,357.0827,4,2.5012,NaN,0.1485,0.3404
26.0,-1.6501,30.1927,356.4333,3,NaN,NaN,NaN,NaN
27.0,-1.6504,30.1997,355.4139,4,2.8860,NaN,0.1909,0.3478
28.0,-1.6501,30.2099,354.7702,3,2.7898,NaN,0.1485,0.3404
29.0,-1.6491,30.2233,353.7783,4,NaN,NaN,NaN,NaN
30.0,-1.6477,30.2361,352.7296,3,2.6936,NaN,0.1909,0.3404
31.0,-1.6479,30.2417,351.6178,4,NaN,NaN,NaN,NaN
32.1,-1.6489,30.2481,350.6283,4,2.7898,NaN,0.1485,0.3256
33.0,-1.6498,30.2616,349.4172,3,2.6936,NaN,0.1909,0.3330
34.1,-1.6498,30.2720,348.2747,4,NaN,NaN,NaN,NaN
35.1,-1.6465,30.2872,346.8042,3,2.8860,NaN,0.1697,0.3404
36.0,-1.6440,30.3087,345.2482,4,NaN,NaN,NaN,NaN
37.1,-1.6429,30.3235,343.4706,4,3.2708,NaN,0.1909,0.3404
38.0,-1.6407,30.3351,341.7765,3,3.0784,NaN,0.1909,0.3330
39.0,-1.6367,30.3543,339.9637,4,NaN,NaN,NaN,NaN
40.1,-1.6296,30.3844,337.6504,4,3.3670,NaN,0.1697,0.3404
41.0,-1.6203,30.4202,335.4480,3,NaN,NaN,NaN,NaN
