2012,74.25145,-140.5339,84.0434,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
7.5,-1.6392,29.9354,364.5426,2,NaN,NaN,NaN,NaN
7.9,-1.6392,29.9350,364.0538,8,NaN,NaN,NaN,NaN
8.9,-1.6391,29.9358,365.5809,3,NaN,NaN,NaN,NaN
10.0,-1.6391,29.9362,366.2105,4,NaN,NaN,NaN,NaN
11.2,-1.6391,29.9383,366.8337,3,NaN,NaN,NaN,NaN
12.1,-1.6394,29.9448,367.4401,3,NaN,NaN,NaN,NaN
13.1,-1.6398,29.9507,367.7852,3,NaN,NaN,NaN,NaN
14.2,-1.6401,29.9550,367.9160,3,NaN,NaN,NaN,NaN
15.0,-1.6403,29.9577,368.3023,2,NaN,NaN,NaN,NaN
15.8,-1.6404,29.9593,368.7513,3,2.5012,NaN,0.1697,0.3108
16.8,-1.6405,29.9601,369.2406,3,NaN,NaN,NaN,NaN
17.8,-1.6405,29.9603,369.4414,3,2.3088,NaN,0.1697,0.3330
18.9,-1.6406,29.9604,369.6933,3,NaN,NaN,NaN,NaN
19.9,-1.6406,29.9609,370.1459,3,2.4050,NaN,0.1485,0.3256
20.9,-1.6406,29.9621,370.4356,3,NaN,NaN,NaN,NaN
21.9,-1.6407,29.9632,370.7500,3,2.4050,NaN,0.1697,0.3182
22.9,-1.6408,29.9638,370.8994,3,NaN,NaN,NaN,NaN
23.9,-1.6408,29.9641,371.3288,3,2.2126,NaN,0.1909,0.3330
24.9,-1.6408,29.9643,371.5447,3,NaN,NaN,NaN,NaN
25.9,-1.6407,29.9642,371.8099,3,2.1164,NaN,0.1909,0.3404
26.9,-1.6408,29.9643,372.2150,3,NaN,NaN,NaN,NaN
27.9,-1.6408,29.9650,372.4902,3,2.4050,NaN,0.1697,0.3256
28.9,-1.6408,29.9681,372.5311,3,NaN,NaN,NaN,NaN
29.9,-1.6411,29.9700,372.9901,3,2.4050,NaN,0.1697,0.3182
30.9,-1.6410,29.9704,373.2574,3,NaN,NaN,NaN,NaN
31.9,-1.6411,29.9709,373.2352,3,2.3088,NaN,0.1697,0.3256
32.9,-1.6409,29.9717,373.6730,3,NaN,NaN,NaN,NaN
33.9,-1.6409,29.9742,373.6953,3,2.3088,NaN,0.1697,0.3108
34.9,-1.6409,29.9782,373.9045,3,NaN,NaN,NaN,NaN
35.9,-1.6407,29.9796,374.0172,3,2.2126,NaN,0.1697,0.3256
36.9,-1.6409,29.9813,374.2050,3,NaN,NaN,NaN,NaN
37.9,-1.6412,29.9880,374.3823,3,2.5012,NaN,0.1697,0.3256
38.9,-1.6399,30.0119,374.3463,3,NaN,NaN,NaN,NaN
40.0,-1.6371,30.0338,374.7078,3,2.5012,NaN,0.1485,0.3330
41.0,-1.6339,30.0513,374.8229,3,NaN,NaN,NaN,NaN
42.0,-1.6155,30.1666,374.4776,3,2.4050,NaN,0.1697,0.3256
43.0,-1.5749,30.4714,373.6653,3,NaN,NaN,NaN,NaN
44.0,-1.5416,30.7123,372.4076,3,2.9822,NaN,0.2121,0.3330
45.0,-1.5300,30.8193,371.8996,3,NaN,NaN,NaN,NaN
46.0,-1.5170,30.9375,371.0817,3,3.3670,NaN,0.2757,0.3404
46.9,-1.5063,31.0427,369.8293,3,NaN,NaN,NaN,NaN
47.9,-1.4935,31.1284,368.4455,3,3.6556,NaN,0.2333,0.3404
49.0,-1.4662,31.2186,367.5155,3,NaN,NaN,NaN,NaN
50.0,-1.4242,31.3375,366.3708,3,3.9442,NaN,0.2121,0.3478
51.0,-1.3877,31.4206,365.0215,3,NaN,NaN,NaN,NaN
52.0,-1.3581,31.4965,363.1614,3,4.0404,NaN,0.2545,0.3330
53.0,-1.3535,31.5540,361.5367,3,NaN,NaN,NaN,NaN
54.0,-1.3458,31.6002,360.4871,3,4.4252,NaN,0.2969,0.3552
55.0,-1.3378,31.6363,359.0842,3,NaN,NaN,NaN,NaN
56.0,-1.3403,31.6744,357.6626,3,4.4252,NaN,0.2969,0.3404
57.0,-1.3571,31.7519,356.5408,3,NaN,NaN,NaN,NaN
58.0,-1.3690,31.8321,355.1786,3,4.5214,NaN,0.2757,0.3404
59.0,-1.3498,31.8990,354.0701,3,NaN,NaN,NaN,NaN
60.0,-1.3065,31.9542,352.5901,3,4.5214,NaN,0.2545,0.3478
61.0,-1.2915,32.0004,351.2960,3,NaN,NaN,NaN,NaN
62.0,-1.2933,32.0418,349.6096,3,4.0404,NaN,0.2333,0.3404
63.0,-1.3083,32.0841,348.0500,3,NaN,NaN,NaN,NaN
64.0,-1.3244,32.1140,346.8096,3,3.8480,NaN,0.2121,0.3330
64.9,-1.3464,32.1412,345.0922,3,NaN,NaN,NaN,NaN
65.9,-1.3556,32.1670,343.6000,3,3.9442,NaN,0.2333,0.3700
66.9,-1.3557,32.1875,342.1341,3,NaN,NaN,NaN,NaN
67.9,-1.3569,32.2068,340.7155,3,3.9442,NaN,0.2121,0.3404
68.9,-1.3626,32.2218,339.3213,3,NaN,NaN,NaN,NaN
69.9,-1.3677,32.2426,337.4531,3,4.0404,NaN,0.2121,0.3404
71.0,-1.4057,32.2677,335.9456,3,NaN,NaN,NaN,NaN
72.0,-1.4428,32.2878,334.7522,3,3.8480,NaN,0.2333,0.3330
73.0,-1.4500,32.3032,333.6692,3,NaN,NaN,NaN,NaN
73.9,-1.4474,32.3233,332.0699,3,4.0404,NaN,0.1697,0.3478
74.9,-1.4583,32.3385,330.7402,3,NaN,NaN,NaN,NaN
76.0,-1.4718,32.3501,329.2710,3,4.0404,NaN,0.1909,0.3182
76.9,-1.4876,32.3594,327.8853,3,NaN,NaN,NaN,NaN
77.9,-1.4857,32.3673,326.4736,3,3.9442,NaN,0.2333,0.3256
78.9,-1.4875,32.3766,325.0395,3,NaN,NaN,NaN,NaN
79.9,-1.4919,32.3875,323.8832,3,3.9442,NaN,0.2545,0.3404
80.9,-1.4975,32.3993,322.6541,3,NaN,NaN,NaN,NaN
81.9,-1.5055,32.4089,321.6829,3,3.7518,NaN,0.2545,0.3182
82.9,-1.5122,32.4178,320.4353,3,NaN,NaN,NaN,NaN
84.0,-1.5176,32.4277,319.2460,3,3.8480,NaN,0.2121,0.3330
85.0,-1.5228,32.4401,318.3481,3,NaN,NaN,NaN,NaN
86.0,-1.5247,32.4515,317.1366,3,3.9442,NaN,0.2333,0.3182
86.9,-1.5273,32.4665,316.1834,3,NaN,NaN,NaN,NaN
87.9,-1.5206,32.4820,315.3156,3,3.9442,NaN,0.2757,0.3330
88.9,-1.5209,32.4939,314.3180,3,NaN,NaN,NaN,NaN
89.9,-1.5234,32.5109,313.5609,3,4.0404,NaN,0.2545,0.3256
90.9,-1.5190,32.5266,312.8322,3,NaN,NaN,NaN,NaN
91.9,-1.5080,32.5415,311.9095,3,4.2328,NaN,0.2545,0.3404
93.0,-1.5048,32.5532,311.0829,3,NaN,NaN,NaN,NaN
93.9,-1.5027,32.5672,310.2231,3,4.0404,NaN,0.2333,0.3330
94.9,-1.5011,32.5833,309.3050,3,NaN,NaN,NaN,NaN
95.9,-1.4976,32.6100,308.6929,3,4.2328,NaN,0.2545,0.3404
97.0,-1.4887,32.6383,307.9644,4,NaN,NaN,NaN,NaN
98.1,-1.4812,32.6674,307.1072,3,4.0404,NaN,0.2545,0.3478
99.1,-1.4793,32.6889,306.1852,3,NaN,NaN,NaN,NaN
100.1,-1.4788,32.7107,305.3267,3,4.3290,NaN,0.2545,0.3996
101.1,-1.4776,32.7370,304.4379,3,NaN,NaN,NaN,NaN
102.1,-1.4777,32.7637,303.6265,3,4.5214,NaN,0.2757,0.3774
103.1,-1.4778,32.7833,302.9171,3,NaN,NaN,NaN,NaN
104.1,-1.4844,32.8173,302.0276,3,4.7138,NaN,0.2545,0.3700
105.1,-1.4962,32.8508,301.4785,3,4.7138,NaN,0.2969,0.3700
106.1,-1.4971,32.8728,300.6743,3,NaN,NaN,NaN,NaN
107.1,-1.4982,32.8949,299.8845,3,4.7138,NaN,0.2545,0.3626
108.1,-1.5094,32.9128,299.3512,3,NaN,NaN,NaN,NaN
109.1,-1.5111,32.9280,298.8423,3,4.7138,NaN,0.3181,0.3700
110.1,-1.5008,32.9481,298.0820,3,NaN,NaN,NaN,NaN
111.1,-1.4981,32.9675,297.4214,3,4.6176,NaN,0.2757,0.3626
112.1,-1.4988,32.9895,296.8698,3,NaN,NaN,NaN,NaN
113.1,-1.5072,33.0110,296.0818,3,4.6176,NaN,0.2757,0.3774
114.1,-1.5151,33.0326,295.1809,3,NaN,NaN,NaN,NaN
115.1,-1.5217,33.0537,294.4107,3,4.7138,NaN,0.2757,0.3626
116.1,-1.5306,33.0896,293.9585,3,NaN,NaN,NaN,NaN
117.1,-1.5293,33.1227,293.4975,3,4.5214,NaN,0.3181,0.3700
118.1,-1.5176,33.1464,293.1607,3,NaN,NaN,NaN,NaN
119.1,-1.5001,33.1825,292.6488,3,4.7138,NaN,0.2757,0.3626
120.1,-1.4896,33.2175,292.0949,3,NaN,NaN,NaN,NaN
121.1,-1.4845,33.2419,291.3902,3,4.3290,NaN,0.2969,0.3774
122.1,-1.4808,33.2645,290.5083,3,NaN,NaN,NaN,NaN
123.1,-1.4781,33.2841,289.6723,3,4.4252,NaN,0.2757,0.3774
124.1,-1.4741,33.3098,288.8604,3,NaN,NaN,NaN,NaN
125.1,-1.4685,33.3326,287.9941,3,4.4252,NaN,0.2757,0.3478
126.0,-1.4621,33.3554,287.1066,3,NaN,NaN,NaN,NaN
127.0,-1.4562,33.3747,286.4177,3,4.2328,NaN,0.2969,0.3478
128.0,-1.4493,33.3963,285.7194,3,NaN,NaN,NaN,NaN
129.0,-1.4389,33.4285,284.9231,3,4.5214,NaN,0.2969,0.3626
130.0,-1.4291,33.4603,284.4255,3,NaN,NaN,NaN,NaN
131.0,-1.4170,33.4897,283.9755,3,4.6176,NaN,0.2545,0.3404
131.9,-1.4064,33.5124,283.2918,3,NaN,NaN,NaN,NaN
132.9,-1.3944,33.5363,282.7519,3,4.4252,NaN,0.2969,0.3478
133.9,-1.3744,33.5699,282.1323,3,NaN,NaN,NaN,NaN
134.9,-1.3558,33.5979,282.0012,3,4.4252,NaN,0.2333,0.3404
135.9,-1.3351,33.6267,281.4499,3,NaN,NaN,NaN,NaN
137.0,-1.3221,33.6517,280.8404,4,4.2328,NaN,0.2545,0.3404
138.1,-1.3136,33.6731,280.2528,3,NaN,NaN,NaN,NaN
139.1,-1.3032,33.6906,279.6032,3,4.2328,NaN,0.2545,0.3478
140.1,-1.2828,33.7118,279.4095,3,NaN,NaN,NaN,NaN
141.1,-1.2644,33.7327,278.9206,3,4.4252,NaN,0.2333,0.3404
142.1,-1.2462,33.7586,278.3748,3,4.3290,NaN,0.2121,0.3330
143.1,-1.2240,33.8010,277.9721,3,NaN,NaN,NaN,NaN
144.1,-1.2114,33.8373,277.5133,3,NaN,NaN,NaN,NaN
