2012,96.75144,-139.5261,84.1403,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.7,-1.6462,30.0515,NaN,3,NaN,NaN,NaN,NaN
5.6,-1.6460,30.0508,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6462,30.0525,357.0026,3,NaN,NaN,NaN,NaN
8.0,-1.6462,30.0535,357.6550,3,NaN,NaN,NaN,NaN
9.0,-1.6462,30.0560,358.5378,3,NaN,NaN,NaN,NaN
10.0,-1.6462,30.0574,358.9020,3,NaN,NaN,NaN,NaN
11.0,-1.6462,30.0588,359.3001,3,NaN,NaN,NaN,NaN
12.0,-1.6463,30.0604,359.6916,3,NaN,NaN,NaN,NaN
13.0,-1.6464,30.0615,360.0963,3,2.2126,NaN,0.2757,0.3404
14.0,-1.6464,30.0622,360.8146,3,NaN,NaN,NaN,NaN
15.1,-1.6464,30.0629,361.5487,3,2.3088,NaN,0.2545,0.3330
16.1,-1.6465,30.0636,361.7140,3,NaN,NaN,NaN,NaN
17.1,-1.6463,30.0639,362.0329,3,2.5012,NaN,0.1909,0.3404
18.1,-1.6464,30.0647,362.6309,3,NaN,NaN,NaN,NaN
19.1,-1.6465,30.0655,362.8172,3,NaN,NaN,NaN,NaN
20.1,-1.6464,30.0659,363.2151,3,2.2126,NaN,0.1909,0.3108
21.1,-1.6464,30.0672,363.3537,3,NaN,NaN,NaN,NaN
22.0,-1.6464,30.0682,363.9499,2,2.3088,NaN,0.1697,0.3182
22.8,-1.6465,30.0689,364.2324,3,NaN,NaN,NaN,NaN
23.9,-1.6465,30.0706,364.2616,3,2.5012,NaN,0.1909,0.3182
24.9,-1.6464,30.0728,364.6109,3,NaN,NaN,NaN,NaN
25.9,-1.6464,30.0769,364.8565,3,2.4050,NaN,0.2121,0.3404
26.9,-1.6470,30.0896,365.1454,3,NaN,NaN,NaN,NaN
27.9,-1.6475,30.1032,365.5478,3,2.4050,NaN,0.1697,0.3256
28.9,-1.6481,30.1223,365.4917,3,NaN,NaN,NaN,NaN
