2012,289.50146,-80.1181,86.1398,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6267,NaN,NaN,5,9.1390,NaN,0.7211,0.4292
7.0,-1.6266,NaN,NaN,5,NaN,NaN,NaN,NaN
8.0,-1.6267,NaN,NaN,3,9.2352,NaN,0.8060,0.4218
9.0,-1.6265,NaN,NaN,5,9.2352,NaN,0.6787,0.4144
10.0,-1.6265,NaN,NaN,4,NaN,NaN,NaN,NaN
10.9,-1.6265,NaN,NaN,5,9.1390,NaN,0.7424,0.4292
11.9,-1.6266,NaN,NaN,5,9.1390,NaN,0.7424,0.4662
13.0,-1.6265,NaN,NaN,4,NaN,NaN,NaN,NaN
13.9,-1.6264,NaN,NaN,4,9.3314,NaN,0.7848,0.4218
15.0,-1.6265,NaN,NaN,5,9.1390,NaN,0.8060,0.4366
16.0,-1.6264,NaN,NaN,4,9.1390,NaN,0.8060,0.4070
17.0,-1.6264,NaN,NaN,5,NaN,NaN,NaN,NaN
18.0,-1.6264,NaN,NaN,4,9.2352,NaN,0.7424,0.4292
19.0,-1.6263,NaN,NaN,4,9.1390,NaN,0.7211,0.4218
20.0,-1.6277,NaN,NaN,4,NaN,NaN,NaN,NaN
21.0,-1.6282,NaN,NaN,4,9.0428,NaN,0.6999,0.4218
22.0,-1.6288,NaN,NaN,5,9.2352,NaN,0.7211,0.4144
23.0,-1.6293,NaN,NaN,4,8.9466,NaN,0.6999,0.4218
24.0,-1.6298,NaN,NaN,4,NaN,NaN,NaN,NaN
25.0,-1.6310,NaN,NaN,4,9.1390,NaN,0.7424,0.4218
26.0,-1.6323,NaN,NaN,4,8.9466,NaN,0.7424,0.4366
27.0,-1.6333,NaN,NaN,3,NaN,NaN,NaN,NaN
27.9,-1.6355,NaN,NaN,4,8.9466,NaN,0.7848,0.4292
29.1,-1.6384,NaN,NaN,4,NaN,NaN,NaN,NaN
30.0,-1.6399,NaN,NaN,3,8.6580,NaN,0.8272,0.4440
30.9,-1.6400,NaN,NaN,4,8.7542,NaN,0.7636,0.4514
32.0,-1.6358,NaN,NaN,4,NaN,NaN,NaN,NaN
33.0,-1.6379,NaN,NaN,3,8.8504,NaN,0.6999,0.4366
34.0,-1.6407,NaN,NaN,4,NaN,NaN,NaN,NaN
35.1,-1.6495,NaN,NaN,4,9.0428,NaN,0.6787,0.4144
36.0,-1.6574,NaN,NaN,3,9.1390,NaN,0.6151,0.3774
36.9,-1.6614,NaN,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6660,NaN,NaN,4,8.7542,NaN,0.5727,0.3848
38.9,-1.6694,NaN,NaN,3,NaN,NaN,NaN,NaN
39.9,-1.6699,NaN,NaN,4,8.6580,NaN,0.6363,0.3700
41.1,-1.6760,NaN,NaN,4,8.6580,NaN,0.6363,0.3996
42.0,-1.6755,NaN,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6770,NaN,NaN,4,8.4656,NaN,0.5939,0.4070
43.9,-1.6715,NaN,NaN,3,8.2732,NaN,0.4878,0.3478
44.9,-1.6620,NaN,NaN,4,NaN,NaN,NaN,NaN
46.0,-1.6714,NaN,NaN,3,7.5998,NaN,0.4878,0.3700
47.0,-1.6712,NaN,NaN,4,NaN,NaN,NaN,NaN
48.0,-1.6742,NaN,NaN,3,7.9846,NaN,0.4878,0.3330
49.0,-1.6955,NaN,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.7019,NaN,NaN,3,8.0808,NaN,0.5515,0.3626
51.0,-1.6990,NaN,NaN,4,7.8884,NaN,0.5303,0.3552
52.0,-1.6826,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.6627,NaN,NaN,4,7.3112,NaN,0.4878,0.3478
54.0,-1.6863,NaN,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.6905,NaN,NaN,4,7.5998,NaN,0.4666,0.3478
55.9,-1.6900,NaN,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6749,NaN,NaN,4,7.4074,NaN,0.4878,0.3478
58.0,-1.6245,NaN,NaN,3,7.2150,NaN,0.4242,0.3404
59.0,-1.6125,NaN,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.6089,NaN,NaN,3,6.4454,NaN,0.4030,0.3552
61.0,-1.6500,NaN,NaN,4,6.5416,NaN,0.3818,0.3256
62.0,-1.6368,NaN,NaN,3,NaN,NaN,NaN,NaN
62.9,-1.6344,NaN,NaN,3,5.9644,NaN,0.3394,0.3478
63.9,-1.6395,NaN,NaN,4,NaN,NaN,NaN,NaN
65.0,-1.6758,NaN,NaN,3,5.6758,NaN,0.3606,0.3330
66.0,-1.6576,NaN,NaN,4,NaN,NaN,NaN,NaN
67.0,-1.6516,NaN,NaN,3,5.7720,NaN,0.3181,0.3182
68.0,-1.6705,NaN,NaN,4,5.4834,NaN,0.3181,0.3330
69.1,-1.6882,NaN,NaN,3,NaN,NaN,NaN,NaN
69.9,-1.7306,NaN,NaN,3,6.0606,NaN,0.3606,0.3404
71.0,-1.7365,NaN,NaN,4,NaN,NaN,NaN,NaN
