2012,108.75145,-137.6975,84.3336,758
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6473,30.0947,359.8594,9,NaN,NaN,NaN,NaN
5.8,-1.6473,30.0940,NaN,2,NaN,NaN,NaN,NaN
6.9,-1.6472,30.0949,361.3675,3,NaN,NaN,NaN,NaN
7.9,-1.6473,30.0949,361.8344,3,NaN,NaN,NaN,NaN
8.9,-1.6472,30.0950,362.2930,3,NaN,NaN,NaN,NaN
9.9,-1.6473,30.0958,362.7965,3,NaN,NaN,NaN,NaN
10.9,-1.6474,30.0979,363.3815,3,NaN,NaN,NaN,NaN
11.9,-1.6477,30.1004,363.8601,3,NaN,NaN,NaN,NaN
12.9,-1.6476,30.1015,364.3405,3,2.4050,NaN,0.2545,0.3108
13.9,-1.6477,30.1025,364.6990,3,NaN,NaN,NaN,NaN
14.9,-1.6478,30.1032,365.1788,3,2.3088,NaN,0.3181,0.3182
15.9,-1.6478,30.1041,365.4784,3,NaN,NaN,NaN,NaN
16.9,-1.6478,30.1043,365.6642,3,2.5974,NaN,0.2333,0.3256
17.9,-1.6479,30.1051,366.0830,3,NaN,NaN,NaN,NaN
18.9,-1.6480,30.1060,366.4707,3,2.3088,NaN,0.2121,0.3182
19.9,-1.6479,30.1081,366.8580,3,NaN,NaN,NaN,NaN
21.0,-1.6481,30.1096,367.1571,3,2.4050,NaN,0.2757,0.3182
22.0,-1.6480,30.1103,367.2486,3,NaN,NaN,NaN,NaN
23.0,-1.6480,30.1121,367.4848,3,NaN,NaN,NaN,NaN
24.0,-1.6480,30.1163,367.8135,3,2.5012,NaN,0.2333,0.3182
25.0,-1.6484,30.1312,368.0736,3,NaN,NaN,NaN,NaN
26.0,-1.6493,30.1617,368.1667,3,2.5012,NaN,0.1909,0.3256
27.1,-1.6500,30.1926,368.2364,3,NaN,NaN,NaN,NaN
28.1,-1.6498,30.2024,368.3806,3,2.5974,NaN,0.1485,0.3256
29.1,-1.6498,30.2064,368.6391,3,NaN,NaN,NaN,NaN
30.1,-1.6495,30.2102,368.7223,3,2.6936,NaN,0.1909,0.3404
31.1,-1.6495,30.2134,368.6847,3,NaN,NaN,NaN,NaN
32.2,-1.6498,30.2184,368.7252,3,2.5974,NaN,0.2121,0.3330
33.0,-1.6497,30.2266,368.8050,2,NaN,NaN,NaN,NaN
33.9,-1.6495,30.2371,368.9118,3,2.7898,NaN,0.2121,0.3404
34.9,-1.6481,30.2558,369.0853,3,NaN,NaN,NaN,NaN
35.9,-1.6470,30.2836,369.0225,3,2.8860,NaN,0.1697,0.3330
36.9,-1.6434,30.3159,368.8856,3,NaN,NaN,NaN,NaN
37.9,-1.6385,30.3488,368.8673,3,2.8860,NaN,0.1909,0.3404
39.0,-1.6296,30.3947,368.5742,3,NaN,NaN,NaN,NaN
40.0,-1.6159,30.4496,368.2578,3,3.2708,NaN,0.1697,0.3552
41.0,-1.6001,30.5074,367.7352,3,NaN,NaN,NaN,NaN
42.0,-1.5894,30.5461,367.1438,3,3.3670,NaN,0.2333,0.3404
43.0,-1.5786,30.5908,366.7706,3,NaN,NaN,NaN,NaN
44.0,-1.5635,30.6646,366.0668,3,3.3670,NaN,0.1909,0.3182
45.0,-1.5305,30.8013,364.9844,3,NaN,NaN,NaN,NaN
46.1,-1.5069,30.9348,363.6706,3,3.4632,NaN,0.1909,0.3330
47.1,-1.4960,31.0563,362.5263,3,NaN,NaN,NaN,NaN
48.1,-1.4729,31.2038,360.8339,3,3.5594,NaN,0.2333,0.3330
49.1,-1.4612,31.3498,358.8632,3,NaN,NaN,NaN,NaN
50.1,-1.4561,31.4749,357.0177,3,3.9442,NaN,0.2757,0.3330
51.1,-1.4479,31.5799,354.9900,3,NaN,NaN,NaN,NaN
52.1,-1.4449,31.6828,352.8019,3,4.0404,NaN,0.2121,0.3256
53.1,-1.4460,31.7515,350.8757,3,NaN,NaN,NaN,NaN
54.1,-1.4462,31.8043,348.8923,3,4.2328,NaN,0.2545,0.3330
55.1,-1.4354,31.8632,346.9866,3,NaN,NaN,NaN,NaN
56.1,-1.4206,31.9138,345.0424,3,4.2328,NaN,0.2121,0.3404
57.1,-1.4340,31.9593,343.1009,3,NaN,NaN,NaN,NaN
58.1,-1.4593,31.9932,341.4082,3,4.2328,NaN,0.2969,0.3256
59.1,-1.4707,32.0245,339.6920,3,NaN,NaN,NaN,NaN
60.1,-1.4727,32.0556,338.0223,3,4.1366,NaN,0.2333,0.3330
61.1,-1.4697,32.0842,336.5154,3,NaN,NaN,NaN,NaN
62.1,-1.4678,32.1091,334.7061,3,4.2328,NaN,0.2121,0.3404
63.1,-1.4687,32.1397,332.9469,3,NaN,NaN,NaN,NaN
64.1,-1.4779,32.1666,331.2114,3,4.1366,NaN,0.2333,0.3182
65.2,-1.4900,32.1868,329.4903,3,NaN,NaN,NaN,NaN
66.2,-1.4864,32.2046,327.7375,3,3.9442,NaN,0.1909,0.3182
67.2,-1.4835,32.2239,325.9143,3,NaN,NaN,NaN,NaN
68.1,-1.5013,32.2453,324.3363,3,3.9442,NaN,0.1909,0.3256
69.2,-1.5135,32.2605,322.8098,3,NaN,NaN,NaN,NaN
70.0,-1.5186,32.2723,321.6509,2,4.1366,NaN,0.1909,0.3108
70.9,-1.5187,32.2857,320.4426,3,NaN,NaN,NaN,NaN
71.9,-1.5161,32.2997,318.9193,3,3.9442,NaN,0.2333,0.3108
72.9,-1.5173,32.3131,317.7212,3,NaN,NaN,NaN,NaN
73.9,-1.5182,32.3258,316.4890,3,4.1366,NaN,0.2333,0.3404
74.9,-1.5309,32.3411,315.3532,3,NaN,NaN,NaN,NaN
75.9,-1.5423,32.3565,313.9904,3,4.1366,NaN,0.2333,0.3330
76.9,-1.5490,32.3702,312.7045,3,NaN,NaN,NaN,NaN
77.9,-1.5538,32.3806,311.5399,3,4.0404,NaN,0.2121,0.3330
78.9,-1.5597,32.3939,310.1248,3,NaN,NaN,NaN,NaN
79.9,-1.5647,32.4050,308.9528,3,4.0404,NaN,0.2333,0.3182
81.0,-1.5684,32.4133,307.8315,3,NaN,NaN,NaN,NaN
82.0,-1.5712,32.4199,306.8099,3,4.1366,NaN,0.2545,0.3256
83.0,-1.5724,32.4273,305.7017,3,NaN,NaN,NaN,NaN
84.0,-1.5725,32.4366,304.6557,3,4.0404,NaN,0.2121,0.3330
85.0,-1.5734,32.4483,303.6885,3,NaN,NaN,NaN,NaN
86.0,-1.5708,32.4589,302.8995,3,4.1366,NaN,0.2333,0.3182
87.0,-1.5623,32.4720,302.2242,3,NaN,NaN,NaN,NaN
88.0,-1.5520,32.4864,301.5710,3,4.0404,NaN,0.2545,0.3330
89.0,-1.5457,32.5008,300.9074,3,NaN,NaN,NaN,NaN
90.0,-1.5340,32.5170,300.2270,3,4.1366,NaN,0.2333,0.3256
91.0,-1.5257,32.5336,299.5985,3,NaN,NaN,NaN,NaN
92.0,-1.5179,32.5502,298.8479,3,4.2328,NaN,0.2121,0.3182
93.0,-1.5134,32.5640,298.2404,3,NaN,NaN,NaN,NaN
94.0,-1.5092,32.5768,297.5732,3,4.0404,NaN,0.2121,0.3478
95.0,-1.5054,32.5899,297.0227,3,NaN,NaN,NaN,NaN
96.0,-1.5018,32.6065,296.2952,3,4.3290,NaN,0.2757,0.3478
97.0,-1.4978,32.6231,295.7849,3,NaN,NaN,NaN,NaN
98.0,-1.4811,32.6401,295.1735,3,4.0404,NaN,0.1909,0.3552
99.1,-1.4726,32.6693,294.4481,3,NaN,NaN,NaN,NaN
100.1,-1.4501,32.7031,293.6734,3,4.2328,NaN,0.1909,0.3478
101.1,-1.4257,32.7282,292.7586,3,NaN,NaN,NaN,NaN
102.1,-1.4092,32.7500,291.4982,3,4.3290,NaN,0.2757,0.3626
103.1,-1.4005,32.7666,290.0432,3,NaN,NaN,NaN,NaN
104.1,-1.4043,32.7803,288.5568,3,4.1366,NaN,0.2333,0.3552
105.1,-1.4156,32.7943,287.2009,3,NaN,NaN,NaN,NaN
106.0,-1.4287,32.8169,285.8560,3,4.4252,NaN,0.2969,0.3404
107.1,-1.4319,32.8427,284.7083,3,NaN,NaN,NaN,NaN
108.1,-1.4391,32.8733,283.7419,3,4.3290,NaN,0.2757,0.3700
