2012,135.75145,-134.2889,84.6494,759
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6690,30.5052,363.2473,15,NaN,NaN,NaN,NaN
6.1,-1.6691,30.5064,363.9933,3,NaN,NaN,NaN,NaN
7.0,-1.6690,30.5072,364.1537,3,NaN,NaN,NaN,NaN
8.1,-1.6691,30.5104,364.4297,3,NaN,NaN,NaN,NaN
9.1,-1.6691,30.5134,364.7250,3,NaN,NaN,NaN,NaN
10.1,-1.6692,30.5153,365.0583,3,NaN,NaN,NaN,NaN
11.1,-1.6691,30.5172,365.2772,3,NaN,NaN,NaN,NaN
12.1,-1.6693,30.5212,365.4425,3,NaN,NaN,NaN,NaN
13.1,-1.6695,30.5333,365.7666,3,4.3290,NaN,0.3181,0.3330
14.1,-1.6698,30.5418,366.0081,3,NaN,NaN,NaN,NaN
15.1,-1.6702,30.5493,366.2659,3,4.6176,NaN,0.3818,0.3256
16.0,-1.6705,30.5556,366.5584,2,NaN,NaN,NaN,NaN
16.8,-1.6709,30.5613,366.6200,3,4.8100,NaN,0.3394,0.3256
17.9,-1.6726,30.5837,366.8086,3,NaN,NaN,NaN,NaN
18.9,-1.6733,30.5974,366.8314,3,5.0986,NaN,0.3181,0.3404
19.9,-1.6738,30.6049,367.0137,3,NaN,NaN,NaN,NaN
20.9,-1.6741,30.6074,367.2759,3,5.3872,NaN,0.3606,0.3256
21.9,-1.6741,30.6087,367.6180,3,NaN,NaN,NaN,NaN
22.9,-1.6741,30.6113,367.6945,3,5.2910,NaN,0.3606,0.3256
23.9,-1.6744,30.6170,367.9847,3,NaN,NaN,NaN,NaN
25.0,-1.6744,30.6209,368.2359,3,5.3872,NaN,0.3394,0.3256
26.0,-1.6747,30.6255,368.2873,3,NaN,NaN,NaN,NaN
27.0,-1.6747,30.6274,368.4507,3,5.5796,NaN,0.3606,0.3330
28.0,-1.6749,30.6290,368.4556,3,NaN,NaN,NaN,NaN
