2012,283.75145,-83.3321,85.8748,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6324,29.8865,NaN,8,NaN,NaN,NaN,NaN
5.8,-1.6324,29.8821,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.6331,29.9113,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6332,29.9166,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6333,29.9193,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6338,29.9261,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6343,29.9352,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6349,29.9471,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6350,29.9553,NaN,3,9.0428,NaN,0.8696,0.4070
13.9,-1.6351,29.9613,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6350,29.9652,NaN,3,8.8504,NaN,0.8484,0.4144
15.9,-1.6353,29.9681,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6353,29.9712,NaN,3,8.8504,NaN,0.8484,0.4218
17.9,-1.6353,29.9732,NaN,3,NaN,NaN,NaN,NaN
18.9,-1.6355,29.9755,NaN,3,9.0428,NaN,0.7848,0.3996
19.9,-1.6356,29.9787,NaN,3,NaN,NaN,NaN,NaN
20.8,-1.6361,29.9830,NaN,3,9.0428,NaN,0.8272,0.4144
21.8,-1.6363,29.9865,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6365,29.9902,NaN,4,8.9466,NaN,0.8696,0.3996
24.2,-1.6366,30.0042,NaN,3,NaN,NaN,NaN,NaN
25.1,-1.6387,30.2401,NaN,3,9.0428,NaN,0.7848,0.4292
26.1,-1.6449,30.6030,NaN,3,NaN,NaN,NaN,NaN
27.1,-1.6548,30.8676,NaN,3,8.9466,NaN,0.6999,0.3774
28.1,-1.6624,31.0014,NaN,3,NaN,NaN,NaN,NaN
29.1,-1.6665,31.0690,NaN,3,8.9466,NaN,0.6999,0.3626
30.1,-1.6702,31.1151,NaN,3,NaN,NaN,NaN,NaN
31.1,-1.6761,31.1551,NaN,3,8.9466,NaN,0.6787,0.3774
32.0,-1.6808,31.1853,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6849,31.2239,NaN,3,8.8504,NaN,0.6787,0.3552
34.0,-1.6873,31.2498,NaN,3,NaN,NaN,NaN,NaN
35.0,-1.6907,31.2798,NaN,3,8.6580,NaN,0.6575,0.3552
35.9,-1.6927,31.3026,NaN,3,NaN,NaN,NaN,NaN
36.9,-1.6952,31.3325,NaN,3,8.5618,NaN,0.5303,0.3478
