2011,286.58477,172.0713,84.6905,196
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.5488,28.3634,NaN,5,NaN,NaN,NaN,NaN
7.0,-1.5488,28.3639,347.7831,4,9.9086,NaN,0.9545,0.5106
8.1,-1.5487,28.3632,347.5824,3,10.0048,NaN,0.9120,0.4958
9.0,-1.5488,28.3633,347.2894,3,NaN,NaN,NaN,NaN
10.0,-1.5489,28.3650,346.4673,3,10.0048,NaN,0.8908,0.4958
11.0,-1.5489,28.3667,346.7726,4,NaN,NaN,NaN,NaN
12.1,-1.5491,28.3728,346.5490,3,9.8124,NaN,0.9120,0.4884
13.0,-1.5501,28.3898,346.4147,3,NaN,NaN,NaN,NaN
13.9,-1.5526,28.4382,345.3332,3,9.9086,NaN,0.8484,0.4958
15.0,-1.5580,28.5484,344.4210,4,NaN,NaN,NaN,NaN
16.0,-1.5658,28.6863,342.8585,3,9.7162,NaN,0.8484,0.4958
17.0,-1.5708,28.7777,341.6575,4,9.4276,NaN,0.8484,0.4884
18.0,-1.5728,28.8174,340.9188,3,NaN,NaN,NaN,NaN
19.0,-1.5747,28.9157,339.3090,4,9.4276,NaN,0.8696,0.4588
20.1,-1.5787,29.5178,336.5932,3,NaN,NaN,NaN,NaN
21.0,-1.5847,30.0698,334.4553,3,9.9086,NaN,0.7211,0.4070
22.0,-1.5956,30.3012,333.1206,3,NaN,NaN,NaN,NaN
22.9,-1.6144,30.4612,332.3377,3,10.1972,NaN,0.6363,0.4218
23.9,-1.6252,30.5370,331.2551,3,NaN,NaN,NaN,NaN
24.9,-1.6301,30.5867,330.2094,3,10.0048,NaN,0.5303,0.3996
26.0,-1.6394,30.6493,328.8811,4,NaN,NaN,NaN,NaN
27.1,-1.6493,30.7231,327.5194,3,9.6200,NaN,0.5090,0.3774
28.1,-1.6558,30.7939,326.4599,3,NaN,NaN,NaN,NaN
29.1,-1.6614,30.8504,325.8637,3,9.5238,NaN,0.5303,0.3774
30.0,-1.6646,30.9006,325.0323,3,NaN,NaN,NaN,NaN
31.0,-1.6679,30.9641,324.1271,3,9.4276,NaN,0.5303,0.3848
32.0,-1.6725,31.0559,322.8912,3,NaN,NaN,NaN,NaN
33.0,-1.6770,31.1682,321.7123,3,9.3314,NaN,0.5303,0.3774
33.9,-1.6804,31.2611,320.9763,3,NaN,NaN,NaN,NaN
34.9,-1.6829,31.3515,319.8348,3,9.0428,NaN,0.5090,0.3626
35.9,-1.6892,31.4659,319.2264,3,NaN,NaN,NaN,NaN
36.9,-1.6952,31.5441,317.5782,3,8.4656,NaN,0.4666,0.3552
37.8,-1.6970,31.6026,315.9224,3,NaN,NaN,NaN,NaN
39.0,-1.6982,31.6854,314.8643,4,7.8884,NaN,0.4454,0.3404
40.1,-1.6990,31.7916,312.7065,3,7.8884,NaN,0.4454,0.3626
41.1,-1.6989,31.8532,311.4267,3,NaN,NaN,NaN,NaN
42.1,-1.6982,31.9169,309.8596,3,7.8884,NaN,0.4242,0.3330
43.1,-1.6990,32.0156,308.2990,3,NaN,NaN,NaN,NaN
44.0,-1.7004,32.1825,307.4414,3,7.4074,NaN,0.3818,0.3700
45.0,-1.7015,32.3070,305.9961,3,NaN,NaN,NaN,NaN
46.0,-1.7021,32.3849,305.5184,3,6.6378,NaN,0.3818,0.3552
47.0,-1.7040,32.4475,305.6583,3,NaN,NaN,NaN,NaN
47.9,-1.7049,32.5097,304.0216,3,6.7340,NaN,0.3606,0.3404
48.9,-1.7058,32.5771,303.0748,3,NaN,NaN,NaN,NaN
49.9,-1.7060,32.6528,303.3001,3,6.6378,NaN,0.2969,0.3182
50.9,-1.7066,32.7054,303.2341,3,NaN,NaN,NaN,NaN
51.9,-1.7035,32.7488,301.9749,3,6.1568,NaN,0.2969,0.3256
52.9,-1.6906,32.8000,301.1724,3,NaN,NaN,NaN,NaN
54.0,-1.6856,32.8563,300.8243,4,6.0606,NaN,0.2969,0.3256
55.2,-1.6833,32.9041,300.7029,3,NaN,NaN,NaN,NaN
56.1,-1.6672,32.9489,299.8467,3,5.6758,NaN,0.2545,0.3330
57.1,-1.6559,32.9938,299.0619,3,NaN,NaN,NaN,NaN
58.1,-1.6537,33.0474,298.4144,3,5.3872,NaN,0.2757,0.3330
59.1,-1.6339,33.0927,297.0602,3,NaN,NaN,NaN,NaN
60.1,-1.6219,33.1404,296.2189,3,5.2910,NaN,0.2757,0.3404
61.0,-1.6168,33.1899,296.1537,3,NaN,NaN,NaN,NaN
62.0,-1.6010,33.2348,296.5593,3,5.0986,NaN,0.2545,0.3478
63.0,-1.6032,33.2776,296.7158,3,NaN,NaN,NaN,NaN
64.0,-1.5976,33.3104,295.7971,3,4.7138,NaN,0.2121,0.3552
65.0,-1.5874,33.3520,295.8860,3,NaN,NaN,NaN,NaN
66.0,-1.5728,33.3917,296.5770,3,4.8100,NaN,0.1909,0.3404
66.9,-1.5556,33.4249,296.1630,3,NaN,NaN,NaN,NaN
67.9,-1.5665,33.4532,295.3044,3,4.7138,NaN,0.2333,0.3552
68.9,-1.5755,33.4789,294.9435,3,NaN,NaN,NaN,NaN
69.9,-1.5705,33.5055,295.4783,3,4.5214,NaN,0.1909,0.3404
70.9,-1.5352,33.5383,295.1420,3,NaN,NaN,NaN,NaN
71.9,-1.5191,33.5683,294.4075,3,4.2328,NaN,0.2333,0.3404
72.9,-1.5295,33.5957,294.8810,3,NaN,NaN,NaN,NaN
73.9,-1.5422,33.6243,294.5882,3,4.1366,NaN,0.1485,0.3404
74.9,-1.5474,33.6488,294.6593,3,NaN,NaN,NaN,NaN
75.9,-1.5368,33.6714,294.6134,3,3.9442,NaN,0.1697,0.3330
76.8,-1.5319,33.6905,293.6378,3,NaN,NaN,NaN,NaN
78.0,-1.5230,33.7194,293.3543,4,3.8480,NaN,0.1697,0.3108
79.2,-1.5025,33.7473,293.6739,3,3.6556,NaN,0.1697,0.3182
80.1,-1.4728,33.7773,293.7265,3,NaN,NaN,NaN,NaN
81.1,-1.4363,33.8054,292.8038,3,3.7518,NaN,0.1697,0.3330
82.1,-1.4058,33.8313,293.4264,3,NaN,NaN,NaN,NaN
83.1,-1.3953,33.8583,293.1397,3,3.6556,NaN,0.1485,0.3182
84.1,-1.3862,33.8839,292.0996,3,NaN,NaN,NaN,NaN
85.1,-1.4133,33.9010,292.0053,3,3.4632,NaN,0.1697,0.3404
86.1,-1.4260,33.9165,292.3135,3,NaN,NaN,NaN,NaN
87.1,-1.4212,33.9346,292.7551,3,3.4632,NaN,0.1061,0.3182
88.1,-1.4062,33.9558,292.2909,3,NaN,NaN,NaN,NaN
89.1,-1.3821,33.9752,292.3240,3,3.2708,NaN,0.1697,0.3256
90.1,-1.3807,33.9930,292.6413,3,NaN,NaN,NaN,NaN
91.1,-1.3704,34.0130,292.9453,3,2.9822,NaN,0.1273,0.3034
92.1,-1.3595,34.0296,294.2002,3,NaN,NaN,NaN,NaN
93.1,-1.3408,34.0442,293.7944,3,3.0784,NaN,0.0848,0.3034
94.0,-1.2946,34.0632,294.4210,3,NaN,NaN,NaN,NaN
95.0,-1.2749,34.0801,293.9865,3,3.0784,NaN,0.1273,0.3256
96.0,-1.2704,34.0950,294.1606,3,NaN,NaN,NaN,NaN
97.0,-1.2671,34.1096,294.5719,3,2.8860,NaN,0.0636,0.3256
98.0,-1.2622,34.1203,294.8645,3,NaN,NaN,NaN,NaN
99.0,-1.2579,34.1297,294.9497,3,2.9822,NaN,0.1061,0.3256
100.0,-1.2538,34.1393,294.3577,3,NaN,NaN,NaN,NaN
101.0,-1.2504,34.1490,294.9748,3,2.6936,NaN,0.1061,0.3552
102.0,-1.2462,34.1569,294.5005,3,NaN,NaN,NaN,NaN
103.0,-1.2420,34.1646,294.2775,3,2.6936,NaN,0.0636,0.3330
104.0,-1.2355,34.1745,293.8861,3,NaN,NaN,NaN,NaN
105.0,-1.2255,34.1848,294.5375,3,2.8860,NaN,0.0636,0.3404
106.0,-1.2146,34.1942,294.9000,3,NaN,NaN,NaN,NaN
107.0,-1.2004,34.2015,294.2825,3,2.5974,NaN,0.0636,0.3034
108.0,-1.1952,34.2093,294.9173,3,NaN,NaN,NaN,NaN
109.0,-1.1899,34.2163,294.8407,3,2.6936,NaN,0.1061,0.3330
110.0,-1.1822,34.2229,294.6014,3,NaN,NaN,NaN,NaN
111.0,-1.1780,34.2282,293.7197,3,2.5012,NaN,0.0848,0.3330
112.0,-1.1699,34.2345,294.8595,3,NaN,NaN,NaN,NaN
113.0,-1.1648,34.2417,295.2371,3,2.5974,NaN,0.0848,0.3330
114.0,-1.1617,34.2498,295.1177,3,NaN,NaN,NaN,NaN
115.0,-1.1520,34.2558,294.9600,3,2.7898,NaN,0.0636,0.3330
116.0,-1.1403,34.2613,294.9080,3,NaN,NaN,NaN,NaN
117.0,-1.1342,34.2676,294.8061,3,2.6936,NaN,0.1061,0.3256
118.0,-1.1274,34.2746,294.7966,3,NaN,NaN,NaN,NaN
119.0,-1.1193,34.2843,294.6310,3,2.5012,NaN,0.0636,0.3256
120.0,-1.1116,34.2926,294.3558,3,NaN,NaN,NaN,NaN
121.0,-1.1049,34.2986,294.3252,3,2.5012,NaN,0.0636,0.3404
122.0,-1.0972,34.3034,294.6279,3,NaN,NaN,NaN,NaN
123.0,-1.0924,34.3088,295.4131,3,2.3088,NaN,0.0848,0.3256
124.0,-1.0848,34.3150,295.2626,3,NaN,NaN,NaN,NaN
125.0,-1.0757,34.3208,294.6527,3,2.4050,NaN,0.0848,0.3256
126.0,-1.0683,34.3259,295.1396,3,NaN,NaN,NaN,NaN
127.0,-1.0596,34.3306,295.0498,3,2.5012,NaN,0.0424,0.3404
128.0,-1.0521,34.3358,295.1649,3,NaN,NaN,NaN,NaN
129.0,-1.0423,34.3410,295.4480,3,2.4050,NaN,0.0636,0.3626
130.0,-1.0285,34.3466,294.5976,3,NaN,NaN,NaN,NaN
131.0,-1.0194,34.3519,294.5381,3,2.3088,NaN,0.0212,0.3256
132.0,-1.0075,34.3559,295.0788,3,NaN,NaN,NaN,NaN
133.0,-0.9768,34.3610,294.7698,3,2.4050,NaN,0.0636,0.3478
134.0,-0.9601,34.3649,294.4385,3,NaN,NaN,NaN,NaN
135.0,-0.9276,34.3708,294.7043,3,2.2126,NaN,0.0424,0.3626
135.9,-0.9021,34.3762,294.4898,3,NaN,NaN,NaN,NaN
136.9,-0.8863,34.3790,294.2382,3,2.1164,NaN,0.0424,0.3182
