2012,139.25144,-133.5555,84.7697,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
4.9,-1.6355,30.5579,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6413,30.5690,363.2741,3,NaN,NaN,NaN,NaN
6.9,-1.6463,30.5761,363.5979,3,NaN,NaN,NaN,NaN
7.9,-1.6541,30.5874,363.6669,3,NaN,NaN,NaN,NaN
8.9,-1.6618,30.5983,363.9091,3,NaN,NaN,NaN,NaN
9.9,-1.6670,30.6037,364.2371,3,NaN,NaN,NaN,NaN
10.9,-1.6709,30.6070,364.5491,3,NaN,NaN,NaN,NaN
12.0,-1.6722,30.6091,364.8657,3,NaN,NaN,NaN,NaN
13.0,-1.6728,30.6109,365.0983,3,5.0024,NaN,0.3818,0.3182
14.0,-1.6732,30.6136,365.1896,3,NaN,NaN,NaN,NaN
15.1,-1.6735,30.6158,365.4350,3,5.1948,NaN,0.2969,0.3330
16.1,-1.6737,30.6175,365.7805,3,NaN,NaN,NaN,NaN
17.1,-1.6741,30.6195,366.0131,3,5.2910,NaN,0.3394,0.3330
18.2,-1.6742,30.6224,366.2710,3,NaN,NaN,NaN,NaN
19.0,-1.6742,30.6264,366.4418,2,NaN,NaN,NaN,NaN
19.9,-1.6744,30.6312,366.5654,3,5.0024,NaN,0.3181,0.3182
20.9,-1.6746,30.6343,366.7354,3,NaN,NaN,NaN,NaN
21.9,-1.6746,30.6355,366.9375,3,5.2910,NaN,0.3818,0.3256
23.0,-1.6747,30.6364,367.1488,3,NaN,NaN,NaN,NaN
24.0,-1.6747,30.6377,367.4177,3,5.4834,NaN,0.3606,0.3256
25.0,-1.6749,30.6399,367.6630,3,NaN,NaN,NaN,NaN
26.0,-1.6752,30.6448,367.6368,3,5.3872,NaN,0.4242,0.3256
27.1,-1.6762,30.6636,367.6643,3,NaN,NaN,NaN,NaN
28.1,-1.6777,30.6966,367.7564,3,5.3872,NaN,0.5515,0.3552
29.1,-1.6786,30.7189,367.9360,3,NaN,NaN,NaN,NaN
30.1,-1.6793,30.7340,368.2740,3,5.7720,NaN,0.3606,0.3922
31.0,-1.6800,30.7478,368.4310,2,NaN,NaN,NaN,NaN
31.9,-1.6807,30.7660,368.4705,3,6.0606,NaN,0.3818,0.3256
32.9,-1.6814,30.7817,368.5924,3,NaN,NaN,NaN,NaN
33.9,-1.6822,30.8042,368.7401,3,6.2530,NaN,0.3606,0.3256
34.9,-1.6832,30.8238,368.7933,3,NaN,NaN,NaN,NaN
36.0,-1.6848,30.8447,369.0925,3,6.4454,NaN,0.4030,0.3182
37.0,-1.6867,30.8716,369.3608,3,NaN,NaN,NaN,NaN
38.0,-1.6884,30.8961,369.5054,3,6.4454,NaN,0.3606,0.3330
39.0,-1.6896,30.9206,369.7471,3,NaN,NaN,NaN,NaN
40.1,-1.6906,30.9562,369.9392,3,6.5416,NaN,0.3394,0.3182
41.1,-1.6909,30.9968,370.0560,3,NaN,NaN,NaN,NaN
42.1,-1.6916,31.0437,370.0173,3,7.0226,NaN,0.4454,0.3478
43.1,-1.6865,31.0896,369.9417,3,NaN,NaN,NaN,NaN
44.1,-1.6663,31.1316,369.9188,3,7.1188,NaN,0.4030,0.3330
45.2,-1.6526,31.1758,369.5080,3,NaN,NaN,NaN,NaN
46.0,-1.6460,31.2101,368.7762,2,7.0226,NaN,0.4666,0.3552
46.9,-1.6462,31.2340,367.9676,3,NaN,NaN,NaN,NaN
47.9,-1.6351,31.2828,367.0810,3,6.9264,NaN,0.3606,0.3182
48.9,-1.6128,31.3735,365.6614,3,NaN,NaN,NaN,NaN
49.9,-1.5979,31.4653,364.3078,3,6.7340,NaN,0.3606,0.3256
51.0,-1.5870,31.5156,362.5940,3,NaN,NaN,NaN,NaN
52.0,-1.5805,31.5631,360.6712,3,6.4454,NaN,0.3606,0.3404
53.0,-1.5761,31.5980,359.1319,3,NaN,NaN,NaN,NaN
54.0,-1.5693,31.6346,357.4645,3,6.1568,NaN,0.3606,0.3330
55.0,-1.5690,31.6635,355.9933,3,NaN,NaN,NaN,NaN
56.1,-1.5663,31.7013,354.8041,3,6.4454,NaN,0.3818,0.3478
57.1,-1.5408,31.7717,353.5317,3,NaN,NaN,NaN,NaN
58.1,-1.5091,31.8387,351.6613,3,NaN,NaN,NaN,NaN
59.1,-1.5049,31.9097,349.1423,3,5.4834,NaN,0.3181,0.4144
60.1,-1.5214,31.9594,346.2513,3,NaN,NaN,NaN,NaN
61.1,-1.5226,32.0013,343.5244,3,4.9062,NaN,0.2545,0.3330
62.0,-1.5044,32.0410,341.7233,2,NaN,NaN,NaN,NaN
