2012,153.50144,-128.8096,85.0332,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6689,30.7255,371.8665,5,NaN,NaN,NaN,NaN
7.1,-1.6684,30.7282,371.8164,5,5.3872,NaN,0.3818,0.3256
8.1,-1.6678,30.7327,371.8975,5,5.3872,NaN,0.4030,0.3256
9.0,-1.6677,30.7330,371.8992,7,5.2910,NaN,0.4030,0.3404
10.0,-1.6669,30.7385,371.6587,8,5.1948,NaN,0.4242,0.3330
11.0,-1.6651,30.7526,371.6231,7,5.4834,NaN,0.4030,0.3478
12.0,-1.6693,30.8001,371.4896,6,5.7720,NaN,0.4454,0.3404
13.1,-1.6795,30.8708,371.3176,6,NaN,NaN,NaN,NaN
14.0,-1.6880,30.9379,371.1235,6,6.2049,NaN,0.4136,0.3182
15.0,-1.6926,30.9959,371.0278,7,6.8302,NaN,0.4242,0.3404
16.0,-1.6943,31.0201,370.7567,6,7.1188,NaN,0.4030,0.3478
17.0,-1.6944,31.0247,370.7014,6,7.2150,NaN,0.4454,0.3256
18.0,-1.6946,31.0274,370.5927,5,NaN,NaN,NaN,NaN
19.0,-1.6946,31.0326,370.6413,5,7.1188,NaN,0.4878,0.3552
20.0,-1.6942,31.0376,370.5042,5,7.3112,NaN,0.4030,0.3330
21.0,-1.6956,31.0467,370.2122,6,7.3112,NaN,0.3818,0.3404
22.0,-1.6969,31.0528,370.1388,5,7.2150,NaN,0.4666,0.3478
23.0,-1.6977,31.0573,370.1434,6,7.2150,NaN,0.4666,0.3478
24.0,-1.6981,31.0602,370.0752,5,7.3112,NaN,0.4454,0.3404
25.0,-1.6983,31.0627,369.9579,4,NaN,NaN,NaN,NaN
25.9,-1.6985,31.0649,369.8730,5,7.5998,NaN,0.4454,0.3256
27.0,-1.6986,31.0668,369.8250,5,7.4074,NaN,0.4454,0.3256
28.0,-1.6986,31.0671,369.7941,4,7.5036,NaN,0.4666,0.3330
29.0,-1.6986,31.0679,369.7275,4,NaN,NaN,NaN,NaN
30.0,-1.6987,31.0701,369.4085,4,7.4074,NaN,0.4666,0.3330
31.0,-1.6988,31.0718,369.4049,4,7.2150,NaN,0.4242,0.3478
32.0,-1.6989,31.0726,369.1885,5,NaN,NaN,NaN,NaN
33.0,-1.6993,31.0747,369.0173,5,7.5036,NaN,0.4454,0.3404
33.9,-1.6996,31.0775,368.5922,4,7.5036,NaN,0.5090,0.3182
34.9,-1.6997,31.0793,368.6855,4,7.5998,NaN,0.4454,0.3478
36.0,-1.7000,31.0829,368.3290,5,NaN,NaN,NaN,NaN
37.1,-1.7000,31.0836,368.2832,4,7.6960,NaN,0.4878,0.3478
38.0,-1.6999,31.0840,367.9237,5,7.5998,NaN,0.4242,0.3330
39.0,-1.6999,31.0845,367.8015,5,7.5036,NaN,0.4454,0.3330
39.9,-1.6999,31.0852,367.7057,5,7.6960,NaN,0.4242,0.3256
41.0,-1.6999,31.0864,367.3642,5,NaN,NaN,NaN,NaN
42.0,-1.7000,31.0874,367.1753,4,7.5998,NaN,0.4030,0.3182
43.0,-1.7002,31.0891,367.1768,5,7.3112,NaN,0.4878,0.3478
44.0,-1.7002,31.0927,366.6464,5,7.3112,NaN,0.3818,0.3478
45.0,-1.7007,31.1150,365.9043,5,7.4074,NaN,0.4242,0.3478
46.0,-1.7029,31.1523,365.4048,6,7.9846,NaN,0.4242,0.3256
47.0,-1.7040,31.1684,365.0160,4,NaN,NaN,NaN,NaN
48.0,-1.7057,31.1896,364.6710,5,8.0808,NaN,0.5303,0.3256
49.1,-1.7075,31.2226,364.2561,5,8.2732,NaN,0.4878,0.3626
50.1,-1.7077,31.2406,363.6743,5,7.9846,NaN,0.4666,0.3330
51.0,-1.7078,31.2462,363.0824,6,7.8884,NaN,0.4454,0.3330
52.0,-1.7102,31.2846,362.2949,6,7.6960,NaN,0.4030,0.3330
53.1,-1.7110,31.3151,361.5735,5,7.9846,NaN,0.4666,0.3404
54.1,-1.7136,31.3396,361.1189,4,NaN,NaN,NaN,NaN
55.0,-1.7152,31.3533,360.4254,5,8.1770,NaN,0.5090,0.3404
56.0,-1.7166,31.3671,359.8996,4,8.1770,NaN,0.4454,0.3404
57.0,-1.7183,31.3796,358.9914,5,7.9846,NaN,0.4878,0.3700
57.9,-1.7189,31.3873,357.8018,5,8.2732,NaN,0.4878,0.3256
58.9,-1.7193,31.3921,356.5060,5,NaN,NaN,NaN,NaN
60.0,-1.7190,31.4010,355.1070,6,8.3694,NaN,0.4666,0.3404
61.0,-1.7185,31.4109,353.6522,5,8.2732,NaN,0.4666,0.3256
62.0,-1.7171,31.4197,352.0726,5,8.1770,NaN,0.4454,0.3330
63.0,-1.7161,31.4321,350.5869,5,8.0808,NaN,0.4454,0.3404
64.0,-1.7164,31.4410,348.7542,4,8.0808,NaN,0.4666,0.3404
65.0,-1.7172,31.4527,346.5486,5,NaN,NaN,NaN,NaN
66.0,-1.7174,31.4691,343.6516,4,8.0808,NaN,0.4454,0.3404
66.9,-1.7046,31.4968,340.5329,5,8.3694,NaN,0.4666,0.3256
67.9,-1.6899,31.5423,336.8121,5,7.7922,NaN,0.4454,0.3330
69.0,-1.6727,31.5944,333.4840,4,NaN,NaN,NaN,NaN
69.9,-1.6485,31.6519,330.8093,4,7.6960,NaN,0.4666,0.3256
71.0,-1.6231,31.7133,328.6850,4,7.0226,NaN,0.3818,0.3330
71.9,-1.5973,31.7797,327.2059,4,NaN,NaN,NaN,NaN
73.0,-1.5960,31.8515,325.4882,5,6.4454,NaN,0.3394,0.3330
74.1,-1.6002,31.9158,323.7097,4,6.7340,NaN,0.3394,0.3256
75.0,-1.5932,31.9705,322.4190,4,6.3492,NaN,0.3606,0.3330
76.0,-1.6054,32.0340,321.4253,4,NaN,NaN,NaN,NaN
76.9,-1.6124,32.0758,320.3728,4,6.4454,NaN,0.4030,0.3330
77.9,-1.6120,32.0963,319.5707,4,6.3492,NaN,0.3606,0.3256
79.0,-1.6204,32.1539,318.4840,4,NaN,NaN,NaN,NaN
80.0,-1.6506,32.1791,316.9183,3,6.2530,NaN,0.3181,0.3404
80.9,-1.6656,32.2038,314.7657,4,NaN,NaN,NaN,NaN
82.0,-1.6620,32.2404,312.4614,4,6.5416,NaN,0.3818,0.3256
83.1,-1.6603,32.2891,310.6202,4,6.1568,NaN,0.3818,0.3256
84.1,-1.6672,32.3249,308.9181,4,6.2530,NaN,0.3181,0.3404
85.1,-1.6654,32.3538,307.4272,4,NaN,NaN,NaN,NaN
86.0,-1.6631,32.3713,305.7418,3,5.6758,NaN,0.3606,0.3330
86.9,-1.6659,32.3908,303.6367,4,NaN,NaN,NaN,NaN
88.0,-1.6652,32.4211,300.9279,4,5.7720,NaN,0.3394,0.3256
89.1,-1.6606,32.4575,298.6212,4,5.5796,NaN,0.3606,0.3330
90.1,-1.6414,32.4925,297.3133,4,NaN,NaN,NaN,NaN
91.0,-1.6387,32.5243,296.2401,3,5.4834,NaN,0.3181,0.3182
92.0,-1.6433,32.5528,294.1453,5,5.3872,NaN,0.2757,0.3256
93.1,-1.6444,32.5782,290.9012,4,NaN,NaN,NaN,NaN
94.0,-1.6431,32.5961,287.3007,3,5.4834,NaN,0.3181,0.3478
94.9,-1.6390,32.6181,283.5776,4,5.3872,NaN,0.3394,0.3404
96.0,-1.5850,32.6575,281.6526,4,NaN,NaN,NaN,NaN
97.0,-1.5376,32.6857,281.2632,4,4.9062,NaN,0.2333,0.3478
98.0,-1.5537,32.7103,280.0170,4,4.9062,NaN,0.2757,0.3552
99.0,-1.5587,32.7495,278.4378,4,NaN,NaN,NaN,NaN
100.1,-1.5402,32.7830,277.2993,4,5.0024,NaN,0.3181,0.3330
101.0,-1.5517,32.8074,276.2499,3,NaN,NaN,NaN,NaN
102.0,-1.5578,32.8292,274.5271,4,4.9062,NaN,0.2545,0.3404
103.0,-1.5630,32.8473,272.4947,3,5.0024,NaN,0.2969,0.3404
103.9,-1.5447,32.8813,271.0452,4,NaN,NaN,NaN,NaN
104.9,-1.5314,32.9147,270.0438,4,4.9062,NaN,0.2757,0.3478
105.9,-1.5246,32.9355,268.5977,4,4.7138,NaN,0.2545,0.3552
107.0,-1.5411,32.9584,267.0782,4,NaN,NaN,NaN,NaN
108.0,-1.5153,32.9859,267.1282,3,4.9062,NaN,0.2757,0.3478
108.9,-1.5051,33.0178,268.6398,4,NaN,NaN,NaN,NaN
110.0,-1.5081,33.0423,269.4582,4,4.5214,NaN,0.2333,0.3478
111.0,-1.5469,33.0583,269.0441,4,4.8100,NaN,0.2333,0.3404
112.0,-1.5402,33.0752,268.3657,4,NaN,NaN,NaN,NaN
113.1,-1.5483,33.0964,267.1740,4,4.8100,NaN,0.2545,0.3330
114.1,-1.5406,33.1175,266.2863,3,4.8100,NaN,0.2545,0.3330
115.0,-1.5352,33.1371,265.5652,4,NaN,NaN,NaN,NaN
116.1,-1.5308,33.1634,264.7992,4,4.7138,NaN,0.2545,0.3404
117.1,-1.5121,33.1930,264.7730,4,4.6176,NaN,0.2757,0.3404
118.0,-1.5193,33.2236,264.2817,4,NaN,NaN,NaN,NaN
118.9,-1.5105,33.2578,263.4109,4,4.8100,NaN,0.2333,0.3330
119.9,-1.5073,33.2847,262.8702,4,4.5214,NaN,0.2545,0.3330
121.1,-1.4823,33.3094,262.9980,4,NaN,NaN,NaN,NaN
122.0,-1.4779,33.3327,263.3148,3,4.3290,NaN,0.2121,0.3478
122.9,-1.4724,33.3586,263.4993,4,NaN,NaN,NaN,NaN
123.9,-1.4580,33.3912,263.9334,4,4.5214,NaN,0.2545,0.3330
124.9,-1.4440,33.4277,264.2767,4,4.5214,NaN,0.2545,0.3478
126.0,-1.4294,33.4639,264.7375,4,NaN,NaN,NaN,NaN
127.0,-1.4196,33.4860,265.3766,3,4.5214,NaN,0.2545,0.4144
128.0,-1.4094,33.5093,266.1559,4,4.3290,NaN,0.2757,0.3478
129.0,-1.4009,33.5309,266.8184,3,NaN,NaN,NaN,NaN
130.0,-1.4016,33.5478,267.0101,4,4.4252,NaN,0.2757,0.3330
131.1,-1.3864,33.5678,266.9674,4,4.5214,NaN,0.2333,0.3330
132.0,-1.3924,33.5841,266.5973,3,NaN,NaN,NaN,NaN
133.0,-1.3716,33.5988,266.0556,4,4.5214,NaN,0.2757,0.3330
134.1,-1.3261,33.6362,266.2148,3,NaN,NaN,NaN,NaN
135.0,-1.3147,33.6666,266.4811,3,4.3290,NaN,0.2757,0.3182
136.0,-1.2964,33.7044,266.8334,4,NaN,NaN,NaN,NaN
137.0,-1.2830,33.7406,267.6686,3,4.4252,NaN,0.2545,0.3330
138.0,-1.2787,33.7674,268.3892,4,NaN,NaN,NaN,NaN
139.0,-1.2779,33.7840,268.8573,3,4.4252,NaN,0.2757,0.3330
140.0,-1.2775,33.7979,269.1257,4,4.3290,NaN,0.2757,0.3256
141.0,-1.2645,33.8211,269.5772,3,NaN,NaN,NaN,NaN
142.0,-1.2555,33.8409,270.4545,4,4.2328,NaN,0.2545,0.3552
143.1,-1.2391,33.8664,271.5056,4,NaN,NaN,NaN,NaN
144.0,-1.2459,33.8773,272.3319,3,4.2328,NaN,0.2545,0.3404
144.9,-1.2422,33.8969,273.2514,4,4.3290,NaN,0.2121,0.3404
146.1,-1.2322,33.9235,274.1072,4,NaN,NaN,NaN,NaN
147.1,-1.2336,33.9391,275.2206,3,4.2328,NaN,0.2757,0.3404
148.0,-1.2288,33.9566,276.0111,3,NaN,NaN,NaN,NaN
149.0,-1.2209,33.9801,277.0702,4,4.0404,NaN,0.1909,0.3256
150.0,-1.2203,33.9990,278.6794,3,NaN,NaN,NaN,NaN
151.0,-1.2262,34.0151,279.7289,4,3.8480,NaN,0.2121,0.3404
152.0,-1.2321,34.0258,280.4566,3,4.1366,NaN,0.2121,0.2960
153.0,-1.2424,34.0374,280.7753,4,NaN,NaN,NaN,NaN
154.0,-1.2371,34.0535,281.0801,3,4.0404,NaN,0.1909,0.2960
155.0,-1.2067,34.0695,281.9849,4,NaN,NaN,NaN,NaN
156.0,-1.1907,34.0818,282.5350,3,4.0404,NaN,0.1909,0.3034
157.0,-1.1802,34.0921,283.4529,4,NaN,NaN,NaN,NaN
158.0,-1.1557,34.1087,284.4848,3,3.9442,NaN,0.2121,0.3108
159.0,-1.1523,34.1188,284.9334,4,3.8480,NaN,0.1909,0.3108
160.0,-1.1379,34.1308,285.5865,3,NaN,NaN,NaN,NaN
161.0,-1.1106,34.1429,286.1301,4,3.7518,NaN,0.2333,0.3108
162.0,-1.0810,34.1553,286.5691,3,NaN,NaN,NaN,NaN
162.9,-1.0663,34.1630,287.2046,3,3.5594,NaN,0.2121,0.3182
164.0,-1.0472,34.1709,287.5179,4,NaN,NaN,NaN,NaN
165.0,-1.0205,34.1821,287.8044,3,3.7518,NaN,0.1909,0.3182
165.9,-1.0052,34.1837,288.0431,4,3.6556,NaN,0.1909,0.3108
167.0,-0.9786,34.1923,288.3335,4,NaN,NaN,NaN,NaN
168.1,-0.9304,34.2102,288.6879,4,3.9442,NaN,0.1909,0.3108
169.0,-0.9099,34.2167,288.8104,3,NaN,NaN,NaN,NaN
170.1,-0.8795,34.2221,288.5508,4,3.6556,NaN,0.2121,0.3108
171.1,-0.8341,34.2349,288.5539,3,3.6556,NaN,0.1909,0.3034
172.0,-0.7947,34.2422,288.3375,4,NaN,NaN,NaN,NaN
173.0,-0.7694,34.2534,288.5119,4,3.2708,NaN,0.1697,0.3108
174.1,-0.7533,34.2623,288.2904,4,NaN,NaN,NaN,NaN
175.0,-0.7248,34.2753,288.1641,3,3.4632,NaN,0.2121,0.2886
176.0,-0.7232,34.2762,288.2851,4,3.5594,NaN,0.1697,0.3034
177.0,-0.7155,34.2799,288.1443,3,NaN,NaN,NaN,NaN
178.0,-0.6920,34.2914,287.9070,4,3.5594,NaN,0.1909,0.3108
179.0,-0.6914,34.2912,288.0001,3,NaN,NaN,NaN,NaN
180.0,-0.6579,34.3020,287.6172,4,3.4632,NaN,0.1909,0.3034
181.0,-0.6504,34.3043,287.7200,3,3.4632,NaN,0.1697,0.3034
181.9,-0.6296,34.3106,287.4410,4,NaN,NaN,NaN,NaN
183.0,-0.6099,34.3189,287.5336,4,3.5594,NaN,0.2333,0.3034
184.1,-0.5943,34.3250,287.3332,4,3.3670,NaN,0.1485,0.2812
185.1,-0.5739,34.3349,287.1976,3,NaN,NaN,NaN,NaN
186.1,-0.5649,34.3353,287.0178,4,3.1746,NaN,0.2121,0.3034
187.0,-0.5262,34.3536,286.8944,3,NaN,NaN,NaN,NaN
187.9,-0.5174,34.3555,286.6418,4,3.3670,NaN,0.2333,0.2960
188.9,-0.5057,34.3600,286.3512,4,NaN,NaN,NaN,NaN
190.0,-0.4873,34.3710,286.2202,4,3.3670,NaN,0.2545,0.3034
191.0,-0.4882,34.3695,286.2752,3,3.2708,NaN,0.1697,0.3108
192.0,-0.4607,34.3799,285.8723,4,NaN,NaN,NaN,NaN
193.1,-0.4433,34.3893,285.7724,3,3.3670,NaN,0.1485,0.2886
194.1,-0.4431,34.3876,285.8224,4,NaN,NaN,NaN,NaN
195.0,-0.4178,34.3965,285.4854,3,3.1746,NaN,0.1697,0.2960
195.9,-0.4053,34.4027,285.3774,4,NaN,NaN,NaN,NaN
196.9,-0.3993,34.4033,285.3566,3,3.2708,NaN,0.1909,0.3034
198.0,-0.3658,34.4179,285.0488,4,NaN,NaN,NaN,NaN
199.0,-0.3658,34.4176,284.8191,3,NaN,NaN,NaN,NaN
200.0,-0.3456,34.4241,284.3269,5,NaN,NaN,NaN,NaN
201.1,-0.3204,34.4368,284.1052,5,NaN,NaN,NaN,NaN
201.8,-0.3203,34.4368,284.0219,6,NaN,NaN,NaN,NaN
