2012,127.25144,-136.4025,84.3019,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6542,30.2625,370.9906,9,NaN,NaN,NaN,NaN
6.8,-1.6541,30.2596,370.5823,5,NaN,NaN,NaN,NaN
7.9,-1.6541,30.2652,371.5361,3,NaN,NaN,NaN,NaN
8.9,-1.6542,30.2655,371.8012,3,NaN,NaN,NaN,NaN
9.9,-1.6541,30.2657,372.0925,3,NaN,NaN,NaN,NaN
10.9,-1.6540,30.2664,372.1968,3,NaN,NaN,NaN,NaN
11.9,-1.6540,30.2667,372.3018,3,NaN,NaN,NaN,NaN
13.0,-1.6540,30.2677,372.5771,3,NaN,NaN,NaN,NaN
14.0,-1.6539,30.2693,372.6210,3,NaN,NaN,NaN,NaN
15.0,-1.6542,30.2741,372.7825,3,2.6936,NaN,0.3394,0.3552
16.0,-1.6544,30.2843,373.1423,3,NaN,NaN,NaN,NaN
17.0,-1.6554,30.3050,373.2970,3,2.6936,NaN,0.3606,0.3330
18.0,-1.6557,30.3173,373.2836,3,NaN,NaN,NaN,NaN
19.0,-1.6562,30.3260,373.0552,3,2.7898,NaN,0.2969,0.3478
20.1,-1.6564,30.3318,373.1761,3,NaN,NaN,NaN,NaN
21.1,-1.6566,30.3360,373.2819,3,3.1746,NaN,0.2545,0.3256
22.1,-1.6571,30.3447,373.1156,3,NaN,NaN,NaN,NaN
23.1,-1.6579,30.3602,373.0622,3,3.1746,NaN,0.2333,0.3330
24.1,-1.6583,30.3696,373.1621,3,NaN,NaN,NaN,NaN
25.1,-1.6584,30.3792,372.9775,3,NaN,NaN,NaN,NaN
26.0,-1.6586,30.3865,372.7811,2,3.4632,NaN,0.2333,0.3256
26.8,-1.6583,30.3920,372.9789,3,3.7518,NaN,0.2333,0.3404
27.9,-1.6575,30.4016,372.9782,3,NaN,NaN,NaN,NaN
28.9,-1.6577,30.4127,372.8555,3,NaN,NaN,NaN,NaN
29.9,-1.6586,30.4210,372.7328,3,3.7518,NaN,0.2545,0.3552
30.9,-1.6595,30.4286,372.8602,3,NaN,NaN,NaN,NaN
31.9,-1.6603,30.4353,372.9985,3,3.9442,NaN,0.3181,0.3478
32.9,-1.6605,30.4414,373.2323,3,NaN,NaN,NaN,NaN
33.9,-1.6609,30.4462,373.2447,3,3.9442,NaN,0.2545,0.3330
34.9,-1.6611,30.4481,373.3330,3,NaN,NaN,NaN,NaN
35.9,-1.6615,30.4518,373.2716,3,4.2328,NaN,0.2545,0.3330
36.9,-1.6611,30.4569,373.5118,3,NaN,NaN,NaN,NaN
37.9,-1.6621,30.4624,373.5540,3,4.1366,NaN,0.2333,0.3478
38.9,-1.6630,30.4681,373.6448,3,NaN,NaN,NaN,NaN
40.0,-1.6642,30.4763,373.7556,3,4.7138,NaN,0.2545,0.3552
41.0,-1.6658,30.4841,374.0018,3,NaN,NaN,NaN,NaN
42.0,-1.6656,30.4939,374.0092,3,4.7138,NaN,0.2757,0.3478
43.0,-1.6643,30.5060,374.0443,3,NaN,NaN,NaN,NaN
44.0,-1.6620,30.5182,374.2711,3,4.8100,NaN,0.2545,0.3330
45.0,-1.6629,30.5287,374.3426,3,NaN,NaN,NaN,NaN
46.0,-1.6565,30.5832,374.0219,3,4.8100,NaN,0.2969,0.3404
47.0,-1.6210,30.6893,373.6597,3,NaN,NaN,NaN,NaN
48.0,-1.5657,30.8387,372.8005,3,5.4834,NaN,0.2757,0.3330
49.0,-1.5177,31.0183,371.1008,3,NaN,NaN,NaN,NaN
50.0,-1.4927,31.1495,369.1233,3,4.1366,NaN,0.2121,0.3404
51.0,-1.4713,31.2669,366.7935,3,NaN,NaN,NaN,NaN
52.0,-1.4607,31.3357,364.3965,3,3.9442,NaN,0.2121,0.3404
53.0,-1.4521,31.4220,362.1220,3,NaN,NaN,NaN,NaN
54.1,-1.4439,31.5397,359.9977,3,4.2328,NaN,0.2121,0.3330
55.1,-1.4371,31.6329,357.6624,3,NaN,NaN,NaN,NaN
56.1,-1.4326,31.7230,355.4271,3,4.2328,NaN,0.1909,0.3256
57.1,-1.4357,31.7925,353.5146,3,NaN,NaN,NaN,NaN
58.1,-1.4344,31.8606,351.3092,3,4.3290,NaN,0.2545,0.3256
59.1,-1.4465,31.9129,349.0830,3,NaN,NaN,NaN,NaN
60.1,-1.4522,31.9474,346.9815,3,4.1366,NaN,0.1697,0.3330
61.1,-1.4706,31.9946,344.8383,3,NaN,NaN,NaN,NaN
62.1,-1.4882,32.0552,342.9460,3,4.0404,NaN,0.2121,0.3404
63.1,-1.4920,32.0974,340.7165,3,NaN,NaN,NaN,NaN
64.1,-1.4972,32.1335,338.3866,3,3.9442,NaN,0.1697,0.3182
65.2,-1.4964,32.1584,336.2766,3,NaN,NaN,NaN,NaN
66.2,-1.4899,32.1826,333.8246,3,3.5594,NaN,0.2333,0.3404
67.1,-1.4910,32.2034,331.6840,3,NaN,NaN,NaN,NaN
68.1,-1.5007,32.2239,329.6438,3,3.7518,NaN,0.1909,0.3256
69.1,-1.5173,32.2380,327.7018,3,NaN,NaN,NaN,NaN
70.2,-1.5096,32.2539,326.0405,3,3.8480,NaN,0.2121,0.3478
71.0,-1.4998,32.2683,324.6991,2,NaN,NaN,NaN,NaN
71.8,-1.5095,32.2854,323.3509,3,3.8480,NaN,0.1909,0.3256
72.8,-1.5081,32.2998,321.7151,3,NaN,NaN,NaN,NaN
