2012,149.50144,-129.2959,84.9373,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6720,30.6729,367.5002,7,NaN,NaN,NaN,NaN
7.0,-1.6723,30.6749,367.7711,4,5.0986,NaN,0.3818,0.3478
8.0,-1.6725,30.6770,367.4610,5,5.0024,NaN,0.3818,0.3478
9.0,-1.6726,30.6778,367.1292,5,5.2910,NaN,0.3606,0.3404
10.0,-1.6727,30.6784,366.9899,6,5.2910,NaN,0.4242,0.3404
11.1,-1.6732,30.6816,366.9774,5,5.0024,NaN,0.4030,0.3404
12.0,-1.6734,30.6831,366.5740,4,NaN,NaN,NaN,NaN
13.0,-1.6737,30.6853,366.6797,5,5.0024,NaN,0.6151,0.3404
13.9,-1.6740,30.6865,366.6733,5,5.2910,NaN,0.4454,0.3478
14.9,-1.6743,30.6879,366.5365,5,5.0986,NaN,0.3606,0.3552
16.0,-1.6749,30.6897,366.4674,5,NaN,NaN,NaN,NaN
17.0,-1.6749,30.6900,366.2884,4,5.2910,NaN,0.3818,0.3404
17.9,-1.6757,30.6926,366.3178,5,5.2910,NaN,0.4030,0.3552
19.0,-1.6760,30.6974,366.0055,6,5.3872,NaN,0.3606,0.3330
20.0,-1.6759,30.6991,365.8553,5,5.2910,NaN,0.3818,0.3552
21.0,-1.6762,30.7032,365.4479,5,NaN,NaN,NaN,NaN
22.0,-1.6762,30.7037,365.3971,4,5.1948,NaN,0.3818,0.3256
23.0,-1.6763,30.7041,365.2166,5,5.0024,NaN,0.4242,0.3330
24.0,-1.6765,30.7042,365.0440,4,5.0986,NaN,0.3606,0.3330
25.0,-1.6767,30.7042,364.7534,5,NaN,NaN,NaN,NaN
26.1,-1.6768,30.7046,364.3732,4,5.1948,NaN,0.4030,0.3404
27.0,-1.6768,30.7054,363.9123,4,5.0986,NaN,0.3394,0.3404
28.1,-1.6771,30.7077,363.9162,4,NaN,NaN,NaN,NaN
29.1,-1.6766,30.7058,363.7160,4,5.2910,NaN,0.3818,0.3404
30.0,-1.6773,30.7080,363.4428,4,5.1948,NaN,0.4454,0.3330
31.0,-1.6773,30.7094,362.9323,5,NaN,NaN,NaN,NaN
32.0,-1.6772,30.7100,362.6785,5,5.2910,NaN,0.3818,0.3330
33.0,-1.6772,30.7163,362.0492,5,5.2910,NaN,0.3818,0.3330
34.1,-1.6777,30.7430,361.4677,4,5.1948,NaN,0.4030,0.3330
35.1,-1.6787,30.8393,360.7084,4,NaN,NaN,NaN,NaN
36.1,-1.6793,30.8890,360.0808,4,5.7720,NaN,0.3394,0.3330
37.1,-1.6830,30.9596,359.4527,4,6.4454,NaN,0.3606,0.3330
38.0,-1.6870,31.0058,358.4886,5,6.8302,NaN,0.3818,0.3478
39.0,-1.6901,31.0335,357.9802,4,NaN,NaN,NaN,NaN
40.0,-1.6911,31.0496,357.0137,5,6.9264,NaN,0.3394,0.3330
