2012,186.25144,-116.7733,85.7469,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.5624,30.8294,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.5673,30.8321,365.9781,3,NaN,NaN,NaN,NaN
7.0,-1.5760,30.8341,366.0570,4,NaN,NaN,NaN,NaN
8.1,-1.5823,30.8374,365.8563,3,NaN,NaN,NaN,NaN
9.1,-1.5917,30.8422,365.7042,3,NaN,NaN,NaN,NaN
10.1,-1.6051,30.8479,365.7344,3,NaN,NaN,NaN,NaN
11.2,-1.6162,30.8560,365.3602,3,NaN,NaN,NaN,NaN
12.0,-1.6306,30.8733,364.9244,2,NaN,NaN,NaN,NaN
12.8,-1.6434,30.8942,365.1289,3,NaN,NaN,NaN,NaN
13.8,-1.6512,30.9118,365.2841,3,8.8504,NaN,1.0393,0.6808
14.9,-1.6529,30.9276,364.9963,3,NaN,NaN,NaN,NaN
15.9,-1.6534,30.9404,364.9620,3,9.3314,NaN,0.7424,0.3478
16.9,-1.6560,30.9493,365.0577,3,NaN,NaN,NaN,NaN
17.9,-1.6573,30.9546,365.2812,3,9.1390,NaN,0.7424,0.3552
18.9,-1.6575,30.9605,364.9971,3,NaN,NaN,NaN,NaN
19.9,-1.6570,30.9657,364.9838,3,8.9466,NaN,0.7211,0.3404
20.9,-1.6566,30.9716,364.9510,3,NaN,NaN,NaN,NaN
21.9,-1.6558,30.9795,364.8713,3,8.9466,NaN,0.7848,0.3774
22.9,-1.6530,30.9881,365.1555,3,NaN,NaN,NaN,NaN
23.9,-1.6523,30.9949,365.1751,3,8.7542,NaN,0.7211,0.4440
24.9,-1.6531,30.9991,365.0583,3,NaN,NaN,NaN,NaN
25.9,-1.6546,31.0016,364.9736,3,8.8504,NaN,0.6363,0.3922
26.9,-1.6555,31.0033,364.9927,3,NaN,NaN,NaN,NaN
28.0,-1.6566,31.0048,364.7701,3,8.7542,NaN,0.6575,0.3700
29.0,-1.6573,31.0058,364.9424,3,NaN,NaN,NaN,NaN
30.0,-1.6582,31.0067,364.6750,3,8.8504,NaN,0.6787,0.3774
31.0,-1.6591,31.0074,364.1956,3,NaN,NaN,NaN,NaN
32.0,-1.6602,31.0081,364.6333,3,8.9466,NaN,0.9332,0.3626
33.0,-1.6614,31.0094,364.9467,3,NaN,NaN,NaN,NaN
34.0,-1.6617,31.0123,364.6300,3,8.8504,NaN,0.6363,0.3626
35.0,-1.6599,31.0162,364.6610,3,NaN,NaN,NaN,NaN
36.0,-1.6580,31.0198,364.8968,3,8.9466,NaN,0.6363,0.3626
37.0,-1.6586,31.0220,364.9911,3,NaN,NaN,NaN,NaN
38.0,-1.6613,31.0235,364.9198,3,8.9466,NaN,0.5939,0.3552
39.1,-1.6644,31.0254,364.5591,3,NaN,NaN,NaN,NaN
40.1,-1.6672,31.0288,364.5599,3,8.8504,NaN,0.5515,0.3552
41.1,-1.6686,31.0329,364.5485,3,NaN,NaN,NaN,NaN
42.1,-1.6687,31.0385,364.2160,3,8.9466,NaN,0.5939,0.3626
43.1,-1.6695,31.0447,364.1490,3,NaN,NaN,NaN,NaN
44.1,-1.6700,31.0495,363.9086,3,8.7542,NaN,0.6151,0.3552
45.1,-1.6715,31.0556,363.5064,3,NaN,NaN,NaN,NaN
46.1,-1.6790,31.0704,363.7290,3,9.0428,NaN,0.5727,0.3404
47.1,-1.6873,31.0932,364.2616,3,NaN,NaN,NaN,NaN
48.1,-1.6918,31.1158,364.1551,3,8.9466,NaN,0.6151,0.3478
49.1,-1.6946,31.1416,363.6602,3,NaN,NaN,NaN,NaN
50.1,-1.6976,31.1723,363.3785,3,8.5618,NaN,0.4878,0.3478
51.1,-1.6983,31.1938,363.4093,3,NaN,NaN,NaN,NaN
52.1,-1.6984,31.2166,363.7648,3,8.5618,NaN,0.5090,0.3478
53.1,-1.6992,31.2385,363.4485,3,NaN,NaN,NaN,NaN
54.1,-1.6974,31.2607,362.9915,3,8.3694,NaN,0.4878,0.3478
55.1,-1.6968,31.2837,362.7860,3,NaN,NaN,NaN,NaN
56.1,-1.6962,31.3100,362.4267,3,8.2732,NaN,0.5090,0.3478
57.1,-1.6902,31.3415,362.1627,3,NaN,NaN,NaN,NaN
58.1,-1.6827,31.3654,362.1235,3,8.2732,NaN,0.4242,0.3330
59.1,-1.6748,31.4167,361.5291,3,NaN,NaN,NaN,NaN
60.1,-1.6674,31.4911,360.0287,3,7.8884,NaN,0.4454,0.3256
61.1,-1.6622,31.5215,358.6822,3,NaN,NaN,NaN,NaN
62.1,-1.6572,31.5819,356.9021,3,7.7922,NaN,0.4030,0.3330
63.1,-1.6585,31.6444,354.8808,3,NaN,NaN,NaN,NaN
64.1,-1.6606,31.6742,353.6311,3,7.5036,NaN,0.4242,0.3330
65.0,-1.6617,31.6962,352.5690,3,NaN,NaN,NaN,NaN
66.0,-1.6612,31.7133,351.3858,3,7.5036,NaN,0.4030,0.3330
67.0,-1.6593,31.7491,350.5615,3,NaN,NaN,NaN,NaN
68.0,-1.6569,31.7969,349.4356,3,7.3112,NaN,0.4030,0.3552
69.0,-1.6556,31.8518,348.1371,3,NaN,NaN,NaN,NaN
70.0,-1.6563,31.9227,347.1122,3,7.3112,NaN,0.4030,0.3404
71.0,-1.6583,31.9962,345.7049,3,NaN,NaN,NaN,NaN
72.0,-1.6597,32.0435,343.8005,3,7.1188,NaN,0.3818,0.3108
73.1,-1.6612,32.0895,342.4861,3,NaN,NaN,NaN,NaN
74.0,-1.6613,32.1330,340.9638,3,6.7340,NaN,0.4030,0.3182
75.0,-1.6601,32.1811,339.1795,3,NaN,NaN,NaN,NaN
76.0,-1.6598,32.2236,337.5121,3,6.5416,NaN,0.4030,0.3182
77.0,-1.6580,32.2817,335.7542,3,NaN,NaN,NaN,NaN
78.0,-1.6567,32.3345,333.6926,3,6.1568,NaN,0.3606,0.3182
79.0,-1.6573,32.3626,331.2923,3,NaN,NaN,NaN,NaN
80.0,-1.6576,32.3907,329.0074,3,5.9644,NaN,0.3818,0.3108
81.0,-1.6590,32.4240,326.9793,3,NaN,NaN,NaN,NaN
82.0,-1.6582,32.4555,325.1545,3,5.7720,NaN,0.3606,0.3034
83.0,-1.6537,32.4915,323.9044,3,NaN,NaN,NaN,NaN
84.0,-1.6477,32.5157,322.4603,3,5.6758,NaN,0.2969,0.3256
85.0,-1.6448,32.5355,320.1324,3,NaN,NaN,NaN,NaN
86.0,-1.6408,32.5589,318.3652,3,5.4834,NaN,0.2757,0.3256
87.0,-1.6382,32.5824,317.5920,3,NaN,NaN,NaN,NaN
88.0,-1.6364,32.6156,316.2360,3,5.3872,NaN,0.2969,0.3108
89.0,-1.6361,32.6476,314.5794,3,NaN,NaN,NaN,NaN
90.0,-1.6341,32.6753,313.4087,3,5.4834,NaN,0.3181,0.3256
91.0,-1.6288,32.7051,312.0255,3,NaN,NaN,NaN,NaN
92.0,-1.6139,32.7300,311.0327,3,5.3872,NaN,0.3394,0.3182
93.0,-1.5988,32.7543,309.3358,3,NaN,NaN,NaN,NaN
94.0,-1.5973,32.7858,307.0323,3,5.4834,NaN,0.2969,0.3552
95.0,-1.5982,32.8168,304.6382,3,NaN,NaN,NaN,NaN
96.0,-1.5970,32.8427,302.7934,3,5.1948,NaN,0.3181,0.3256
97.0,-1.5706,32.8683,301.1842,3,NaN,NaN,NaN,NaN
98.0,-1.5549,32.8842,298.8527,3,5.2910,NaN,0.2545,0.3256
99.0,-1.5468,32.9020,295.9386,3,NaN,NaN,NaN,NaN
100.0,-1.5439,32.9205,293.1323,3,4.7138,NaN,0.2757,0.3478
101.0,-1.5433,32.9443,290.6013,3,NaN,NaN,NaN,NaN
102.0,-1.5393,32.9740,288.5622,3,4.8100,NaN,0.2757,0.3330
103.0,-1.5344,33.0042,286.4517,3,NaN,NaN,NaN,NaN
104.0,-1.5326,33.0296,284.1052,3,4.9062,NaN,0.2757,0.3404
105.0,-1.5311,33.0573,282.0129,3,NaN,NaN,NaN,NaN
105.9,-1.5296,33.0824,280.3682,3,4.8100,NaN,0.2757,0.3404
106.9,-1.5273,33.1077,278.9122,3,NaN,NaN,NaN,NaN
107.9,-1.5237,33.1389,277.2345,3,4.7138,NaN,0.2757,0.3478
108.9,-1.5210,33.1645,275.5112,3,NaN,NaN,NaN,NaN
109.9,-1.5174,33.1859,273.9927,3,4.8100,NaN,0.2969,0.3256
110.9,-1.5149,33.2027,272.8916,3,NaN,NaN,NaN,NaN
111.9,-1.5123,33.2207,271.4851,3,4.4252,NaN,0.2545,0.3478
112.9,-1.5084,33.2456,270.1309,3,NaN,NaN,NaN,NaN
113.9,-1.5038,33.2743,269.2760,3,4.6176,NaN,0.3181,0.3330
114.9,-1.4992,33.3047,268.6314,3,NaN,NaN,NaN,NaN
115.9,-1.4959,33.3292,267.7803,3,4.5214,NaN,0.2757,0.3330
116.9,-1.5138,33.3564,267.3407,3,NaN,NaN,NaN,NaN
117.9,-1.5418,33.3825,268.0648,3,4.7138,NaN,0.2545,0.3330
118.9,-1.5356,33.4030,269.6525,3,NaN,NaN,NaN,NaN
119.8,-1.5055,33.4262,271.5148,3,5.0024,NaN,0.3181,0.3330
120.8,-1.4742,33.4539,271.9126,3,NaN,NaN,NaN,NaN
121.8,-1.4578,33.4746,271.0709,3,4.6176,NaN,0.2757,0.3256
122.8,-1.4469,33.4994,269.5566,3,NaN,NaN,NaN,NaN
124.0,-1.4395,33.5239,268.5019,4,4.8100,NaN,0.2757,0.3330
125.2,-1.4558,33.5536,267.6408,3,NaN,NaN,NaN,NaN
126.1,-1.4529,33.5784,267.8177,3,4.8100,NaN,0.2969,0.3182
127.1,-1.4329,33.6113,268.3029,3,NaN,NaN,NaN,NaN
128.1,-1.4162,33.6361,268.8249,3,4.7138,NaN,0.2757,0.3182
129.1,-1.4016,33.6596,268.4495,3,NaN,NaN,NaN,NaN
130.1,-1.3950,33.6858,267.9652,3,4.6176,NaN,0.2969,0.3330
131.1,-1.3919,33.7092,267.5659,3,4.7138,NaN,0.2333,0.3108
132.1,-1.3750,33.7498,267.7222,3,NaN,NaN,NaN,NaN
133.1,-1.3610,33.7752,267.9733,3,4.6176,NaN,0.2545,0.3108
134.1,-1.3401,33.7999,267.9677,3,NaN,NaN,NaN,NaN
135.1,-1.3137,33.8210,267.6234,3,NaN,NaN,NaN,NaN
136.1,-1.2903,33.8406,267.0835,3,4.5214,NaN,0.2757,0.3034
137.1,-1.2707,33.8621,266.0972,3,4.1366,NaN,0.2333,0.3256
138.0,-1.2607,33.8787,264.9525,3,NaN,NaN,NaN,NaN
139.0,-1.2507,33.8971,264.2659,3,4.3290,NaN,0.2121,0.3108
140.0,-1.2425,33.9183,263.9242,3,NaN,NaN,NaN,NaN
141.0,-1.2379,33.9384,263.3844,3,4.3290,NaN,0.2121,0.3256
142.0,-1.2287,33.9555,263.2112,3,NaN,NaN,NaN,NaN
143.0,-1.2161,33.9703,263.2510,3,4.0404,NaN,0.2333,0.3108
144.0,-1.2057,33.9885,263.0513,3,NaN,NaN,NaN,NaN
145.0,-1.1978,34.0085,262.7090,3,4.0404,NaN,0.2333,0.2960
146.0,-1.1857,34.0366,262.8610,3,NaN,NaN,NaN,NaN
147.0,-1.1748,34.0556,263.3086,3,4.0404,NaN,0.1909,0.3108
147.9,-1.1658,34.0675,263.7245,3,NaN,NaN,NaN,NaN
148.9,-1.1521,34.0808,264.4174,3,3.9442,NaN,0.1909,0.2960
149.9,-1.1243,34.1028,264.9111,3,NaN,NaN,NaN,NaN
150.9,-1.1025,34.1174,265.1472,3,3.8480,NaN,0.1909,0.3182
151.9,-1.0787,34.1289,265.8937,3,NaN,NaN,NaN,NaN
152.9,-1.0512,34.1411,266.7016,3,3.8480,NaN,0.1909,0.3034
153.9,-1.0254,34.1546,267.2009,3,NaN,NaN,NaN,NaN
154.9,-1.0052,34.1654,267.8469,3,3.7518,NaN,0.1909,0.2886
155.9,-0.9829,34.1739,268.5098,3,NaN,NaN,NaN,NaN
156.9,-0.9509,34.1855,269.2971,3,3.8480,NaN,0.2121,0.3034
157.9,-0.9239,34.1984,270.2793,3,NaN,NaN,NaN,NaN
158.9,-0.9024,34.2084,271.0112,3,NaN,NaN,NaN,NaN
160.0,-0.8923,34.2117,272.0928,4,3.8480,NaN,0.1697,0.2886
161.1,-0.8819,34.2163,273.0577,3,NaN,NaN,NaN,NaN
162.1,-0.8663,34.2240,273.6164,3,3.8480,NaN,0.2333,0.3034
163.1,-0.8545,34.2311,274.3778,3,NaN,NaN,NaN,NaN
164.1,-0.8402,34.2410,274.8186,3,3.5594,NaN,0.2545,0.2960
165.1,-0.8268,34.2498,275.3739,3,3.7518,NaN,0.2545,0.2960
166.1,-0.8218,34.2549,275.8664,3,NaN,NaN,NaN,NaN
167.1,-0.8092,34.2624,276.1187,3,3.6556,NaN,0.1909,0.3182
168.0,-0.7931,34.2706,276.0572,3,NaN,NaN,NaN,NaN
169.0,-0.7846,34.2736,276.2721,3,3.4632,NaN,0.1697,0.2960
170.0,-0.7770,34.2760,276.6509,3,NaN,NaN,NaN,NaN
170.9,-0.7594,34.2827,277.3551,3,3.5594,NaN,0.2121,0.3034
171.9,-0.7448,34.2896,277.4965,3,NaN,NaN,NaN,NaN
172.9,-0.7276,34.2953,277.2074,3,3.4632,NaN,0.1697,0.2960
173.9,-0.7089,34.3007,277.6244,3,NaN,NaN,NaN,NaN
174.9,-0.6961,34.3064,277.9373,3,3.2708,NaN,0.1909,0.2960
175.9,-0.6781,34.3148,277.9810,3,NaN,NaN,NaN,NaN
176.9,-0.6662,34.3197,278.1943,3,3.4632,NaN,0.1697,0.3034
177.9,-0.6525,34.3257,278.6149,3,NaN,NaN,NaN,NaN
178.9,-0.6415,34.3313,278.8649,3,3.2708,NaN,0.1697,0.3182
180.0,-0.6312,34.3352,278.6763,4,NaN,NaN,NaN,NaN
181.1,-0.6083,34.3445,278.5273,3,3.3670,NaN,0.1697,0.3034
182.1,-0.5907,34.3532,278.6548,3,NaN,NaN,NaN,NaN
183.2,-0.5838,34.3555,278.9641,3,3.4632,NaN,0.1909,0.3034
184.1,-0.5707,34.3610,279.4042,3,NaN,NaN,NaN,NaN
185.1,-0.5579,34.3656,279.3071,3,3.3670,NaN,0.1909,0.3108
186.1,-0.5517,34.3682,279.4439,3,NaN,NaN,NaN,NaN
187.1,-0.5437,34.3710,279.9183,3,3.3670,NaN,0.1697,0.3108
188.1,-0.5179,34.3801,279.8787,3,3.1746,NaN,0.1697,0.2960
189.1,-0.4971,34.3877,279.3864,3,NaN,NaN,NaN,NaN
190.1,-0.4780,34.3944,278.9037,3,3.2708,NaN,0.2121,0.3108
191.0,-0.4612,34.3990,279.0196,3,NaN,NaN,NaN,NaN
192.0,-0.4484,34.4045,279.1973,3,3.0784,NaN,0.1273,0.3182
193.0,-0.4320,34.4107,279.1357,3,NaN,NaN,NaN,NaN
194.0,-0.4221,34.4153,279.0902,3,3.2708,NaN,0.2333,0.2960
195.0,-0.4123,34.4187,279.0054,3,NaN,NaN,NaN,NaN
196.0,-0.3873,34.4294,278.8482,3,3.1746,NaN,0.2121,0.2960
197.0,-0.3729,34.4340,278.6543,3,NaN,NaN,NaN,NaN
198.1,-0.3638,34.4361,278.4236,3,3.1746,NaN,0.2121,0.2960
199.1,-0.3468,34.4411,278.7518,2,NaN,NaN,NaN,NaN
200.1,-0.3363,34.4470,278.7403,2,3.0784,NaN,0.1697,0.2886
201.0,-0.3206,34.4518,NaN,3,NaN,NaN,NaN,NaN
201.8,-0.3181,34.4503,NaN,1,NaN,NaN,NaN,NaN
