2012,100.25144,-139.1597,84.1452,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.1,-1.6494,30.1183,376.8531,7,NaN,NaN,NaN,NaN
6.0,-1.6493,30.1224,378.4580,4,NaN,NaN,NaN,NaN
7.2,-1.6493,30.1244,378.8101,3,NaN,NaN,NaN,NaN
8.2,-1.6493,30.1259,379.3340,3,NaN,NaN,NaN,NaN
9.0,-1.6492,30.1268,379.3401,2,NaN,NaN,NaN,NaN
9.8,-1.6492,30.1276,379.5525,3,NaN,NaN,NaN,NaN
10.9,-1.6491,30.1285,379.9551,3,NaN,NaN,NaN,NaN
11.9,-1.6491,30.1290,380.3905,3,NaN,NaN,NaN,NaN
12.9,-1.6489,30.1294,380.8050,3,2.3088,NaN,0.2333,0.3330
13.9,-1.6490,30.1298,380.9183,3,NaN,NaN,NaN,NaN
14.9,-1.6489,30.1305,380.9731,3,2.4050,NaN,0.2545,0.3182
15.9,-1.6490,30.1331,381.0137,3,NaN,NaN,NaN,NaN
17.0,-1.6503,30.1504,381.3773,3,2.4050,NaN,0.2545,0.3552
18.0,-1.6529,30.2001,381.4755,3,NaN,NaN,NaN,NaN
19.0,-1.6547,30.2383,381.5795,3,2.6936,NaN,0.2545,0.3108
20.0,-1.6559,30.2608,381.5055,3,NaN,NaN,NaN,NaN
21.0,-1.6568,30.2712,381.6604,3,3.0784,NaN,0.2121,0.3330
22.0,-1.6572,30.2781,381.5505,3,NaN,NaN,NaN,NaN
23.0,-1.6576,30.2830,381.4705,3,2.9822,NaN,0.2545,0.3330
24.1,-1.6578,30.2866,381.4936,3,NaN,NaN,NaN,NaN
25.1,-1.6580,30.2898,381.6619,3,NaN,NaN,NaN,NaN
26.1,-1.6583,30.2953,381.7748,3,3.0784,NaN,0.2121,0.3330
27.1,-1.6588,30.3030,381.9719,3,NaN,NaN,NaN,NaN
28.1,-1.6593,30.3110,382.0377,3,2.8860,NaN,0.2545,0.3330
29.1,-1.6596,30.3163,382.1619,3,NaN,NaN,NaN,NaN
30.2,-1.6599,30.3199,382.0896,3,2.9822,NaN,0.2545,0.3330
31.0,-1.6602,30.3228,382.2496,2,NaN,NaN,NaN,NaN
31.8,-1.6603,30.3250,382.4942,3,2.8860,NaN,0.2545,0.3330
32.9,-1.6603,30.3262,382.6326,3,NaN,NaN,NaN,NaN
33.9,-1.6605,30.3273,382.3940,3,3.0784,NaN,0.1909,0.3256
34.9,-1.6604,30.3281,382.5096,3,NaN,NaN,NaN,NaN
35.9,-1.6604,30.3305,382.8866,3,3.1746,NaN,0.2545,0.3330
36.9,-1.6611,30.3423,382.9169,3,NaN,NaN,NaN,NaN
37.9,-1.6613,30.3507,383.0834,3,3.0784,NaN,0.2545,0.3404
38.9,-1.6617,30.3557,382.8511,3,NaN,NaN,NaN,NaN
40.0,-1.6621,30.3598,382.7725,3,3.5594,NaN,0.2121,0.3404
41.0,-1.6622,30.3627,382.7654,3,NaN,NaN,NaN,NaN
42.0,-1.6623,30.3671,382.7983,3,3.5594,NaN,0.2121,0.3404
43.0,-1.6621,30.3761,382.6928,3,NaN,NaN,NaN,NaN
44.1,-1.6616,30.3903,382.4201,3,3.7518,NaN,0.2333,0.3404
45.1,-1.6612,30.4035,382.4121,3,NaN,NaN,NaN,NaN
46.1,-1.6605,30.4182,382.5157,3,NaN,NaN,NaN,NaN
47.1,-1.6597,30.4423,382.3105,3,4.3290,NaN,0.2333,0.3256
48.1,-1.6588,30.4883,382.0328,3,NaN,NaN,NaN,NaN
49.1,-1.6569,30.5494,382.0073,3,4.8100,NaN,0.2757,0.3478
50.1,-1.6299,30.6368,382.0785,3,NaN,NaN,NaN,NaN
51.1,-1.6048,30.7877,381.6372,3,5.6758,NaN,0.3606,0.3182
52.1,-1.5620,30.9670,380.3156,3,NaN,NaN,NaN,NaN
53.1,-1.5259,31.0845,379.0966,3,5.5796,NaN,0.3394,0.3700
54.1,-1.4822,31.1826,377.6549,3,NaN,NaN,NaN,NaN
55.1,-1.4442,31.2611,375.5570,3,4.8100,NaN,0.2757,0.3330
56.1,-1.4413,31.3557,373.6764,3,NaN,NaN,NaN,NaN
57.1,-1.4262,31.4913,371.2769,3,4.3290,NaN,0.2545,0.3404
58.1,-1.4465,31.5963,369.0087,3,NaN,NaN,NaN,NaN
59.1,-1.4502,31.6783,367.2171,3,4.0404,NaN,0.2121,0.3256
60.1,-1.4497,31.7505,365.2996,3,NaN,NaN,NaN,NaN
61.1,-1.4641,31.8290,362.9073,3,4.1366,NaN,0.2121,0.3256
62.1,-1.4687,31.8839,361.0549,3,NaN,NaN,NaN,NaN
63.1,-1.4718,31.9516,358.8349,3,3.8480,NaN,0.2121,0.4514
64.1,-1.4740,32.0128,356.5651,3,NaN,NaN,NaN,NaN
65.1,-1.4565,32.0512,354.3719,3,3.9442,NaN,0.1909,0.3108
66.1,-1.4522,32.0915,351.8118,3,NaN,NaN,NaN,NaN
67.1,-1.4517,32.1221,349.5783,3,4.0404,NaN,0.2545,0.3330
68.1,-1.4726,32.1468,347.2911,3,NaN,NaN,NaN,NaN
69.1,-1.4873,32.1726,345.6227,3,4.0404,NaN,0.2121,0.3182
70.1,-1.4740,32.1984,344.0425,3,NaN,NaN,NaN,NaN
71.1,-1.4857,32.2277,342.1333,3,4.1366,NaN,0.2545,0.3404
72.1,-1.4877,32.2534,340.5455,3,NaN,NaN,NaN,NaN
73.1,-1.4683,32.2759,338.8674,3,4.2328,NaN,0.1909,0.3330
74.1,-1.4588,32.2997,337.4781,3,NaN,NaN,NaN,NaN
75.1,-1.4827,32.3172,336.1035,3,4.6176,NaN,0.2333,0.3256
76.1,-1.5225,32.3381,334.7520,3,NaN,NaN,NaN,NaN
77.1,-1.5399,32.3568,333.4572,3,4.1366,NaN,0.2333,0.3478
78.1,-1.5423,32.3786,331.4506,3,NaN,NaN,NaN,NaN
79.1,-1.5425,32.3981,329.4653,3,4.0404,NaN,0.2333,0.3552
80.1,-1.5446,32.4144,327.6629,3,NaN,NaN,NaN,NaN
81.1,-1.5458,32.4304,326.0115,3,3.9442,NaN,0.2121,0.3478
82.1,-1.5461,32.4427,324.6348,3,NaN,NaN,NaN,NaN
83.1,-1.5432,32.4616,322.8926,3,4.2328,NaN,0.2757,0.3330
84.1,-1.5491,32.4779,321.7224,3,NaN,NaN,NaN,NaN
85.1,-1.5455,32.4939,320.5599,3,4.1366,NaN,0.1909,0.3330
86.1,-1.5349,32.5174,319.1644,3,NaN,NaN,NaN,NaN
87.1,-1.5306,32.5335,318.1972,3,4.2328,NaN,0.2333,0.3330
88.1,-1.5273,32.5519,317.0716,3,NaN,NaN,NaN,NaN
89.1,-1.5421,32.5688,316.1455,3,4.0404,NaN,0.2757,0.3330
90.1,-1.5159,32.5890,315.2137,3,NaN,NaN,NaN,NaN
91.1,-1.5115,32.6183,314.7022,3,4.3290,NaN,0.2757,0.3330
92.1,-1.4589,32.6419,313.6211,3,NaN,NaN,NaN,NaN
93.1,-1.4125,32.6731,312.3601,3,4.4252,NaN,0.2969,0.3182
94.1,-1.4072,32.6953,310.7893,3,NaN,NaN,NaN,NaN
95.1,-1.3901,32.7175,309.1488,3,4.0404,NaN,0.2333,0.3478
96.1,-1.3838,32.7387,307.4480,3,NaN,NaN,NaN,NaN
97.1,-1.3852,32.7629,305.5469,3,4.1366,NaN,0.1909,0.3404
98.1,-1.3902,32.7878,303.4613,3,NaN,NaN,NaN,NaN
99.1,-1.3930,32.8103,301.3266,3,4.0404,NaN,0.2545,0.3478
100.1,-1.3974,32.8272,299.5541,3,NaN,NaN,NaN,NaN
101.1,-1.4047,32.8456,297.6970,3,4.1366,NaN,0.2121,0.3404
102.1,-1.4136,32.8694,295.8353,3,NaN,NaN,NaN,NaN
103.1,-1.4200,32.8924,294.0045,3,4.1366,NaN,0.2121,0.3478
104.1,-1.4285,32.9133,292.4251,3,NaN,NaN,NaN,NaN
105.1,-1.4389,32.9377,290.8561,3,4.0404,NaN,0.2333,0.3552
106.1,-1.4511,32.9689,289.2577,3,NaN,NaN,NaN,NaN
107.1,-1.4579,32.9938,288.0260,3,4.0404,NaN,0.2545,0.3626
108.1,-1.4631,33.0158,286.8537,3,NaN,NaN,NaN,NaN
