2011,341.25144,-164.4977,85.3980,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.7,-1.6853,NaN,NaN,14,NaN,NaN,NaN,NaN
6.9,-1.6852,NaN,NaN,3,NaN,NaN,NaN,NaN
7.8,-1.6850,NaN,NaN,3,NaN,NaN,NaN,NaN
8.9,-1.6853,NaN,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6851,NaN,NaN,3,NaN,NaN,NaN,NaN
11.0,-1.6853,NaN,NaN,3,NaN,NaN,NaN,NaN
12.1,-1.6852,NaN,NaN,3,NaN,NaN,NaN,NaN
13.1,-1.6851,NaN,NaN,3,9.4276,NaN,0.5727,0.5994
14.0,-1.6851,NaN,NaN,2,NaN,NaN,NaN,NaN
14.9,-1.6850,NaN,NaN,3,9.2352,NaN,0.5939,0.3774
15.9,-1.6850,NaN,NaN,3,NaN,NaN,NaN,NaN
17.0,-1.6851,NaN,NaN,3,9.3314,NaN,0.5727,0.3478
18.1,-1.6850,NaN,NaN,3,NaN,NaN,NaN,NaN
19.1,-1.6848,NaN,NaN,3,9.4276,NaN,0.5939,0.3552
20.0,-1.6849,NaN,NaN,2,NaN,NaN,NaN,NaN
20.9,-1.6850,NaN,NaN,3,9.4276,NaN,0.5939,0.3552
22.0,-1.6849,NaN,NaN,3,NaN,NaN,NaN,NaN
23.0,-1.6848,NaN,NaN,3,NaN,NaN,NaN,NaN
24.1,-1.6850,NaN,NaN,3,9.3314,NaN,0.6363,0.3848
25.0,-1.6849,NaN,NaN,2,NaN,NaN,NaN,NaN
25.9,-1.6849,NaN,NaN,3,9.5238,NaN,0.5727,0.3626
27.0,-1.6849,NaN,NaN,3,NaN,NaN,NaN,NaN
28.0,-1.6849,NaN,NaN,3,9.3314,NaN,0.5303,0.3848
29.1,-1.6851,NaN,NaN,3,NaN,NaN,NaN,NaN
30.0,-1.6852,NaN,NaN,2,9.1390,NaN,0.5727,0.3774
30.9,-1.6864,NaN,NaN,3,NaN,NaN,NaN,NaN
32.0,-1.6884,NaN,NaN,3,8.7542,NaN,0.5090,0.5032
33.0,-1.6902,NaN,NaN,3,NaN,NaN,NaN,NaN
34.1,-1.6927,NaN,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6937,NaN,NaN,3,8.8504,NaN,0.5090,0.4070
36.0,-1.6943,NaN,NaN,2,NaN,NaN,NaN,NaN
36.9,-1.6944,NaN,NaN,3,8.7542,NaN,0.5090,0.4292
37.9,-1.6945,NaN,NaN,3,NaN,NaN,NaN,NaN
39.0,-1.6941,NaN,NaN,3,8.7542,NaN,0.5090,0.6142
40.0,-1.6936,NaN,NaN,3,NaN,NaN,NaN,NaN
41.1,-1.6931,NaN,NaN,3,8.8504,NaN,0.5515,0.3626
42.1,-1.6922,NaN,NaN,3,NaN,NaN,NaN,NaN
43.0,-1.6910,NaN,NaN,2,8.6580,NaN,0.4878,0.3330
43.9,-1.6905,NaN,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6895,NaN,NaN,3,8.6580,NaN,0.5727,0.3330
46.0,-1.6891,NaN,NaN,3,NaN,NaN,NaN,NaN
47.1,-1.6888,NaN,NaN,3,8.4656,NaN,0.4878,0.3700
48.1,-1.6888,NaN,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6899,NaN,NaN,2,8.2732,NaN,0.4454,0.3256
49.9,-1.6911,NaN,NaN,3,NaN,NaN,NaN,NaN
50.9,-1.6931,NaN,NaN,3,7.9846,NaN,0.4666,0.3552
52.0,-1.6953,NaN,NaN,3,NaN,NaN,NaN,NaN
53.0,-1.6984,NaN,NaN,3,NaN,NaN,NaN,NaN
54.1,-1.7013,NaN,NaN,3,7.9846,NaN,0.4242,0.3626
55.1,-1.7046,NaN,NaN,3,NaN,NaN,NaN,NaN
56.0,-1.7074,NaN,NaN,2,7.7922,NaN,0.4666,0.3848
56.9,-1.7098,NaN,NaN,3,NaN,NaN,NaN,NaN
58.0,-1.7126,NaN,NaN,3,7.7922,NaN,0.4242,0.3330
59.0,-1.7150,NaN,NaN,3,NaN,NaN,NaN,NaN
60.1,-1.7168,NaN,NaN,3,7.4074,NaN,0.4242,0.3330
61.1,-1.7181,NaN,NaN,3,NaN,NaN,NaN,NaN
62.0,-1.7180,NaN,NaN,2,6.9264,NaN,0.4242,0.3626
62.9,-1.7171,NaN,NaN,3,NaN,NaN,NaN,NaN
63.9,-1.7156,NaN,NaN,3,6.1568,NaN,0.3606,0.3478
64.9,-1.7132,NaN,NaN,3,NaN,NaN,NaN,NaN
66.0,-1.7107,NaN,NaN,3,5.7720,NaN,0.3394,0.3330
67.0,-1.7077,NaN,NaN,3,NaN,NaN,NaN,NaN
68.1,-1.7051,NaN,NaN,3,5.5796,NaN,0.3606,0.3330
69.1,-1.7024,NaN,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.7005,NaN,NaN,2,5.2910,NaN,0.3394,0.3256
70.9,-1.6990,NaN,NaN,3,NaN,NaN,NaN,NaN
71.9,-1.6952,NaN,NaN,3,5.1948,NaN,0.2969,0.3256
73.0,-1.6906,NaN,NaN,3,NaN,NaN,NaN,NaN
74.0,-1.6865,NaN,NaN,3,NaN,NaN,NaN,NaN
75.1,-1.6817,NaN,NaN,3,5.2910,NaN,0.3606,0.3182
76.1,-1.6767,NaN,NaN,3,NaN,NaN,NaN,NaN
77.1,-1.6713,NaN,NaN,3,5.1948,NaN,0.3181,0.3256
78.0,-1.6655,NaN,NaN,2,NaN,NaN,NaN,NaN
78.9,-1.6595,NaN,NaN,3,5.0986,NaN,0.3181,0.3552
79.9,-1.6522,NaN,NaN,3,NaN,NaN,NaN,NaN
81.0,-1.6450,NaN,NaN,3,5.0024,NaN,0.2757,0.3256
82.0,-1.6358,NaN,NaN,3,NaN,NaN,NaN,NaN
83.1,-1.6254,NaN,NaN,3,5.0986,NaN,0.3394,0.3404
84.1,-1.6129,NaN,NaN,3,NaN,NaN,NaN,NaN
85.1,-1.6005,NaN,NaN,3,4.9062,NaN,0.2757,0.3330
86.0,-1.5907,NaN,NaN,2,NaN,NaN,NaN,NaN
86.9,-1.5815,NaN,NaN,3,4.7138,NaN,0.3181,0.3404
87.9,-1.5688,NaN,NaN,3,NaN,NaN,NaN,NaN
89.0,-1.5560,NaN,NaN,3,4.8100,NaN,0.3394,0.3256
90.0,-1.5442,NaN,NaN,3,NaN,NaN,NaN,NaN
91.1,-1.5327,NaN,NaN,3,NaN,NaN,NaN,NaN
92.1,-1.5212,NaN,NaN,3,4.7138,NaN,0.2545,0.3330
93.2,-1.5109,NaN,NaN,3,NaN,NaN,NaN,NaN
94.0,-1.5028,NaN,NaN,2,4.5214,NaN,0.2121,0.3404
94.9,-1.4949,NaN,NaN,3,NaN,NaN,NaN,NaN
95.9,-1.4841,NaN,NaN,3,4.5214,NaN,0.2757,0.3330
97.0,-1.4737,NaN,NaN,3,NaN,NaN,NaN,NaN
98.0,-1.4636,NaN,NaN,3,4.2328,NaN,0.2121,0.3256
99.0,-1.4531,NaN,NaN,3,NaN,NaN,NaN,NaN
100.1,-1.4418,NaN,NaN,3,4.3290,NaN,0.2121,0.3256
101.1,-1.4308,NaN,NaN,3,NaN,NaN,NaN,NaN
102.0,-1.4223,NaN,NaN,2,4.1366,NaN,0.2757,0.3330
102.8,-1.4146,NaN,NaN,3,NaN,NaN,NaN,NaN
103.9,-1.4050,NaN,NaN,3,3.9442,NaN,0.2333,0.3404
104.9,-1.3946,NaN,NaN,3,NaN,NaN,NaN,NaN
105.9,-1.3836,NaN,NaN,3,3.9442,NaN,0.2333,0.3182
107.0,-1.3729,NaN,NaN,3,NaN,NaN,NaN,NaN
108.0,-1.3620,NaN,NaN,3,3.9442,NaN,0.2121,0.3330
109.0,-1.3503,NaN,NaN,3,NaN,NaN,NaN,NaN
110.1,-1.3397,NaN,NaN,3,4.0404,NaN,0.2333,0.3034
111.1,-1.3303,NaN,NaN,3,NaN,NaN,NaN,NaN
112.1,-1.3202,NaN,NaN,3,3.6556,NaN,0.2333,0.3108
113.0,-1.3109,NaN,NaN,2,NaN,NaN,NaN,NaN
113.9,-1.3020,NaN,NaN,3,3.7518,NaN,0.2545,0.3478
114.9,-1.2914,NaN,NaN,3,NaN,NaN,NaN,NaN
115.9,-1.2813,NaN,NaN,3,3.8480,NaN,0.2757,0.3256
117.0,-1.2726,NaN,NaN,3,NaN,NaN,NaN,NaN
118.0,-1.2635,NaN,NaN,3,3.6556,NaN,0.2333,0.3108
119.0,-1.2549,NaN,NaN,3,NaN,NaN,NaN,NaN
120.1,-1.2460,NaN,NaN,3,NaN,NaN,NaN,NaN
121.1,-1.2358,NaN,NaN,3,3.6556,NaN,0.2545,0.3330
122.1,-1.2252,NaN,NaN,3,3.6556,NaN,0.2121,0.3256
123.0,-1.2160,NaN,NaN,2,NaN,NaN,NaN,NaN
123.9,-1.2065,NaN,NaN,3,NaN,NaN,NaN,NaN
124.9,-1.1932,NaN,NaN,3,3.3670,NaN,0.2121,0.3256
125.9,-1.1782,NaN,NaN,3,NaN,NaN,NaN,NaN
127.0,-1.1632,NaN,NaN,3,3.4632,NaN,0.2545,0.3182
128.0,-1.1486,NaN,NaN,3,NaN,NaN,NaN,NaN
129.0,-1.1332,NaN,NaN,3,3.5594,NaN,0.1697,0.3478
130.1,-1.1162,NaN,NaN,3,NaN,NaN,NaN,NaN
131.1,-1.0974,NaN,NaN,3,3.4632,NaN,0.1697,0.3478
132.1,-1.0782,NaN,NaN,3,NaN,NaN,NaN,NaN
133.0,-1.0633,NaN,NaN,2,3.4632,NaN,0.2333,0.3108
133.8,-1.0481,NaN,NaN,3,NaN,NaN,NaN,NaN
134.9,-1.0301,NaN,NaN,3,3.2708,NaN,0.2121,0.3182
135.9,-1.0090,NaN,NaN,3,NaN,NaN,NaN,NaN
136.9,-0.9857,NaN,NaN,3,3.2708,NaN,0.1909,0.3182
