2012,239.00146,-87.9303,86.3846,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.0,-1.6115,30.0847,348.2778,6,8.2732,NaN,1.8029,0.5476
7.0,-1.6109,30.0893,347.9887,5,8.4656,NaN,2.0150,0.6660
8.1,-1.6103,30.0944,347.8181,4,NaN,NaN,NaN,NaN
9.0,-1.6095,30.1055,347.7342,4,8.3694,NaN,2.0362,0.6364
10.0,-1.6102,30.1236,347.5870,4,8.5618,NaN,2.0574,0.6142
11.1,-1.6122,30.1459,347.4760,4,NaN,NaN,NaN,NaN
12.1,-1.6142,30.1731,347.3375,4,8.4656,NaN,1.8665,0.5476
13.0,-1.6149,30.1879,347.2671,4,8.6580,NaN,1.7604,0.5920
14.0,-1.6157,30.2031,347.2361,4,8.4656,NaN,1.6332,0.5698
14.9,-1.6162,30.2287,347.1010,4,NaN,NaN,NaN,NaN
16.0,-1.6153,30.2405,346.9259,5,8.2732,NaN,1.7180,0.5624
17.1,-1.6173,30.2870,346.6458,4,8.2732,NaN,1.7392,0.5476
18.0,-1.6187,30.3232,346.4636,4,NaN,NaN,NaN,NaN
18.9,-1.6204,30.3410,346.2299,5,8.2732,NaN,1.7604,0.5772
20.0,-1.6218,30.3527,346.1801,5,8.2732,NaN,1.5908,0.5476
21.0,-1.6218,30.3660,345.9990,4,8.2732,NaN,1.6332,0.5476
22.0,-1.6228,30.3781,346.0873,5,8.0808,NaN,1.5695,0.5180
23.0,-1.6225,30.3849,345.8675,4,NaN,NaN,NaN,NaN
24.0,-1.6219,30.3939,345.6226,5,8.0808,NaN,1.5483,0.5550
25.0,-1.6236,30.4060,345.4615,5,8.1770,NaN,1.4847,0.5254
26.0,-1.6236,30.4282,345.2286,5,8.0808,NaN,1.4635,0.5032
27.0,-1.6238,30.4533,345.0168,4,8.0808,NaN,1.3362,0.5254
28.0,-1.6240,30.4854,344.9342,4,NaN,NaN,NaN,NaN
29.0,-1.6117,30.7032,344.1747,4,8.3694,NaN,1.3574,0.5624
30.0,-1.6134,30.9383,343.3572,4,7.6960,NaN,0.9969,0.4810
31.0,-1.6184,31.0255,342.7709,4,NaN,NaN,NaN,NaN
31.9,-1.6230,31.0639,342.3765,3,7.3112,NaN,0.8696,0.4514
32.9,-1.6210,31.1008,342.0276,4,NaN,NaN,NaN,NaN
34.1,-1.6221,31.1560,341.3999,4,7.3112,NaN,0.8696,0.4440
35.0,-1.6228,31.1733,340.7207,3,7.1188,NaN,0.8484,0.4292
35.9,-1.6281,31.2114,340.4624,4,NaN,NaN,NaN,NaN
36.9,-1.6345,31.2537,339.6772,4,6.8302,NaN,0.7848,0.4144
38.0,-1.6381,31.2815,338.9549,4,7.2150,NaN,0.7211,0.4070
39.0,-1.6429,31.3191,338.4642,3,NaN,NaN,NaN,NaN
39.9,-1.6490,31.3562,337.8798,4,7.2150,NaN,0.8060,0.4070
41.0,-1.6523,31.3781,337.2865,4,NaN,NaN,NaN,NaN
42.0,-1.6546,31.3999,336.5097,4,7.2150,NaN,0.6999,0.4070
43.0,-1.6564,31.4310,335.4687,4,7.1188,NaN,0.7211,0.3848
44.0,-1.6624,31.4700,334.5549,4,NaN,NaN,NaN,NaN
45.1,-1.6687,31.5172,333.5232,4,7.3112,NaN,0.6999,0.4070
46.0,-1.6748,31.5569,332.4515,4,7.0226,NaN,0.6787,0.3848
47.0,-1.6785,31.5863,331.0855,5,7.2150,NaN,0.5939,0.3848
48.0,-1.6835,31.6314,329.5205,4,NaN,NaN,NaN,NaN
49.0,-1.6878,31.6725,327.7924,5,7.2150,NaN,0.5515,0.3552
50.0,-1.6901,31.7120,325.8630,4,7.1188,NaN,0.5090,0.3626
51.0,-1.6915,31.7550,324.5493,4,NaN,NaN,NaN,NaN
52.0,-1.6946,31.8130,322.9799,5,6.7340,NaN,0.5303,0.3700
53.0,-1.6964,31.8613,321.0194,5,6.8302,NaN,0.4454,0.3626
54.0,-1.6966,31.9209,319.2305,6,6.7340,NaN,0.4454,0.3478
55.0,-1.6971,31.9453,317.4497,4,6.6378,NaN,0.3818,0.3404
56.0,-1.6963,31.9894,315.9638,5,6.5416,NaN,0.4454,0.3330
57.0,-1.6968,32.0105,314.3125,4,NaN,NaN,NaN,NaN
57.9,-1.6955,32.0556,312.4933,5,6.5416,NaN,0.3606,0.3256
59.0,-1.6978,32.1276,310.1323,6,6.3492,NaN,0.4242,0.3256
60.1,-1.6951,32.2067,307.9611,5,6.4454,NaN,0.3394,0.3256
61.1,-1.6903,32.2888,307.5333,5,6.1568,NaN,0.3818,0.3330
62.0,-1.6946,32.3441,307.6480,5,5.8682,NaN,0.3606,0.3330
62.9,-1.7178,32.3879,304.4609,6,6.2530,NaN,0.3606,0.3330
64.0,-1.7115,32.4312,299.8540,6,5.8682,NaN,0.4030,0.3330
65.0,-1.6928,32.4560,297.2059,4,NaN,NaN,NaN,NaN
66.0,-1.6783,32.4700,295.7146,4,6.0606,NaN,0.4030,0.3182
66.9,-1.6771,32.4907,294.5745,4,5.7720,NaN,0.3818,0.3478
68.0,-1.6730,32.5309,293.0482,5,5.7720,NaN,0.3181,0.3552
69.0,-1.6708,32.5582,291.5941,4,NaN,NaN,NaN,NaN
69.9,-1.6702,32.5680,290.0205,4,5.8682,NaN,0.3181,0.3256
70.9,-1.6667,32.5944,287.7477,4,5.5796,NaN,0.3394,0.3404
71.9,-1.6642,32.6368,285.3168,4,NaN,NaN,NaN,NaN
72.9,-1.6505,32.6999,283.3360,4,5.5796,NaN,0.3181,0.3256
74.0,-1.6416,32.7378,281.6760,4,5.3872,NaN,0.3394,0.3330
75.1,-1.6394,32.7509,279.9195,4,NaN,NaN,NaN,NaN
76.0,-1.6364,32.7699,278.2032,3,5.4834,NaN,0.3606,0.3256
77.0,-1.6307,32.7869,276.3446,4,NaN,NaN,NaN,NaN
78.0,-1.6235,32.8253,274.4414,4,5.5796,NaN,0.2757,0.3552
79.0,-1.6156,32.8637,273.1476,3,5.4834,NaN,0.3181,0.3404
79.9,-1.6108,32.8881,271.7008,4,NaN,NaN,NaN,NaN
81.0,-1.6079,32.9162,270.2194,4,5.3872,NaN,0.3181,0.3404
82.0,-1.6025,32.9449,269.0728,3,NaN,NaN,NaN,NaN
83.0,-1.6011,32.9672,267.9080,4,5.1948,NaN,0.3606,0.3478
84.0,-1.5969,32.9882,266.7322,3,5.1948,NaN,0.3181,0.3478
85.0,-1.5953,33.0032,265.6072,4,NaN,NaN,NaN,NaN
86.0,-1.5927,33.0283,264.4395,3,5.1948,NaN,0.3818,0.3330
87.0,-1.5856,33.0669,263.3987,4,NaN,NaN,NaN,NaN
88.0,-1.5756,33.0943,263.0117,3,5.1948,NaN,0.3181,0.3404
89.0,-1.5713,33.1085,263.0638,4,5.0024,NaN,0.3181,0.3478
90.0,-1.5722,33.1195,262.5496,3,NaN,NaN,NaN,NaN
91.1,-1.5714,33.1301,262.1212,4,5.0024,NaN,0.3394,0.3478
