2012,159.50145,-126.4501,85.0901,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6710,NaN,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6708,30.8323,376.1981,7,5.7720,NaN,0.4454,0.3404
7.0,-1.6711,30.8323,376.3924,4,5.8682,NaN,0.3818,0.3552
8.0,-1.6709,30.8327,376.1716,4,NaN,NaN,NaN,NaN
9.0,-1.6713,30.8344,375.8616,4,5.7720,NaN,0.4666,0.3922
10.0,-1.6729,30.8369,375.5481,4,5.8682,NaN,0.4030,0.3330
11.0,-1.6730,30.8372,375.4029,5,5.8682,NaN,0.4242,0.4070
12.0,-1.6741,30.8393,375.5596,5,NaN,NaN,NaN,NaN
13.0,-1.6756,30.8428,375.7540,4,5.6758,NaN,0.4666,0.3848
14.0,-1.6758,30.8454,375.6751,5,5.7720,NaN,0.4454,0.3256
15.1,-1.6753,30.8487,375.4164,4,NaN,NaN,NaN,NaN
16.1,-1.6747,30.8506,375.2218,4,5.8682,NaN,0.4454,0.3774
17.1,-1.6743,30.8513,375.1546,4,6.0606,NaN,0.4878,0.3256
18.0,-1.6745,30.8514,375.0323,3,NaN,NaN,NaN,NaN
19.0,-1.6748,30.8514,375.1317,4,6.0606,NaN,0.4666,0.3478
20.0,-1.6755,30.8520,374.8523,4,5.9644,NaN,0.4454,0.3330
21.1,-1.6763,30.8535,374.1458,4,NaN,NaN,NaN,NaN
22.1,-1.6766,30.8574,373.8912,4,6.0606,NaN,0.4242,0.3478
23.0,-1.6764,30.8585,373.7430,3,5.7720,NaN,0.4242,0.3182
23.9,-1.6756,30.8596,373.4687,4,NaN,NaN,NaN,NaN
24.9,-1.6762,30.8611,372.8006,4,5.8682,NaN,0.4242,0.3404
26.0,-1.6790,30.8636,372.4720,4,6.0606,NaN,0.4242,0.3552
27.1,-1.6848,30.8727,372.1374,4,NaN,NaN,NaN,NaN
28.0,-1.6849,30.8759,371.8592,3,6.0606,NaN,0.3606,0.3404
29.0,-1.6842,30.8804,371.6579,4,NaN,NaN,NaN,NaN
30.0,-1.6836,30.8878,371.5449,4,6.1568,NaN,0.4878,0.3552
31.0,-1.6819,30.8921,370.8694,5,6.1568,NaN,0.3818,0.3256
32.1,-1.6838,30.9003,370.2360,4,6.1568,NaN,0.3818,0.3330
33.0,-1.6853,30.9149,369.6491,3,NaN,NaN,NaN,NaN
34.0,-1.6864,30.9366,369.0200,4,6.3492,NaN,0.3818,0.3478
35.0,-1.6872,30.9605,368.5441,3,NaN,NaN,NaN,NaN
36.0,-1.6883,30.9882,367.7949,4,6.4454,NaN,0.3181,0.3478
37.0,-1.6927,31.0421,366.9920,3,NaN,NaN,NaN,NaN
38.0,-1.6926,31.0639,366.0044,4,7.1188,NaN,0.4030,0.3404
39.1,-1.6919,31.0825,364.8364,4,7.2150,NaN,0.4030,0.3552
40.0,-1.6901,31.1096,364.0372,3,NaN,NaN,NaN,NaN
41.0,-1.6895,31.1391,362.7899,4,7.3112,NaN,0.4030,0.3404
42.1,-1.6881,31.1766,361.7340,4,NaN,NaN,NaN,NaN
43.0,-1.6843,31.2259,360.6835,3,7.3112,NaN,0.4030,0.3404
44.0,-1.6828,31.2595,359.7567,4,7.6960,NaN,0.4030,0.3478
45.0,-1.6841,31.3050,358.7623,4,NaN,NaN,NaN,NaN
46.1,-1.6941,31.3311,357.2211,4,7.5036,NaN,0.3606,0.3478
47.1,-1.7016,31.3488,355.7539,3,8.1770,NaN,0.4878,0.3404
48.1,-1.6989,31.3604,354.0570,4,NaN,NaN,NaN,NaN
49.1,-1.6967,31.3879,352.4475,3,7.9846,NaN,0.4666,0.3330
50.0,-1.6952,31.4132,350.7566,4,7.8884,NaN,0.4454,0.3256
51.0,-1.6937,31.4406,348.7711,3,NaN,NaN,NaN,NaN
51.9,-1.6932,31.4546,346.2611,4,7.6960,NaN,0.4454,0.3256
52.9,-1.7020,31.4699,343.2764,3,NaN,NaN,NaN,NaN
53.9,-1.6944,31.4915,339.7535,4,8.1770,NaN,0.4878,0.3404
55.0,-1.6789,31.5282,336.1193,3,NaN,NaN,NaN,NaN
55.9,-1.6587,31.5811,332.5925,4,7.9846,NaN,0.4454,0.3182
57.0,-1.6442,31.6279,328.3850,4,7.4074,NaN,0.4242,0.3478
58.0,-1.6338,31.6625,324.2826,3,NaN,NaN,NaN,NaN
59.0,-1.6140,31.7137,319.7202,4,6.9264,NaN,0.3818,0.3478
60.1,-1.5941,31.7665,314.2938,4,6.6378,NaN,0.3818,0.3478
61.0,-1.5451,31.8432,310.6640,3,NaN,NaN,NaN,NaN
62.0,-1.5045,31.8997,307.4587,4,4.4252,NaN,0.2757,0.3256
63.0,-1.4951,31.9628,305.3137,3,NaN,NaN,NaN,NaN
64.0,-1.4865,32.0208,303.2628,4,4.6176,NaN,0.1909,0.3478
65.0,-1.4979,32.0734,300.9462,3,NaN,NaN,NaN,NaN
66.0,-1.5019,32.1158,298.2240,4,4.5214,NaN,0.2757,0.3330
67.0,-1.5056,32.1476,295.7112,3,4.4252,NaN,0.2333,0.3034
68.0,-1.5115,32.1766,294.1670,4,NaN,NaN,NaN,NaN
69.0,-1.5175,32.2034,292.9867,3,3.5594,NaN,0.1909,0.3330
70.0,-1.5313,32.2260,292.2596,4,NaN,NaN,NaN,NaN
