2012,163.00144,-124.8075,85.0865,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.6628,30.8140,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.6629,30.8141,366.5088,6,5.3872,NaN,0.4242,0.3256
7.0,-1.6632,30.8143,365.8348,4,5.9644,NaN,0.4242,0.3330
8.0,-1.6632,30.8145,365.3730,4,NaN,NaN,NaN,NaN
9.0,-1.6633,30.8147,365.2697,5,5.6758,NaN,0.3818,0.3552
10.0,-1.6631,30.8146,364.8936,4,5.7720,NaN,0.4454,0.3330
11.0,-1.6632,30.8147,364.5502,5,5.8682,NaN,0.5303,0.3478
12.1,-1.6634,30.8148,363.7510,5,NaN,NaN,NaN,NaN
13.1,-1.6635,30.8149,362.3972,5,5.7720,NaN,0.4666,0.3774
14.0,-1.6631,30.8147,361.7774,5,5.6758,NaN,0.4454,0.3626
15.0,-1.6631,30.8148,361.5626,4,5.6758,NaN,0.4242,0.3404
16.0,-1.6632,30.8147,361.8069,5,NaN,NaN,NaN,NaN
17.0,-1.6634,30.8149,361.6563,4,5.7720,NaN,0.3818,0.3404
18.1,-1.6634,30.8149,361.0446,5,5.6758,NaN,0.4242,0.3626
19.0,-1.6643,30.8151,360.8876,4,5.6758,NaN,0.3818,0.3552
20.0,-1.6657,30.8151,361.3550,5,NaN,NaN,NaN,NaN
21.1,-1.6664,30.8154,361.6525,4,5.8682,NaN,0.3606,0.3404
22.1,-1.6666,30.8156,361.5745,4,5.5796,NaN,0.4030,0.3330
23.0,-1.6665,30.8156,361.7185,3,NaN,NaN,NaN,NaN
23.9,-1.6668,30.8165,361.3052,4,5.8682,NaN,0.4030,0.3404
25.0,-1.6686,30.8198,361.5785,4,5.6758,NaN,0.4030,0.3256
26.1,-1.6711,30.8263,361.6014,4,NaN,NaN,NaN,NaN
27.0,-1.6748,30.8390,361.5646,3,5.5796,NaN,0.4242,0.3256
28.1,-1.6777,30.8475,361.2997,4,NaN,NaN,NaN,NaN
29.1,-1.6800,30.8536,360.6751,3,5.9644,NaN,0.3818,0.3404
30.1,-1.6816,30.8627,360.2136,4,NaN,NaN,NaN,NaN
31.0,-1.6832,30.8855,359.7094,3,5.9644,NaN,0.3394,0.3478
31.9,-1.6841,30.9028,359.3916,4,5.9644,NaN,0.3606,0.3404
33.0,-1.6842,30.9153,358.7802,4,NaN,NaN,NaN,NaN
34.0,-1.6839,30.9322,357.8432,4,6.0606,NaN,0.3818,0.3256
35.1,-1.6840,30.9518,356.9265,4,6.3492,NaN,0.3181,0.3404
36.0,-1.6829,30.9726,356.6292,3,NaN,NaN,NaN,NaN
37.0,-1.6830,30.9929,355.6166,4,6.3492,NaN,0.3818,0.3404
37.9,-1.6834,31.0134,354.7270,3,NaN,NaN,NaN,NaN
39.0,-1.6839,31.0200,354.3821,4,6.5416,NaN,0.3818,0.3330
40.1,-1.6843,31.0298,353.5502,4,6.8302,NaN,0.3818,0.3478
41.0,-1.6845,31.0362,352.8655,3,NaN,NaN,NaN,NaN
42.0,-1.6855,31.0626,352.4678,4,6.6378,NaN,0.4030,0.3478
43.0,-1.6866,31.1176,350.9751,3,NaN,NaN,NaN,NaN
43.9,-1.6972,31.1751,349.2016,4,7.1188,NaN,0.3818,0.3404
44.9,-1.7000,31.1993,346.8186,4,7.7922,NaN,0.3818,0.3552
46.0,-1.6997,31.2168,344.3672,4,NaN,NaN,NaN,NaN
47.0,-1.6986,31.2320,342.7036,3,7.5036,NaN,0.3818,0.3330
48.0,-1.6959,31.2542,341.9090,4,7.4074,NaN,0.3818,0.3330
49.0,-1.6865,31.2939,340.6590,4,NaN,NaN,NaN,NaN
50.1,-1.6881,31.3205,338.6114,4,7.5036,NaN,0.4242,0.3404
51.0,-1.6868,31.3657,336.5436,3,NaN,NaN,NaN,NaN
52.0,-1.6794,31.3888,333.7613,4,7.5998,NaN,0.3818,0.3404
53.0,-1.6784,31.4075,330.3876,3,NaN,NaN,NaN,NaN
54.0,-1.6754,31.4362,327.4271,4,7.5036,NaN,0.3818,0.3330
54.9,-1.6552,31.4695,324.6396,3,NaN,NaN,NaN,NaN
55.9,-1.6450,31.5036,321.6933,4,7.5036,NaN,0.4242,0.3256
56.9,-1.6338,31.5551,319.1664,3,7.0226,NaN,0.4242,0.3330
58.0,-1.6150,31.6419,316.7201,4,NaN,NaN,NaN,NaN
59.0,-1.6191,31.7264,313.5057,3,6.5416,NaN,0.4030,0.3700
59.9,-1.6279,31.7981,310.4959,3,NaN,NaN,NaN,NaN
61.0,-1.6170,31.8622,308.4367,4,6.8302,NaN,0.4030,0.3182
62.0,-1.5352,31.9228,306.9976,3,NaN,NaN,NaN,NaN
63.0,-1.5335,31.9541,305.4210,4,5.0024,NaN,0.2333,0.3330
64.0,-1.5383,31.9720,302.8198,3,5.0024,NaN,0.2333,0.3256
65.0,-1.5368,32.0086,299.7581,4,NaN,NaN,NaN,NaN
66.1,-1.5130,32.0481,297.2329,3,5.3872,NaN,0.2969,0.3182
67.0,-1.5100,32.0935,295.7365,3,NaN,NaN,NaN,NaN
68.0,-1.5165,32.1205,294.2827,4,5.1948,NaN,0.2545,0.3330
69.0,-1.5078,32.1581,292.5867,3,NaN,NaN,NaN,NaN
69.9,-1.5118,32.1728,290.7997,3,4.3290,NaN,0.1273,0.3330
70.9,-1.5247,32.2180,288.4701,4,4.3290,NaN,0.2121,0.3330
72.0,-1.5616,32.2625,287.3706,3,NaN,NaN,NaN,NaN
73.0,-1.5561,32.2766,286.8547,4,4.7138,NaN,0.2545,0.3108
74.0,-1.5444,32.2952,286.3634,3,NaN,NaN,NaN,NaN
74.9,-1.5448,32.3054,285.9529,3,4.2328,NaN,0.2545,0.3404
76.0,-1.5423,32.3205,285.3095,4,NaN,NaN,NaN,NaN
77.0,-1.5411,32.3445,284.3620,3,4.2328,NaN,0.1697,0.3330
78.0,-1.5431,32.3613,283.5761,4,NaN,NaN,NaN,NaN
79.1,-1.5448,32.3765,283.1169,3,4.1366,NaN,0.2333,0.3256
80.0,-1.5506,32.3865,283.1919,3,NaN,NaN,NaN,NaN
81.0,-1.5521,32.4016,283.1972,4,4.1366,NaN,0.2545,0.3330
82.0,-1.5558,32.4128,283.3477,3,NaN,NaN,NaN,NaN
83.0,-1.5594,32.4260,283.1705,3,4.2328,NaN,0.1909,0.3256
84.0,-1.5646,32.4421,282.7874,4,NaN,NaN,NaN,NaN
85.1,-1.5670,32.4539,282.3908,3,4.3290,NaN,0.2121,0.3256
86.0,-1.5649,32.4652,281.6974,3,4.3290,NaN,0.2757,0.3182
87.0,-1.5611,32.4804,280.4637,4,NaN,NaN,NaN,NaN
88.1,-1.5581,32.4916,279.0868,3,4.3290,NaN,0.2333,0.3404
89.0,-1.5550,32.5036,277.9092,3,NaN,NaN,NaN,NaN
90.0,-1.5420,32.5239,276.6962,4,4.6176,NaN,0.2545,0.3330
91.0,-1.5258,32.5409,275.6636,3,NaN,NaN,NaN,NaN
92.0,-1.5173,32.5561,275.2203,4,4.3290,NaN,0.2545,0.3256
93.1,-1.5056,32.5718,274.7651,3,4.1366,NaN,0.2333,0.3330
94.0,-1.4701,32.5908,274.3788,3,NaN,NaN,NaN,NaN
95.0,-1.4695,32.6035,274.9441,4,4.1366,NaN,0.1909,0.3404
96.1,-1.4193,32.6293,276.0933,3,NaN,NaN,NaN,NaN
96.9,-1.4152,32.6516,277.4746,3,3.8480,NaN,0.2121,0.3404
97.9,-1.4359,32.6765,277.9442,4,NaN,NaN,NaN,NaN
99.1,-1.5401,32.6941,276.9941,4,4.3290,NaN,0.2333,0.3626
100.1,-1.5744,32.7070,275.1229,3,NaN,NaN,NaN,NaN
101.0,-1.5754,32.7290,273.6408,3,4.9062,NaN,0.2757,0.3478
102.0,-1.5535,32.7619,271.4125,4,NaN,NaN,NaN,NaN
103.0,-1.5500,32.7950,268.6641,3,4.8100,NaN,0.2969,0.3552
104.0,-1.5518,32.8119,265.8425,4,5.0024,NaN,0.2757,0.3478
105.1,-1.5499,32.8448,263.5827,3,NaN,NaN,NaN,NaN
105.9,-1.5167,32.8633,262.1639,3,5.0024,NaN,0.2545,0.3478
107.0,-1.4865,32.8882,261.6027,4,NaN,NaN,NaN,NaN
108.0,-1.4727,32.9165,262.0238,3,4.7138,NaN,0.2757,0.3478
109.0,-1.4604,32.9465,262.3322,4,NaN,NaN,NaN,NaN
110.1,-1.4836,32.9717,262.6857,4,4.2328,NaN,0.3181,0.3700
111.0,-1.4840,32.9940,263.1571,3,4.5214,NaN,0.2757,0.3774
112.0,-1.4871,33.0255,264.0627,4,NaN,NaN,NaN,NaN
113.1,-1.4948,33.0573,265.2094,3,4.3290,NaN,0.2121,0.3626
113.9,-1.4943,33.0893,266.2446,3,NaN,NaN,NaN,NaN
115.0,-1.5100,33.1181,267.3077,4,4.3290,NaN,0.2121,0.3552
116.1,-1.5249,33.1463,267.5215,4,4.6176,NaN,0.2757,0.3552
117.0,-1.5279,33.1685,267.4638,3,NaN,NaN,NaN,NaN
117.9,-1.5255,33.2086,267.3429,4,4.6176,NaN,0.2121,0.3478
119.0,-1.5247,33.2389,267.3456,4,NaN,NaN,NaN,NaN
120.1,-1.5245,33.2595,267.1927,3,4.7138,NaN,0.2545,0.3404
120.9,-1.5243,33.2754,267.2211,3,NaN,NaN,NaN,NaN
121.9,-1.5084,33.3029,267.6432,4,4.9062,NaN,0.2757,0.3256
123.0,-1.4912,33.3358,268.1444,4,NaN,NaN,NaN,NaN
124.0,-1.4999,33.3652,267.9354,3,4.6176,NaN,0.2545,0.3478
125.0,-1.5001,33.3877,267.1971,4,4.7138,NaN,0.2333,0.3404
126.1,-1.4927,33.4112,265.9191,3,NaN,NaN,NaN,NaN
127.0,-1.4780,33.4293,265.1710,3,4.7138,NaN,0.2333,0.3330
128.0,-1.4561,33.4476,265.1488,4,NaN,NaN,NaN,NaN
129.1,-1.4273,33.4718,265.8440,4,4.5214,NaN,0.2121,0.3404
130.1,-1.3906,33.5061,266.3119,3,NaN,NaN,NaN,NaN
131.0,-1.3784,33.5417,266.2436,3,4.3290,NaN,0.1909,0.3478
132.0,-1.4032,33.5718,266.2610,4,4.6176,NaN,0.2333,0.3330
133.1,-1.3837,33.6058,266.5076,3,NaN,NaN,NaN,NaN
134.0,-1.3340,33.6328,266.7984,3,4.5214,NaN,0.2333,0.3256
135.0,-1.3327,33.6535,267.5719,4,NaN,NaN,NaN,NaN
136.0,-1.3493,33.6802,267.8695,3,4.3290,NaN,0.2121,0.3330
137.0,-1.3387,33.7007,268.0619,4,NaN,NaN,NaN,NaN
138.0,-1.3258,33.7242,268.3215,3,4.2328,NaN,0.2969,0.3182
139.0,-1.3070,33.7516,268.9043,4,4.2328,NaN,0.1909,0.3256
140.0,-1.3028,33.7819,269.1264,3,NaN,NaN,NaN,NaN
141.0,-1.2905,33.8031,269.4044,4,4.2328,NaN,0.2121,0.3182
142.0,-1.2712,33.8312,269.6654,3,NaN,NaN,NaN,NaN
142.9,-1.2594,33.8515,269.7339,4,4.1366,NaN,0.2333,0.3108
144.0,-1.2499,33.8656,270.2142,4,NaN,NaN,NaN,NaN
145.0,-1.2158,33.8860,271.0445,3,4.3290,NaN,0.2121,0.3182
146.0,-1.1932,33.9040,272.3600,4,NaN,NaN,NaN,NaN
147.0,-1.1941,33.9197,273.5895,3,4.0404,NaN,0.2121,0.3256
148.0,-1.1975,33.9364,274.8900,4,3.9442,NaN,0.2545,0.3182
149.0,-1.2017,33.9549,276.0847,4,NaN,NaN,NaN,NaN
150.0,-1.2027,33.9695,277.6288,3,3.8480,NaN,0.2333,0.3108
150.9,-1.1994,33.9812,279.2477,4,NaN,NaN,NaN,NaN
151.9,-1.1941,33.9948,280.3334,3,4.0404,NaN,0.2333,0.3182
153.0,-1.1785,34.0210,281.1689,4,4.0404,NaN,0.2121,0.2960
154.0,-1.1587,34.0389,282.0913,3,NaN,NaN,NaN,NaN
154.9,-1.1476,34.0476,282.7494,4,4.0404,NaN,0.2121,0.3108
156.0,-1.1375,34.0553,283.5139,4,NaN,NaN,NaN,NaN
157.1,-1.1199,34.0655,284.1383,4,3.9442,NaN,0.2969,0.3034
158.0,-1.1040,34.0737,284.5029,3,4.0404,NaN,0.2545,0.3034
159.0,-1.0890,34.0901,284.7648,4,NaN,NaN,NaN,NaN
160.1,-1.0690,34.1047,285.1502,3,3.9442,NaN,0.1909,0.3182
161.0,-1.0585,34.1099,285.4669,3,NaN,NaN,NaN,NaN
162.0,-1.0447,34.1199,286.2759,4,3.8480,NaN,0.2333,0.3034
163.0,-1.0352,34.1302,286.9865,3,NaN,NaN,NaN,NaN
164.0,-1.0090,34.1417,287.5020,4,3.8480,NaN,0.2121,0.2960
165.0,-0.9855,34.1499,287.8515,3,3.7518,NaN,0.2121,0.3182
166.0,-0.9423,34.1656,287.8025,4,NaN,NaN,NaN,NaN
167.0,-0.9213,34.1762,287.6099,3,3.7518,NaN,0.1697,0.3108
167.9,-0.9058,34.1861,287.5581,3,NaN,NaN,NaN,NaN
169.0,-0.8921,34.1936,287.6634,4,3.9442,NaN,0.2757,0.3108
170.0,-0.8748,34.2051,287.7752,3,NaN,NaN,NaN,NaN
170.9,-0.8530,34.2168,287.6787,4,3.5594,NaN,0.1909,0.3034
