2012,239.25144,-87.9380,86.3871,757
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6111,30.1164,360.9905,10,NaN,NaN,NaN,NaN
5.6,-1.6116,30.1120,NaN,1,NaN,NaN,NaN,NaN
6.9,-1.6111,30.1317,361.2861,3,NaN,NaN,NaN,NaN
7.9,-1.6125,30.1438,361.2543,3,NaN,NaN,NaN,NaN
9.0,-1.6134,30.1628,361.1797,4,NaN,NaN,NaN,NaN
10.1,-1.6141,30.1771,361.2296,3,NaN,NaN,NaN,NaN
11.1,-1.6146,30.1897,361.3334,3,NaN,NaN,NaN,NaN
12.1,-1.6149,30.1997,361.3860,3,NaN,NaN,NaN,NaN
13.1,-1.6148,30.2108,361.3151,3,NaN,NaN,NaN,NaN
14.1,-1.6150,30.2415,361.3744,3,8.5618,NaN,1.8241,0.5254
15.1,-1.6162,30.2917,361.2133,3,NaN,NaN,NaN,NaN
16.1,-1.6173,30.3226,361.2070,3,8.3694,NaN,2.0786,0.5550
17.1,-1.6180,30.3402,361.2256,3,NaN,NaN,NaN,NaN
18.1,-1.6187,30.3502,361.1983,3,8.2732,NaN,1.7816,0.4958
19.1,-1.6190,30.3551,361.3456,3,NaN,NaN,NaN,NaN
20.1,-1.6197,30.3589,361.4020,3,8.0808,NaN,1.6544,0.4810
21.0,-1.6200,30.3626,361.4339,3,NaN,NaN,NaN,NaN
22.0,-1.6204,30.3699,361.5013,3,8.2732,NaN,1.5908,0.4884
23.0,-1.6210,30.3893,361.3624,3,NaN,NaN,NaN,NaN
24.0,-1.6214,30.4009,361.3320,3,8.2732,NaN,1.5908,0.4958
25.0,-1.6221,30.4104,361.2981,3,NaN,NaN,NaN,NaN
26.0,-1.6227,30.4178,361.3147,3,8.2732,NaN,1.5271,0.5032
27.0,-1.6231,30.4282,361.2433,3,NaN,NaN,NaN,NaN
28.0,-1.6208,30.4863,361.1034,3,8.0808,NaN,1.5059,0.4810
29.0,-1.6118,30.6834,360.6569,3,7.8884,NaN,1.3999,0.5032
29.9,-1.6104,30.8347,360.3471,3,NaN,NaN,NaN,NaN
30.9,-1.6157,30.9414,360.0439,3,7.5036,NaN,1.0181,0.4292
31.9,-1.6234,31.0539,359.8969,3,NaN,NaN,NaN,NaN
32.9,-1.6248,31.1275,359.9365,3,7.3112,NaN,0.9757,0.4144
33.9,-1.6266,31.1755,359.8864,3,NaN,NaN,NaN,NaN
35.0,-1.6296,31.2047,359.9640,4,NaN,NaN,NaN,NaN
36.1,-1.6339,31.2377,359.9078,3,7.2150,NaN,0.8908,0.3996
37.1,-1.6402,31.2884,359.7674,3,7.0226,NaN,0.8484,0.4070
38.1,-1.6466,31.3408,359.7122,3,NaN,NaN,NaN,NaN
39.1,-1.6516,31.3715,359.4990,3,NaN,NaN,NaN,NaN
40.0,-1.6559,31.4098,359.3047,3,7.0226,NaN,0.7848,0.3774
41.0,-1.6617,31.4453,359.2001,3,7.2150,NaN,0.8484,0.3700
42.0,-1.6677,31.4858,358.9480,3,NaN,NaN,NaN,NaN
43.0,-1.6703,31.5170,358.5754,3,7.3112,NaN,0.7211,0.3626
43.9,-1.6754,31.5526,358.1268,3,NaN,NaN,NaN,NaN
44.9,-1.6764,31.5640,357.9258,3,7.0226,NaN,0.6363,0.3626
45.9,-1.6802,31.5892,357.6791,3,NaN,NaN,NaN,NaN
46.9,-1.6856,31.6337,357.3346,3,7.3112,NaN,0.6787,0.3774
48.0,-1.6919,31.6965,356.7372,4,NaN,NaN,NaN,NaN
49.1,-1.6959,31.7612,355.8151,3,7.0226,NaN,0.5515,0.3478
50.1,-1.6984,31.8093,355.0758,3,NaN,NaN,NaN,NaN
