2012,236.75144,-87.5261,86.3591,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6181,30.1699,NaN,5,NaN,NaN,NaN,NaN
5.7,-1.6180,30.1695,NaN,2,NaN,NaN,NaN,NaN
7.0,-1.6181,30.1707,342.7247,4,NaN,NaN,NaN,NaN
8.1,-1.6181,30.1707,342.7001,3,NaN,NaN,NaN,NaN
9.1,-1.6181,30.1705,342.6642,3,NaN,NaN,NaN,NaN
10.0,-1.6178,30.1697,342.7473,3,NaN,NaN,NaN,NaN
11.0,-1.6179,30.1709,342.8337,3,NaN,NaN,NaN,NaN
12.0,-1.6179,30.1719,342.7836,3,NaN,NaN,NaN,NaN
13.0,-1.6178,30.1725,342.7908,3,8.7542,NaN,1.6544,0.5476
14.0,-1.6179,30.1740,342.8453,3,NaN,NaN,NaN,NaN
15.0,-1.6181,30.1808,342.8452,3,8.5618,NaN,1.8241,0.5180
16.0,-1.6179,30.1868,342.8622,3,8.5618,NaN,1.7604,0.4958
17.0,-1.6175,30.1905,342.8365,3,NaN,NaN,NaN,NaN
17.9,-1.6176,30.1928,342.9597,3,8.6580,NaN,1.7604,0.5402
18.9,-1.6180,30.1963,342.9574,3,NaN,NaN,NaN,NaN
19.9,-1.6183,30.1992,342.9246,3,8.5618,NaN,1.8029,0.5180
20.9,-1.6187,30.2019,343.0032,3,NaN,NaN,NaN,NaN
21.9,-1.6192,30.2034,343.0156,3,8.5618,NaN,1.6756,0.5032
22.9,-1.6194,30.2045,343.1056,3,NaN,NaN,NaN,NaN
23.9,-1.6192,30.2055,343.1985,3,8.3694,NaN,1.5695,0.4958
24.9,-1.6193,30.2064,343.1908,3,NaN,NaN,NaN,NaN
25.9,-1.6194,30.2070,343.2088,3,8.4656,NaN,1.5483,0.4884
26.8,-1.6157,30.2227,343.1859,3,NaN,NaN,NaN,NaN
28.0,-1.6083,30.3230,342.9631,4,8.6580,NaN,1.5059,0.5402
29.1,-1.6039,30.7147,341.8669,3,NaN,NaN,NaN,NaN
30.1,-1.6110,30.9453,341.2841,3,8.4656,NaN,1.1029,0.4588
31.1,-1.6135,31.0147,341.3124,3,NaN,NaN,NaN,NaN
32.1,-1.6159,31.0629,341.4617,3,7.5036,NaN,0.8696,0.4144
33.0,-1.6169,31.0898,341.6514,3,NaN,NaN,NaN,NaN
34.0,-1.6185,31.1074,341.6952,3,7.1188,NaN,0.8908,0.3996
35.0,-1.6222,31.1395,341.7782,3,NaN,NaN,NaN,NaN
36.0,-1.6247,31.1648,341.8965,3,7.3112,NaN,0.7848,0.4070
37.0,-1.6284,31.2059,341.8018,3,NaN,NaN,NaN,NaN
38.0,-1.6329,31.2588,341.6455,3,6.9264,NaN,0.8060,0.4144
38.9,-1.6362,31.2955,341.5608,3,NaN,NaN,NaN,NaN
39.9,-1.6448,31.3388,341.4650,3,6.8302,NaN,0.8060,0.4144
40.9,-1.6523,31.3843,341.2340,3,NaN,NaN,NaN,NaN
41.9,-1.6548,31.4029,341.1551,3,7.3112,NaN,0.7636,0.3774
43.0,-1.6555,31.4166,341.1336,4,NaN,NaN,NaN,NaN
44.1,-1.6599,31.4522,340.9074,3,7.0226,NaN,0.6999,0.3774
45.1,-1.6683,31.5066,340.5968,3,NaN,NaN,NaN,NaN
46.1,-1.6739,31.5462,340.2712,3,7.4074,NaN,0.6575,0.3848
47.0,-1.6748,31.5584,339.9045,3,NaN,NaN,NaN,NaN
48.0,-1.6798,31.5943,339.3975,3,7.2150,NaN,0.6151,0.3700
49.0,-1.6854,31.6471,339.0014,3,NaN,NaN,NaN,NaN
50.0,-1.6911,31.7106,338.4742,3,7.1188,NaN,0.5939,0.3478
50.9,-1.6938,31.7664,337.6596,3,NaN,NaN,NaN,NaN
51.9,-1.6947,31.7942,336.7162,3,7.0226,NaN,0.4878,0.3478
52.9,-1.6957,31.8049,335.8190,3,NaN,NaN,NaN,NaN
54.0,-1.7011,31.8397,334.9357,4,6.8302,NaN,0.4878,0.3256
55.1,-1.6983,31.9070,334.3302,3,NaN,NaN,NaN,NaN
56.1,-1.6969,31.9569,333.5223,3,6.7340,NaN,0.4454,0.3256
57.1,-1.6924,32.0484,331.9276,3,NaN,NaN,NaN,NaN
58.0,-1.6878,32.1501,329.8473,3,6.3492,NaN,0.4454,0.3404
