2012,281.00145,-83.2581,85.9233,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
6.1,-1.6265,29.7814,NaN,7,NaN,NaN,NaN,NaN
7.1,-1.6270,29.7914,NaN,4,8.9466,NaN,0.8060,0.4514
8.0,-1.6273,29.7953,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6277,29.8026,NaN,5,9.0428,NaN,0.8696,0.4440
10.0,-1.6283,29.8121,NaN,5,8.8504,NaN,0.8272,0.4366
11.0,-1.6284,29.8153,NaN,5,9.0428,NaN,0.8272,0.4292
12.0,-1.6283,29.8176,NaN,4,9.0428,NaN,0.8484,0.4218
13.0,-1.6282,29.8179,NaN,4,NaN,NaN,NaN,NaN
13.9,-1.6283,29.8181,NaN,4,8.8504,NaN,0.8272,0.4292
14.9,-1.6282,29.8181,NaN,4,8.8504,NaN,0.8484,0.4292
16.0,-1.6282,29.8187,NaN,5,NaN,NaN,NaN,NaN
17.0,-1.6281,29.8188,NaN,4,8.9466,NaN,0.8484,0.4218
18.0,-1.6281,29.8226,NaN,4,9.0428,NaN,0.7848,0.4440
19.0,-1.6283,29.8332,NaN,4,NaN,NaN,NaN,NaN
19.9,-1.6290,29.8423,NaN,4,8.7542,NaN,0.8060,0.4514
21.0,-1.6296,29.8483,NaN,5,8.8504,NaN,0.8484,0.4144
22.0,-1.6297,29.8505,NaN,5,9.0428,NaN,0.7636,0.3996
23.0,-1.6297,29.8539,NaN,4,NaN,NaN,NaN,NaN
24.0,-1.6299,29.8613,NaN,5,9.0428,NaN,0.7424,0.4144
25.1,-1.6282,29.9091,NaN,4,8.9466,NaN,0.8060,0.4070
26.0,-1.6310,30.2851,NaN,3,NaN,NaN,NaN,NaN
26.9,-1.6381,30.7527,NaN,4,8.9466,NaN,0.7424,0.4144
27.9,-1.6482,30.9411,NaN,4,8.7542,NaN,0.6999,0.3996
28.9,-1.6466,31.0375,NaN,4,NaN,NaN,NaN,NaN
30.0,-1.6455,31.0935,NaN,4,8.7542,NaN,0.6575,0.3700
30.9,-1.6482,31.1275,NaN,3,7.8884,NaN,0.5939,0.3626
31.9,-1.6614,31.1584,NaN,4,NaN,NaN,NaN,NaN
33.0,-1.6706,31.1924,NaN,4,8.2732,NaN,0.5939,0.3626
34.0,-1.6758,31.2193,NaN,4,8.4656,NaN,0.5939,0.3404
35.1,-1.6786,31.2460,NaN,4,NaN,NaN,NaN,NaN
36.0,-1.6865,31.2706,NaN,3,8.5618,NaN,0.5727,0.3404
37.0,-1.6885,31.2870,NaN,4,NaN,NaN,NaN,NaN
38.0,-1.6887,31.3023,NaN,3,8.6580,NaN,0.5515,0.3478
39.0,-1.6882,31.3198,NaN,4,8.2732,NaN,0.5515,0.3404
40.0,-1.6936,31.3464,NaN,3,NaN,NaN,NaN,NaN
41.0,-1.6967,31.3669,NaN,4,8.2732,NaN,0.4878,0.3552
42.1,-1.6985,31.3844,NaN,4,NaN,NaN,NaN,NaN
43.0,-1.6994,31.3958,NaN,3,8.4656,NaN,0.5303,0.3626
44.0,-1.6998,31.4051,NaN,4,NaN,NaN,NaN,NaN
45.0,-1.7007,31.4241,NaN,3,8.3694,NaN,0.4878,0.3256
46.0,-1.6995,31.4421,NaN,4,8.3694,NaN,0.5727,0.3478
47.0,-1.6977,31.4667,NaN,4,NaN,NaN,NaN,NaN
48.0,-1.6967,31.4912,NaN,3,8.3694,NaN,0.5090,0.3182
49.0,-1.6952,31.5119,NaN,4,NaN,NaN,NaN,NaN
50.0,-1.6967,31.5311,NaN,3,8.2732,NaN,0.4878,0.3404
51.0,-1.6963,31.5539,NaN,4,8.1770,NaN,0.4878,0.3182
52.0,-1.6953,31.5813,NaN,4,NaN,NaN,NaN,NaN
53.0,-1.6974,31.6026,NaN,3,8.1770,NaN,0.4878,0.3404
53.9,-1.6930,31.6279,NaN,4,NaN,NaN,NaN,NaN
54.9,-1.6896,31.6567,NaN,3,8.1770,NaN,0.5090,0.3478
56.0,-1.6811,31.6809,NaN,4,7.8884,NaN,0.4878,0.3478
57.0,-1.6742,31.7055,NaN,3,NaN,NaN,NaN,NaN
57.9,-1.6449,31.7510,NaN,4,7.8884,NaN,0.4666,0.3330
59.0,-1.6041,31.8256,NaN,4,NaN,NaN,NaN,NaN
60.0,-1.5783,31.8743,NaN,3,6.6378,NaN,0.4030,0.3404
61.0,-1.5632,31.9282,NaN,4,6.2530,NaN,0.4242,0.3404
62.0,-1.5550,31.9750,NaN,3,NaN,NaN,NaN,NaN
63.0,-1.5508,32.0198,NaN,4,6.1568,NaN,0.3606,0.3478
64.0,-1.5525,32.0527,NaN,3,NaN,NaN,NaN,NaN
65.0,-1.5634,32.0967,NaN,4,5.8682,NaN,0.2969,0.3330
66.1,-1.5719,32.1288,NaN,3,NaN,NaN,NaN,NaN
67.0,-1.5668,32.1607,NaN,3,5.9644,NaN,0.3818,0.3404
68.0,-1.5553,32.1969,NaN,4,5.8682,NaN,0.3818,0.3256
69.0,-1.5588,32.2145,NaN,3,NaN,NaN,NaN,NaN
70.0,-1.5659,32.2377,NaN,4,5.4834,NaN,0.3181,0.3108
71.0,-1.5683,32.2731,NaN,3,NaN,NaN,NaN,NaN
72.0,-1.5918,32.3090,NaN,4,5.3872,NaN,0.3181,0.3182
