2012,118.25145,-136.5927,84.3748,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.2,-1.6464,30.1441,NaN,1,NaN,NaN,NaN,NaN
6.1,-1.6473,30.1593,364.2566,3,NaN,NaN,NaN,NaN
7.1,-1.6476,30.1643,364.6576,3,NaN,NaN,NaN,NaN
8.1,-1.6482,30.1711,365.2110,3,NaN,NaN,NaN,NaN
9.1,-1.6484,30.1836,365.8050,3,NaN,NaN,NaN,NaN
10.1,-1.6489,30.1981,366.1737,3,NaN,NaN,NaN,NaN
11.1,-1.6493,30.2078,366.4269,3,NaN,NaN,NaN,NaN
12.2,-1.6495,30.2161,366.7758,3,NaN,NaN,NaN,NaN
13.0,-1.6498,30.2228,367.2162,2,2.5012,NaN,0.2757,0.3478
13.8,-1.6500,30.2272,367.6798,3,NaN,NaN,NaN,NaN
14.9,-1.6503,30.2322,367.9155,3,2.5012,NaN,0.3394,0.3404
15.9,-1.6506,30.2360,368.2606,3,NaN,NaN,NaN,NaN
16.9,-1.6512,30.2410,368.7243,3,2.5012,NaN,0.3394,0.3256
17.9,-1.6521,30.2484,368.9832,3,NaN,NaN,NaN,NaN
18.9,-1.6529,30.2563,369.2235,3,2.5974,NaN,0.2969,0.3330
20.0,-1.6538,30.2643,369.5436,3,NaN,NaN,NaN,NaN
21.0,-1.6544,30.2712,369.9967,3,2.6936,NaN,0.2757,0.3404
22.0,-1.6548,30.2756,370.3146,3,NaN,NaN,NaN,NaN
23.0,-1.6554,30.2804,370.3496,3,2.6936,NaN,0.3181,0.3330
24.0,-1.6555,30.2868,370.3478,3,NaN,NaN,NaN,NaN
25.0,-1.6561,30.2951,370.6379,3,2.8860,NaN,0.2969,0.3256
26.1,-1.6566,30.3013,370.9812,3,NaN,NaN,NaN,NaN
27.1,-1.6569,30.3057,371.1212,3,2.9822,NaN,0.1909,0.3182
28.1,-1.6574,30.3096,371.3119,3,NaN,NaN,NaN,NaN
