2012,83.50144,-139.5809,84.1126,763
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.3,-1.6370,29.8940,NaN,4,NaN,NaN,NaN,NaN
5.9,-1.6372,29.8940,368.2814,6,2.3088,NaN,0.1909,0.3182
7.1,-1.6371,29.8940,367.7410,4,NaN,NaN,NaN,NaN
8.1,-1.6373,29.8943,367.6248,4,2.3088,NaN,0.2121,0.3256
9.0,-1.6371,29.8945,367.1021,4,2.3088,NaN,0.1909,0.3182
10.0,-1.6372,29.8950,366.8892,4,NaN,NaN,NaN,NaN
10.9,-1.6372,29.8973,366.5347,4,2.1164,NaN,0.1909,0.3330
11.9,-1.6372,29.8981,365.9895,4,2.3088,NaN,0.1909,0.3182
13.0,-1.6372,29.8982,365.3311,4,NaN,NaN,NaN,NaN
14.0,-1.6371,29.8990,365.0973,4,2.3088,NaN,0.1697,0.3330
15.0,-1.6372,29.8993,364.6362,4,2.2126,NaN,0.2121,0.3256
16.0,-1.6372,29.8998,363.9291,4,NaN,NaN,NaN,NaN
17.1,-1.6372,29.9001,363.6003,4,2.0202,NaN,0.1697,0.3404
18.0,-1.6372,29.9003,363.2995,3,NaN,NaN,NaN,NaN
19.0,-1.6371,29.9007,362.7540,4,2.2126,NaN,0.1485,0.3256
20.0,-1.6372,29.9017,362.0158,3,2.3088,NaN,0.1485,0.3256
20.9,-1.6371,29.9021,361.3198,4,NaN,NaN,NaN,NaN
22.0,-1.6371,29.9026,360.8106,4,2.3088,NaN,0.1909,0.3330
23.0,-1.6371,29.9033,360.4555,4,NaN,NaN,NaN,NaN
24.0,-1.6372,29.9036,359.4273,4,2.1164,NaN,0.1697,0.3330
25.0,-1.6373,29.9051,358.7540,3,2.2126,NaN,0.1697,0.3330
25.9,-1.6370,29.9055,358.1518,4,NaN,NaN,NaN,NaN
27.0,-1.6367,29.9081,357.2338,4,2.1164,NaN,0.1909,0.3256
28.1,-1.6333,29.9249,356.1296,3,2.2126,NaN,0.1909,0.3182
29.0,-1.6354,29.9283,355.3230,3,NaN,NaN,NaN,NaN
