2012,264.75146,-87.5123,85.7206,751
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
12.5,-1.6342,30.0115,352.0167,3,NaN,NaN,NaN,NaN
13.1,-1.6342,30.0109,352.4112,8,NaN,NaN,NaN,NaN
14.1,-1.6341,30.0120,351.6030,3,NaN,NaN,NaN,NaN
15.0,-1.6340,30.0121,351.5209,3,NaN,NaN,NaN,NaN
16.0,-1.6341,30.0122,350.3197,3,NaN,NaN,NaN,NaN
16.9,-1.6340,30.0126,350.2841,3,NaN,NaN,NaN,NaN
17.9,-1.6339,30.0132,350.1236,3,NaN,NaN,NaN,NaN
18.9,-1.6339,30.0139,350.8269,3,NaN,NaN,NaN,NaN
20.0,-1.6326,30.0654,351.4237,4,NaN,NaN,NaN,NaN
21.2,-1.6273,30.3730,351.5281,3,8.7542,NaN,0.9120,0.3996
22.1,-1.6250,30.5557,349.9417,3,NaN,NaN,NaN,NaN
23.1,-1.6258,30.7141,350.0641,3,8.7542,NaN,0.8272,0.3922
24.1,-1.6324,30.8480,351.4123,3,NaN,NaN,NaN,NaN
25.1,-1.6378,30.9490,347.7474,3,8.9466,NaN,0.7636,0.3552
26.1,-1.6478,31.0290,346.7311,3,NaN,NaN,NaN,NaN
27.0,-1.6649,31.0904,347.2316,3,8.7542,NaN,0.7636,0.3700
28.0,-1.6738,31.1388,348.0156,3,NaN,NaN,NaN,NaN
29.0,-1.6714,31.1802,348.4763,3,9.1390,NaN,0.8060,0.3626
30.0,-1.6718,31.2221,348.9287,3,NaN,NaN,NaN,NaN
31.0,-1.6795,31.2615,349.9277,3,8.7542,NaN,0.7424,0.3478
32.0,-1.6842,31.2873,350.2706,3,NaN,NaN,NaN,NaN
33.0,-1.6856,31.3118,346.5546,3,8.8504,NaN,0.7848,0.3774
33.9,-1.6877,31.3329,347.3881,3,NaN,NaN,NaN,NaN
34.9,-1.6897,31.3505,347.7458,3,8.6580,NaN,0.7424,0.3478
35.9,-1.6895,31.3770,347.5800,3,8.8504,NaN,0.7636,0.3626
36.9,-1.6896,31.4035,348.9772,3,NaN,NaN,NaN,NaN
37.9,-1.6915,31.4235,346.0322,3,NaN,NaN,NaN,NaN
38.9,-1.6935,31.4422,346.1433,3,8.4656,NaN,0.6787,0.3404
40.0,-1.6949,31.4616,347.5882,4,NaN,NaN,NaN,NaN
41.1,-1.6962,31.4844,348.9949,3,8.3694,NaN,0.6787,0.3404
42.1,-1.6950,31.5032,349.2626,3,NaN,NaN,NaN,NaN
43.1,-1.6965,31.5230,348.2415,3,8.3694,NaN,0.6363,0.3478
44.1,-1.6966,31.5512,346.2136,3,NaN,NaN,NaN,NaN
45.1,-1.6975,31.5753,346.1054,3,8.1770,NaN,0.5727,0.3404
46.1,-1.6987,31.5954,345.3356,3,NaN,NaN,NaN,NaN
47.0,-1.6983,31.6164,346.5557,3,8.3694,NaN,0.5515,0.3552
48.0,-1.7054,31.6412,345.9043,3,NaN,NaN,NaN,NaN
49.0,-1.7088,31.6629,344.0006,3,8.0808,NaN,0.5303,0.3330
50.0,-1.7112,31.6815,343.7598,3,NaN,NaN,NaN,NaN
51.0,-1.7111,31.6990,344.1237,3,8.1770,NaN,0.5303,0.3404
51.9,-1.7057,31.7134,344.4426,3,8.1770,NaN,0.5303,0.3552
52.9,-1.6970,31.7245,347.8205,3,NaN,NaN,NaN,NaN
53.9,-1.6988,31.7427,346.1245,3,7.5998,NaN,0.5090,0.3626
54.9,-1.7011,31.7635,347.2818,3,NaN,NaN,NaN,NaN
55.9,-1.6927,31.7847,349.3683,3,7.5036,NaN,0.4878,0.3256
56.9,-1.6925,31.8041,344.9852,3,NaN,NaN,NaN,NaN
58.0,-1.6831,31.8265,340.5916,4,7.5036,NaN,0.4666,0.3330
59.2,-1.6796,31.8498,341.2313,3,NaN,NaN,NaN,NaN
60.1,-1.6736,31.8840,338.6338,3,7.5036,NaN,0.4242,0.3404
61.1,-1.6676,31.9257,336.4643,3,NaN,NaN,NaN,NaN
62.1,-1.6578,31.9582,335.9228,3,6.9264,NaN,0.4666,0.3330
63.1,-1.6378,31.9892,332.2877,3,NaN,NaN,NaN,NaN
64.1,-1.6265,32.0237,332.5131,3,6.5416,NaN,0.3818,0.3256
65.0,-1.6110,32.0600,331.5242,3,NaN,NaN,NaN,NaN
66.0,-1.5997,32.1058,329.1064,3,5.9644,NaN,0.3818,0.3182
