2012,301.25145,-76.1103,85.9271,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.4,-1.6281,NaN,NaN,5,NaN,NaN,NaN,NaN
5.7,-1.6281,NaN,NaN,6,NaN,NaN,NaN,NaN
7.1,-1.6282,NaN,NaN,3,NaN,NaN,NaN,NaN
8.0,-1.6281,NaN,NaN,3,NaN,NaN,NaN,NaN
9.0,-1.6280,NaN,NaN,3,NaN,NaN,NaN,NaN
9.9,-1.6279,NaN,NaN,3,NaN,NaN,NaN,NaN
10.9,-1.6279,NaN,NaN,3,NaN,NaN,NaN,NaN
11.9,-1.6279,NaN,NaN,3,NaN,NaN,NaN,NaN
12.9,-1.6280,NaN,NaN,3,9.1390,NaN,0.6999,0.3848
13.9,-1.6278,NaN,NaN,3,NaN,NaN,NaN,NaN
14.9,-1.6280,NaN,NaN,3,9.1390,NaN,0.7424,0.5402
15.9,-1.6280,NaN,NaN,3,NaN,NaN,NaN,NaN
16.9,-1.6280,NaN,NaN,3,9.2352,NaN,0.6575,0.3774
18.0,-1.6279,NaN,NaN,4,NaN,NaN,NaN,NaN
19.1,-1.6279,NaN,NaN,3,9.1390,NaN,0.7424,0.3848
20.1,-1.6279,NaN,NaN,3,NaN,NaN,NaN,NaN
21.1,-1.6278,NaN,NaN,3,9.1390,NaN,0.7211,0.3700
22.1,-1.6278,NaN,NaN,3,NaN,NaN,NaN,NaN
23.1,-1.6278,NaN,NaN,3,9.1390,NaN,0.6999,0.3922
24.1,-1.6279,NaN,NaN,3,NaN,NaN,NaN,NaN
25.0,-1.6281,NaN,NaN,3,9.0428,NaN,0.6999,0.3848
26.0,-1.6285,NaN,NaN,3,NaN,NaN,NaN,NaN
27.0,-1.6316,NaN,NaN,3,9.0428,NaN,0.6575,0.3774
27.9,-1.6387,NaN,NaN,3,NaN,NaN,NaN,NaN
28.9,-1.6494,NaN,NaN,3,9.1390,NaN,0.6363,0.3700
29.9,-1.6576,NaN,NaN,3,NaN,NaN,NaN,NaN
30.9,-1.6628,NaN,NaN,3,8.8504,NaN,0.6151,0.3330
31.8,-1.6656,NaN,NaN,3,NaN,NaN,NaN,NaN
33.0,-1.6683,NaN,NaN,4,8.7542,NaN,0.6151,0.3404
34.1,-1.6696,NaN,NaN,3,NaN,NaN,NaN,NaN
35.1,-1.6712,NaN,NaN,3,NaN,NaN,NaN,NaN
36.1,-1.6715,NaN,NaN,3,8.3694,NaN,0.5727,0.3256
37.1,-1.6754,NaN,NaN,3,NaN,NaN,NaN,NaN
38.1,-1.6771,NaN,NaN,3,8.3694,NaN,0.5515,0.3330
39.0,-1.6807,NaN,NaN,3,NaN,NaN,NaN,NaN
40.0,-1.6860,NaN,NaN,3,8.4656,NaN,0.5727,0.3478
41.0,-1.6886,NaN,NaN,3,NaN,NaN,NaN,NaN
42.0,-1.6894,NaN,NaN,3,8.2732,NaN,0.5303,0.3182
43.0,-1.6913,NaN,NaN,3,8.3694,NaN,0.5303,0.3404
43.9,-1.6930,NaN,NaN,3,NaN,NaN,NaN,NaN
44.9,-1.6954,NaN,NaN,3,8.5618,NaN,0.4878,0.3330
45.9,-1.6977,NaN,NaN,3,NaN,NaN,NaN,NaN
46.9,-1.6985,NaN,NaN,3,8.4656,NaN,0.5303,0.3330
47.9,-1.6944,NaN,NaN,3,NaN,NaN,NaN,NaN
49.0,-1.6855,NaN,NaN,4,8.0808,NaN,0.4878,0.3256
50.1,-1.6834,NaN,NaN,3,NaN,NaN,NaN,NaN
51.1,-1.6741,NaN,NaN,3,7.9846,NaN,0.4666,0.3182
52.1,-1.6621,NaN,NaN,3,NaN,NaN,NaN,NaN
53.1,-1.6565,NaN,NaN,3,7.7922,NaN,0.4666,0.3182
54.0,-1.6538,NaN,NaN,3,NaN,NaN,NaN,NaN
55.0,-1.6456,NaN,NaN,3,7.5998,NaN,0.4454,0.3478
56.0,-1.6348,NaN,NaN,3,NaN,NaN,NaN,NaN
57.0,-1.6140,NaN,NaN,3,6.9264,NaN,0.3606,0.3700
57.9,-1.5868,NaN,NaN,3,NaN,NaN,NaN,NaN
58.9,-1.5775,NaN,NaN,3,6.2530,NaN,0.3818,0.3330
59.9,-1.5847,NaN,NaN,3,NaN,NaN,NaN,NaN
60.9,-1.5721,NaN,NaN,3,6.2530,NaN,0.3181,0.3108
62.0,-1.5641,NaN,NaN,4,NaN,NaN,NaN,NaN
