2012,89.75144,-140.1060,84.1296,197
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6433,30.0001,370.3700,10,NaN,NaN,NaN,NaN
5.8,-1.6433,29.9990,NaN,1,NaN,NaN,NaN,NaN
7.0,-1.6435,30.0044,371.5037,3,NaN,NaN,NaN,NaN
8.0,-1.6437,30.0074,371.4621,3,NaN,NaN,NaN,NaN
9.0,-1.6442,30.0148,371.7590,3,NaN,NaN,NaN,NaN
10.0,-1.6445,30.0235,372.1173,3,NaN,NaN,NaN,NaN
11.0,-1.6448,30.0304,372.0934,3,NaN,NaN,NaN,NaN
12.0,-1.6452,30.0343,372.7073,3,NaN,NaN,NaN,NaN
13.0,-1.6452,30.0354,372.9067,3,2.4050,NaN,0.1697,0.3182
14.0,-1.6450,30.0358,372.9388,3,NaN,NaN,NaN,NaN
15.0,-1.6458,30.0463,373.1366,3,2.4050,NaN,0.1909,0.3256
16.0,-1.6469,30.0654,373.4390,3,NaN,NaN,NaN,NaN
17.0,-1.6476,30.0820,373.7162,3,2.4050,NaN,0.1909,0.3330
18.0,-1.6480,30.0980,373.8804,3,NaN,NaN,NaN,NaN
19.0,-1.6490,30.1182,374.0206,3,NaN,NaN,NaN,NaN
20.0,-1.6499,30.1302,373.9940,3,2.5974,NaN,0.2333,0.3404
21.0,-1.6509,30.1378,374.2017,3,NaN,NaN,NaN,NaN
22.0,-1.6511,30.1437,374.4968,3,2.4050,NaN,0.2333,0.3330
23.0,-1.6512,30.1504,374.8051,3,NaN,NaN,NaN,NaN
24.0,-1.6514,30.1620,374.6579,3,2.5974,NaN,0.2545,0.3182
25.0,-1.6518,30.1806,374.5894,3,NaN,NaN,NaN,NaN
26.0,-1.6528,30.2018,374.8606,3,2.5012,NaN,0.2121,0.3256
27.0,-1.6533,30.2107,374.8753,3,NaN,NaN,NaN,NaN
28.0,-1.6527,30.2183,374.8316,3,2.7898,NaN,0.2969,0.3330
29.0,-1.6498,30.2321,374.7890,3,NaN,NaN,NaN,NaN
30.0,-1.6530,30.2566,374.7702,3,2.6936,NaN,0.2333,0.3330
31.1,-1.6550,30.2681,375.0643,3,NaN,NaN,NaN,NaN
32.1,-1.6552,30.2733,375.0299,3,3.2708,NaN,0.1909,0.3256
33.1,-1.6544,30.2781,375.0488,3,NaN,NaN,NaN,NaN
34.1,-1.6536,30.2815,374.9902,3,2.9822,NaN,0.1909,0.3404
35.1,-1.6537,30.2838,375.3064,3,NaN,NaN,NaN,NaN
36.1,-1.6533,30.2856,375.6332,3,2.9822,NaN,0.2121,0.3404
37.1,-1.6532,30.2880,375.4757,3,NaN,NaN,NaN,NaN
38.1,-1.6530,30.2933,375.3201,3,2.9822,NaN,0.1909,0.3330
39.1,-1.6523,30.3007,375.3209,3,NaN,NaN,NaN,NaN
40.0,-1.6505,30.3087,375.5657,2,3.2708,NaN,0.1909,0.3330
40.9,-1.6485,30.3171,375.3907,3,NaN,NaN,NaN,NaN
41.9,-1.6467,30.3252,375.1487,3,3.2708,NaN,0.1909,0.3404
42.9,-1.6440,30.3362,375.4570,3,NaN,NaN,NaN,NaN
43.9,-1.6391,30.3582,375.4706,3,3.3670,NaN,0.1909,0.3404
44.9,-1.6331,30.3982,375.1759,3,NaN,NaN,NaN,NaN
45.9,-1.6017,30.6591,374.5412,3,3.5594,NaN,0.2757,0.3404
46.9,-1.5510,30.9440,373.4299,3,NaN,NaN,NaN,NaN
47.9,-1.5186,31.0547,372.0836,3,4.4252,NaN,0.3394,0.3552
48.9,-1.4964,31.1338,371.2113,3,NaN,NaN,NaN,NaN
49.9,-1.4636,31.2439,369.4385,3,4.2328,NaN,0.2757,0.3330
50.9,-1.4592,31.3027,368.0624,3,NaN,NaN,NaN,NaN
51.9,-1.4464,31.3961,366.4208,3,4.3290,NaN,0.2969,0.3404
52.9,-1.4198,31.4724,364.8555,3,NaN,NaN,NaN,NaN
53.9,-1.3974,31.5372,363.7299,3,4.8100,NaN,0.3181,0.3330
54.9,-1.3611,31.6204,362.0207,3,NaN,NaN,NaN,NaN
55.8,-1.3519,31.6923,360.4518,3,4.6176,NaN,0.3181,0.3478
57.0,-1.3287,31.7790,358.6349,4,NaN,NaN,NaN,NaN
58.1,-1.3910,31.8540,357.0683,3,4.2328,NaN,0.2545,0.3404
59.1,-1.3990,31.9180,355.2305,3,NaN,NaN,NaN,NaN
60.1,-1.3856,31.9689,354.0835,3,4.1366,NaN,0.2757,0.3330
61.1,-1.3844,32.0218,352.0565,3,NaN,NaN,NaN,NaN
62.0,-1.4099,32.0639,350.6329,3,4.5214,NaN,0.2545,0.3478
63.0,-1.4233,32.1068,349.4020,3,NaN,NaN,NaN,NaN
64.0,-1.4090,32.1357,347.8690,3,4.4252,NaN,0.2545,0.3256
65.1,-1.4229,32.1610,346.1121,3,NaN,NaN,NaN,NaN
66.1,-1.4377,32.1860,344.6249,3,4.0404,NaN,0.2121,0.3404
67.1,-1.4113,32.2083,342.8523,3,NaN,NaN,NaN,NaN
68.1,-1.4590,32.2379,341.4484,3,4.1366,NaN,0.2545,0.3404
