2012,255.00145,-84.9979,85.7937,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6502,30.3843,339.7291,7,8.3694,NaN,1.1029,0.4440
7.0,-1.6503,30.3847,340.0563,5,NaN,NaN,NaN,NaN
8.0,-1.6501,30.3848,339.6587,3,8.3694,NaN,1.1029,0.4218
8.9,-1.6503,30.3859,339.4708,4,7.9846,NaN,1.0817,0.4070
10.0,-1.6503,30.3874,339.9197,5,NaN,NaN,NaN,NaN
11.0,-1.6502,30.3874,339.3842,5,8.3694,NaN,1.1029,0.4440
11.9,-1.6504,30.3878,339.2375,4,8.3694,NaN,1.0393,0.4144
13.0,-1.6503,30.3882,338.8800,5,8.2732,NaN,1.0817,0.4144
14.0,-1.6504,30.3881,338.8445,3,NaN,NaN,NaN,NaN
14.9,-1.6496,30.3894,338.8538,4,8.4656,NaN,1.0605,0.4440
15.9,-1.6495,30.3902,338.8542,4,8.2732,NaN,1.0181,0.4218
17.0,-1.6500,30.3913,338.6053,5,8.4656,NaN,1.0605,0.4292
18.1,-1.6502,30.3917,338.3591,4,NaN,NaN,NaN,NaN
19.0,-1.6501,30.3918,338.0339,4,8.4656,NaN,1.0181,0.4218
20.1,-1.6501,30.3920,338.0161,4,8.3694,NaN,1.0181,0.4218
21.1,-1.6510,30.3924,337.6367,4,NaN,NaN,NaN,NaN
22.1,-1.6505,30.3932,337.7421,4,8.2732,NaN,1.1666,0.4070
23.0,-1.6494,30.3967,336.9960,5,8.5618,NaN,0.9332,0.4070
24.0,-1.6490,30.3997,336.7320,4,8.3694,NaN,0.9757,0.4070
24.9,-1.6486,30.4065,336.1952,5,NaN,NaN,NaN,NaN
25.9,-1.6472,30.4159,335.7390,4,8.2732,NaN,0.9545,0.4514
27.0,-1.6441,30.4460,335.5725,5,8.1770,NaN,0.9120,0.4144
28.1,-1.6370,30.5637,334.8442,4,8.0808,NaN,0.9120,0.4070
29.0,-1.6295,30.7430,333.4186,3,NaN,NaN,NaN,NaN
29.9,-1.6304,30.9654,332.3919,4,8.3694,NaN,0.7636,0.4070
30.9,-1.6583,31.1546,331.8740,3,NaN,NaN,NaN,NaN
32.0,-1.6566,31.2467,331.4868,4,9.0428,NaN,0.8908,0.3774
33.0,-1.6641,31.2839,331.0124,3,NaN,NaN,NaN,NaN
34.0,-1.6691,31.3196,330.1149,4,8.2732,NaN,0.8060,0.3774
35.1,-1.6656,31.3556,329.4987,4,8.4656,NaN,0.8272,0.3552
36.0,-1.6703,31.3986,329.7009,3,NaN,NaN,NaN,NaN
37.0,-1.6901,31.4496,328.5780,4,8.5618,NaN,0.8484,0.3552
38.1,-1.6939,31.4789,327.7481,3,NaN,NaN,NaN,NaN
39.0,-1.6904,31.5077,326.7893,3,8.4656,NaN,0.7424,0.3626
