2012,216.00144,-98.4489,86.0866,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.5,-1.5646,30.2844,NaN,1,NaN,NaN,NaN,NaN
5.9,-1.5641,30.2861,321.9437,7,8.5618,NaN,2.6088,0.6438
6.9,-1.5641,30.2897,322.2901,4,8.8504,NaN,2.8421,0.7252
8.0,-1.5643,30.2869,322.8288,5,8.6580,NaN,2.7149,0.7030
9.0,-1.5643,30.2895,323.7969,5,NaN,NaN,NaN,NaN
10.0,-1.5642,30.2907,324.0590,7,8.8985,NaN,2.7361,0.6697
11.0,-1.5639,30.2928,323.1583,8,8.8504,NaN,2.7997,0.6882
12.0,-1.5628,30.3123,322.2269,6,8.7542,NaN,2.7997,0.7252
13.0,-1.5622,30.3304,321.4245,6,8.8504,NaN,2.5664,0.6586
14.0,-1.5621,30.3393,320.0054,5,9.0428,NaN,2.5452,0.6142
15.0,-1.5622,30.3504,318.5464,6,8.8504,NaN,2.4604,0.6438
16.0,-1.5616,30.3838,318.5277,6,9.2352,NaN,2.4179,0.6364
17.0,-1.5613,30.3990,319.0429,6,8.6580,NaN,2.4604,0.6438
18.0,-1.5625,30.4598,319.2290,5,9.1390,NaN,2.2483,0.6364
19.0,-1.5653,30.5149,319.7623,5,8.9466,NaN,2.1846,0.6068
20.0,-1.5742,30.5788,320.7791,4,NaN,NaN,NaN,NaN
21.0,-1.5839,30.6326,322.0999,5,9.0428,NaN,1.9301,0.5624
22.0,-1.6022,30.7311,323.0928,4,8.8504,NaN,1.8029,0.5180
22.9,-1.6110,30.7780,324.5510,5,9.1390,NaN,1.4847,0.4958
24.0,-1.6134,30.7916,327.0434,5,NaN,NaN,NaN,NaN
25.1,-1.6156,30.8117,329.9853,4,9.0428,NaN,1.4635,0.4958
26.0,-1.6195,30.8497,333.4941,4,9.1390,NaN,1.3787,0.4588
26.9,-1.6212,30.8695,336.7179,4,NaN,NaN,NaN,NaN
28.0,-1.6283,30.9483,339.7102,5,8.9466,NaN,1.5059,0.4662
29.1,-1.6398,31.0982,340.0337,4,9.0428,NaN,1.1241,0.4366
30.1,-1.6464,31.1680,339.0967,4,8.8504,NaN,0.9545,0.4218
31.0,-1.6535,31.2302,338.6983,3,NaN,NaN,NaN,NaN
32.0,-1.6637,31.2971,338.2177,5,8.9466,NaN,0.8272,0.4218
33.0,-1.6672,31.3290,337.9693,4,8.7542,NaN,0.7424,0.3996
34.0,-1.6736,31.3686,337.6497,5,8.6580,NaN,0.6999,0.4144
35.0,-1.6859,31.4170,337.3007,5,NaN,NaN,NaN,NaN
36.1,-1.6884,31.4465,336.7454,4,8.5618,NaN,0.6363,0.3774
37.0,-1.6915,31.4636,336.4291,3,8.3694,NaN,0.5303,0.3848
37.9,-1.6984,31.4769,335.9989,4,NaN,NaN,NaN,NaN
39.0,-1.6989,31.5104,335.7438,5,8.4656,NaN,0.5515,0.3774
40.0,-1.7009,31.5207,335.3065,4,8.3694,NaN,0.5515,0.3700
41.0,-1.7005,31.5253,334.9741,4,NaN,NaN,NaN,NaN
41.9,-1.7003,31.5557,334.3317,4,8.2732,NaN,0.5303,0.3774
42.9,-1.7038,31.5776,334.0027,4,8.1770,NaN,0.5939,0.3626
44.0,-1.7144,31.6173,333.4059,5,8.7542,NaN,0.5515,0.3996
