2012,168.75144,-122.8979,85.1788,749
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
13.9,-1.6754,30.8691,365.3266,10,NaN,NaN,NaN,NaN
15.0,-1.6760,30.8708,365.3815,4,NaN,NaN,NaN,NaN
16.1,-1.6776,30.8747,365.2891,3,NaN,NaN,NaN,NaN
17.0,-1.6780,30.8764,365.2041,3,NaN,NaN,NaN,NaN
18.0,-1.6785,30.8794,365.2890,3,NaN,NaN,NaN,NaN
19.0,-1.6791,30.8829,365.3489,3,NaN,NaN,NaN,NaN
19.9,-1.6801,30.8892,365.8500,3,NaN,NaN,NaN,NaN
20.9,-1.6816,30.9001,365.9957,3,NaN,NaN,NaN,NaN
21.9,-1.6825,30.9074,365.8517,3,5.9644,NaN,0.4666,0.3330
22.9,-1.6830,30.9131,366.1750,3,NaN,NaN,NaN,NaN
23.9,-1.6866,30.9425,366.2939,3,6.0606,NaN,0.4242,0.3404
24.9,-1.6887,30.9652,366.2209,3,NaN,NaN,NaN,NaN
25.9,-1.6894,30.9726,366.3764,3,6.6378,NaN,0.4030,0.3256
26.9,-1.6902,30.9801,366.7643,3,NaN,NaN,NaN,NaN
27.9,-1.6908,30.9857,367.3350,3,6.5416,NaN,0.4242,0.3330
28.9,-1.6913,30.9922,367.4587,3,NaN,NaN,NaN,NaN
29.9,-1.6926,31.0028,367.1413,3,6.4454,NaN,0.3818,0.3256
30.9,-1.6931,31.0092,367.0614,3,NaN,NaN,NaN,NaN
31.8,-1.6935,31.0167,366.8862,3,6.5416,NaN,0.3818,0.3182
33.0,-1.6941,31.0291,366.8746,4,NaN,NaN,NaN,NaN
34.2,-1.6941,31.0364,367.0369,3,6.8302,NaN,0.3818,0.3330
35.2,-1.6940,31.0399,367.0754,3,NaN,NaN,NaN,NaN
36.1,-1.6940,31.0417,367.2251,3,6.6378,NaN,0.4030,0.3330
37.1,-1.6941,31.0447,367.4322,3,NaN,NaN,NaN,NaN
38.1,-1.6943,31.0497,367.5538,3,6.7340,NaN,0.4454,0.3330
39.1,-1.6946,31.0549,367.7078,3,NaN,NaN,NaN,NaN
