2012,262.50145,-86.6851,85.7366,199
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.9,-1.6358,30.0507,333.4500,9,8.7542,NaN,1.0181,0.4218
7.0,-1.6359,30.0508,332.7229,4,8.8504,NaN,1.0181,0.4366
8.0,-1.6356,30.0514,332.0530,3,NaN,NaN,NaN,NaN
8.9,-1.6354,30.0519,332.2323,4,8.7542,NaN,1.0181,0.4588
10.0,-1.6353,30.0524,333.0582,5,8.7542,NaN,0.9757,0.4292
11.1,-1.6352,30.0529,331.9231,4,NaN,NaN,NaN,NaN
12.1,-1.6352,30.0535,331.8935,4,8.6580,NaN,1.0181,0.4366
13.0,-1.6351,30.0547,331.5717,3,NaN,NaN,NaN,NaN
14.0,-1.6350,30.0582,332.1291,4,8.8504,NaN,1.0605,0.4440
15.1,-1.6353,30.0615,331.7708,4,8.7542,NaN,0.9969,0.4440
16.0,-1.6358,30.0639,330.6541,3,NaN,NaN,NaN,NaN
16.9,-1.6357,30.0646,330.1090,4,8.7542,NaN,1.0181,0.4366
17.9,-1.6358,30.0653,331.3563,4,8.6580,NaN,0.9757,0.4292
19.0,-1.6358,30.0655,330.5991,4,NaN,NaN,NaN,NaN
20.0,-1.6358,30.0660,330.5397,3,8.6580,NaN,1.0181,0.4366
21.0,-1.6357,30.0667,330.1021,4,NaN,NaN,NaN,NaN
22.1,-1.6353,30.0679,331.5398,4,8.6580,NaN,1.0393,0.4292
23.1,-1.6353,30.0687,331.0323,4,8.5618,NaN,0.9757,0.4292
24.1,-1.6352,30.0701,329.4936,4,8.6580,NaN,1.0181,0.4292
25.0,-1.6347,30.0755,329.6364,3,NaN,NaN,NaN,NaN
25.9,-1.6297,30.1283,328.6140,4,8.6580,NaN,1.0181,0.4292
27.0,-1.6211,30.2722,328.5435,4,NaN,NaN,NaN,NaN
28.1,-1.6208,30.3637,328.1383,4,8.5618,NaN,0.8484,0.3996
29.0,-1.6254,30.5217,327.1677,3,8.8504,NaN,0.8484,0.4070
30.0,-1.6259,30.6899,326.5242,4,NaN,NaN,NaN,NaN
31.0,-1.6271,30.8124,325.2795,3,8.7542,NaN,0.7424,0.3700
32.0,-1.6301,30.9578,324.1809,4,NaN,NaN,NaN,NaN
33.1,-1.6452,31.0938,322.3999,4,7.6960,NaN,0.6999,0.3848
34.0,-1.6444,31.1742,322.5752,3,8.7542,NaN,0.7211,0.3774
35.0,-1.6474,31.2476,321.8536,4,NaN,NaN,NaN,NaN
36.0,-1.6532,31.3073,321.3416,3,7.5998,NaN,0.5939,0.3626
37.1,-1.6568,31.3709,320.3154,4,NaN,NaN,NaN,NaN
38.0,-1.6599,31.4098,319.2183,3,7.5998,NaN,0.5939,0.3404
38.9,-1.6721,31.4320,318.8153,4,7.5998,NaN,0.5515,0.3478
40.0,-1.6775,31.4519,317.8079,4,NaN,NaN,NaN,NaN
41.0,-1.6755,31.4785,316.3250,3,8.0808,NaN,0.5727,0.3330
42.0,-1.6804,31.5074,316.5987,4,7.5998,NaN,0.5303,0.3330
43.0,-1.6868,31.5348,316.2016,3,NaN,NaN,NaN,NaN
44.0,-1.6797,31.5606,313.1717,4,7.8884,NaN,0.5939,0.3552
45.1,-1.6787,31.5929,311.6574,4,NaN,NaN,NaN,NaN
46.0,-1.6832,31.6213,310.5951,3,7.5998,NaN,0.5303,0.3404
47.0,-1.6859,31.6415,308.8726,4,7.9846,NaN,0.5727,0.3700
48.0,-1.6805,31.6601,306.2345,3,NaN,NaN,NaN,NaN
49.0,-1.6780,31.6907,304.9771,4,7.5036,NaN,0.5303,0.3330
50.0,-1.6798,31.7174,303.7674,3,NaN,NaN,NaN,NaN
51.0,-1.6842,31.7435,301.8245,4,7.2150,NaN,0.5090,0.3552
52.0,-1.6742,31.7674,299.3419,3,NaN,NaN,NaN,NaN
53.0,-1.6620,31.7997,296.0975,4,7.3112,NaN,0.5090,0.3330
54.0,-1.6543,31.8291,292.3175,3,6.7340,NaN,0.4666,0.3404
55.1,-1.6459,31.8597,290.7820,4,NaN,NaN,NaN,NaN
56.1,-1.6411,31.8978,288.3131,3,6.6378,NaN,0.4666,0.3330
57.1,-1.6370,31.9418,284.5374,4,NaN,NaN,NaN,NaN
58.1,-1.6233,31.9834,280.9422,3,6.6378,NaN,0.4454,0.3478
58.9,-1.6077,32.0250,279.0223,3,NaN,NaN,NaN,NaN
60.0,-1.5940,32.0676,277.5432,4,6.1568,NaN,0.4454,0.3404
61.0,-1.5874,32.1031,275.1794,3,5.7720,NaN,0.4242,0.3256
62.0,-1.5863,32.1365,272.6838,4,NaN,NaN,NaN,NaN
63.0,-1.5858,32.1670,270.3203,3,5.6758,NaN,0.4454,0.3330
64.0,-1.5841,32.2012,267.8680,4,5.3872,NaN,0.4030,0.3256
65.1,-1.5850,32.2317,265.1648,3,NaN,NaN,NaN,NaN
65.9,-1.5752,32.2587,263.7285,3,NaN,NaN,NaN,NaN
67.0,-1.5714,32.2876,262.1141,4,5.0024,NaN,0.3394,0.3330
68.0,-1.5706,32.3238,259.5371,3,4.8100,NaN,0.3394,0.3182
69.0,-1.5724,32.3521,257.5191,4,NaN,NaN,NaN,NaN
70.0,-1.5682,32.3918,256.5866,3,4.8100,NaN,0.3394,0.3182
71.0,-1.5638,32.4186,256.7334,4,NaN,NaN,NaN,NaN
72.1,-1.5590,32.4402,255.0630,3,4.6176,NaN,0.3394,0.3330
73.1,-1.5485,32.4577,254.2694,4,NaN,NaN,NaN,NaN
74.1,-1.5425,32.4733,252.6665,3,4.4252,NaN,0.2545,0.3108
74.9,-1.5399,32.4834,253.0258,3,4.4252,NaN,0.2757,0.3034
75.9,-1.5312,32.4968,252.2930,4,NaN,NaN,NaN,NaN
77.0,-1.5236,32.5121,251.5158,3,4.4252,NaN,0.2545,0.3256
78.0,-1.5103,32.5422,250.5706,4,NaN,NaN,NaN,NaN
79.0,-1.5065,32.5715,249.6653,3,4.4252,NaN,0.2757,0.3330
79.9,-1.5002,32.5889,248.1737,3,NaN,NaN,NaN,NaN
80.9,-1.5074,32.6139,247.5102,4,4.5214,NaN,0.3181,0.3256
82.0,-1.4828,32.6331,246.2939,3,4.3290,NaN,0.2333,0.3256
83.0,-1.4802,32.6540,245.1919,4,NaN,NaN,NaN,NaN
84.1,-1.4777,32.6681,244.5504,3,4.4252,NaN,0.3394,0.3182
84.9,-1.4702,32.6779,244.0102,3,NaN,NaN,NaN,NaN
86.0,-1.4413,32.6994,243.4093,4,4.7138,NaN,0.2969,0.3404
87.1,-1.4416,32.7185,242.8640,3,NaN,NaN,NaN,NaN
88.0,-1.4808,32.7333,242.3400,3,4.3290,NaN,0.3181,0.3330
89.0,-1.4804,32.7562,240.3590,4,4.5214,NaN,0.3181,0.3330
90.1,-1.4913,32.7741,238.1031,3,NaN,NaN,NaN,NaN
90.9,-1.4719,32.7912,237.4169,3,4.8100,NaN,0.3394,0.3404
92.0,-1.4416,32.8093,236.4172,4,NaN,NaN,NaN,NaN
93.0,-1.4366,32.8262,235.8894,3,4.4252,NaN,0.2969,0.3108
93.9,-1.4321,32.8411,236.8253,3,NaN,NaN,NaN,NaN
95.0,-1.4396,32.8639,237.3180,4,4.1366,NaN,0.2545,0.3256
96.0,-1.4493,32.8876,237.9122,3,NaN,NaN,NaN,NaN
96.9,-1.4583,32.9049,237.7017,3,4.4252,NaN,0.2969,0.3256
98.0,-1.4762,32.9208,237.9208,4,4.2328,NaN,0.2757,0.3330
99.0,-1.4739,32.9406,238.6798,3,NaN,NaN,NaN,NaN
99.9,-1.4784,32.9587,240.6983,3,4.3290,NaN,0.2969,0.3108
101.0,-1.4990,32.9775,241.5445,4,NaN,NaN,NaN,NaN
102.1,-1.5295,32.9952,240.2348,3,4.6176,NaN,0.3181,0.3404
102.9,-1.5395,33.0164,238.1868,3,NaN,NaN,NaN,NaN
104.0,-1.5385,33.0390,236.3232,4,4.9062,NaN,0.3181,0.3552
105.0,-1.5175,33.0616,235.6635,3,NaN,NaN,NaN,NaN
105.9,-1.4946,33.0844,235.4497,3,4.8100,NaN,0.2757,0.3404
107.0,-1.4906,33.1089,235.1406,4,4.3290,NaN,0.2757,0.3256
108.0,-1.4884,33.1259,236.3648,3,NaN,NaN,NaN,NaN
109.0,-1.4877,33.1408,236.4154,4,4.3290,NaN,0.3181,0.3108
110.1,-1.4834,33.1580,236.1964,3,NaN,NaN,NaN,NaN
111.0,-1.4895,33.1816,237.8903,3,4.1366,NaN,0.2969,0.3034
112.0,-1.4872,33.2034,237.9347,4,NaN,NaN,NaN,NaN
113.1,-1.4841,33.2236,236.5605,3,4.2328,NaN,0.3394,0.2960
114.0,-1.4838,33.2356,237.4243,3,NaN,NaN,NaN,NaN
115.0,-1.4821,33.2465,238.8032,4,4.3290,NaN,0.3181,0.3108
116.0,-1.4802,33.2700,238.7082,3,NaN,NaN,NaN,NaN
117.0,-1.4701,33.2919,238.5262,3,4.3290,NaN,0.2969,0.3256
118.0,-1.4624,33.3205,238.3560,4,4.3290,NaN,0.3181,0.3330
119.1,-1.4548,33.3528,239.5822,3,NaN,NaN,NaN,NaN
120.0,-1.4442,33.3831,239.7461,3,4.4252,NaN,0.2969,0.3256
121.0,-1.4372,33.4001,239.2234,4,NaN,NaN,NaN,NaN
122.0,-1.4314,33.4153,238.9019,3,4.4252,NaN,0.2969,0.3182
123.0,-1.4326,33.4349,238.6120,4,NaN,NaN,NaN,NaN
124.1,-1.4175,33.4670,239.5261,3,4.4252,NaN,0.2969,0.3256
125.0,-1.4033,33.4993,240.0091,3,NaN,NaN,NaN,NaN
126.0,-1.3778,33.5355,239.0263,4,4.6176,NaN,0.3394,0.3330
127.0,-1.3602,33.5588,240.0034,3,4.3290,NaN,0.2969,0.3182
127.9,-1.3598,33.5716,240.6199,3,NaN,NaN,NaN,NaN
129.0,-1.3538,33.5852,242.4584,4,4.6176,NaN,0.3606,0.3034
130.0,-1.3423,33.6153,242.7404,3,NaN,NaN,NaN,NaN
131.0,-1.3318,33.6501,241.8859,3,4.3290,NaN,0.2969,0.3182
132.0,-1.3203,33.6882,243.7034,4,NaN,NaN,NaN,NaN
133.1,-1.3090,33.7287,244.1512,3,4.5214,NaN,0.2757,0.3256
133.9,-1.3042,33.7531,245.6772,3,NaN,NaN,NaN,NaN
135.0,-1.2995,33.7784,246.2780,4,4.4252,NaN,0.2969,0.2960
136.0,-1.2964,33.8038,247.9120,3,4.4252,NaN,0.2969,0.3108
136.9,-1.2942,33.8310,248.5235,3,NaN,NaN,NaN,NaN
138.0,-1.2935,33.8548,250.0958,4,4.4252,NaN,0.2969,0.3108
139.0,-1.2946,33.8804,251.0528,3,NaN,NaN,NaN,NaN
140.0,-1.2932,33.9021,252.0909,4,4.3290,NaN,0.2545,0.3108
141.1,-1.2919,33.9258,253.1396,3,4.3290,NaN,0.3181,0.3034
141.9,-1.2890,33.9476,254.3020,3,NaN,NaN,NaN,NaN
143.0,-1.2848,33.9630,254.2709,4,4.2328,NaN,0.2545,0.3182
144.1,-1.2778,33.9796,256.1837,3,NaN,NaN,NaN,NaN
145.0,-1.2689,33.9926,258.2673,3,4.4252,NaN,0.2545,0.3182
146.0,-1.2577,34.0101,257.9618,4,NaN,NaN,NaN,NaN
147.1,-1.2435,34.0243,258.1678,3,4.2328,NaN,0.2545,0.3034
148.0,-1.2340,34.0316,260.1686,3,NaN,NaN,NaN,NaN
149.0,-1.2159,34.0454,259.5037,4,4.1366,NaN,0.2757,0.3034
150.1,-1.1806,34.0688,259.0652,3,NaN,NaN,NaN,NaN
151.0,-1.1619,34.0799,258.6223,3,4.2328,NaN,0.2121,0.3034
151.9,-1.1482,34.0884,260.6837,3,NaN,NaN,NaN,NaN
153.0,-1.1316,34.0979,260.3736,4,4.1366,NaN,0.3181,0.3182
154.0,-1.1194,34.1050,259.3102,3,4.1366,NaN,0.2545,0.2886
154.9,-1.1027,34.1146,260.5501,3,NaN,NaN,NaN,NaN
156.0,-1.0881,34.1219,261.2293,4,3.9442,NaN,0.2545,0.3108
157.1,-1.0767,34.1287,261.2577,3,NaN,NaN,NaN,NaN
158.0,-1.0696,34.1334,261.2020,3,4.1366,NaN,0.2545,0.2960
159.0,-1.0604,34.1391,260.5885,3,NaN,NaN,NaN,NaN
160.0,-1.0518,34.1432,261.4456,4,3.9442,NaN,0.2121,0.3034
161.1,-1.0366,34.1507,261.9133,3,NaN,NaN,NaN,NaN
162.0,-1.0176,34.1601,260.9871,3,3.7518,NaN,0.2757,0.3256
162.9,-1.0006,34.1688,260.9037,3,NaN,NaN,NaN,NaN
164.0,-0.9735,34.1820,261.4169,4,3.8480,NaN,0.2121,0.3330
165.1,-0.9412,34.1993,261.7495,3,3.7518,NaN,0.2121,0.3034
166.0,-0.9138,34.2120,262.2728,3,NaN,NaN,NaN,NaN
166.9,-0.8999,34.2183,261.9472,3,3.7518,NaN,0.2333,0.3256
168.0,-0.8892,34.2226,260.7195,4,NaN,NaN,NaN,NaN
169.1,-0.8753,34.2295,260.8719,3,3.6556,NaN,0.2121,0.3182
170.0,-0.8553,34.2382,260.5236,3,NaN,NaN,NaN,NaN
170.9,-0.8477,34.2418,259.9391,3,3.5594,NaN,0.1909,0.2960
172.0,-0.8384,34.2457,261.8970,4,NaN,NaN,NaN,NaN
173.0,-0.8285,34.2502,260.6512,3,3.5594,NaN,0.2333,0.3552
173.9,-0.8094,34.2580,260.0648,3,3.7518,NaN,0.2121,0.2960
175.0,-0.7835,34.2677,261.2079,4,NaN,NaN,NaN,NaN
176.1,-0.7622,34.2769,261.6455,3,3.5594,NaN,0.1909,0.2960
177.0,-0.7420,34.2848,261.8749,3,NaN,NaN,NaN,NaN
178.0,-0.7236,34.2919,260.5700,3,3.4632,NaN,0.2333,0.3034
179.0,-0.7216,34.2920,260.8792,4,NaN,NaN,NaN,NaN
180.1,-0.6971,34.3041,261.3316,3,3.4632,NaN,0.2333,0.2960
180.9,-0.6939,34.3052,260.4034,3,NaN,NaN,NaN,NaN
182.0,-0.6740,34.3114,261.3632,4,3.3670,NaN,0.1697,0.2960
183.0,-0.6558,34.3203,262.1415,3,NaN,NaN,NaN,NaN
183.9,-0.6557,34.3193,261.9489,3,3.3670,NaN,0.2333,0.3182
185.0,-0.6283,34.3307,260.4818,4,3.2708,NaN,0.1909,0.3108
186.0,-0.6125,34.3367,259.0255,3,NaN,NaN,NaN,NaN
187.0,-0.6103,34.3365,260.5337,3,3.2708,NaN,0.2121,0.2886
187.9,-0.5805,34.3471,261.0361,3,NaN,NaN,NaN,NaN
189.0,-0.5601,34.3546,260.0697,4,3.4632,NaN,0.2333,0.3108
189.9,-0.5491,34.3578,259.5255,3,NaN,NaN,NaN,NaN
191.0,-0.5189,34.3688,258.1568,4,3.3670,NaN,0.1909,0.3034
192.1,-0.4984,34.3755,259.5253,3,NaN,NaN,NaN,NaN
193.0,-0.4973,34.3759,259.2251,3,3.2708,NaN,0.1485,0.3034
194.0,-0.4696,34.3887,258.4403,4,3.5594,NaN,0.1909,0.3478
195.1,-0.4686,34.3891,257.0807,3,NaN,NaN,NaN,NaN
196.0,-0.4605,34.3923,257.1643,3,3.2708,NaN,0.1697,0.3034
197.0,-0.4382,34.4024,257.8205,4,NaN,NaN,NaN,NaN
198.1,-0.4301,34.4057,257.0873,3,3.0784,NaN,0.2121,0.3108
199.1,-0.3888,34.4181,257.1641,3,NaN,NaN,NaN,NaN
200.1,-0.3886,34.4186,257.6758,3,NaN,NaN,NaN,NaN
201.1,-0.3753,34.4246,257.0941,3,NaN,NaN,NaN,NaN
202.1,-0.3554,34.4344,256.4484,4,NaN,NaN,NaN,NaN
203.1,-0.3485,34.4380,256.7752,4,NaN,NaN,NaN,NaN
203.9,-0.3487,34.4380,256.2686,6,NaN,NaN,NaN,NaN
