2012,88.75144,-139.6634,84.1016,198
%pressure(dbar),temperature(C),salinity,dissolved_oxygen,nobs,CDOM(ppb),PAR(uE/m^2/s),turbidity(/m/sr)x10^4,chlorophyll-a(ug/l)
5.0,-1.6412,29.9605,NaN,2,NaN,NaN,NaN,NaN
6.0,-1.6410,29.9612,374.6776,3,NaN,NaN,NaN,NaN
6.9,-1.6409,29.9616,375.1346,3,NaN,NaN,NaN,NaN
7.9,-1.6409,29.9616,375.4555,3,NaN,NaN,NaN,NaN
8.9,-1.6409,29.9614,375.8925,3,NaN,NaN,NaN,NaN
9.9,-1.6409,29.9616,376.4402,3,NaN,NaN,NaN,NaN
10.9,-1.6410,29.9618,376.9666,3,NaN,NaN,NaN,NaN
11.9,-1.6409,29.9618,377.1402,3,NaN,NaN,NaN,NaN
13.0,-1.6409,29.9620,377.4613,3,2.3088,NaN,0.1697,0.3330
14.0,-1.6409,29.9627,377.8597,3,NaN,NaN,NaN,NaN
15.0,-1.6409,29.9634,378.0174,3,2.4050,NaN,0.1061,0.3108
16.0,-1.6410,29.9639,378.5433,3,NaN,NaN,NaN,NaN
17.0,-1.6411,29.9652,378.5601,3,2.3088,NaN,0.2121,0.3256
18.0,-1.6411,29.9658,378.9856,3,NaN,NaN,NaN,NaN
19.0,-1.6410,29.9667,379.5279,3,2.4050,NaN,0.2333,0.3182
20.0,-1.6409,29.9679,379.3937,3,NaN,NaN,NaN,NaN
21.0,-1.6409,29.9693,379.6630,3,2.2126,NaN,0.2121,0.5698
22.1,-1.6408,29.9709,380.1290,3,NaN,NaN,NaN,NaN
23.1,-1.6409,29.9724,380.2182,3,2.3088,NaN,0.1697,0.3404
24.1,-1.6409,29.9747,380.6554,3,NaN,NaN,NaN,NaN
25.1,-1.6413,29.9801,380.9244,3,NaN,NaN,NaN,NaN
26.1,-1.6416,29.9849,381.1326,3,2.4050,NaN,0.1909,0.3108
27.1,-1.6418,29.9882,381.3387,3,NaN,NaN,NaN,NaN
28.1,-1.6419,29.9945,381.4532,3,2.2126,NaN,0.1697,0.3330
29.1,-1.6418,29.9988,381.4473,3,NaN,NaN,NaN,NaN
30.1,-1.6416,30.0040,381.6512,3,2.5974,NaN,0.1697,0.3256
31.1,-1.6422,30.0119,381.9728,3,2.3088,NaN,0.2333,0.3256
32.1,-1.6418,30.0179,382.2879,3,NaN,NaN,NaN,NaN
33.2,-1.6414,30.0203,382.1924,3,2.3088,NaN,0.1909,0.3330
34.2,-1.6409,30.0235,382.2127,3,NaN,NaN,NaN,NaN
35.2,-1.6424,30.0307,382.5050,3,2.4050,NaN,0.1697,0.3182
36.2,-1.6431,30.0373,382.6312,3,NaN,NaN,NaN,NaN
37.0,-1.6428,30.0427,382.5800,2,2.2126,NaN,0.1273,0.3478
37.9,-1.6424,30.0490,382.4512,3,NaN,NaN,NaN,NaN
38.9,-1.6416,30.0597,382.5316,3,2.7898,NaN,0.1697,0.3108
39.9,-1.6415,30.0739,382.8414,3,NaN,NaN,NaN,NaN
40.9,-1.6416,30.0909,383.0327,3,2.5974,NaN,0.1909,0.3182
41.9,-1.6391,30.1135,382.8822,3,NaN,NaN,NaN,NaN
42.9,-1.6360,30.1532,382.8627,3,2.5012,NaN,0.2121,0.3330
44.0,-1.6310,30.1868,382.7589,3,NaN,NaN,NaN,NaN
45.0,-1.6237,30.2368,382.5359,3,2.6936,NaN,0.1485,0.3330
46.0,-1.6149,30.3102,382.1590,3,NaN,NaN,NaN,NaN
47.0,-1.6067,30.3660,381.7268,3,2.8860,NaN,0.2121,0.3478
48.0,-1.5939,30.4241,381.5809,3,NaN,NaN,NaN,NaN
49.0,-1.5765,30.5239,380.9608,3,2.8860,NaN,0.2545,0.3330
50.0,-1.5628,30.6580,380.0322,3,NaN,NaN,NaN,NaN
51.0,-1.5415,30.8285,379.3349,3,3.4632,NaN,0.2121,0.3478
52.0,-1.5158,31.0209,378.0114,3,NaN,NaN,NaN,NaN
53.0,-1.5008,31.1908,377.0117,3,3.6556,NaN,0.2333,0.3404
54.0,-1.4898,31.3207,375.2812,3,NaN,NaN,NaN,NaN
55.0,-1.4798,31.4497,373.8475,3,4.0404,NaN,0.2333,0.3552
56.0,-1.4689,31.5332,372.2605,3,NaN,NaN,NaN,NaN
57.0,-1.4585,31.6249,370.9082,3,3.7518,NaN,0.2121,0.3182
58.0,-1.4576,31.6890,369.5019,3,NaN,NaN,NaN,NaN
59.0,-1.4490,31.7546,368.0520,3,3.6556,NaN,0.1909,0.3330
60.0,-1.4457,31.8010,366.4401,3,NaN,NaN,NaN,NaN
61.0,-1.4387,31.8577,364.6001,3,3.5594,NaN,0.2121,0.3256
61.9,-1.4322,31.9039,362.7370,3,NaN,NaN,NaN,NaN
63.0,-1.4229,31.9648,360.0772,4,3.4632,NaN,0.2333,0.3256
64.0,-1.4158,32.0101,357.5853,3,NaN,NaN,NaN,NaN
65.0,-1.4066,32.0619,355.4209,3,3.6556,NaN,0.1909,0.3404
66.0,-1.3998,32.1021,353.3810,3,NaN,NaN,NaN,NaN
67.0,-1.3913,32.1521,351.0452,3,3.5594,NaN,0.1909,0.3182
67.9,-1.3835,32.2027,348.6253,3,NaN,NaN,NaN,NaN
68.9,-1.3773,32.2407,346.6550,3,3.8480,NaN,0.1697,0.3182
69.9,-1.3727,32.2741,344.4560,3,NaN,NaN,NaN,NaN
70.9,-1.3688,32.3037,342.0621,3,3.7518,NaN,0.2121,0.3182
71.9,-1.3636,32.3400,339.5421,3,NaN,NaN,NaN,NaN
72.9,-1.3605,32.3682,337.5520,3,3.6556,NaN,0.2121,0.3478
73.9,-1.3575,32.4033,335.4123,3,NaN,NaN,NaN,NaN
74.9,-1.3564,32.4280,333.1588,3,3.8480,NaN,0.1909,0.3330
75.8,-1.3536,32.4557,331.1276,3,NaN,NaN,NaN,NaN
77.0,-1.3524,32.4827,328.8391,4,4.1366,NaN,0.1485,0.3330
78.1,-1.3505,32.5136,326.6628,3,NaN,NaN,NaN,NaN
79.1,-1.3477,32.5429,324.7508,3,3.8480,NaN,0.2121,0.3478
80.0,-1.3459,32.5713,323.0700,3,NaN,NaN,NaN,NaN
81.0,-1.3455,32.5983,321.0698,3,3.7518,NaN,0.2545,0.3256
82.0,-1.3493,32.6173,319.2948,3,3.9442,NaN,0.2333,0.3700
83.0,-1.3558,32.6386,317.7282,3,NaN,NaN,NaN,NaN
84.0,-1.3577,32.6527,316.2719,3,3.8480,NaN,0.1909,0.3404
85.0,-1.3565,32.6726,314.4028,3,NaN,NaN,NaN,NaN
86.0,-1.3617,32.6901,313.1357,3,3.8480,NaN,0.2545,0.3552
87.1,-1.3690,32.7144,311.6691,3,NaN,NaN,NaN,NaN
88.0,-1.3707,32.7300,310.4964,2,3.8480,NaN,0.2545,0.3478
88.9,-1.3737,32.7505,309.2331,3,NaN,NaN,NaN,NaN
90.0,-1.3759,32.7735,307.5867,4,4.0404,NaN,0.2545,0.3404
91.0,-1.3807,32.7966,305.9140,3,NaN,NaN,NaN,NaN
92.0,-1.3842,32.8097,304.5448,3,4.0404,NaN,0.2545,0.3404
93.0,-1.3891,32.8254,302.8739,3,NaN,NaN,NaN,NaN
94.0,-1.3942,32.8400,301.4846,3,3.9442,NaN,0.2121,0.3404
94.9,-1.4004,32.8573,299.9284,3,NaN,NaN,NaN,NaN
95.8,-1.4068,32.8740,298.5212,3,4.0404,NaN,0.2333,0.3626
96.8,-1.4117,32.8868,297.2651,3,NaN,NaN,NaN,NaN
97.8,-1.4206,32.9057,295.8536,3,4.0404,NaN,0.2121,0.3552
99.0,-1.4279,32.9224,294.3521,4,NaN,NaN,NaN,NaN
100.1,-1.4352,32.9392,292.8336,3,4.1366,NaN,0.2121,0.3552
101.1,-1.4428,32.9539,291.7146,3,NaN,NaN,NaN,NaN
102.1,-1.4511,32.9734,290.6150,3,4.3290,NaN,0.2757,0.3700
103.0,-1.4585,32.9954,289.7510,2,NaN,NaN,NaN,NaN
104.0,-1.4617,33.0143,289.1508,3,4.2328,NaN,0.2545,0.3774
105.1,-1.4695,33.0348,288.2603,3,NaN,NaN,NaN,NaN
106.1,-1.4749,33.0584,287.3248,3,4.0404,NaN,0.2545,0.3700
107.0,-1.4728,33.0768,286.6748,3,NaN,NaN,NaN,NaN
108.0,-1.4733,33.0994,285.8649,3,NaN,NaN,NaN,NaN
109.1,-1.4760,33.1216,285.1364,3,4.1366,NaN,0.2969,0.3774
110.0,-1.4775,33.1425,284.5999,2,4.0404,NaN,0.2757,0.3774
110.9,-1.4805,33.1686,283.9512,4,NaN,NaN,NaN,NaN
112.0,-1.4795,33.2038,283.1741,4,NaN,NaN,NaN,NaN
112.9,-1.4765,33.2242,282.6557,3,4.3290,NaN,0.2545,0.3700
